seed,fitness_str,muh_fun,method,coverage,width,muh_test
7,blue,NN,weighted_split,0.825,1.1870631083811407,0.4613670867266174
7,blue,NN,IF1-jackknife,0.65,0.4977704761542032,0.4544469194207695
7,blue,NN,IF1-jackknife+,0.895,0.4934597143728443,0.4544469194207695
7,blue,NN,IF1-JAWA,0.895,0.4969571345101228,0.4544469194207695
7,blue,NN,IF2-jackknife,0.695,0.5600048305230994,0.4544469194207695
7,blue,NN,IF2-jackknife+,0.925,0.5609067065670665,0.4544469194207695
7,blue,NN,IF2-JAWA,0.93,0.5645745307342607,0.4544469194207695
7,blue,NN,IF3-jackknife,0.735,0.6005277520729733,0.4544469194207695
7,blue,NN,IF3-jackknife+,0.94,0.5921263187417116,0.4544469194207695
7,blue,NN,IF3-JAWA,0.94,0.5991400008120102,0.4544469194207695
8,blue,NN,split,0.895,1.2534891362836134,0.3823074753924288
8,blue,NN,weighted_split,0.895,1.2534891362836134,0.3823074753924288
8,blue,NN,IF1-jackknife,0.765,0.5040833374957558,0.4005743184483154
8,blue,NN,IF1-jackknife+,0.84,0.5117493704272705,0.4005743184483154
8,blue,NN,IF1-JAWA,0.845,0.523898003443668,0.4005743184483154
8,blue,NN,IF2-jackknife,0.805,0.5660973464759194,0.4005743184483154
8,blue,NN,IF2-jackknife+,0.85,0.5738542405689133,0.4005743184483154
8,blue,NN,IF2-JAWA,0.85,0.5885979232723868,0.4005743184483154
8,blue,NN,IF3-jackknife,0.81,0.5730659741202078,0.4005743184483154
8,blue,NN,IF3-jackknife+,0.86,0.5815510252331612,0.4005743184483154
8,blue,NN,IF3-JAWA,0.86,0.5870978946505214,0.4005743184483154
9,blue,NN,split,0.895,1.1758715469836234,0.4275253911512925
9,blue,NN,weighted_split,0.895,1.1758715469836234,0.4275253911512925
9,blue,NN,IF1-jackknife,0.725,0.4650465107209678,0.4134133711828633
9,blue,NN,IF1-jackknife+,0.82,0.46722707491267573,0.4134133711828633
9,blue,NN,IF1-JAWA,0.82,0.471361876943726,0.4134133711828633
9,blue,NN,IF2-jackknife,0.78,0.532766743595746,0.4134133711828633
9,blue,NN,IF2-jackknife+,0.865,0.5292475024616266,0.4134133711828633
9,blue,NN,IF2-JAWA,0.865,0.5339475015331674,0.4134133711828633
9,blue,NN,IF3-jackknife,0.79,0.5599053884778009,0.4134133711828633
9,blue,NN,IF3-jackknife+,0.885,0.557267255002539,0.4134133711828633
9,blue,NN,IF3-JAWA,0.89,0.5631838852468132,0.4134133711828633
10,blue,NN,split,0.88,1.19078462698484,0.4787978196259314
10,blue,NN,weighted_split,0.88,1.19078462698484,0.4787978196259314
10,blue,NN,IF1-jackknife,0.71,0.47373625690011567,0.4373215099290229
10,blue,NN,IF1-jackknife+,0.855,0.46674295762470347,0.4373215099290229
10,blue,NN,IF1-JAWA,0.855,0.47026065924946503,0.4373215099290229
10,blue,NN,IF2-jackknife,0.745,0.5184364558621004,0.4373215099290229
10,blue,NN,IF2-jackknife+,0.875,0.5172150817829473,0.4373215099290229
10,blue,NN,IF2-JAWA,0.885,0.5203137736043979,0.4373215099290229
10,blue,NN,IF3-jackknife,0.76,0.5328782924891952,0.4373215099290229
10,blue,NN,IF3-jackknife+,0.895,0.5368263691651446,0.4373215099290229
10,blue,NN,IF3-JAWA,0.895,0.5418848951039803,0.4373215099290229
11,blue,NN,split,0.86,0.7952270426656596,0.41156146227981866
11,blue,NN,weighted_split,0.86,0.7952270426656596,0.41156146227981866
11,blue,NN,IF1-jackknife,0.76,0.44270379371343793,0.4262612164648528
11,blue,NN,IF1-jackknife+,0.785,0.4434957183362246,0.4262612164648528
11,blue,NN,IF1-JAWA,0.79,0.44531284583931396,0.4262612164648528
