seed,fitness_str,muh_fun,method,coverage,width,muh_test
2,blue,NN,JAW_SCS_KLOO_det_K48,0.93,0.6595663369392801,0.45349235055690784
2,blue,NN,CV+_K96,0.935,0.6798034642781443,0.45349235055690784
2,blue,NN,wCV_FCS_K96,0.935,0.6870949023757117,0.45349235055690784
2,blue,NN,wCV_SCS_K96,0.935,0.6870949023757117,0.45349235055690784
2,blue,NN,JAW_FCS_KLOO_rep_K96,0.93,0.7023174559897309,0.45349235055690784
2,blue,NN,JAW_SCS_KLOO_rep_K96,0.935,0.70370603099718,0.45349235055690784
2,blue,NN,JAW_FCS_KLOO_det_K96,0.935,0.6813656364146179,0.45349235055690784
2,blue,NN,JAW_SCS_KLOO_det_K96,0.935,0.6813656364146179,0.45349235055690784
2,blue,NN,CV+_K192,0.93,0.6441962310902225,0.45349235055690784
2,blue,NN,wCV_FCS_K192,0.93,0.6481015219637779,0.45349235055690784
2,blue,NN,wCV_SCS_K192,0.93,0.6481015219637779,0.45349235055690784
2,blue,NN,JAW_FCS_KLOO_rep_K192,0.93,0.6900579050051412,0.45349235055690784
2,blue,NN,JAW_SCS_KLOO_rep_K192,0.94,0.6908742895654674,0.45349235055690784
2,blue,NN,JAW_FCS_KLOO_det_K192,0.935,0.6862893659522509,0.45349235055690784
2,blue,NN,JAW_SCS_KLOO_det_K192,0.935,0.6862893659522509,0.45349235055690784
3,blue,NN,split,0.9,1.1484852849373857,0.39888381418974833
3,blue,NN,weighted_split,0.9,1.1484852849373857,0.39888381418974833
3,blue,NN,JAW-FCS,0.98,0.7933775819397141,0.39888381418974833
3,blue,NN,JAW-SCS,0.98,0.7933775819397141,0.39888381418974833
3,blue,NN,jackknife+,0.98,0.7933775819397141,0.39888381418974833
3,blue,NN,CV+_K8,0.99,0.8966138838136406,0.39888381418974833
3,blue,NN,wCV_FCS_K8,0.99,0.9030742510872432,0.39888381418974833
3,blue,NN,wCV_SCS_K8,0.99,0.9030742510872432,0.39888381418974833
3,blue,NN,JAW_FCS_KLOO_rep_K8,0.96,0.8363459401714923,0.39888381418974833
3,blue,NN,JAW_SCS_KLOO_rep_K8,0.96,0.8055065090526756,0.39888381418974833
3,blue,NN,JAW_FCS_KLOO_det_K8,1.0,inf,0.39888381418974833
3,blue,NN,JAW_SCS_KLOO_det_K8,1.0,inf,0.39888381418974833
3,blue,NN,CV+_K12,0.985,0.8209870775589487,0.39888381418974833
3,blue,NN,wCV_FCS_K12,0.985,0.8309400212082848,0.39888381418974833
3,blue,NN,wCV_SCS_K12,0.985,0.8309400212082848,0.39888381418974833
3,blue,NN,JAW_FCS_KLOO_rep_K12,0.945,0.8431437137973025,0.39888381418974833
3,blue,NN,JAW_SCS_KLOO_rep_K12,0.965,0.8098157144924498,0.39888381418974833
3,blue,NN,JAW_FCS_KLOO_det_K12,0.985,inf,0.39888381418974833
3,blue,NN,JAW_SCS_KLOO_det_K12,0.985,inf,0.39888381418974833
3,blue,NN,CV+_K16,0.98,0.7954308121923496,0.39888381418974833
3,blue,NN,wCV_FCS_K16,0.98,0.802941260518913,0.39888381418974833
3,blue,NN,wCV_SCS_K16,0.98,0.802941260518913,0.39888381418974833
3,blue,NN,JAW_FCS_KLOO_rep_K16,0.96,0.934199057420442,0.39888381418974833
3,blue,NN,JAW_SCS_KLOO_rep_K16,0.98,0.960441486960482,0.39888381418974833
3,blue,NN,JAW_FCS_KLOO_det_K16,0.985,inf,0.39888381418974833
3,blue,NN,JAW_SCS_KLOO_det_K16,0.985,inf,0.39888381418974833
3,blue,NN,CV+_K24,0.985,0.8025589782464841,0.39888381418974833
3,blue,NN,wCV_FCS_K24,0.985,0.8104704593381025,0.39888381418974833
3,blue,NN,wCV_SCS_K24,0.985,0.8104704593381025,0.39888381418974833
3,blue,NN,JAW_FCS_KLOO_rep_K24,0.97,0.8398801769536712,0.39888381418974833
3,blue,NN,JAW_SCS_KLOO_rep_K24,0.985,0.8635672179790341,0.39888381418974833
3,blue,NN,JAW_FCS_KLOO_det_K24,0.98,0.8393334551266021,0.39888381418974833
3,blue,NN,JAW_SCS_KLOO_det_K24,0.98,0.8393334551266021,0.39888381418974833
3,blue,NN,CV+_K32,0.98,0.8249503729286964,0.39888381418974833
3,blue,NN,wCV_FCS_K32,0.98,0.8324896104089925,0.39888381418974833
3,blue,NN,wCV_SCS_K32,0.98,0.8324896104089925,0.39888381418974833
3,blue,NN,JAW_FCS_KLOO_rep_K32,0.98,0.8038406728707782,0.39888381418974833
3,blue,NN,JAW_SCS_KLOO_rep_K32,0.965,0.8391499449760896,0.39888381418974833
3,blue,NN,JAW_FCS_KLOO_det_K32,0.985,0.9704248875617187,0.39888381418974833
3,blue,NN,JAW_SCS_KLOO_det_K32,0.985,0.9704248875617187,0.39888381418974833
3,blue,NN,CV+_K48,0.98,0.8005231231083705,0.39888381418974833
3,blue,NN,wCV_FCS_K48,0.98,0.8089116146452974,0.39888381418974833
3,blue,NN,wCV_SCS_K48,0.98,0.8089116146452974,0.39888381418974833
3,blue,NN,JAW_FCS_KLOO_rep_K48,0.98,0.809811735893833,0.39888381418974833
3,blue,NN,JAW_SCS_KLOO_rep_K48,0.975,0.7983517569783294,0.39888381418974833
3,blue,NN,JAW_FCS_KLOO_det_K48,0.98,0.8657064698138008,0.39888381418974833
3,blue,NN,JAW_SCS_KLOO_det_K48,0.98,0.8657064698138008,0.39888381418974833
3,blue,NN,CV+_K96,0.98,0.7931739158090196,0.39888381418974833
3,blue,NN,wCV_FCS_K96,0.98,0.7972447633814761,0.39888381418974833
3,blue,NN,wCV_SCS_K96,0.98,0.7972447633814761,0.39888381418974833
3,blue,NN,JAW_FCS_KLOO_rep_K96,0.97,0.798985991048284,0.39888381418974833
3,blue,NN,JAW_SCS_KLOO_rep_K96,0.98,0.8078893383744697,0.39888381418974833
3,blue,NN,JAW_FCS_KLOO_det_K96,0.985,0.8401421017704986,0.39888381418974833
3,blue,NN,JAW_SCS_KLOO_det_K96,0.985,0.8401421017704986,0.39888381418974833
3,blue,NN,CV+_K192,0.97,0.7551161187007982,0.39888381418974833
3,blue,NN,wCV_FCS_K192,0.97,0.7610004840116171,0.39888381418974833
3,blue,NN,wCV_SCS_K192,0.97,0.7610004840116171,0.39888381418974833
3,blue,NN,JAW_FCS_KLOO_rep_K192,0.98,0.7954070147608983,0.39888381418974833
3,blue,NN,JAW_SCS_KLOO_rep_K192,0.975,0.7939637436271649,0.39888381418974833
3,blue,NN,JAW_FCS_KLOO_det_K192,0.98,0.7933775819397141,0.39888381418974833
3,blue,NN,JAW_SCS_KLOO_det_K192,0.98,0.7933775819397141,0.39888381418974833
4,blue,NN,split,0.9,0.8916937524739663,0.4615190218036054
4,blue,NN,weighted_split,0.9,0.8916937524739663,0.4615190218036054
4,blue,NN,JAW-FCS,0.9,0.5251461133401057,0.4615190218036054
4,blue,NN,JAW-SCS,0.9,0.5251461133401057,0.4615190218036054
4,blue,NN,jackknife+,0.9,0.5251461133401057,0.4615190218036054
4,blue,NN,CV+_K8,0.925,0.5650386491822224,0.4615190218036054
4,blue,NN,wCV_FCS_K8,0.925,0.5701211399595079,0.4615190218036054
4,blue,NN,wCV_SCS_K8,0.925,0.5701211399595079,0.4615190218036054
4,blue,NN,JAW_FCS_KLOO_rep_K8,0.88,0.556562840844445,0.4615190218036054
4,blue,NN,JAW_SCS_KLOO_rep_K8,0.865,0.5567860618299857,0.4615190218036054
4,blue,NN,JAW_FCS_KLOO_det_K8,1.0,inf,0.4615190218036054
4,blue,NN,JAW_SCS_KLOO_det_K8,1.0,inf,0.4615190218036054
4,blue,NN,CV+_K12,0.91,0.5512579256144454,0.4615190218036054
4,blue,NN,wCV_FCS_K12,0.91,0.5555837077688881,0.4615190218036054
4,blue,NN,wCV_SCS_K12,0.91,0.5555837077688881,0.4615190218036054
4,blue,NN,JAW_FCS_KLOO_rep_K12,0.865,0.5233246448405477,0.4615190218036054
4,blue,NN,JAW_SCS_KLOO_rep_K12,0.89,0.5512167302337075,0.4615190218036054
4,blue,NN,JAW_FCS_KLOO_det_K12,0.92,inf,0.4615190218036054
4,blue,NN,JAW_SCS_KLOO_det_K12,0.92,inf,0.4615190218036054
4,blue,NN,CV+_K16,0.925,0.5422917761268047,0.4615190218036054
4,blue,NN,wCV_FCS_K16,0.93,0.5479216984859973,0.4615190218036054
4,blue,NN,wCV_SCS_K16,0.93,0.5479216984859973,0.4615190218036054
4,blue,NN,JAW_FCS_KLOO_rep_K16,0.9,0.60344864836065,0.4615190218036054
4,blue,NN,JAW_SCS_KLOO_rep_K16,0.885,0.6350675842844036,0.4615190218036054
4,blue,NN,JAW_FCS_KLOO_det_K16,0.92,inf,0.4615190218036054
4,blue,NN,JAW_SCS_KLOO_det_K16,0.92,inf,0.4615190218036054
4,blue,NN,CV+_K24,0.9,0.5237720359812759,0.4615190218036054
4,blue,NN,wCV_FCS_K24,0.9,0.528165955332597,0.4615190218036054
4,blue,NN,wCV_SCS_K24,0.9,0.528165955332597,0.4615190218036054
4,blue,NN,JAW_FCS_KLOO_rep_K24,0.89,0.5709436481971035,0.4615190218036054
4,blue,NN,JAW_SCS_KLOO_rep_K24,0.895,0.5637923752685752,0.4615190218036054
4,blue,NN,JAW_FCS_KLOO_det_K24,0.88,0.5517304856176726,0.4615190218036054
4,blue,NN,JAW_SCS_KLOO_det_K24,0.88,0.5517304856176726,0.4615190218036054
4,blue,NN,CV+_K32,0.905,0.5349528522418483,0.4615190218036054
4,blue,NN,wCV_FCS_K32,0.91,0.5396269686118796,0.4615190218036054
4,blue,NN,wCV_SCS_K32,0.91,0.5396269686118796,0.4615190218036054
4,blue,NN,JAW_FCS_KLOO_rep_K32,0.905,0.5390456850868283,0.4615190218036054
4,blue,NN,JAW_SCS_KLOO_rep_K32,0.89,0.5371102050576353,0.4615190218036054
4,blue,NN,JAW_FCS_KLOO_det_K32,0.885,0.54386887019028,0.4615190218036054
4,blue,NN,JAW_SCS_KLOO_det_K32,0.885,0.54386887019028,0.4615190218036054
4,blue,NN,CV+_K48,0.895,0.5134228504311136,0.4615190218036054
4,blue,NN,wCV_FCS_K48,0.9,0.5174366576241506,0.4615190218036054
4,blue,NN,wCV_SCS_K48,0.9,0.5174366576241506,0.4615190218036054
4,blue,NN,JAW_FCS_KLOO_rep_K48,0.895,0.5308557888374517,0.4615190218036054
4,blue,NN,JAW_SCS_KLOO_rep_K48,0.89,0.537057528848214,0.4615190218036054
4,blue,NN,JAW_FCS_KLOO_det_K48,0.905,0.5740978257151195,0.4615190218036054
4,blue,NN,JAW_SCS_KLOO_det_K48,0.905,0.5740978257151195,0.4615190218036054
4,blue,NN,CV+_K96,0.865,0.48962644105696096,0.4615190218036054
4,blue,NN,wCV_FCS_K96,0.87,0.49573271629059734,0.4615190218036054
4,blue,NN,wCV_SCS_K96,0.87,0.49573271629059734,0.4615190218036054
4,blue,NN,JAW_FCS_KLOO_rep_K96,0.9,0.5324396345238063,0.4615190218036054
4,blue,NN,JAW_SCS_KLOO_rep_K96,0.895,0.5304343416554826,0.4615190218036054
4,blue,NN,JAW_FCS_KLOO_det_K96,0.875,0.5000168550742667,0.4615190218036054
4,blue,NN,JAW_SCS_KLOO_det_K96,0.875,0.5000168550742667,0.4615190218036054
4,blue,NN,CV+_K192,0.9,0.520065740051872,0.4615190218036054
4,blue,NN,wCV_FCS_K192,0.905,0.5241290110695266,0.4615190218036054
4,blue,NN,wCV_SCS_K192,0.905,0.5241290110695266,0.4615190218036054
4,blue,NN,JAW_FCS_KLOO_rep_K192,0.9,0.5286806292515612,0.4615190218036054
4,blue,NN,JAW_SCS_KLOO_rep_K192,0.905,0.5265610874933915,0.4615190218036054
4,blue,NN,JAW_FCS_KLOO_det_K192,0.9,0.5251461133401057,0.4615190218036054
4,blue,NN,JAW_SCS_KLOO_det_K192,0.9,0.5251461133401057,0.4615190218036054
5,blue,NN,split,0.925,0.8523232547251229,0.4323560481390733
5,blue,NN,weighted_split,0.925,0.8523232547251229,0.4323560481390733
5,blue,NN,JAW-FCS,0.875,0.5551621992985435,0.4323560481390733
5,blue,NN,JAW-SCS,0.875,0.5551621992985435,0.4323560481390733
5,blue,NN,jackknife+,0.875,0.5551621992985435,0.4323560481390733
5,blue,NN,CV+_K8,0.96,0.6691289678547223,0.4323560481390733
5,blue,NN,wCV_FCS_K8,0.96,0.6730535863617293,0.4323560481390733
5,blue,NN,wCV_SCS_K8,0.96,0.6730535863617293,0.4323560481390733
5,blue,NN,JAW_FCS_KLOO_rep_K8,0.875,0.6111067629873843,0.4323560481390733
5,blue,NN,JAW_SCS_KLOO_rep_K8,0.885,0.5971189261242549,0.4323560481390733
5,blue,NN,JAW_FCS_KLOO_det_K8,1.0,inf,0.4323560481390733
5,blue,NN,JAW_SCS_KLOO_det_K8,1.0,inf,0.4323560481390733
5,blue,NN,CV+_K12,0.925,0.5769913292367723,0.4323560481390733
5,blue,NN,wCV_FCS_K12,0.925,0.5838414871941853,0.4323560481390733
5,blue,NN,wCV_SCS_K12,0.925,0.5838414871941853,0.4323560481390733
5,blue,NN,JAW_FCS_KLOO_rep_K12,0.855,0.6035993079941535,0.4323560481390733
5,blue,NN,JAW_SCS_KLOO_rep_K12,0.885,0.5925083077786025,0.4323560481390733
