seed,fitness_str,muh_fun,method,coverage,width,muh_test
0,red,RF,JAW_SCS_KLOO_rep_K48,0.93,0.7890749197059784,0.3437822298572343
0,red,RF,JAW_FCS_KLOO_det_K48,0.97,0.911669160060316,0.3437822298572343
0,red,RF,JAW_SCS_KLOO_det_K48,0.97,0.9476198023180374,0.3437822298572343
0,red,RF,CV+_K96,0.815,0.44393493065590256,0.3437822298572343
0,red,RF,wCV_FCS_K96,0.93,0.720117800625315,0.3437822298572343
0,red,RF,wCV_SCS_K96,0.935,0.73686093424167,0.3437822298572343
0,red,RF,JAW_FCS_KLOO_rep_K96,0.945,0.7240189945152393,0.3437822298572343
0,red,RF,JAW_SCS_KLOO_rep_K96,0.945,0.775963447979355,0.3437822298572343
0,red,RF,JAW_FCS_KLOO_det_K96,0.965,0.8415109557852778,0.3437822298572343
0,red,RF,JAW_SCS_KLOO_det_K96,0.965,0.8956101152190385,0.3437822298572343
0,red,RF,CV+_K192,0.81,0.39917487923797634,0.3437822298572343
0,red,RF,wCV_FCS_K192,0.93,0.7457606583410321,0.3437822298572343
0,red,RF,wCV_SCS_K192,0.94,0.7840999412413653,0.3437822298572343
0,red,RF,JAW_FCS_KLOO_rep_K192,0.935,0.7160760671257851,0.3437822298572343
0,red,RF,JAW_SCS_KLOO_rep_K192,0.945,0.7738427329278025,0.3437822298572343
0,red,RF,JAW_FCS_KLOO_det_K192,0.935,0.7157528649830094,0.3437822298572343
0,red,RF,JAW_SCS_KLOO_det_K192,0.94,0.7710890010562055,0.3437822298572343
1,red,RF,split,0.835,0.7165314537336509,0.3082054363522178
1,red,RF,weighted_split,0.845,0.7682459124829937,0.3082054363522178
1,red,RF,JAW-FCS,0.925,0.8590187716707934,0.3365183190603859
1,red,RF,JAW-SCS,0.92,0.8032034598049129,0.3365183190603859
1,red,RF,jackknife+,0.84,0.5232524001407003,0.3365183190603859
1,red,RF,CV+_K8,0.815,0.547818988646791,0.3365183190603859
1,red,RF,wCV_FCS_K8,0.925,0.7829512542059369,0.3365183190603859
1,red,RF,wCV_SCS_K8,0.92,0.823259183127059,0.3365183190603859
1,red,RF,JAW_FCS_KLOO_rep_K8,0.925,0.8841502981837832,0.3365183190603859
1,red,RF,JAW_SCS_KLOO_rep_K8,0.895,0.8681392981254266,0.3365183190603859
1,red,RF,JAW_FCS_KLOO_det_K8,1.0,inf,0.3365183190603859
1,red,RF,JAW_SCS_KLOO_det_K8,0.965,inf,0.3365183190603859
1,red,RF,CV+_K12,0.805,0.517807855772684,0.3365183190603859
1,red,RF,wCV_FCS_K12,0.905,0.789250740330579,0.3365183190603859
1,red,RF,wCV_SCS_K12,0.9,0.9343817824856037,0.3365183190603859
1,red,RF,JAW_FCS_KLOO_rep_K12,0.89,0.8618782612569567,0.3365183190603859
1,red,RF,JAW_SCS_KLOO_rep_K12,0.875,0.7791483648403752,0.3365183190603859
1,red,RF,JAW_FCS_KLOO_det_K12,0.99,1.0284821135287492,0.3365183190603859
1,red,RF,JAW_SCS_KLOO_det_K12,0.96,inf,0.3365183190603859
1,red,RF,CV+_K16,0.82,0.5520170222267734,0.3365183190603859
1,red,RF,wCV_FCS_K16,0.92,0.8336637735554318,0.3365183190603859
1,red,RF,wCV_SCS_K16,0.9,0.8364275644347605,0.3365183190603859
1,red,RF,JAW_FCS_KLOO_rep_K16,0.93,0.9384809047898577,0.3365183190603859
1,red,RF,JAW_SCS_KLOO_rep_K16,0.89,0.8851289788521064,0.3365183190603859
1,red,RF,JAW_FCS_KLOO_det_K16,0.99,1.0284821135287492,0.3365183190603859
1,red,RF,JAW_SCS_KLOO_det_K16,0.955,0.9576759368174548,0.3365183190603859
1,red,RF,CV+_K24,0.825,0.5352274954380025,0.3365183190603859
1,red,RF,wCV_FCS_K24,0.925,0.7997814233320207,0.3365183190603859
1,red,RF,wCV_SCS_K24,0.93,0.8348770539303814,0.3365183190603859
1,red,RF,JAW_FCS_KLOO_rep_K24,0.92,0.8807398954563415,0.3365183190603859
1,red,RF,JAW_SCS_KLOO_rep_K24,0.935,0.8667549777851691,0.3365183190603859
1,red,RF,JAW_FCS_KLOO_det_K24,0.985,1.0095244176107074,0.3365183190603859
1,red,RF,JAW_SCS_KLOO_det_K24,0.96,0.9904340750769813,0.3365183190603859
1,red,RF,CV+_K32,0.845,0.5677789225999499,0.3365183190603859
1,red,RF,wCV_FCS_K32,0.925,0.8279973273598056,0.3365183190603859
1,red,RF,wCV_SCS_K32,0.92,0.8595301993959659,0.3365183190603859
1,red,RF,JAW_FCS_KLOO_rep_K32,0.92,0.8926555037879573,0.3365183190603859
1,red,RF,JAW_SCS_KLOO_rep_K32,0.915,0.8546376198217325,0.3365183190603859
1,red,RF,JAW_FCS_KLOO_det_K32,0.975,0.9949636683111529,0.3365183190603859
1,red,RF,JAW_SCS_KLOO_det_K32,0.96,0.9833358183020038,0.3365183190603859
1,red,RF,CV+_K48,0.83,0.5072947328543644,0.3365183190603859
1,red,RF,wCV_FCS_K48,0.925,0.8462712786892663,0.3365183190603859
1,red,RF,wCV_SCS_K48,0.935,0.8902106466503876,0.3365183190603859
1,red,RF,JAW_FCS_KLOO_rep_K48,0.93,0.8653706574449116,0.3365183190603859
1,red,RF,JAW_SCS_KLOO_rep_K48,0.91,0.8282142900768655,0.3365183190603859
1,red,RF,JAW_FCS_KLOO_det_K48,0.965,0.9851979307925839,0.3365183190603859
1,red,RF,JAW_SCS_KLOO_det_K48,0.955,0.9648213470678764,0.3365183190603859
1,red,RF,CV+_K96,0.825,0.5053794517724707,0.3365183190603859
1,red,RF,wCV_FCS_K96,0.92,0.758760598077827,0.3365183190603859
1,red,RF,wCV_SCS_K96,0.92,0.7975575249928462,0.3365183190603859
1,red,RF,JAW_FCS_KLOO_rep_K96,0.935,0.8653706574449116,0.3365183190603859
1,red,RF,JAW_SCS_KLOO_rep_K96,0.915,0.827172143886383,0.3365183190603859
1,red,RF,JAW_FCS_KLOO_det_K96,0.95,0.9527631509256165,0.3365183190603859
1,red,RF,JAW_SCS_KLOO_det_K96,0.93,0.8964042192096666,0.3365183190603859
1,red,RF,CV+_K192,0.84,0.5382798085901439,0.3365183190603859
1,red,RF,wCV_FCS_K192,0.915,0.8007989137873717,0.3365183190603859
1,red,RF,wCV_SCS_K192,0.91,0.8652609237165801,0.3365183190603859
1,red,RF,JAW_FCS_KLOO_rep_K192,0.925,0.8613326850593417,0.3365183190603859
1,red,RF,JAW_SCS_KLOO_rep_K192,0.92,0.8027747541556465,0.3365183190603859
1,red,RF,JAW_FCS_KLOO_det_K192,0.925,0.8590187716707934,0.3365183190603859
1,red,RF,JAW_SCS_KLOO_det_K192,0.92,0.8032034598049129,0.3365183190603859
2,red,RF,split,0.825,0.8353254908211496,0.3498640492189199
2,red,RF,weighted_split,0.89,0.9783373726702331,0.3498640492189199
2,red,RF,JAW-FCS,0.985,1.055045400702841,0.3982195717205876
2,red,RF,JAW-SCS,0.99,1.2441635501021184,0.3982195717205876
2,red,RF,jackknife+,0.87,0.5715233173195863,0.3982195717205876
2,red,RF,CV+_K8,0.885,0.622457671310081,0.3982195717205876
2,red,RF,wCV_FCS_K8,0.96,0.928288687561918,0.3982195717205876
2,red,RF,wCV_SCS_K8,0.97,1.0738862591884804,0.3982195717205876
2,red,RF,JAW_FCS_KLOO_rep_K8,0.935,1.2023238414986268,0.3982195717205876
2,red,RF,JAW_SCS_KLOO_rep_K8,0.95,1.2027677994467634,0.3982195717205876
2,red,RF,JAW_FCS_KLOO_det_K8,0.995,inf,0.3982195717205876
2,red,RF,JAW_SCS_KLOO_det_K8,0.995,inf,0.3982195717205876
2,red,RF,CV+_K12,0.865,0.5620710008638943,0.3982195717205876
2,red,RF,wCV_FCS_K12,0.985,1.1753106451007351,0.3982195717205876
2,red,RF,wCV_SCS_K12,0.99,1.4821007985572126,0.3982195717205876
2,red,RF,JAW_FCS_KLOO_rep_K12,0.925,1.1709756496862214,0.3982195717205876
2,red,RF,JAW_SCS_KLOO_rep_K12,0.97,1.246728242343584,0.3982195717205876
2,red,RF,JAW_FCS_KLOO_det_K12,1.0,inf,0.3982195717205876
2,red,RF,JAW_SCS_KLOO_det_K12,0.995,inf,0.3982195717205876
2,red,RF,CV+_K16,0.875,0.5907475654037688,0.3982195717205876
2,red,RF,wCV_FCS_K16,0.97,1.0469038543345348,0.3982195717205876
2,red,RF,wCV_SCS_K16,0.97,1.0684770926355824,0.3982195717205876
2,red,RF,JAW_FCS_KLOO_rep_K16,0.96,1.2629281935914198,0.3982195717205876
2,red,RF,JAW_SCS_KLOO_rep_K16,0.98,1.3427974928518904,0.3982195717205876
2,red,RF,JAW_FCS_KLOO_det_K16,1.0,1.5646682947383512,0.3982195717205876
2,red,RF,JAW_SCS_KLOO_det_K16,0.995,1.6028027755187266,0.3982195717205876
2,red,RF,CV+_K24,0.855,0.5520947230664092,0.3982195717205876
2,red,RF,wCV_FCS_K24,0.965,0.9092423314106564,0.3982195717205876
2,red,RF,wCV_SCS_K24,0.98,1.147543434613654,0.3982195717205876
2,red,RF,JAW_FCS_KLOO_rep_K24,0.97,1.2023238414986268,0.3982195717205876
2,red,RF,JAW_SCS_KLOO_rep_K24,0.975,1.3367273555237709,0.3982195717205876
2,red,RF,JAW_FCS_KLOO_det_K24,1.0,1.5454806619319288,0.3982195717205876
2,red,RF,JAW_SCS_KLOO_det_K24,0.99,1.5637497489498806,0.3982195717205876
2,red,RF,CV+_K32,0.865,0.5848962415401278,0.3982195717205876
2,red,RF,wCV_FCS_K32,0.98,1.0541288117768404,0.3982195717205876
2,red,RF,wCV_SCS_K32,0.99,1.264059786696298,0.3982195717205876
2,red,RF,JAW_FCS_KLOO_rep_K32,0.975,1.139937304112003,0.3982195717205876
2,red,RF,JAW_SCS_KLOO_rep_K32,0.985,1.3242391501451443,0.3982195717205876
2,red,RF,JAW_FCS_KLOO_det_K32,1.0,1.5604925740034552,0.3982195717205876
2,red,RF,JAW_SCS_KLOO_det_K32,0.99,1.525739757245088,0.3982195717205876
2,red,RF,CV+_K48,0.865,0.5522415169952563,0.3982195717205876
2,red,RF,wCV_FCS_K48,0.96,0.969361856548306,0.3982195717205876
2,red,RF,wCV_SCS_K48,0.985,1.088951615702113,0.3982195717205876
2,red,RF,JAW_FCS_KLOO_rep_K48,0.975,1.0421735234677298,0.3982195717205876
2,red,RF,JAW_SCS_KLOO_rep_K48,0.985,1.2806089582822144,0.3982195717205876
2,red,RF,JAW_FCS_KLOO_det_K48,1.0,1.516086989521019,0.3982195717205876
2,red,RF,JAW_SCS_KLOO_det_K48,0.99,1.5158312012506752,0.3982195717205876
2,red,RF,CV+_K96,0.875,0.5644805073424757,0.3982195717205876
2,red,RF,wCV_FCS_K96,0.97,1.0349128884256205,0.3982195717205876
2,red,RF,wCV_SCS_K96,0.98,1.1457371346077352,0.3982195717205876
2,red,RF,JAW_FCS_KLOO_rep_K96,0.98,1.0756378669577213,0.3982195717205876
2,red,RF,JAW_SCS_KLOO_rep_K96,0.99,1.2568583053260096,0.3982195717205876
2,red,RF,JAW_FCS_KLOO_det_K96,0.99,1.2765439907411107,0.3982195717205876
2,red,RF,JAW_SCS_KLOO_det_K96,0.99,1.3897780443020737,0.3982195717205876
2,red,RF,CV+_K192,0.86,0.48667089765980204,0.3982195717205876
2,red,RF,wCV_FCS_K192,0.96,0.9647192334011551,0.3982195717205876
2,red,RF,wCV_SCS_K192,0.98,1.0907126179601332,0.3982195717205876
2,red,RF,JAW_FCS_KLOO_rep_K192,0.98,1.06667436878375,0.3982195717205876
2,red,RF,JAW_SCS_KLOO_rep_K192,0.99,1.256880516699124,0.3982195717205876
2,red,RF,JAW_FCS_KLOO_det_K192,0.985,1.055045400702841,0.3982195717205876
2,red,RF,JAW_SCS_KLOO_det_K192,0.99,1.2441635501021184,0.3982195717205876
3,red,RF,split,0.87,0.6069246107586945,0.36552246137599814
3,red,RF,weighted_split,0.895,0.7814820024685707,0.36552246137599814
3,red,RF,JAW-FCS,0.905,0.592978108450646,0.4372181055300963
3,red,RF,JAW-SCS,0.895,0.6212573064176563,0.4372181055300963
3,red,RF,jackknife+,0.8,0.42281599662125113,0.4372181055300963
3,red,RF,CV+_K8,0.805,0.4151247675996562,0.4372181055300963
3,red,RF,wCV_FCS_K8,0.9,0.7834379319089017,0.4372181055300963
3,red,RF,wCV_SCS_K8,0.905,0.8301547165665948,0.4372181055300963
3,red,RF,JAW_FCS_KLOO_rep_K8,0.88,0.6714367618126638,0.4372181055300963
3,red,RF,JAW_SCS_KLOO_rep_K8,0.9,0.6460164044064673,0.4372181055300963
3,red,RF,JAW_FCS_KLOO_det_K8,0.975,inf,0.4372181055300963
3,red,RF,JAW_SCS_KLOO_det_K8,0.96,inf,0.4372181055300963
3,red,RF,CV+_K12,0.825,0.4886656080953644,0.4372181055300963
3,red,RF,wCV_FCS_K12,0.915,0.799557510259203,0.4372181055300963
3,red,RF,wCV_SCS_K12,0.905,0.8132595674533329,0.4372181055300963
3,red,RF,JAW_FCS_KLOO_rep_K12,0.895,0.7613644777654021,0.4372181055300963
3,red,RF,JAW_SCS_KLOO_rep_K12,0.9,0.7318628572882473,0.4372181055300963
3,red,RF,JAW_FCS_KLOO_det_K12,0.97,0.8062156475452475,0.4372181055300963
3,red,RF,JAW_SCS_KLOO_det_K12,0.955,inf,0.4372181055300963
3,red,RF,CV+_K16,0.82,0.4694150810648339,0.4372181055300963
3,red,RF,wCV_FCS_K16,0.915,0.8061978110541528,0.4372181055300963
3,red,RF,wCV_SCS_K16,0.97,1.0699731261243715,0.4372181055300963
3,red,RF,JAW_FCS_KLOO_rep_K16,0.935,0.7629943025597314,0.4372181055300963
3,red,RF,JAW_SCS_KLOO_rep_K16,0.92,0.8067139193232602,0.4372181055300963
3,red,RF,JAW_FCS_KLOO_det_K16,0.985,0.9604631725212163,0.4372181055300963
3,red,RF,JAW_SCS_KLOO_det_K16,0.965,inf,0.4372181055300963
3,red,RF,CV+_K24,0.82,0.4440402472184807,0.4372181055300963
3,red,RF,wCV_FCS_K24,0.89,0.6856696864285237,0.4372181055300963
3,red,RF,wCV_SCS_K24,0.95,0.8438057604874036,0.4372181055300963
3,red,RF,JAW_FCS_KLOO_rep_K24,0.88,0.6988132729971477,0.4372181055300963
3,red,RF,JAW_SCS_KLOO_rep_K24,0.92,0.776616539426746,0.4372181055300963
3,red,RF,JAW_FCS_KLOO_det_K24,0.965,0.9626400310173127,0.4372181055300963
3,red,RF,JAW_SCS_KLOO_det_K24,0.96,0.9705929317347739,0.4372181055300963
3,red,RF,CV+_K32,0.82,0.4412435666957162,0.4372181055300963
3,red,RF,wCV_FCS_K32,0.89,0.6439705086955361,0.4372181055300963
3,red,RF,wCV_SCS_K32,0.925,0.8337491953510313,0.4372181055300963
3,red,RF,JAW_FCS_KLOO_rep_K32,0.885,0.7088003201683728,0.4372181055300963
3,red,RF,JAW_SCS_KLOO_rep_K32,0.915,0.7144408165891225,0.4372181055300963
3,red,RF,JAW_FCS_KLOO_det_K32,0.96,0.9604631725212163,0.4372181055300963
3,red,RF,JAW_SCS_KLOO_det_K32,0.965,0.9680068564583325,0.4372181055300963
3,red,RF,CV+_K48,0.825,0.4422096275495567,0.4372181055300963
3,red,RF,wCV_FCS_K48,0.945,0.8652575401916403,0.4372181055300963
3,red,RF,wCV_SCS_K48,0.95,0.9093479514985017,0.4372181055300963
3,red,RF,JAW_FCS_KLOO_rep_K48,0.9,0.6333067420629694,0.4372181055300963
3,red,RF,JAW_SCS_KLOO_rep_K48,0.895,0.6782279878109825,0.4372181055300963
3,red,RF,JAW_FCS_KLOO_det_K48,0.955,0.9490383423737738,0.4372181055300963
3,red,RF,JAW_SCS_KLOO_det_K48,0.96,0.9629836901127222,0.4372181055300963
3,red,RF,CV+_K96,0.8,0.41115242930944085,0.4372181055300963
3,red,RF,wCV_FCS_K96,0.91,0.749512455893101,0.4372181055300963
3,red,RF,wCV_SCS_K96,0.93,0.827006008958616,0.4372181055300963
3,red,RF,JAW_FCS_KLOO_rep_K96,0.905,0.61380378569037,0.4372181055300963
3,red,RF,JAW_SCS_KLOO_rep_K96,0.9,0.6446465237836407,0.4372181055300963
3,red,RF,JAW_FCS_KLOO_det_K96,0.94,0.765523783692059,0.4372181055300963
3,red,RF,JAW_SCS_KLOO_det_K96,0.94,0.8009695864219697,0.4372181055300963
3,red,RF,CV+_K192,0.8,0.38549355798001383,0.4372181055300963
3,red,RF,wCV_FCS_K192,0.89,0.6661744254941051,0.4372181055300963
3,red,RF,wCV_SCS_K192,0.895,0.7681903864683985,0.4372181055300963
3,red,RF,JAW_FCS_KLOO_rep_K192,0.905,0.6078753620163091,0.4372181055300963
3,red,RF,JAW_SCS_KLOO_rep_K192,0.905,0.6183760753266567,0.4372181055300963
3,red,RF,JAW_FCS_KLOO_det_K192,0.905,0.592978108450646,0.4372181055300963
3,red,RF,JAW_SCS_KLOO_det_K192,0.895,0.6212573064176563,0.4372181055300963
4,red,RF,split,0.88,0.6388869990592154,0.5048552206328408
4,red,RF,weighted_split,0.94,0.8489174823588679,0.5048552206328408
4,red,RF,JAW-FCS,0.92,0.7715970113868129,0.515422707542798
4,red,RF,JAW-SCS,0.925,1.0162421342674952,0.515422707542798
4,red,RF,jackknife+,0.815,0.48565190965435096,0.515422707542798
4,red,RF,CV+_K8,0.835,0.5296257753588944,0.515422707542798
4,red,RF,wCV_FCS_K8,0.925,0.9492150676308476,0.515422707542798
4,red,RF,wCV_SCS_K8,0.935,1.0424100925334785,0.515422707542798
4,red,RF,JAW_FCS_KLOO_rep_K8,0.865,0.7702825906248525,0.515422707542798
4,red,RF,JAW_SCS_KLOO_rep_K8,0.925,1.0491819251403343,0.515422707542798
4,red,RF,JAW_FCS_KLOO_det_K8,0.99,inf,0.515422707542798
4,red,RF,JAW_SCS_KLOO_det_K8,0.99,inf,0.515422707542798
4,red,RF,CV+_K12,0.805,0.4965080162744717,0.515422707542798
4,red,RF,wCV_FCS_K12,0.915,0.8239213001466545,0.515422707542798
4,red,RF,wCV_SCS_K12,0.91,0.8996164233308332,0.515422707542798
4,red,RF,JAW_FCS_KLOO_rep_K12,0.885,0.8299920133011724,0.515422707542798
4,red,RF,JAW_SCS_KLOO_rep_K12,0.91,1.008253063451369,0.515422707542798
4,red,RF,JAW_FCS_KLOO_det_K12,0.995,inf,0.515422707542798
4,red,RF,JAW_SCS_KLOO_det_K12,0.99,inf,0.515422707542798
4,red,RF,CV+_K16,0.8,0.48745341835927014,0.515422707542798
4,red,RF,wCV_FCS_K16,0.91,0.8096464233815356,0.515422707542798
4,red,RF,wCV_SCS_K16,0.96,1.091755933344574,0.515422707542798
4,red,RF,JAW_FCS_KLOO_rep_K16,0.945,0.9582357173372746,0.515422707542798
4,red,RF,JAW_SCS_KLOO_rep_K16,0.91,1.0739157781673456,0.515422707542798
4,red,RF,JAW_FCS_KLOO_det_K16,0.95,1.0460587359088125,0.515422707542798
4,red,RF,JAW_SCS_KLOO_det_K16,0.99,inf,0.515422707542798
4,red,RF,CV+_K24,0.815,0.5056163472439072,0.515422707542798
4,red,RF,wCV_FCS_K24,0.935,1.0174715616973828,0.515422707542798
4,red,RF,wCV_SCS_K24,0.95,1.0798294454756503,0.515422707542798
4,red,RF,JAW_FCS_KLOO_rep_K24,0.91,0.8740509701646162,0.515422707542798
4,red,RF,JAW_SCS_KLOO_rep_K24,0.93,1.0445396344304272,0.515422707542798
4,red,RF,JAW_FCS_KLOO_det_K24,0.94,1.122595120172483,0.515422707542798
4,red,RF,JAW_SCS_KLOO_det_K24,0.97,1.2337448245141014,0.515422707542798
4,red,RF,CV+_K32,0.835,0.5019122497548201,0.515422707542798
4,red,RF,wCV_FCS_K32,0.935,0.8987883098581015,0.515422707542798
4,red,RF,wCV_SCS_K32,0.93,0.9135498623448439,0.515422707542798
4,red,RF,JAW_FCS_KLOO_rep_K32,0.925,0.8300471405624383,0.515422707542798
4,red,RF,JAW_SCS_KLOO_rep_K32,0.91,1.0141454870326547,0.515422707542798
4,red,RF,JAW_FCS_KLOO_det_K32,0.935,1.077515583535773,0.515422707542798
4,red,RF,JAW_SCS_KLOO_det_K32,0.965,1.2161685136944935,0.515422707542798
4,red,RF,CV+_K48,0.805,0.45676509564348355,0.515422707542798
4,red,RF,wCV_FCS_K48,0.92,0.8706343938165841,0.515422707542798
4,red,RF,wCV_SCS_K48,0.93,0.9381438580710508,0.515422707542798
4,red,RF,JAW_FCS_KLOO_rep_K48,0.92,0.8362160454187492,0.515422707542798
4,red,RF,JAW_SCS_KLOO_rep_K48,0.925,1.0316953443786514,0.515422707542798
4,red,RF,JAW_FCS_KLOO_det_K48,0.935,1.0598490693640534,0.515422707542798
4,red,RF,JAW_SCS_KLOO_det_K48,0.965,1.2024965520948183,0.515422707542798
4,red,RF,CV+_K96,0.8,0.45988907258125444,0.515422707542798
4,red,RF,wCV_FCS_K96,0.92,0.8319215081120299,0.515422707542798
4,red,RF,wCV_SCS_K96,0.93,0.9426959388470185,0.515422707542798
4,red,RF,JAW_FCS_KLOO_rep_K96,0.92,0.779006355648802,0.515422707542798
4,red,RF,JAW_SCS_KLOO_rep_K96,0.93,1.002996555871033,0.515422707542798
4,red,RF,JAW_FCS_KLOO_det_K96,0.93,0.9926545696853232,0.515422707542798
4,red,RF,JAW_SCS_KLOO_det_K96,0.94,1.0957183503545114,0.515422707542798
4,red,RF,CV+_K192,0.805,0.45133635160264984,0.515422707542798
4,red,RF,wCV_FCS_K192,0.92,0.8352009667065374,0.515422707542798
4,red,RF,wCV_SCS_K192,0.93,0.8966000807074435,0.515422707542798
4,red,RF,JAW_FCS_KLOO_rep_K192,0.92,0.7715970113868129,0.515422707542798
4,red,RF,JAW_SCS_KLOO_rep_K192,0.92,1.002996555871033,0.515422707542798
4,red,RF,JAW_FCS_KLOO_det_K192,0.92,0.7715970113868129,0.515422707542798
4,red,RF,JAW_SCS_KLOO_det_K192,0.925,1.0162421342674952,0.515422707542798
5,red,RF,split,0.88,0.4841416184478713,0.5056293039743883
5,red,RF,weighted_split,0.93,0.8144853154226892,0.5056293039743883
5,red,RF,JAW-FCS,0.895,0.764568679822167,0.5476993018403344
5,red,RF,JAW-SCS,0.895,0.7829998947909511,0.5476993018403344
5,red,RF,jackknife+,0.81,0.46724940880831956,0.5476993018403344
5,red,RF,CV+_K8,0.79,0.41250996094629544,0.5476993018403344
5,red,RF,wCV_FCS_K8,0.9,0.7767018801126809,0.5476993018403344
5,red,RF,wCV_SCS_K8,0.9,0.804464798824494,0.5476993018403344
5,red,RF,JAW_FCS_KLOO_rep_K8,0.9,0.7932595042401783,0.5476993018403344
5,red,RF,JAW_SCS_KLOO_rep_K8,0.875,0.8178411229270184,0.5476993018403344
5,red,RF,JAW_FCS_KLOO_det_K8,1.0,inf,0.5476993018403344
5,red,RF,JAW_SCS_KLOO_det_K8,1.0,inf,0.5476993018403344
5,red,RF,CV+_K12,0.825,0.464024308965764,0.5476993018403344
5,red,RF,wCV_FCS_K12,0.92,0.9663415775041387,0.5476993018403344
5,red,RF,wCV_SCS_K12,0.925,0.8840221752681436,0.5476993018403344
5,red,RF,JAW_FCS_KLOO_rep_K12,0.9,0.8003551589641131,0.5476993018403344
5,red,RF,JAW_SCS_KLOO_rep_K12,0.88,0.791417685338747,0.5476993018403344
5,red,RF,JAW_FCS_KLOO_det_K12,0.995,1.2819907150741656,0.5476993018403344
5,red,RF,JAW_SCS_KLOO_det_K12,1.0,1.0594585127560703,0.5476993018403344
5,red,RF,CV+_K16,0.81,0.4249898793907091,0.5476993018403344
5,red,RF,wCV_FCS_K16,0.875,0.7552762627214704,0.5476993018403344
5,red,RF,wCV_SCS_K16,0.88,0.8670468599184424,0.5476993018403344
5,red,RF,JAW_FCS_KLOO_rep_K16,0.9,0.8443511573382957,0.5476993018403344
5,red,RF,JAW_SCS_KLOO_rep_K16,0.925,0.8900172073399082,0.5476993018403344
5,red,RF,JAW_FCS_KLOO_det_K16,0.99,1.2682709319779155,0.5476993018403344
