seed,fitness_str,muh_fun,method,coverage,width,muh_test
0,blue,RF,JAW_SCS_KLOO_rep_K48,0.965,0.44326691391612866,0.4494602027095222
0,blue,RF,JAW_FCS_KLOO_det_K48,0.995,0.6716430892553852,0.4494602027095222
0,blue,RF,JAW_SCS_KLOO_det_K48,0.995,0.6716430892553852,0.4494602027095222
0,blue,RF,CV+_K96,0.955,0.3710710058335256,0.4494602027095222
0,blue,RF,wCV_FCS_K96,0.955,0.3860728845863557,0.4494602027095222
0,blue,RF,wCV_SCS_K96,0.955,0.3860728845863557,0.4494602027095222
0,blue,RF,JAW_FCS_KLOO_rep_K96,0.975,0.42960356082713647,0.4494602027095222
0,blue,RF,JAW_SCS_KLOO_rep_K96,0.965,0.43732570330601495,0.4494602027095222
0,blue,RF,JAW_FCS_KLOO_det_K96,0.985,0.5333250534005436,0.4494602027095222
0,blue,RF,JAW_SCS_KLOO_det_K96,0.985,0.5333250534005436,0.4494602027095222
0,blue,RF,CV+_K192,0.97,0.47231463224843206,0.4494602027095222
0,blue,RF,wCV_FCS_K192,0.97,0.4777653189209654,0.4494602027095222
0,blue,RF,wCV_SCS_K192,0.97,0.4777653189209654,0.4494602027095222
0,blue,RF,JAW_FCS_KLOO_rep_K192,0.975,0.432275167467607,0.4494602027095222
0,blue,RF,JAW_SCS_KLOO_rep_K192,0.96,0.4294025667071676,0.4494602027095222
0,blue,RF,JAW_FCS_KLOO_det_K192,0.975,0.4256639882071374,0.4494602027095222
0,blue,RF,JAW_SCS_KLOO_det_K192,0.975,0.4256639882071374,0.4494602027095222
1,blue,RF,split,0.92,0.35820785813466305,0.44993824624074547
1,blue,RF,weighted_split,0.92,0.35820785813466305,0.44993824624074547
1,blue,RF,JAW-FCS,0.875,0.269694383728176,0.439579714459287
1,blue,RF,JAW-SCS,0.875,0.269694383728176,0.439579714459287
1,blue,RF,jackknife+,0.875,0.269694383728176,0.439579714459287
1,blue,RF,CV+_K8,0.885,0.28323407653206767,0.439579714459287
1,blue,RF,wCV_FCS_K8,0.89,0.28665950128688356,0.439579714459287
1,blue,RF,wCV_SCS_K8,0.89,0.28665950128688356,0.439579714459287
1,blue,RF,JAW_FCS_KLOO_rep_K8,0.895,0.3037825851674607,0.439579714459287
1,blue,RF,JAW_SCS_KLOO_rep_K8,0.89,0.32285748599298514,0.439579714459287
1,blue,RF,JAW_FCS_KLOO_det_K8,1.0,inf,0.439579714459287
1,blue,RF,JAW_SCS_KLOO_det_K8,1.0,inf,0.439579714459287
1,blue,RF,CV+_K12,0.89,0.28042747335218665,0.439579714459287
1,blue,RF,wCV_FCS_K12,0.89,0.285319330006465,0.439579714459287
1,blue,RF,wCV_SCS_K12,0.89,0.285319330006465,0.439579714459287
1,blue,RF,JAW_FCS_KLOO_rep_K12,0.89,0.3274761821887716,0.439579714459287
1,blue,RF,JAW_SCS_KLOO_rep_K12,0.895,0.36697375068066573,0.439579714459287
1,blue,RF,JAW_FCS_KLOO_det_K12,0.93,inf,0.439579714459287
1,blue,RF,JAW_SCS_KLOO_det_K12,0.93,inf,0.439579714459287
1,blue,RF,CV+_K16,0.91,0.3068709787698025,0.439579714459287
1,blue,RF,wCV_FCS_K16,0.91,0.3116033111137875,0.439579714459287
1,blue,RF,wCV_SCS_K16,0.91,0.3116033111137875,0.439579714459287
1,blue,RF,JAW_FCS_KLOO_rep_K16,0.915,0.40828432350163735,0.439579714459287
1,blue,RF,JAW_SCS_KLOO_rep_K16,0.93,0.41289880694539305,0.439579714459287
1,blue,RF,JAW_FCS_KLOO_det_K16,0.945,inf,0.439579714459287
1,blue,RF,JAW_SCS_KLOO_det_K16,0.945,inf,0.439579714459287
1,blue,RF,CV+_K24,0.9,0.2845876889066535,0.439579714459287
1,blue,RF,wCV_FCS_K24,0.9,0.2895754585179203,0.439579714459287
1,blue,RF,wCV_SCS_K24,0.9,0.2895754585179203,0.439579714459287
1,blue,RF,JAW_FCS_KLOO_rep_K24,0.89,0.32189379375417826,0.439579714459287
1,blue,RF,JAW_SCS_KLOO_rep_K24,0.925,0.36991999526297725,0.439579714459287
1,blue,RF,JAW_FCS_KLOO_det_K24,0.945,0.43839644441959214,0.439579714459287
1,blue,RF,JAW_SCS_KLOO_det_K24,0.945,0.43839644441959214,0.439579714459287
1,blue,RF,CV+_K32,0.895,0.2738151205654885,0.439579714459287
1,blue,RF,wCV_FCS_K32,0.9,0.2807973456393361,0.439579714459287
1,blue,RF,wCV_SCS_K32,0.9,0.2807973456393361,0.439579714459287
1,blue,RF,JAW_FCS_KLOO_rep_K32,0.875,0.313724720582661,0.439579714459287
1,blue,RF,JAW_SCS_KLOO_rep_K32,0.9,0.31301954841705537,0.439579714459287
1,blue,RF,JAW_FCS_KLOO_det_K32,0.96,0.44007332029514523,0.439579714459287
1,blue,RF,JAW_SCS_KLOO_det_K32,0.96,0.44007332029514523,0.439579714459287
1,blue,RF,CV+_K48,0.875,0.2516717244451295,0.439579714459287
1,blue,RF,wCV_FCS_K48,0.875,0.2549428595121163,0.439579714459287
1,blue,RF,wCV_SCS_K48,0.875,0.2549428595121163,0.439579714459287
1,blue,RF,JAW_FCS_KLOO_rep_K48,0.89,0.27988015166576274,0.439579714459287
1,blue,RF,JAW_SCS_KLOO_rep_K48,0.9,0.2972310273595862,0.439579714459287
1,blue,RF,JAW_FCS_KLOO_det_K48,0.91,0.2972310273595862,0.439579714459287
1,blue,RF,JAW_SCS_KLOO_det_K48,0.91,0.2972310273595862,0.439579714459287
1,blue,RF,CV+_K96,0.875,0.2557772455395144,0.439579714459287
1,blue,RF,wCV_FCS_K96,0.875,0.2607303543214302,0.439579714459287
1,blue,RF,wCV_SCS_K96,0.875,0.2607303543214302,0.439579714459287
1,blue,RF,JAW_FCS_KLOO_rep_K96,0.88,0.28744404426158676,0.439579714459287
1,blue,RF,JAW_SCS_KLOO_rep_K96,0.89,0.2775624520916536,0.439579714459287
1,blue,RF,JAW_FCS_KLOO_det_K96,0.87,0.2567015104323773,0.439579714459287
1,blue,RF,JAW_SCS_KLOO_det_K96,0.87,0.2567015104323773,0.439579714459287
1,blue,RF,CV+_K192,0.875,0.25378381099060066,0.439579714459287
1,blue,RF,wCV_FCS_K192,0.875,0.25677611537101624,0.439579714459287
1,blue,RF,wCV_SCS_K192,0.875,0.25677611537101624,0.439579714459287
1,blue,RF,JAW_FCS_KLOO_rep_K192,0.875,0.2727827529260973,0.439579714459287
1,blue,RF,JAW_SCS_KLOO_rep_K192,0.89,0.273103618342056,0.439579714459287
1,blue,RF,JAW_FCS_KLOO_det_K192,0.875,0.269694383728176,0.439579714459287
1,blue,RF,JAW_SCS_KLOO_det_K192,0.875,0.269694383728176,0.439579714459287
2,blue,RF,split,0.89,0.27409535352511316,0.47835731112219304
2,blue,RF,weighted_split,0.89,0.27409535352511316,0.47835731112219304
2,blue,RF,JAW-FCS,0.945,0.41127691061424776,0.4549627973635677
2,blue,RF,JAW-SCS,0.945,0.41127691061424776,0.4549627973635677
2,blue,RF,jackknife+,0.945,0.41127691061424776,0.4549627973635677
2,blue,RF,CV+_K8,0.97,0.3963389164422875,0.4549627973635677
2,blue,RF,wCV_FCS_K8,0.97,0.4098640662373515,0.4549627973635677
2,blue,RF,wCV_SCS_K8,0.97,0.4098640662373515,0.4549627973635677
2,blue,RF,JAW_FCS_KLOO_rep_K8,0.925,0.4663132005904438,0.4549627973635677
2,blue,RF,JAW_SCS_KLOO_rep_K8,0.92,0.4586537630020206,0.4549627973635677
2,blue,RF,JAW_FCS_KLOO_det_K8,1.0,inf,0.4549627973635677
2,blue,RF,JAW_SCS_KLOO_det_K8,1.0,inf,0.4549627973635677
2,blue,RF,CV+_K12,0.97,0.46274943958054404,0.4549627973635677
2,blue,RF,wCV_FCS_K12,0.97,0.46902837166377687,0.4549627973635677
2,blue,RF,wCV_SCS_K12,0.97,0.46902837166377687,0.4549627973635677
2,blue,RF,JAW_FCS_KLOO_rep_K12,0.935,0.45638755391251384,0.4549627973635677
2,blue,RF,JAW_SCS_KLOO_rep_K12,0.935,0.4865413593308885,0.4549627973635677
2,blue,RF,JAW_FCS_KLOO_det_K12,0.975,inf,0.4549627973635677
2,blue,RF,JAW_SCS_KLOO_det_K12,0.975,inf,0.4549627973635677
2,blue,RF,CV+_K16,0.97,0.4147817445335566,0.4549627973635677
2,blue,RF,wCV_FCS_K16,0.97,0.4222729277922558,0.4549627973635677
2,blue,RF,wCV_SCS_K16,0.97,0.4222729277922558,0.4549627973635677
2,blue,RF,JAW_FCS_KLOO_rep_K16,0.95,0.5211572266868013,0.4549627973635677
2,blue,RF,JAW_SCS_KLOO_rep_K16,0.93,0.4996116185296941,0.4549627973635677
2,blue,RF,JAW_FCS_KLOO_det_K16,0.98,inf,0.4549627973635677
2,blue,RF,JAW_SCS_KLOO_det_K16,0.98,inf,0.4549627973635677
2,blue,RF,CV+_K24,0.965,0.4513924084525598,0.4549627973635677
2,blue,RF,wCV_FCS_K24,0.97,0.4576134674062683,0.4549627973635677
2,blue,RF,wCV_SCS_K24,0.97,0.4576134674062683,0.4549627973635677
2,blue,RF,JAW_FCS_KLOO_rep_K24,0.94,0.46792327555153834,0.4549627973635677
2,blue,RF,JAW_SCS_KLOO_rep_K24,0.95,0.45865376300202054,0.4549627973635677
2,blue,RF,JAW_FCS_KLOO_det_K24,0.96,0.47660493516653724,0.4549627973635677
2,blue,RF,JAW_SCS_KLOO_det_K24,0.96,0.47660493516653724,0.4549627973635677
2,blue,RF,CV+_K32,0.97,0.4165243695551919,0.4549627973635677
2,blue,RF,wCV_FCS_K32,0.97,0.42196866659444077,0.4549627973635677
2,blue,RF,wCV_SCS_K32,0.97,0.42196866659444077,0.4549627973635677
2,blue,RF,JAW_FCS_KLOO_rep_K32,0.94,0.4499819360606004,0.4549627973635677
2,blue,RF,JAW_SCS_KLOO_rep_K32,0.94,0.4368528774049708,0.4549627973635677
2,blue,RF,JAW_FCS_KLOO_det_K32,0.945,0.3907722417867382,0.4549627973635677
2,blue,RF,JAW_SCS_KLOO_det_K32,0.945,0.3907722417867382,0.4549627973635677
2,blue,RF,CV+_K48,0.97,0.46425816616546633,0.4549627973635677
2,blue,RF,wCV_FCS_K48,0.97,0.4694826961780889,0.4549627973635677
2,blue,RF,wCV_SCS_K48,0.97,0.4694826961780889,0.4549627973635677
2,blue,RF,JAW_FCS_KLOO_rep_K48,0.95,0.4331813091288028,0.4549627973635677
2,blue,RF,JAW_SCS_KLOO_rep_K48,0.935,0.4416462432080013,0.4549627973635677
2,blue,RF,JAW_FCS_KLOO_det_K48,0.95,0.4062805848567047,0.4549627973635677
2,blue,RF,JAW_SCS_KLOO_det_K48,0.95,0.4062805848567047,0.4549627973635677
2,blue,RF,CV+_K96,0.95,0.3993462095919339,0.4549627973635677
2,blue,RF,wCV_FCS_K96,0.95,0.40639341362532444,0.4549627973635677
2,blue,RF,wCV_SCS_K96,0.95,0.40639341362532444,0.4549627973635677
2,blue,RF,JAW_FCS_KLOO_rep_K96,0.95,0.42716131757542014,0.4549627973635677
2,blue,RF,JAW_SCS_KLOO_rep_K96,0.945,0.43280067620694174,0.4549627973635677
2,blue,RF,JAW_FCS_KLOO_det_K96,0.97,0.48714511085172735,0.4549627973635677
2,blue,RF,JAW_SCS_KLOO_det_K96,0.97,0.48714511085172735,0.4549627973635677
2,blue,RF,CV+_K192,0.96,0.4199996707605973,0.4549627973635677
2,blue,RF,wCV_FCS_K192,0.96,0.42625281305988283,0.4549627973635677
2,blue,RF,wCV_SCS_K192,0.96,0.42625281305988283,0.4549627973635677
2,blue,RF,JAW_FCS_KLOO_rep_K192,0.95,0.4214475844825642,0.4549627973635677
2,blue,RF,JAW_SCS_KLOO_rep_K192,0.96,0.4171251367273898,0.4549627973635677
2,blue,RF,JAW_FCS_KLOO_det_K192,0.945,0.41127691061424776,0.4549627973635677
2,blue,RF,JAW_SCS_KLOO_det_K192,0.945,0.41127691061424776,0.4549627973635677
3,blue,RF,split,0.92,0.5910892608285012,0.4021963942989963
3,blue,RF,weighted_split,0.92,0.5910892608285012,0.4021963942989963
3,blue,RF,JAW-FCS,0.92,0.3748697514014393,0.40800392724581713
3,blue,RF,JAW-SCS,0.92,0.3748697514014393,0.40800392724581713
3,blue,RF,jackknife+,0.92,0.3748697514014393,0.40800392724581713
3,blue,RF,CV+_K8,0.92,0.3761525364538726,0.40800392724581713
3,blue,RF,wCV_FCS_K8,0.92,0.3863709470972322,0.40800392724581713
3,blue,RF,wCV_SCS_K8,0.92,0.3863709470972322,0.40800392724581713
3,blue,RF,JAW_FCS_KLOO_rep_K8,0.89,0.4296669742819817,0.40800392724581713
3,blue,RF,JAW_SCS_KLOO_rep_K8,0.935,0.46439831866642006,0.40800392724581713
3,blue,RF,JAW_FCS_KLOO_det_K8,1.0,inf,0.40800392724581713
3,blue,RF,JAW_SCS_KLOO_det_K8,1.0,inf,0.40800392724581713
3,blue,RF,CV+_K12,0.905,0.3609401830069849,0.40800392724581713
3,blue,RF,wCV_FCS_K12,0.905,0.37021954793093875,0.40800392724581713
3,blue,RF,wCV_SCS_K12,0.905,0.37021954793093875,0.40800392724581713
3,blue,RF,JAW_FCS_KLOO_rep_K12,0.91,0.46398481860130547,0.40800392724581713
3,blue,RF,JAW_SCS_KLOO_rep_K12,0.89,0.5168623012814413,0.40800392724581713
3,blue,RF,JAW_FCS_KLOO_det_K12,0.975,inf,0.40800392724581713
3,blue,RF,JAW_SCS_KLOO_det_K12,0.975,inf,0.40800392724581713
3,blue,RF,CV+_K16,0.935,0.4296841251566113,0.40800392724581713
3,blue,RF,wCV_FCS_K16,0.935,0.43677823135249905,0.40800392724581713
3,blue,RF,wCV_SCS_K16,0.935,0.43677823135249905,0.40800392724581713
3,blue,RF,JAW_FCS_KLOO_rep_K16,0.925,0.5862367347247912,0.40800392724581713
3,blue,RF,JAW_SCS_KLOO_rep_K16,0.92,0.5888968102862095,0.40800392724581713
3,blue,RF,JAW_FCS_KLOO_det_K16,0.98,inf,0.40800392724581713
3,blue,RF,JAW_SCS_KLOO_det_K16,0.98,inf,0.40800392724581713
3,blue,RF,CV+_K24,0.94,0.3861321021190823,0.40800392724581713
3,blue,RF,wCV_FCS_K24,0.94,0.38994243584740246,0.40800392724581713
3,blue,RF,wCV_SCS_K24,0.94,0.38994243584740246,0.40800392724581713
3,blue,RF,JAW_FCS_KLOO_rep_K24,0.92,0.46307401756507227,0.40800392724581713
3,blue,RF,JAW_SCS_KLOO_rep_K24,0.925,0.43214328833317767,0.40800392724581713
3,blue,RF,JAW_FCS_KLOO_det_K24,0.96,0.7232842031112503,0.40800392724581713
3,blue,RF,JAW_SCS_KLOO_det_K24,0.96,0.7232842031112503,0.40800392724581713
3,blue,RF,CV+_K32,0.92,0.36575775857803045,0.40800392724581713
3,blue,RF,wCV_FCS_K32,0.92,0.3712461744504171,0.40800392724581713
3,blue,RF,wCV_SCS_K32,0.92,0.3712461744504171,0.40800392724581713
3,blue,RF,JAW_FCS_KLOO_rep_K32,0.92,0.4350427676308857,0.40800392724581713
3,blue,RF,JAW_SCS_KLOO_rep_K32,0.935,0.4346701404284849,0.40800392724581713
3,blue,RF,JAW_FCS_KLOO_det_K32,0.965,0.7225742594511253,0.40800392724581713
3,blue,RF,JAW_SCS_KLOO_det_K32,0.965,0.7225742594511253,0.40800392724581713
3,blue,RF,CV+_K48,0.925,0.380632560670072,0.40800392724581713
3,blue,RF,wCV_FCS_K48,0.925,0.3858454358839093,0.40800392724581713
3,blue,RF,wCV_SCS_K48,0.925,0.3858454358839093,0.40800392724581713
3,blue,RF,JAW_FCS_KLOO_rep_K48,0.925,0.41247497162010494,0.40800392724581713
3,blue,RF,JAW_SCS_KLOO_rep_K48,0.905,0.39563292470835765,0.40800392724581713
3,blue,RF,JAW_FCS_KLOO_det_K48,0.95,0.620876079596089,0.40800392724581713
3,blue,RF,JAW_SCS_KLOO_det_K48,0.95,0.620876079596089,0.40800392724581713
3,blue,RF,CV+_K96,0.925,0.39763250641698944,0.40800392724581713
3,blue,RF,wCV_FCS_K96,0.93,0.4022687427266778,0.40800392724581713
3,blue,RF,wCV_SCS_K96,0.93,0.4022687427266778,0.40800392724581713
3,blue,RF,JAW_FCS_KLOO_rep_K96,0.93,0.386600522602504,0.40800392724581713
3,blue,RF,JAW_SCS_KLOO_rep_K96,0.925,0.3887523329609772,0.40800392724581713
3,blue,RF,JAW_FCS_KLOO_det_K96,0.92,0.3397801529129217,0.40800392724581713
3,blue,RF,JAW_SCS_KLOO_det_K96,0.92,0.3397801529129217,0.40800392724581713
3,blue,RF,CV+_K192,0.93,0.4037514854128129,0.40800392724581713
3,blue,RF,wCV_FCS_K192,0.93,0.4121908451211063,0.40800392724581713
3,blue,RF,wCV_SCS_K192,0.93,0.4121908451211063,0.40800392724581713
3,blue,RF,JAW_FCS_KLOO_rep_K192,0.925,0.37967566530506813,0.40800392724581713
3,blue,RF,JAW_SCS_KLOO_rep_K192,0.91,0.3835838380815935,0.40800392724581713
3,blue,RF,JAW_FCS_KLOO_det_K192,0.92,0.3748697514014393,0.40800392724581713
3,blue,RF,JAW_SCS_KLOO_det_K192,0.92,0.3748697514014393,0.40800392724581713
4,blue,RF,split,0.895,0.49779551375717324,0.46620100668512293
4,blue,RF,weighted_split,0.895,0.49779551375717324,0.46620100668512293
4,blue,RF,JAW-FCS,0.91,0.2674584857280359,0.4810535091908176
4,blue,RF,JAW-SCS,0.91,0.2674584857280359,0.4810535091908176
4,blue,RF,jackknife+,0.91,0.2674584857280359,0.4810535091908176
4,blue,RF,CV+_K8,0.91,0.2725721448969266,0.4810535091908176
4,blue,RF,wCV_FCS_K8,0.915,0.2771426670118293,0.4810535091908176
4,blue,RF,wCV_SCS_K8,0.915,0.2771426670118293,0.4810535091908176
4,blue,RF,JAW_FCS_KLOO_rep_K8,0.885,0.3133303314495506,0.4810535091908176
4,blue,RF,JAW_SCS_KLOO_rep_K8,0.905,0.30229893683568143,0.4810535091908176
4,blue,RF,JAW_FCS_KLOO_det_K8,1.0,inf,0.4810535091908176
4,blue,RF,JAW_SCS_KLOO_det_K8,1.0,inf,0.4810535091908176
4,blue,RF,CV+_K12,0.92,0.2599285776806117,0.4810535091908176
4,blue,RF,wCV_FCS_K12,0.92,0.26441508303547656,0.4810535091908176
4,blue,RF,wCV_SCS_K12,0.92,0.26441508303547656,0.4810535091908176
4,blue,RF,JAW_FCS_KLOO_rep_K12,0.93,0.28673922416968683,0.4810535091908176
4,blue,RF,JAW_SCS_KLOO_rep_K12,0.925,0.3027593106565504,0.4810535091908176
4,blue,RF,JAW_FCS_KLOO_det_K12,0.945,inf,0.4810535091908176
4,blue,RF,JAW_SCS_KLOO_det_K12,0.945,inf,0.4810535091908176
4,blue,RF,CV+_K16,0.915,0.27857916882031225,0.4810535091908176
4,blue,RF,wCV_FCS_K16,0.915,0.28183973360482284,0.4810535091908176
4,blue,RF,wCV_SCS_K16,0.915,0.28183973360482284,0.4810535091908176
4,blue,RF,JAW_FCS_KLOO_rep_K16,0.945,0.36938410541451916,0.4810535091908176
4,blue,RF,JAW_SCS_KLOO_rep_K16,0.96,0.3558614664104344,0.4810535091908176
4,blue,RF,JAW_FCS_KLOO_det_K16,0.95,inf,0.4810535091908176
4,blue,RF,JAW_SCS_KLOO_det_K16,0.95,inf,0.4810535091908176
4,blue,RF,CV+_K24,0.92,0.27821122296045464,0.4810535091908176
4,blue,RF,wCV_FCS_K24,0.925,0.2806153364965976,0.4810535091908176
4,blue,RF,wCV_SCS_K24,0.925,0.2806153364965976,0.4810535091908176
4,blue,RF,JAW_FCS_KLOO_rep_K24,0.93,0.30229893683568143,0.4810535091908176
4,blue,RF,JAW_SCS_KLOO_rep_K24,0.925,0.3007236339101397,0.4810535091908176
4,blue,RF,JAW_FCS_KLOO_det_K24,0.85,0.1872779725594892,0.4810535091908176
4,blue,RF,JAW_SCS_KLOO_det_K24,0.85,0.1872779725594892,0.4810535091908176
4,blue,RF,CV+_K32,0.9,0.25292956591933846,0.4810535091908176
4,blue,RF,wCV_FCS_K32,0.905,0.25676110688635256,0.4810535091908176
4,blue,RF,wCV_SCS_K32,0.905,0.25676110688635256,0.4810535091908176
4,blue,RF,JAW_FCS_KLOO_rep_K32,0.935,0.29141905288523606,0.4810535091908176
4,blue,RF,JAW_SCS_KLOO_rep_K32,0.93,0.28385784693619587,0.4810535091908176
4,blue,RF,JAW_FCS_KLOO_det_K32,0.87,0.1919543231243897,0.4810535091908176
4,blue,RF,JAW_SCS_KLOO_det_K32,0.87,0.1919543231243897,0.4810535091908176
4,blue,RF,CV+_K48,0.915,0.26951748076418325,0.4810535091908176
4,blue,RF,wCV_FCS_K48,0.915,0.27250189424520566,0.4810535091908176
4,blue,RF,wCV_SCS_K48,0.915,0.27250189424520566,0.4810535091908176
4,blue,RF,JAW_FCS_KLOO_rep_K48,0.925,0.28434516222125406,0.4810535091908176
4,blue,RF,JAW_SCS_KLOO_rep_K48,0.925,0.28011661879956623,0.4810535091908176
4,blue,RF,JAW_FCS_KLOO_det_K48,0.91,0.24999118552433253,0.4810535091908176
4,blue,RF,JAW_SCS_KLOO_det_K48,0.91,0.24999118552433253,0.4810535091908176
4,blue,RF,CV+_K96,0.915,0.2609452639871167,0.4810535091908176
4,blue,RF,wCV_FCS_K96,0.92,0.26467434406663026,0.4810535091908176
4,blue,RF,wCV_SCS_K96,0.92,0.26467434406663026,0.4810535091908176
4,blue,RF,JAW_FCS_KLOO_rep_K96,0.915,0.27893486664826506,0.4810535091908176
4,blue,RF,JAW_SCS_KLOO_rep_K96,0.915,0.27343532255161107,0.4810535091908176
4,blue,RF,JAW_FCS_KLOO_det_K96,0.9,0.2436330166642111,0.4810535091908176
4,blue,RF,JAW_SCS_KLOO_det_K96,0.9,0.2436330166642111,0.4810535091908176
4,blue,RF,CV+_K192,0.925,0.27759805709374646,0.4810535091908176
4,blue,RF,wCV_FCS_K192,0.925,0.28243682785456836,0.4810535091908176
4,blue,RF,wCV_SCS_K192,0.925,0.28243682785456836,0.4810535091908176
4,blue,RF,JAW_FCS_KLOO_rep_K192,0.91,0.2709752512210367,0.4810535091908176
4,blue,RF,JAW_SCS_KLOO_rep_K192,0.91,0.26995935033547896,0.4810535091908176
4,blue,RF,JAW_FCS_KLOO_det_K192,0.91,0.2674584857280359,0.4810535091908176
4,blue,RF,JAW_SCS_KLOO_det_K192,0.91,0.2674584857280359,0.4810535091908176
5,blue,RF,split,0.89,0.3195236808740919,0.4319755799423983
5,blue,RF,weighted_split,0.89,0.3195236808740919,0.4319755799423983
5,blue,RF,JAW-FCS,0.9,0.31031300556841235,0.43439293367906
5,blue,RF,JAW-SCS,0.9,0.31031300556841235,0.43439293367906
5,blue,RF,jackknife+,0.9,0.31031300556841235,0.43439293367906
5,blue,RF,CV+_K8,0.92,0.34466257690933155,0.43439293367906
5,blue,RF,wCV_FCS_K8,0.92,0.35113104726930616,0.43439293367906
5,blue,RF,wCV_SCS_K8,0.92,0.35113104726930616,0.43439293367906
5,blue,RF,JAW_FCS_KLOO_rep_K8,0.91,0.32802097007796527,0.43439293367906
5,blue,RF,JAW_SCS_KLOO_rep_K8,0.915,0.3720619481562273,0.43439293367906
5,blue,RF,JAW_FCS_KLOO_det_K8,1.0,inf,0.43439293367906
5,blue,RF,JAW_SCS_KLOO_det_K8,1.0,inf,0.43439293367906
5,blue,RF,CV+_K12,0.905,0.31508813962141435,0.43439293367906
5,blue,RF,wCV_FCS_K12,0.91,0.3220651252946211,0.43439293367906
5,blue,RF,wCV_SCS_K12,0.91,0.3220651252946211,0.43439293367906
5,blue,RF,JAW_FCS_KLOO_rep_K12,0.895,0.3255399038169947,0.43439293367906
5,blue,RF,JAW_SCS_KLOO_rep_K12,0.885,0.34414854594186683,0.43439293367906
5,blue,RF,JAW_FCS_KLOO_det_K12,0.93,inf,0.43439293367906
5,blue,RF,JAW_SCS_KLOO_det_K12,0.93,inf,0.43439293367906
