seed,fitness_str,muh_fun,method,coverage,width,muh_test
0,blue,RF,split,0.73,0.3708632313006115,1.1723205663616012
0,blue,RF,weighted_split,0.965,0.9027251991010607,1.1723205663616012
0,blue,RF,JAW-FCS,0.97,0.792177495711688,1.1723205663616012
0,blue,RF,JAW-SCS,0.965,0.8508564807842581,1.1723205663616012
0,blue,RF,jackknife+,0.85,0.454561114364048,1.1723205663616012
0,blue,RF,CV+_K8,0.815,0.40128307710784383,1.1723205663616012
0,blue,RF,wCV_FCS_K8,0.875,0.5121079019142503,1.1723205663616012
0,blue,RF,wCV_SCS_K8,0.95,0.8372840343038628,1.1723205663616012
0,blue,RF,JAW_FCS_KLOO_rep_K8,0.955,0.8417841905193919,1.1723205663616012
0,blue,RF,JAW_SCS_KLOO_rep_K8,0.945,0.8417841905193919,1.1723205663616012
0,blue,RF,JAW_FCS_KLOO_det_K8,0.92,inf,1.1723205663616012
0,blue,RF,JAW_SCS_KLOO_det_K8,0.995,inf,1.1723205663616012
0,blue,RF,CV+_K12,0.845,0.4621101264428068,1.1723205663616012
0,blue,RF,wCV_FCS_K12,0.88,0.44212318270435247,1.1723205663616012
0,blue,RF,wCV_SCS_K12,0.975,0.9881057342439438,1.1723205663616012
0,blue,RF,JAW_FCS_KLOO_rep_K12,0.92,0.8703617279964543,1.1723205663616012
0,blue,RF,JAW_SCS_KLOO_rep_K12,0.955,0.8966880379899171,1.1723205663616012
0,blue,RF,JAW_FCS_KLOO_det_K12,0.9,inf,1.1723205663616012
0,blue,RF,JAW_SCS_KLOO_det_K12,0.995,inf,1.1723205663616012
0,blue,RF,CV+_K16,0.81,0.421146769699977,1.1723205663616012
0,blue,RF,wCV_FCS_K16,0.84,0.4306380791826948,1.1723205663616012
0,blue,RF,wCV_SCS_K16,0.97,0.7765934298988627,1.1723205663616012
0,blue,RF,JAW_FCS_KLOO_rep_K16,0.935,0.8417841905193919,1.1723205663616012
0,blue,RF,JAW_SCS_KLOO_rep_K16,0.965,0.8930097725210473,1.1723205663616012
0,blue,RF,JAW_FCS_KLOO_det_K16,0.93,0.6386593731977515,1.1723205663616012
0,blue,RF,JAW_SCS_KLOO_det_K16,0.965,inf,1.1723205663616012
0,blue,RF,CV+_K24,0.825,0.4438896174413489,1.1723205663616012
0,blue,RF,wCV_FCS_K24,0.815,0.4208995778243336,1.1723205663616012
0,blue,RF,wCV_SCS_K24,0.98,1.0488501217782766,1.1723205663616012
0,blue,RF,JAW_FCS_KLOO_rep_K24,0.95,0.8406942191138613,1.1723205663616012
0,blue,RF,JAW_SCS_KLOO_rep_K24,0.96,0.8679376936372288,1.1723205663616012
0,blue,RF,JAW_FCS_KLOO_det_K24,0.965,0.7463696597926184,1.1723205663616012
0,blue,RF,JAW_SCS_KLOO_det_K24,0.965,0.8789330154472751,1.1723205663616012
0,blue,RF,CV+_K32,0.85,0.4373524891192502,1.1723205663616012
0,blue,RF,wCV_FCS_K32,0.905,0.5403608592188932,1.1723205663616012
0,blue,RF,wCV_SCS_K32,0.97,0.8780011149659346,1.1723205663616012
0,blue,RF,JAW_FCS_KLOO_rep_K32,0.955,0.8125635833949121,1.1723205663616012
0,blue,RF,JAW_SCS_KLOO_rep_K32,0.96,0.855999901514782,1.1723205663616012
0,blue,RF,JAW_FCS_KLOO_det_K32,0.97,0.8639916939086199,1.1723205663616012
0,blue,RF,JAW_SCS_KLOO_det_K32,0.975,0.8698569508215703,1.1723205663616012
0,blue,RF,CV+_K48,0.815,0.4318493591451693,1.1723205663616012
0,blue,RF,wCV_FCS_K48,0.87,0.46269128820207134,1.1723205663616012
0,blue,RF,wCV_SCS_K48,0.96,0.85845728744458,1.1723205663616012
0,blue,RF,JAW_FCS_KLOO_rep_K48,0.945,0.8005570125285644,1.1723205663616012
0,blue,RF,JAW_SCS_KLOO_rep_K48,0.97,0.8472289568092671,1.1723205663616012
0,blue,RF,JAW_FCS_KLOO_det_K48,0.97,0.8417841905193919,1.1723205663616012
0,blue,RF,JAW_SCS_KLOO_det_K48,0.975,0.860381699371043,1.1723205663616012
0,blue,RF,CV+_K96,0.805,0.41519233284497525,1.1723205663616012
0,blue,RF,wCV_FCS_K96,0.82,0.4203402634746064,1.1723205663616012
0,blue,RF,wCV_SCS_K96,0.945,0.8220324685965938,1.1723205663616012
0,blue,RF,JAW_FCS_KLOO_rep_K96,0.97,0.7989028174147227,1.1723205663616012
0,blue,RF,JAW_SCS_KLOO_rep_K96,0.97,0.852897312277971,1.1723205663616012
0,blue,RF,JAW_FCS_KLOO_det_K96,0.97,0.8294416528243661,1.1723205663616012
0,blue,RF,JAW_SCS_KLOO_det_K96,0.97,0.8573685109961015,1.1723205663616012
0,blue,RF,CV+_K192,0.845,0.44314084270139253,1.1723205663616012
0,blue,RF,wCV_FCS_K192,0.89,0.4805770403827624,1.1723205663616012
0,blue,RF,wCV_SCS_K192,0.96,0.8346235409761454,1.1723205663616012
0,blue,RF,JAW_FCS_KLOO_rep_K192,0.97,0.8026280001668832,1.1723205663616012
0,blue,RF,JAW_SCS_KLOO_rep_K192,0.965,0.8506654551702153,1.1723205663616012
0,blue,RF,JAW_FCS_KLOO_det_K192,0.97,0.792177495711688,1.1723205663616012
0,blue,RF,JAW_SCS_KLOO_det_K192,0.965,0.8508564807842581,1.1723205663616012
1,blue,RF,split,0.46,0.38630034232718113,1.2232813470295987
1,blue,RF,weighted_split,0.825,0.9178144202529901,1.2232813470295987
1,blue,RF,JAW-FCS,0.925,0.859425244776257,1.2232813470295987
1,blue,RF,JAW-SCS,0.965,0.9563948037875101,1.2232813470295987
1,blue,RF,jackknife+,0.725,0.3375794389956368,1.2232813470295987
1,blue,RF,CV+_K8,0.755,0.391039917469438,1.2232813470295987
1,blue,RF,wCV_FCS_K8,0.795,0.39612829349310696,1.2232813470295987
1,blue,RF,wCV_SCS_K8,0.935,0.8047448881411599,1.2232813470295987
1,blue,RF,JAW_FCS_KLOO_rep_K8,0.94,0.9407564749059011,1.2232813470295987
1,blue,RF,JAW_SCS_KLOO_rep_K8,0.945,0.8563653697454405,1.2232813470295987
1,blue,RF,JAW_FCS_KLOO_det_K8,0.97,inf,1.2232813470295987
1,blue,RF,JAW_SCS_KLOO_det_K8,0.985,inf,1.2232813470295987
1,blue,RF,CV+_K12,0.735,0.3233085005690638,1.2232813470295987
1,blue,RF,wCV_FCS_K12,0.73,0.3272138242731404,1.2232813470295987
1,blue,RF,wCV_SCS_K12,0.93,0.8264980098755373,1.2232813470295987
1,blue,RF,JAW_FCS_KLOO_rep_K12,0.93,1.2836052154019957,1.2232813470295987
1,blue,RF,JAW_SCS_KLOO_rep_K12,0.955,0.962488574855509,1.2232813470295987
1,blue,RF,JAW_FCS_KLOO_det_K12,0.925,inf,1.2232813470295987
1,blue,RF,JAW_SCS_KLOO_det_K12,0.985,inf,1.2232813470295987
1,blue,RF,CV+_K16,0.735,0.34197063930175997,1.2232813470295987
1,blue,RF,wCV_FCS_K16,0.765,0.3588125603665383,1.2232813470295987
1,blue,RF,wCV_SCS_K16,0.96,1.0637170616925946,1.2232813470295987
1,blue,RF,JAW_FCS_KLOO_rep_K16,0.935,1.1418301468859515,1.2232813470295987
1,blue,RF,JAW_SCS_KLOO_rep_K16,0.935,0.9705350600645268,1.2232813470295987
1,blue,RF,JAW_FCS_KLOO_det_K16,0.94,1.2722772459105691,1.2232813470295987
1,blue,RF,JAW_SCS_KLOO_det_K16,0.985,inf,1.2232813470295987
1,blue,RF,CV+_K24,0.75,0.35678469499881593,1.2232813470295987
1,blue,RF,wCV_FCS_K24,0.75,0.3670970332897673,1.2232813470295987
