itrial,dataset,muh_fun,method,coverage,width
0,airfoil,neural_net,wCV_rf_K20,0.9339477726574501,17.234468356568684
0,airfoil,neural_net,JAW_KLOO_oracle_K20,0.9877112135176651,27.848810263522765
0,airfoil,neural_net,JAW_KLOO_lr_K20,0.9231950844854071,18.80812422773711
0,airfoil,neural_net,JAW_KLOO_rf_K20,0.847926267281106,15.658376528999497
0,airfoil,neural_net,JAW_KLOO_oracle_det_K20,0.9861751152073732,26.53785647751421
0,airfoil,neural_net,JAW_KLOO_lr_det_K20,0.9861751152073732,26.53785647751421
0,airfoil,neural_net,JAW_KLOO_rf_det_K20,0.9324116743471582,21.271474881310468
0,airfoil,neural_net,CV+_K25,0.8448540706605223,14.640391915333453
0,airfoil,neural_net,wCV_oracle_K25,0.9139784946236559,16.682183141970697
0,airfoil,neural_net,wCV_lr_K25,0.9139784946236559,16.893068265496566
0,airfoil,neural_net,wCV_rf_K25,0.890937019969278,15.760843809455665
0,airfoil,neural_net,JAW_KLOO_oracle_K25,0.9447004608294931,19.803462602199758
0,airfoil,neural_net,JAW_KLOO_lr_K25,0.9831029185867896,24.742114539122568
0,airfoil,neural_net,JAW_KLOO_rf_K25,0.8310291858678955,14.168426511727262
0,airfoil,neural_net,JAW_KLOO_oracle_det_K25,0.978494623655914,24.742114539122568
0,airfoil,neural_net,JAW_KLOO_lr_det_K25,0.9861751152073732,27.358820870949003
0,airfoil,neural_net,JAW_KLOO_rf_det_K25,0.9493087557603687,20.612117580489112
0,airfoil,neural_net,CV+_K50,0.8725038402457758,15.349324003526547
0,airfoil,neural_net,wCV_oracle_K50,0.9354838709677419,17.895693406372985
0,airfoil,neural_net,wCV_lr_K50,0.9385560675883257,17.87377028475005
0,airfoil,neural_net,wCV_rf_K50,0.9170506912442397,16.912110171121412
0,airfoil,neural_net,JAW_KLOO_oracle_K50,0.8970814132104454,16.46062424570735
0,airfoil,neural_net,JAW_KLOO_lr_K50,0.9646697388632872,20.683447458350045
0,airfoil,neural_net,JAW_KLOO_rf_K50,0.8310291858678955,14.331563840957841
0,airfoil,neural_net,JAW_KLOO_oracle_det_K50,0.9738863287250384,21.71225708743374
0,airfoil,neural_net,JAW_KLOO_lr_det_K50,0.9738863287250384,22.241322530243963
0,airfoil,neural_net,JAW_KLOO_rf_det_K50,0.967741935483871,21.5991276122422
1,airfoil,neural_net,naive,0.8417818740399385,14.84429253502256
1,airfoil,neural_net,jackknife,0.8847926267281107,16.417688720147595
1,airfoil,neural_net,jackknife+,0.8771121351766513,16.84788844468902
1,airfoil,neural_net,jackknife-mm,0.9754224270353302,26.895377989308187
1,airfoil,neural_net,split,0.8079877112135176,16.406594127569832
1,airfoil,neural_net,weighted_split_oracle,0.9431643625192012,24.314818004226396
1,airfoil,neural_net,weighted_split_lr,0.9324116743471582,24.31481800422638
1,airfoil,neural_net,weighted_split_rf,0.9278033794162827,24.092822022252477
1,airfoil,neural_net,JAW_oracle,0.9416282642089093,21.03207924628687
1,airfoil,neural_net,JAW_lr,0.9385560675883257,20.23477719355803
1,airfoil,neural_net,JAW_rf,0.9370199692780338,20.23477719355803
1,airfoil,neural_net,JAWmm_oracle,0.9861751152073732,28.126984289834354
1,airfoil,neural_net,JAWmm_lr,0.9754224270353302,27.48667871404409
1,airfoil,neural_net,JAWmm_rf,0.9861751152073732,28.126984289834354
1,airfoil,neural_net,CV+_K5,0.869431643625192,15.913620369037176
1,airfoil,neural_net,wCV_oracle_K5,0.9400921658986175,19.189695408855087
1,airfoil,neural_net,wCV_lr_K5,0.9262672811059908,18.800635635392794
1,airfoil,neural_net,wCV_rf_K5,0.9247311827956989,18.748154530559518
1,airfoil,neural_net,JAW_KLOO_oracle_K5,0.9815668202764977,26.836190969017736
1,airfoil,neural_net,JAW_KLOO_lr_K5,0.8141321044546851,14.671683073342962
1,airfoil,neural_net,JAW_KLOO_rf_K5,0.7526881720430108,11.428553995564329
1,airfoil,neural_net,JAW_KLOO_oracle_det_K5,0.8970814132104454,15.833081758230179
1,airfoil,neural_net,JAW_KLOO_lr_det_K5,0.8970814132104454,15.833081758230179
1,airfoil,neural_net,JAW_KLOO_rf_det_K5,0.9155145929339478,19.053565280325927
1,airfoil,neural_net,CV+_K10,0.8755760368663594,16.786039486762576
1,airfoil,neural_net,wCV_oracle_K10,0.9354838709677419,20.53600557884097
1,airfoil,neural_net,wCV_lr_K10,0.9293394777265745,19.72857098728359
1,airfoil,neural_net,wCV_rf_K10,0.9216589861751152,19.793118847956507
1,airfoil,neural_net,JAW_KLOO_oracle_K10,0.8817204301075269,15.36087574279054
1,airfoil,neural_net,JAW_KLOO_lr_K10,0.8847926267281107,17.522883774568086
1,airfoil,neural_net,JAW_KLOO_rf_K10,0.9815668202764977,26.836190969017736
1,airfoil,neural_net,JAW_KLOO_oracle_det_K10,0.9001536098310292,18.712722356650488
1,airfoil,neural_net,JAW_KLOO_lr_det_K10,0.9001536098310292,18.501819623539703
1,airfoil,neural_net,JAW_KLOO_rf_det_K10,0.9324116743471582,20.491271880471686
1,airfoil,neural_net,CV+_K20,0.8924731182795699,16.460087950686244
1,airfoil,neural_net,wCV_oracle_K20,0.956989247311828,21.437183951138607
1,airfoil,neural_net,wCV_lr_K20,0.9539170506912442,20.625532169272375
1,airfoil,neural_net,wCV_rf_K20,0.9539170506912442,20.75422835375153
1,airfoil,neural_net,JAW_KLOO_oracle_K20,0.9631336405529954,25.43818313464378
1,airfoil,neural_net,JAW_KLOO_lr_K20,0.9631336405529954,24.46413026045684
1,airfoil,neural_net,JAW_KLOO_rf_K20,0.9523809523809523,20.496083668634384
1,airfoil,neural_net,JAW_KLOO_oracle_det_K20,0.9400921658986175,23.939516558109247
1,airfoil,neural_net,JAW_KLOO_lr_det_K20,0.9185867895545314,20.260164530963934
1,airfoil,neural_net,JAW_KLOO_rf_det_K20,0.9447004608294931,24.3711288454258
1,airfoil,neural_net,CV+_K25,0.8771121351766513,16.695626577923406
1,airfoil,neural_net,wCV_oracle_K25,0.9416282642089093,21.001847130072505
1,airfoil,neural_net,wCV_lr_K25,0.9400921658986175,20.802339220199713
1,airfoil,neural_net,wCV_rf_K25,0.9416282642089093,20.45002240362797
1,airfoil,neural_net,JAW_KLOO_oracle_K25,0.9539170506912442,22.412602228959358
1,airfoil,neural_net,JAW_KLOO_lr_K25,0.8940092165898618,16.41768872014761
1,airfoil,neural_net,JAW_KLOO_rf_K25,0.9170506912442397,18.17887552366743
1,airfoil,neural_net,JAW_KLOO_oracle_det_K25,0.9447004608294931,23.36461346380659
1,airfoil,neural_net,JAW_KLOO_lr_det_K25,0.9447004608294931,22.557071232800098
1,airfoil,neural_net,JAW_KLOO_rf_det_K25,0.9447004608294931,22.412602228959344
1,airfoil,neural_net,CV+_K50,0.8678955453149002,16.678473884598958
1,airfoil,neural_net,wCV_oracle_K50,0.9370199692780338,20.45679223632044
1,airfoil,neural_net,wCV_lr_K50,0.9370199692780338,20.02679769383697
1,airfoil,neural_net,wCV_rf_K50,0.9385560675883257,19.996814152039533
1,airfoil,neural_net,JAW_KLOO_oracle_K50,0.9308755760368663,19.690281590726585
1,airfoil,neural_net,JAW_KLOO_lr_K50,0.9185867895545314,17.517666057252512
1,airfoil,neural_net,JAW_KLOO_rf_K50,0.9278033794162827,18.642825010981966
1,airfoil,neural_net,JAW_KLOO_oracle_det_K50,0.9431643625192012,22.372972810619473
1,airfoil,neural_net,JAW_KLOO_lr_det_K50,0.9400921658986175,21.882428845839897
1,airfoil,neural_net,JAW_KLOO_rf_det_K50,0.9447004608294931,22.23602722027475
2,airfoil,neural_net,naive,0.804915514592934,14.74008896276149
2,airfoil,neural_net,jackknife,0.804915514592934,14.802136546827114
2,airfoil,neural_net,jackknife+,0.8341013824884793,15.901441187954063
2,airfoil,neural_net,jackknife-mm,0.9523809523809523,25.789091913047912
2,airfoil,neural_net,split,0.9231950844854071,22.59538771526246
2,airfoil,neural_net,weighted_split_oracle,0.9308755760368663,23.174478359737506
2,airfoil,neural_net,weighted_split_lr,0.9185867895545314,22.11239895797563
2,airfoil,neural_net,weighted_split_rf,0.9216589861751152,23.174478359737478
2,airfoil,neural_net,JAW_oracle,0.9293394777265745,19.891655428312603
2,airfoil,neural_net,JAW_lr,0.9001536098310292,17.999977712564643
2,airfoil,neural_net,JAW_rf,0.8771121351766513,17.51288437477811
2,airfoil,neural_net,JAWmm_oracle,0.9723502304147466,28.940236594629496
2,airfoil,neural_net,JAWmm_lr,0.9539170506912442,26.277525991647906
2,airfoil,neural_net,JAWmm_rf,0.9539170506912442,26.247650253883364
2,airfoil,neural_net,CV+_K5,0.8878648233486943,17.832294819775797
2,airfoil,neural_net,wCV_oracle_K5,0.9631336405529954,23.184664663652825
2,airfoil,neural_net,wCV_lr_K5,0.9385560675883257,21.922890716248446
2,airfoil,neural_net,wCV_rf_K5,0.9354838709677419,21.42563802441927
2,airfoil,neural_net,JAW_KLOO_oracle_K5,0.8509984639016898,17.552138224102464
2,airfoil,neural_net,JAW_KLOO_lr_K5,0.8218125960061444,15.105003982807986
2,airfoil,neural_net,JAW_KLOO_rf_K5,0.8172043010752689,15.260694887662567
2,airfoil,neural_net,JAW_KLOO_oracle_det_K5,0.7649769585253456,10.779593728078652
2,airfoil,neural_net,JAW_KLOO_lr_det_K5,0.7526881720430108,9.875936222239417
2,airfoil,neural_net,JAW_KLOO_rf_det_K5,0.7603686635944701,9.44862898008644
2,airfoil,neural_net,CV+_K10,0.8970814132104454,18.425793660038266
2,airfoil,neural_net,wCV_oracle_K10,0.967741935483871,24.975211182291034
2,airfoil,neural_net,wCV_lr_K10,0.9539170506912442,23.187297636727436
2,airfoil,neural_net,wCV_rf_K10,0.946236559139785,22.317583099015025
2,airfoil,neural_net,JAW_KLOO_oracle_K10,0.8924731182795699,17.75914604430959
2,airfoil,neural_net,JAW_KLOO_lr_K10,0.9585253456221198,24.47035432064564
2,airfoil,neural_net,JAW_KLOO_rf_K10,0.9032258064516129,18.732498835060426
2,airfoil,neural_net,JAW_KLOO_oracle_det_K10,0.8771121351766513,15.301305859026925
2,airfoil,neural_net,JAW_KLOO_lr_det_K10,0.8648233486943164,15.260694887662567
2,airfoil,neural_net,JAW_KLOO_rf_det_K10,0.8786482334869432,15.260694887662567
2,airfoil,neural_net,CV+_K20,0.8248847926267281,15.868787312030747
2,airfoil,neural_net,wCV_oracle_K20,0.9278033794162827,20.331371516104596
2,airfoil,neural_net,wCV_lr_K20,0.9001536098310292,18.542567471171836
2,airfoil,neural_net,wCV_rf_K20,0.8832565284178188,17.89876732279707
2,airfoil,neural_net,JAW_KLOO_oracle_K20,0.8648233486943164,17.656403654592282
2,airfoil,neural_net,JAW_KLOO_lr_K20,0.9231950844854071,20.288816122992316
2,airfoil,neural_net,JAW_KLOO_rf_K20,0.8448540706605223,16.7169547978489
2,airfoil,neural_net,JAW_KLOO_oracle_det_K20,0.9155145929339478,19.636291516506432
2,airfoil,neural_net,JAW_KLOO_lr_det_K20,0.8786482334869432,16.980966484447777
2,airfoil,neural_net,JAW_KLOO_rf_det_K20,0.8771121351766513,16.502517155564348
2,airfoil,neural_net,CV+_K25,0.8325652841781874,15.621083143805237
2,airfoil,neural_net,wCV_oracle_K25,0.9370199692780338,20.572517637227577
2,airfoil,neural_net,wCV_lr_K25,0.9093701996927803,18.592659094919583
2,airfoil,neural_net,wCV_rf_K25,0.8986175115207373,17.83091336091188
2,airfoil,neural_net,JAW_KLOO_oracle_K25,0.8986175115207373,18.078515580707176
2,airfoil,neural_net,JAW_KLOO_lr_K25,0.9185867895545314,20.256489996288977
2,airfoil,neural_net,JAW_KLOO_rf_K25,0.8986175115207373,18.77938231451337
2,airfoil,neural_net,JAW_KLOO_oracle_det_K25,0.9631336405529954,24.861383765115036
2,airfoil,neural_net,JAW_KLOO_lr_det_K25,0.9185867895545314,19.453821802435186
2,airfoil,neural_net,JAW_KLOO_rf_det_K25,0.8648233486943164,15.714954571203464
2,airfoil,neural_net,CV+_K50,0.8771121351766513,17.233263264629528
2,airfoil,neural_net,wCV_oracle_K50,0.9477726574500768,20.550433299521117
2,airfoil,neural_net,wCV_lr_K50,0.9339477726574501,19.407662100057834
2,airfoil,neural_net,wCV_rf_K50,0.9247311827956989,19.181934081795134
2,airfoil,neural_net,JAW_KLOO_oracle_K50,0.9047619047619048,18.9612451964513
2,airfoil,neural_net,JAW_KLOO_lr_K50,0.847926267281106,15.98450247893878
2,airfoil,neural_net,JAW_KLOO_rf_K50,0.8602150537634409,16.965012636989584
2,airfoil,neural_net,JAW_KLOO_oracle_det_K50,0.9508448540706606,22.099012654144886
2,airfoil,neural_net,JAW_KLOO_lr_det_K50,0.9170506912442397,19.270426855589747
2,airfoil,neural_net,JAW_KLOO_rf_det_K50,0.9185867895545314,19.160622197918613
3,airfoil,neural_net,naive,0.7803379416282642,12.028047125876753
3,airfoil,neural_net,jackknife,0.8095238095238095,13.731327603609685
3,airfoil,neural_net,jackknife+,0.837173579109063,14.352276652099746
3,airfoil,neural_net,jackknife-mm,0.9600614439324117,23.55614217126086
3,airfoil,neural_net,split,0.858678955453149,17.231723466642308
3,airfoil,neural_net,weighted_split_oracle,0.8863287250384024,18.698910897527867
3,airfoil,neural_net,weighted_split_lr,0.8863287250384024,18.698910897527867
3,airfoil,neural_net,weighted_split_rf,0.8863287250384024,18.698910897527867
3,airfoil,neural_net,JAW_oracle,0.9293394777265745,18.366815168540995
3,airfoil,neural_net,JAW_lr,0.9385560675883257,17.931941619182496
3,airfoil,neural_net,JAW_rf,0.9216589861751152,17.384476832215285
3,airfoil,neural_net,JAWmm_oracle,0.967741935483871,26.33182695303819
3,airfoil,neural_net,JAWmm_lr,0.9646697388632872,25.020681238831415
3,airfoil,neural_net,JAWmm_rf,0.9646697388632872,24.527022719814298
3,airfoil,neural_net,CV+_K5,0.858678955453149,15.04661054499779
3,airfoil,neural_net,wCV_oracle_K5,0.9539170506912442,21.36807070318568
3,airfoil,neural_net,wCV_lr_K5,0.956989247311828,20.954361456005927
3,airfoil,neural_net,wCV_rf_K5,0.9523809523809523,20.076622371998425
3,airfoil,neural_net,JAW_KLOO_oracle_K5,0.8325652841781874,15.331012790100345
3,airfoil,neural_net,JAW_KLOO_lr_K5,0.7987711213517665,12.483104148423536
3,airfoil,neural_net,JAW_KLOO_rf_K5,0.6866359447004609,8.841457488906357
3,airfoil,neural_net,JAW_KLOO_oracle_det_K5,0.880184331797235,13.944745877462537
3,airfoil,neural_net,JAW_KLOO_lr_det_K5,0.8556067588325653,12.48310414842355
3,airfoil,neural_net,JAW_KLOO_rf_det_K5,0.9185867895545314,15.062524203200255
3,airfoil,neural_net,CV+_K10,0.858678955453149,15.449904243493222
3,airfoil,neural_net,wCV_oracle_K10,0.9692780337941628,23.783127626940143
3,airfoil,neural_net,wCV_lr_K10,0.967741935483871,22.747720113050335
3,airfoil,neural_net,wCV_rf_K10,0.9662058371735791,21.712167131856532
3,airfoil,neural_net,JAW_KLOO_oracle_K10,0.837173579109063,15.61701521318885
3,airfoil,neural_net,JAW_KLOO_lr_K10,0.8924731182795699,17.991125705689626
3,airfoil,neural_net,JAW_KLOO_rf_K10,0.9662058371735791,23.497770020657242
3,airfoil,neural_net,JAW_KLOO_oracle_det_K10,0.9400921658986175,17.783633772842933
3,airfoil,neural_net,JAW_KLOO_lr_det_K10,0.9201228878648233,17.727253691229834
3,airfoil,neural_net,JAW_KLOO_rf_det_K10,0.9692780337941628,23.901934981169802
3,airfoil,neural_net,CV+_K20,0.8509984639016898,14.446956041939728
3,airfoil,neural_net,wCV_oracle_K20,0.9662058371735791,21.752687525753004
3,airfoil,neural_net,wCV_lr_K20,0.9508448540706606,21.328385310167405
3,airfoil,neural_net,wCV_rf_K20,0.946236559139785,20.62937948357424
3,airfoil,neural_net,JAW_KLOO_oracle_K20,0.8709677419354839,15.772871732105855
3,airfoil,neural_net,JAW_KLOO_lr_K20,0.8248847926267281,13.23917344645308
3,airfoil,neural_net,JAW_KLOO_rf_K20,0.8986175115207373,18.344660309811417
3,airfoil,neural_net,JAW_KLOO_oracle_det_K20,0.956989247311828,21.210212209067862
3,airfoil,neural_net,JAW_KLOO_lr_det_K20,0.9493087557603687,19.518510801603327
3,airfoil,neural_net,JAW_KLOO_rf_det_K20,0.9769585253456221,24.870067409871766
3,airfoil,neural_net,CV+_K25,0.8540706605222734,15.048819037255697
3,airfoil,neural_net,wCV_oracle_K25,0.9539170506912442,19.74845208335256
3,airfoil,neural_net,wCV_lr_K25,0.9539170506912442,19.075315442697402
3,airfoil,neural_net,wCV_rf_K25,0.946236559139785,18.629247459954215
3,airfoil,neural_net,JAW_KLOO_oracle_K25,0.8448540706605223,15.699179783933957
3,airfoil,neural_net,JAW_KLOO_lr_K25,0.8832565284178188,17.50690277875755
3,airfoil,neural_net,JAW_KLOO_rf_K25,0.869431643625192,16.147610883136323
3,airfoil,neural_net,JAW_KLOO_oracle_det_K25,0.9600614439324117,21.21326569629599
3,airfoil,neural_net,JAW_KLOO_lr_det_K25,0.9493087557603687,19.61106169512172
3,airfoil,neural_net,JAW_KLOO_rf_det_K25,0.9662058371735791,22.570643529130336
3,airfoil,neural_net,CV+_K50,0.8556067588325653,14.90764219796408
3,airfoil,neural_net,wCV_oracle_K50,0.946236559139785,20.081429325462366
3,airfoil,neural_net,wCV_lr_K50,0.9370199692780338,19.342020919915555
3,airfoil,neural_net,wCV_rf_K50,0.9416282642089093,19.303596392787114
3,airfoil,neural_net,JAW_KLOO_oracle_K50,0.9047619047619048,18.706469951687268
3,airfoil,neural_net,JAW_KLOO_lr_K50,0.9324116743471582,19.518510801603327
3,airfoil,neural_net,JAW_KLOO_rf_K50,0.847926267281106,15.462105682850364
3,airfoil,neural_net,JAW_KLOO_oracle_det_K50,0.9493087557603687,19.819924880221976
3,airfoil,neural_net,JAW_KLOO_lr_det_K50,0.946236559139785,19.410914757176002
3,airfoil,neural_net,JAW_KLOO_rf_det_K50,0.9477726574500768,19.570352778649834
4,airfoil,neural_net,naive,0.728110599078341,12.251128731652983
4,airfoil,neural_net,jackknife,0.7849462365591398,13.898671139347698
4,airfoil,neural_net,jackknife+,0.8417818740399385,14.9877418248618
4,airfoil,neural_net,jackknife-mm,0.967741935483871,23.904662028973505
4,airfoil,neural_net,split,0.9124423963133641,19.409905141562092
4,airfoil,neural_net,weighted_split_oracle,0.815668202764977,14.928383548130057
4,airfoil,neural_net,weighted_split_lr,0.8095238095238095,14.928383548130057
4,airfoil,neural_net,weighted_split_rf,0.8709677419354839,19.409905141562092
4,airfoil,neural_net,JAW_oracle,0.9047619047619048,16.350662631788623
4,airfoil,neural_net,JAW_lr,0.8986175115207373,16.427695078991945
4,airfoil,neural_net,JAW_rf,0.8986175115207373,16.333004863457205
4,airfoil,neural_net,JAWmm_oracle,0.978494623655914,25.099086855116525
4,airfoil,neural_net,JAWmm_lr,0.978494623655914,25.099086855116525
4,airfoil,neural_net,JAWmm_rf,0.9769585253456221,24.73726772127371
4,airfoil,neural_net,CV+_K5,0.8878648233486943,15.434723914035985
4,airfoil,neural_net,wCV_oracle_K5,0.9293394777265745,17.954417192944717
4,airfoil,neural_net,wCV_lr_K5,0.9293394777265745,18.03985063859099
4,airfoil,neural_net,wCV_rf_K5,0.9216589861751152,17.446274401359304
4,airfoil,neural_net,JAW_KLOO_oracle_K5,0.7557603686635944,11.723414152697657
4,airfoil,neural_net,JAW_KLOO_lr_K5,0.9339477726574501,17.847591708397772
4,airfoil,neural_net,JAW_KLOO_rf_K5,0.7895545314900153,13.39506697489766
4,airfoil,neural_net,JAW_KLOO_oracle_det_K5,0.7296466973886329,9.343549068375694
4,airfoil,neural_net,JAW_KLOO_lr_det_K5,0.7019969278033794,9.090748960715189
4,airfoil,neural_net,JAW_KLOO_rf_det_K5,0.7741935483870968,9.658454407894268
4,airfoil,neural_net,CV+_K10,0.8632872503840245,15.692713920649112
4,airfoil,neural_net,wCV_oracle_K10,0.9493087557603687,19.5242195506016
4,airfoil,neural_net,wCV_lr_K10,0.9431643625192012,19.365002922225514
4,airfoil,neural_net,wCV_rf_K10,0.9385560675883257,18.48155926445628
4,airfoil,neural_net,JAW_KLOO_oracle_K10,0.7680491551459293,12.919959015847155
4,airfoil,neural_net,JAW_KLOO_lr_K10,0.9493087557603687,24.096629213987256
4,airfoil,neural_net,JAW_KLOO_rf_K10,0.8525345622119815,15.454147786894751
4,airfoil,neural_net,JAW_KLOO_oracle_det_K10,0.8248847926267281,14.532557747598105
4,airfoil,neural_net,JAW_KLOO_lr_det_K10,0.9754224270353302,26.230634538562782
4,airfoil,neural_net,JAW_KLOO_rf_det_K10,0.8110599078341014,11.017683246388671
4,airfoil,neural_net,CV+_K20,0.8172043010752689,14.465786251346046
4,airfoil,neural_net,wCV_oracle_K20,0.9539170506912442,20.36732045128467
4,airfoil,neural_net,wCV_lr_K20,0.9539170506912442,20.110540253379668
4,airfoil,neural_net,wCV_rf_K20,0.9431643625192012,18.2825191786345
4,airfoil,neural_net,JAW_KLOO_oracle_K20,0.9877112135176651,26.806750308019303
4,airfoil,neural_net,JAW_KLOO_lr_K20,0.8602150537634409,16.303145355618483
4,airfoil,neural_net,JAW_KLOO_rf_K20,0.956989247311828,23.890199314726587
4,airfoil,neural_net,JAW_KLOO_oracle_det_K20,0.9062980030721967,19.014349142463644
4,airfoil,neural_net,JAW_KLOO_lr_det_K20,0.9185867895545314,20.45729851442472
4,airfoil,neural_net,JAW_KLOO_rf_det_K20,0.9185867895545314,20.39033084688768
4,airfoil,neural_net,CV+_K25,0.8448540706605223,15.215408109275117
4,airfoil,neural_net,wCV_oracle_K25,0.9262672811059908,17.199771149880746
4,airfoil,neural_net,wCV_lr_K25,0.9278033794162827,17.178416157608638
4,airfoil,neural_net,wCV_rf_K25,0.9032258064516129,16.941971345409627
4,airfoil,neural_net,JAW_KLOO_oracle_K25,0.9923195084485407,24.758867401202806
4,airfoil,neural_net,JAW_KLOO_lr_K25,0.9185867895545314,17.99721898653705
4,airfoil,neural_net,JAW_KLOO_rf_K25,0.9262672811059908,17.861872236143057
4,airfoil,neural_net,JAW_KLOO_oracle_det_K25,0.9124423963133641,20.300229909781223
4,airfoil,neural_net,JAW_KLOO_lr_det_K25,0.9308755760368663,21.092288817326107
4,airfoil,neural_net,JAW_KLOO_rf_det_K25,0.9631336405529954,23.335376605878224
4,airfoil,neural_net,CV+_K50,0.8187403993855606,13.989701292247474
4,airfoil,neural_net,wCV_oracle_K50,0.9109062980030722,17.006116093752937
4,airfoil,neural_net,wCV_lr_K50,0.9155145929339478,17.006116093752937
4,airfoil,neural_net,wCV_rf_K50,0.9139784946236559,16.379562254459813
4,airfoil,neural_net,JAW_KLOO_oracle_K50,0.9723502304147466,21.485525041618573
4,airfoil,neural_net,JAW_KLOO_lr_K50,0.9139784946236559,18.157586740789696
4,airfoil,neural_net,JAW_KLOO_rf_K50,0.8970814132104454,17.52284964260599
4,airfoil,neural_net,JAW_KLOO_oracle_det_K50,0.9124423963133641,17.4262310016163
4,airfoil,neural_net,JAW_KLOO_lr_det_K50,0.9155145929339478,18.018029221277303
4,airfoil,neural_net,JAW_KLOO_rf_det_K50,0.9385560675883257,18.03736144937065
5,airfoil,neural_net,naive,0.8525345622119815,16.823220103643138
5,airfoil,neural_net,jackknife,0.880184331797235,18.092624002553947
5,airfoil,neural_net,jackknife+,0.9308755760368663,18.980499019986837
5,airfoil,neural_net,jackknife-mm,0.9984639016897081,29.9482219950426
5,airfoil,neural_net,split,0.9078341013824884,17.301768952857316
5,airfoil,neural_net,weighted_split_oracle,0.9109062980030722,18.264648514006694
5,airfoil,neural_net,weighted_split_lr,0.9124423963133641,18.264648514006694
5,airfoil,neural_net,weighted_split_rf,0.9124423963133641,18.264648514006694
5,airfoil,neural_net,JAW_oracle,0.9754224270353302,23.21948760197715
5,airfoil,neural_net,JAW_lr,0.9692780337941628,22.869655831052683
5,airfoil,neural_net,JAW_rf,0.978494623655914,23.272991808737657
5,airfoil,neural_net,JAWmm_oracle,0.9984639016897081,32.699842031458886
5,airfoil,neural_net,JAWmm_lr,0.9984639016897081,32.699842031458886
5,airfoil,neural_net,JAWmm_rf,0.9984639016897081,32.699842031458886
5,airfoil,neural_net,CV+_K5,0.9339477726574501,18.56800614748073
5,airfoil,neural_net,wCV_oracle_K5,0.9523809523809523,20.43766244077213
5,airfoil,neural_net,wCV_lr_K5,0.9523809523809523,19.853993805831834
5,airfoil,neural_net,wCV_rf_K5,0.9477726574500768,20.46871249756839
5,airfoil,neural_net,JAW_KLOO_oracle_K5,0.8663594470046083,15.25148827848497
5,airfoil,neural_net,JAW_KLOO_lr_K5,0.8955453149001537,18.701275878958455
5,airfoil,neural_net,JAW_KLOO_rf_K5,0.946236559139785,22.234965677396417
