seed,fitness_str,muh_fun,method,coverage,width,muh_test
0,blue,RF,wCV_FCS_K24,0.94,0.42314516948603054,0.45924720173594424
0,blue,RF,wCV_SCS_K24,0.94,0.42314516948603054,0.45924720173594424
0,blue,RF,JAW_FCS_KLOO_rep_K24,0.915,0.3780161616638674,0.45924720173594424
0,blue,RF,JAW_SCS_KLOO_rep_K24,0.925,0.3783181230746389,0.45924720173594424
0,blue,RF,JAW_FCS_KLOO_det_K24,0.96,0.5794048044988251,0.45924720173594424
0,blue,RF,JAW_SCS_KLOO_det_K24,0.96,0.5794048044988251,0.45924720173594424
0,blue,RF,CV+_K32,0.94,0.3546034164398991,0.45924720173594424
0,blue,RF,wCV_FCS_K32,0.94,0.3604299503883536,0.45924720173594424
0,blue,RF,wCV_SCS_K32,0.94,0.3604299503883536,0.45924720173594424
0,blue,RF,JAW_FCS_KLOO_rep_K32,0.905,0.35535315111395793,0.45924720173594424
0,blue,RF,JAW_SCS_KLOO_rep_K32,0.92,0.36979646218767515,0.45924720173594424
0,blue,RF,JAW_FCS_KLOO_det_K32,0.97,0.6623302703876848,0.45924720173594424
0,blue,RF,JAW_SCS_KLOO_det_K32,0.97,0.6623302703876848,0.45924720173594424
0,blue,RF,CV+_K48,0.93,0.35060868668551426,0.45924720173594424
0,blue,RF,wCV_FCS_K48,0.93,0.35425711953430755,0.45924720173594424
0,blue,RF,wCV_SCS_K48,0.93,0.35425711953430755,0.45924720173594424
0,blue,RF,JAW_FCS_KLOO_rep_K48,0.915,0.3613132496825164,0.45924720173594424
0,blue,RF,JAW_SCS_KLOO_rep_K48,0.93,0.3657740547367146,0.45924720173594424
0,blue,RF,JAW_FCS_KLOO_det_K48,0.97,0.6619617899290902,0.45924720173594424
0,blue,RF,JAW_SCS_KLOO_det_K48,0.97,0.6619617899290902,0.45924720173594424
0,blue,RF,CV+_K96,0.94,0.4023169389063488,0.45924720173594424
0,blue,RF,wCV_FCS_K96,0.94,0.4103664972976986,0.45924720173594424
0,blue,RF,wCV_SCS_K96,0.94,0.4103664972976986,0.45924720173594424
0,blue,RF,JAW_FCS_KLOO_rep_K96,0.935,0.35153162917146497,0.45924720173594424
0,blue,RF,JAW_SCS_KLOO_rep_K96,0.93,0.3545403552785441,0.45924720173594424
0,blue,RF,JAW_FCS_KLOO_det_K96,0.94,0.4027843777979082,0.45924720173594424
0,blue,RF,JAW_SCS_KLOO_det_K96,0.94,0.4027843777979082,0.45924720173594424
0,blue,RF,CV+_K192,0.93,0.36496260990031815,0.45924720173594424
0,blue,RF,wCV_FCS_K192,0.93,0.3703792446257964,0.45924720173594424
0,blue,RF,wCV_SCS_K192,0.93,0.3703792446257964,0.45924720173594424
0,blue,RF,JAW_FCS_KLOO_rep_K192,0.93,0.3482178841248416,0.45924720173594424
0,blue,RF,JAW_SCS_KLOO_rep_K192,0.94,0.34870602437922726,0.45924720173594424
0,blue,RF,JAW_FCS_KLOO_det_K192,0.935,0.34375735512754185,0.45924720173594424
0,blue,RF,JAW_SCS_KLOO_det_K192,0.935,0.34375735512754185,0.45924720173594424
1,blue,RF,split,0.91,0.2612778105864524,0.4381073728199514
1,blue,RF,weighted_split,0.91,0.2612778105864524,0.4381073728199514
1,blue,RF,JAW-FCS,0.895,0.27744394345616746,0.4381073728199514
1,blue,RF,JAW-SCS,0.895,0.27744394345616746,0.4381073728199514
1,blue,RF,jackknife+,0.895,0.27744394345616746,0.4381073728199514
1,blue,RF,CV+_K8,0.9,0.24946567439098633,0.4381073728199514
1,blue,RF,wCV_FCS_K8,0.905,0.2578710953170672,0.4381073728199514
1,blue,RF,wCV_SCS_K8,0.905,0.2578710953170672,0.4381073728199514
1,blue,RF,JAW_FCS_KLOO_rep_K8,0.89,0.30809688532756263,0.4381073728199514
1,blue,RF,JAW_SCS_KLOO_rep_K8,0.9,0.3300742036308909,0.4381073728199514
1,blue,RF,JAW_FCS_KLOO_det_K8,1.0,inf,0.4381073728199514
1,blue,RF,JAW_SCS_KLOO_det_K8,1.0,inf,0.4381073728199514
1,blue,RF,CV+_K12,0.895,0.2470019285955805,0.4381073728199514
1,blue,RF,wCV_FCS_K12,0.895,0.24884220164909662,0.4381073728199514
1,blue,RF,wCV_SCS_K12,0.895,0.24884220164909662,0.4381073728199514
1,blue,RF,JAW_FCS_KLOO_rep_K12,0.915,0.33068567850018415,0.4381073728199514
1,blue,RF,JAW_SCS_KLOO_rep_K12,0.89,0.3547451281150582,0.4381073728199514
1,blue,RF,JAW_FCS_KLOO_det_K12,0.93,inf,0.4381073728199514
1,blue,RF,JAW_SCS_KLOO_det_K12,0.93,inf,0.4381073728199514
1,blue,RF,CV+_K16,0.885,0.24439291344924757,0.4381073728199514
1,blue,RF,wCV_FCS_K16,0.89,0.24794822209553952,0.4381073728199514
1,blue,RF,wCV_SCS_K16,0.89,0.24794822209553952,0.4381073728199514
1,blue,RF,JAW_FCS_KLOO_rep_K16,0.905,0.37609171985610906,0.4381073728199514
1,blue,RF,JAW_SCS_KLOO_rep_K16,0.925,0.3803001855525747,0.4381073728199514
1,blue,RF,JAW_FCS_KLOO_det_K16,0.97,inf,0.4381073728199514
1,blue,RF,JAW_SCS_KLOO_det_K16,0.97,inf,0.4381073728199514
1,blue,RF,CV+_K24,0.905,0.2627542073782435,0.4381073728199514
1,blue,RF,wCV_FCS_K24,0.91,0.26874972308945977,0.4381073728199514
1,blue,RF,wCV_SCS_K24,0.91,0.26874972308945977,0.4381073728199514
1,blue,RF,JAW_FCS_KLOO_rep_K24,0.895,0.33385682374324555,0.4381073728199514
1,blue,RF,JAW_SCS_KLOO_rep_K24,0.91,0.3194896144799014,0.4381073728199514
1,blue,RF,JAW_FCS_KLOO_det_K24,0.94,0.37257905391661283,0.4381073728199514
1,blue,RF,JAW_SCS_KLOO_det_K24,0.94,0.37257905391661283,0.4381073728199514
1,blue,RF,CV+_K32,0.89,0.24378686422270612,0.4381073728199514
1,blue,RF,wCV_FCS_K32,0.895,0.2467038019319519,0.4381073728199514
1,blue,RF,wCV_SCS_K32,0.895,0.2467038019319519,0.4381073728199514
1,blue,RF,JAW_FCS_KLOO_rep_K32,0.905,0.30764578629714234,0.4381073728199514
1,blue,RF,JAW_SCS_KLOO_rep_K32,0.9,0.31815297524278874,0.4381073728199514
1,blue,RF,JAW_FCS_KLOO_det_K32,0.95,0.43542471097975255,0.4381073728199514
1,blue,RF,JAW_SCS_KLOO_det_K32,0.95,0.43542471097975255,0.4381073728199514
1,blue,RF,CV+_K48,0.9,0.2680651513292157,0.4381073728199514
1,blue,RF,wCV_FCS_K48,0.9,0.2717183027901823,0.4381073728199514
1,blue,RF,wCV_SCS_K48,0.9,0.2717183027901823,0.4381073728199514
1,blue,RF,JAW_FCS_KLOO_rep_K48,0.91,0.31710849720350365,0.4381073728199514
1,blue,RF,JAW_SCS_KLOO_rep_K48,0.9,0.3123011439998126,0.4381073728199514
1,blue,RF,JAW_FCS_KLOO_det_K48,0.955,0.4260144038688938,0.4381073728199514
1,blue,RF,JAW_SCS_KLOO_det_K48,0.955,0.4260144038688938,0.4381073728199514
1,blue,RF,CV+_K96,0.89,0.24452835328090117,0.4381073728199514
1,blue,RF,wCV_FCS_K96,0.89,0.250744446934197,0.4381073728199514
1,blue,RF,wCV_SCS_K96,0.89,0.250744446934197,0.4381073728199514
1,blue,RF,JAW_FCS_KLOO_rep_K96,0.895,0.30629544812834464,0.4381073728199514
1,blue,RF,JAW_SCS_KLOO_rep_K96,0.89,0.2989794804181136,0.4381073728199514
1,blue,RF,JAW_FCS_KLOO_det_K96,0.915,0.36160865295067124,0.4381073728199514
1,blue,RF,JAW_SCS_KLOO_det_K96,0.915,0.36160865295067124,0.4381073728199514
1,blue,RF,CV+_K192,0.88,0.24763375833702228,0.4381073728199514
1,blue,RF,wCV_FCS_K192,0.885,0.2513127255029019,0.4381073728199514
1,blue,RF,wCV_SCS_K192,0.885,0.2513127255029019,0.4381073728199514
1,blue,RF,JAW_FCS_KLOO_rep_K192,0.9,0.28545376420884855,0.4381073728199514
1,blue,RF,JAW_SCS_KLOO_rep_K192,0.895,0.28913035800065223,0.4381073728199514
1,blue,RF,JAW_FCS_KLOO_det_K192,0.895,0.27744394345616746,0.4381073728199514
1,blue,RF,JAW_SCS_KLOO_det_K192,0.895,0.27744394345616746,0.4381073728199514
2,blue,RF,split,0.925,0.6508007965839425,0.47594616612995866
2,blue,RF,weighted_split,0.925,0.6508007965839425,0.47594616612995866
2,blue,RF,JAW-FCS,0.98,0.4818730046439274,0.47594616612995866
2,blue,RF,JAW-SCS,0.98,0.4818730046439274,0.47594616612995866
2,blue,RF,jackknife+,0.98,0.4818730046439274,0.47594616612995866
2,blue,RF,CV+_K8,0.99,0.4807356578286218,0.47594616612995866
2,blue,RF,wCV_FCS_K8,0.99,0.48860058755286806,0.47594616612995866
2,blue,RF,wCV_SCS_K8,0.99,0.48860058755286806,0.47594616612995866
2,blue,RF,JAW_FCS_KLOO_rep_K8,0.965,0.5567896803696192,0.47594616612995866
2,blue,RF,JAW_SCS_KLOO_rep_K8,0.935,0.5345715482255072,0.47594616612995866
2,blue,RF,JAW_FCS_KLOO_det_K8,1.0,inf,0.47594616612995866
2,blue,RF,JAW_SCS_KLOO_det_K8,1.0,inf,0.47594616612995866
2,blue,RF,CV+_K12,0.975,0.45583509515400833,0.47594616612995866
2,blue,RF,wCV_FCS_K12,0.98,0.46252168038221275,0.47594616612995866
2,blue,RF,wCV_SCS_K12,0.98,0.46252168038221275,0.47594616612995866
2,blue,RF,JAW_FCS_KLOO_rep_K12,0.97,0.5221402133802444,0.47594616612995866
2,blue,RF,JAW_SCS_KLOO_rep_K12,0.935,0.5629018488277617,0.47594616612995866
2,blue,RF,JAW_FCS_KLOO_det_K12,1.0,inf,0.47594616612995866
2,blue,RF,JAW_SCS_KLOO_det_K12,1.0,inf,0.47594616612995866
2,blue,RF,CV+_K16,0.97,0.4225827066708666,0.47594616612995866
2,blue,RF,wCV_FCS_K16,0.97,0.42654687183186135,0.47594616612995866
2,blue,RF,wCV_SCS_K16,0.97,0.42654687183186135,0.47594616612995866
2,blue,RF,JAW_FCS_KLOO_rep_K16,0.97,0.6833501678124538,0.47594616612995866
2,blue,RF,JAW_SCS_KLOO_rep_K16,0.98,0.6197571072666033,0.47594616612995866
2,blue,RF,JAW_FCS_KLOO_det_K16,1.0,inf,0.47594616612995866
2,blue,RF,JAW_SCS_KLOO_det_K16,1.0,inf,0.47594616612995866
2,blue,RF,CV+_K24,0.98,0.4345168894996507,0.47594616612995866
2,blue,RF,wCV_FCS_K24,0.985,0.4388502067865061,0.47594616612995866
2,blue,RF,wCV_SCS_K24,0.985,0.4388502067865061,0.47594616612995866
2,blue,RF,JAW_FCS_KLOO_rep_K24,0.965,0.5715564309759827,0.47594616612995866
2,blue,RF,JAW_SCS_KLOO_rep_K24,0.97,0.5904346557138095,0.47594616612995866
2,blue,RF,JAW_FCS_KLOO_det_K24,1.0,0.6409268206759566,0.47594616612995866
2,blue,RF,JAW_SCS_KLOO_det_K24,1.0,0.6409268206759566,0.47594616612995866
2,blue,RF,CV+_K32,0.98,0.4704339419741732,0.47594616612995866
2,blue,RF,wCV_FCS_K32,0.985,0.4778385065018491,0.47594616612995866
2,blue,RF,wCV_SCS_K32,0.985,0.4778385065018491,0.47594616612995866
2,blue,RF,JAW_FCS_KLOO_rep_K32,0.975,0.5312140647865418,0.47594616612995866
2,blue,RF,JAW_SCS_KLOO_rep_K32,0.965,0.5334683012293333,0.47594616612995866
2,blue,RF,JAW_FCS_KLOO_det_K32,0.98,0.5657160875757246,0.47594616612995866
2,blue,RF,JAW_SCS_KLOO_det_K32,0.98,0.5657160875757246,0.47594616612995866
2,blue,RF,CV+_K48,0.975,0.4518979117727824,0.47594616612995866
2,blue,RF,wCV_FCS_K48,0.975,0.45742349663714454,0.47594616612995866
2,blue,RF,wCV_SCS_K48,0.975,0.45742349663714454,0.47594616612995866
2,blue,RF,JAW_FCS_KLOO_rep_K48,0.95,0.5279638793521535,0.47594616612995866
2,blue,RF,JAW_SCS_KLOO_rep_K48,0.98,0.49844374110110123,0.47594616612995866
2,blue,RF,JAW_FCS_KLOO_det_K48,0.98,0.5248070903930945,0.47594616612995866
2,blue,RF,JAW_SCS_KLOO_det_K48,0.98,0.5248070903930945,0.47594616612995866
2,blue,RF,CV+_K96,0.96,0.3999380258228411,0.47594616612995866
2,blue,RF,wCV_FCS_K96,0.965,0.4055948449280745,0.47594616612995866
2,blue,RF,wCV_SCS_K96,0.965,0.4055948449280745,0.47594616612995866
2,blue,RF,JAW_FCS_KLOO_rep_K96,0.98,0.5080547833006134,0.47594616612995866
2,blue,RF,JAW_SCS_KLOO_rep_K96,0.975,0.4955272435273229,0.47594616612995866
2,blue,RF,JAW_FCS_KLOO_det_K96,1.0,0.5979093868936722,0.47594616612995866
2,blue,RF,JAW_SCS_KLOO_det_K96,1.0,0.5979093868936722,0.47594616612995866
2,blue,RF,CV+_K192,0.975,0.45255998995434976,0.47594616612995866
2,blue,RF,wCV_FCS_K192,0.975,0.4585177300017781,0.47594616612995866
2,blue,RF,wCV_SCS_K192,0.975,0.4585177300017781,0.47594616612995866
2,blue,RF,JAW_FCS_KLOO_rep_K192,0.985,0.4872562389722633,0.47594616612995866
2,blue,RF,JAW_SCS_KLOO_rep_K192,0.98,0.4872096976676874,0.47594616612995866
2,blue,RF,JAW_FCS_KLOO_det_K192,0.98,0.4818730046439274,0.47594616612995866
2,blue,RF,JAW_SCS_KLOO_det_K192,0.98,0.4818730046439274,0.47594616612995866
3,blue,RF,split,0.945,0.8386832867418472,0.4095697893280682
3,blue,RF,weighted_split,0.945,0.8386832867418472,0.4095697893280682
3,blue,RF,JAW-FCS,0.92,0.3765397039582772,0.4095697893280682
3,blue,RF,JAW-SCS,0.92,0.3765397039582772,0.4095697893280682
3,blue,RF,jackknife+,0.92,0.3765397039582772,0.4095697893280682
3,blue,RF,CV+_K8,0.92,0.3685410865380432,0.4095697893280682
3,blue,RF,wCV_FCS_K8,0.92,0.37504286746909343,0.4095697893280682
3,blue,RF,wCV_SCS_K8,0.92,0.37504286746909343,0.4095697893280682
3,blue,RF,JAW_FCS_KLOO_rep_K8,0.945,0.439763262337899,0.4095697893280682
3,blue,RF,JAW_SCS_KLOO_rep_K8,0.945,0.4391042337167418,0.4095697893280682
3,blue,RF,JAW_FCS_KLOO_det_K8,1.0,inf,0.4095697893280682
3,blue,RF,JAW_SCS_KLOO_det_K8,1.0,inf,0.4095697893280682
3,blue,RF,CV+_K12,0.92,0.377306686721659,0.4095697893280682
3,blue,RF,wCV_FCS_K12,0.925,0.38428896111836774,0.4095697893280682
3,blue,RF,wCV_SCS_K12,0.925,0.38428896111836774,0.4095697893280682
3,blue,RF,JAW_FCS_KLOO_rep_K12,0.905,0.4888220225457107,0.4095697893280682
3,blue,RF,JAW_SCS_KLOO_rep_K12,0.915,0.4544394518852587,0.4095697893280682
3,blue,RF,JAW_FCS_KLOO_det_K12,0.945,inf,0.4095697893280682
3,blue,RF,JAW_SCS_KLOO_det_K12,0.945,inf,0.4095697893280682
3,blue,RF,CV+_K16,0.925,0.33196819998661325,0.4095697893280682
3,blue,RF,wCV_FCS_K16,0.925,0.3419731196428533,0.4095697893280682
3,blue,RF,wCV_SCS_K16,0.925,0.3419731196428533,0.4095697893280682
3,blue,RF,JAW_FCS_KLOO_rep_K16,0.94,0.6360907994241359,0.4095697893280682
3,blue,RF,JAW_SCS_KLOO_rep_K16,0.94,0.6408906380391746,0.4095697893280682
3,blue,RF,JAW_FCS_KLOO_det_K16,0.995,inf,0.4095697893280682
3,blue,RF,JAW_SCS_KLOO_det_K16,0.995,inf,0.4095697893280682
3,blue,RF,CV+_K24,0.92,0.34288584007861783,0.4095697893280682
3,blue,RF,wCV_FCS_K24,0.925,0.35440486257226456,0.4095697893280682
3,blue,RF,wCV_SCS_K24,0.925,0.35440486257226456,0.4095697893280682
3,blue,RF,JAW_FCS_KLOO_rep_K24,0.93,0.4787433420957544,0.4095697893280682
3,blue,RF,JAW_SCS_KLOO_rep_K24,0.94,0.46035790436511664,0.4095697893280682
3,blue,RF,JAW_FCS_KLOO_det_K24,0.95,0.573081187503161,0.4095697893280682
3,blue,RF,JAW_SCS_KLOO_det_K24,0.95,0.573081187503161,0.4095697893280682
3,blue,RF,CV+_K32,0.95,0.39963821039032954,0.4095697893280682
3,blue,RF,wCV_FCS_K32,0.955,0.41040900728135576,0.4095697893280682
3,blue,RF,wCV_SCS_K32,0.955,0.41040900728135576,0.4095697893280682
3,blue,RF,JAW_FCS_KLOO_rep_K32,0.925,0.46872350152202075,0.4095697893280682
3,blue,RF,JAW_SCS_KLOO_rep_K32,0.925,0.43253016643403064,0.4095697893280682
3,blue,RF,JAW_FCS_KLOO_det_K32,0.95,0.573081187503161,0.4095697893280682
3,blue,RF,JAW_SCS_KLOO_det_K32,0.95,0.573081187503161,0.4095697893280682
3,blue,RF,CV+_K48,0.94,0.41594349221213317,0.4095697893280682
3,blue,RF,wCV_FCS_K48,0.94,0.42172991316266994,0.4095697893280682
3,blue,RF,wCV_SCS_K48,0.94,0.42172991316266994,0.4095697893280682
3,blue,RF,JAW_FCS_KLOO_rep_K48,0.925,0.42619053729803064,0.4095697893280682
3,blue,RF,JAW_SCS_KLOO_rep_K48,0.935,0.4108433315939203,0.4095697893280682
3,blue,RF,JAW_FCS_KLOO_det_K48,0.95,0.6202772690360023,0.4095697893280682
3,blue,RF,JAW_SCS_KLOO_det_K48,0.95,0.6202772690360023,0.4095697893280682
3,blue,RF,CV+_K96,0.935,0.41514195330481174,0.4095697893280682
3,blue,RF,wCV_FCS_K96,0.935,0.42345216801879326,0.4095697893280682
3,blue,RF,wCV_SCS_K96,0.935,0.42345216801879326,0.4095697893280682
3,blue,RF,JAW_FCS_KLOO_rep_K96,0.93,0.3946392284997714,0.4095697893280682
3,blue,RF,JAW_SCS_KLOO_rep_K96,0.93,0.3883495931039146,0.4095697893280682
3,blue,RF,JAW_FCS_KLOO_det_K96,0.93,0.43719813552923,0.4095697893280682
3,blue,RF,JAW_SCS_KLOO_det_K96,0.93,0.43719813552923,0.4095697893280682
3,blue,RF,CV+_K192,0.925,0.34082766953028365,0.4095697893280682
3,blue,RF,wCV_FCS_K192,0.925,0.3540616339569513,0.4095697893280682
3,blue,RF,wCV_SCS_K192,0.925,0.3540616339569513,0.4095697893280682
3,blue,RF,JAW_FCS_KLOO_rep_K192,0.92,0.38698839450352895,0.4095697893280682
3,blue,RF,JAW_SCS_KLOO_rep_K192,0.925,0.3863003270645764,0.4095697893280682
3,blue,RF,JAW_FCS_KLOO_det_K192,0.92,0.3765397039582772,0.4095697893280682
3,blue,RF,JAW_SCS_KLOO_det_K192,0.92,0.3765397039582772,0.4095697893280682
4,blue,RF,split,0.85,0.22371562654586974,0.47776252049294515
4,blue,RF,weighted_split,0.85,0.22371562654586974,0.47776252049294515
4,blue,RF,JAW-FCS,0.915,0.25162502396952624,0.47776252049294515
4,blue,RF,JAW-SCS,0.915,0.25162502396952624,0.47776252049294515
4,blue,RF,jackknife+,0.915,0.25162502396952624,0.47776252049294515
4,blue,RF,CV+_K8,0.905,0.2465659171445848,0.47776252049294515
4,blue,RF,wCV_FCS_K8,0.905,0.25019899452303573,0.47776252049294515
4,blue,RF,wCV_SCS_K8,0.905,0.25019899452303573,0.47776252049294515
4,blue,RF,JAW_FCS_KLOO_rep_K8,0.9,0.2778167536898648,0.47776252049294515
4,blue,RF,JAW_SCS_KLOO_rep_K8,0.915,0.27500533753618717,0.47776252049294515
4,blue,RF,JAW_FCS_KLOO_det_K8,1.0,inf,0.47776252049294515
4,blue,RF,JAW_SCS_KLOO_det_K8,1.0,inf,0.47776252049294515
4,blue,RF,CV+_K12,0.91,0.2452758502174646,0.47776252049294515
4,blue,RF,wCV_FCS_K12,0.91,0.2505625005371489,0.47776252049294515
4,blue,RF,wCV_SCS_K12,0.91,0.2505625005371489,0.47776252049294515
4,blue,RF,JAW_FCS_KLOO_rep_K12,0.895,0.27106040104167406,0.47776252049294515
4,blue,RF,JAW_SCS_KLOO_rep_K12,0.9,0.25951629031843604,0.47776252049294515
4,blue,RF,JAW_FCS_KLOO_det_K12,0.94,inf,0.47776252049294515
4,blue,RF,JAW_SCS_KLOO_det_K12,0.94,inf,0.47776252049294515
4,blue,RF,CV+_K16,0.91,0.2575554266465321,0.47776252049294515
4,blue,RF,wCV_FCS_K16,0.92,0.26111871111613105,0.47776252049294515
4,blue,RF,wCV_SCS_K16,0.92,0.26111871111613105,0.47776252049294515
4,blue,RF,JAW_FCS_KLOO_rep_K16,0.94,0.28275529298561103,0.47776252049294515
4,blue,RF,JAW_SCS_KLOO_rep_K16,0.935,0.3035595341057287,0.47776252049294515
4,blue,RF,JAW_FCS_KLOO_det_K16,0.945,inf,0.47776252049294515
4,blue,RF,JAW_SCS_KLOO_det_K16,0.945,inf,0.47776252049294515
4,blue,RF,CV+_K24,0.895,0.2420227932577476,0.47776252049294515
4,blue,RF,wCV_FCS_K24,0.905,0.24686920468717488,0.47776252049294515
4,blue,RF,wCV_SCS_K24,0.905,0.24686920468717488,0.47776252049294515
4,blue,RF,JAW_FCS_KLOO_rep_K24,0.915,0.28000700263410605,0.47776252049294515
4,blue,RF,JAW_SCS_KLOO_rep_K24,0.895,0.2675626967528718,0.47776252049294515
4,blue,RF,JAW_FCS_KLOO_det_K24,0.925,0.2843378153337597,0.47776252049294515
4,blue,RF,JAW_SCS_KLOO_det_K24,0.925,0.2843378153337597,0.47776252049294515
4,blue,RF,CV+_K32,0.9,0.24689436314644492,0.47776252049294515
4,blue,RF,wCV_FCS_K32,0.905,0.2500784844687255,0.47776252049294515
4,blue,RF,wCV_SCS_K32,0.905,0.2500784844687255,0.47776252049294515
4,blue,RF,JAW_FCS_KLOO_rep_K32,0.935,0.26944214968995606,0.47776252049294515
4,blue,RF,JAW_SCS_KLOO_rep_K32,0.915,0.2584607923818236,0.47776252049294515
4,blue,RF,JAW_FCS_KLOO_det_K32,0.9,0.2334270425899489,0.47776252049294515
4,blue,RF,JAW_SCS_KLOO_det_K32,0.9,0.2334270425899489,0.47776252049294515
4,blue,RF,CV+_K48,0.905,0.24127571049461766,0.47776252049294515
4,blue,RF,wCV_FCS_K48,0.905,0.2452971980534041,0.47776252049294515
4,blue,RF,wCV_SCS_K48,0.905,0.2452971980534041,0.47776252049294515
4,blue,RF,JAW_FCS_KLOO_rep_K48,0.91,0.2577970171846533,0.47776252049294515
4,blue,RF,JAW_SCS_KLOO_rep_K48,0.925,0.2609078137625202,0.47776252049294515
4,blue,RF,JAW_FCS_KLOO_det_K48,0.92,0.27364730523859915,0.47776252049294515
4,blue,RF,JAW_SCS_KLOO_det_K48,0.92,0.27364730523859915,0.47776252049294515
4,blue,RF,CV+_K96,0.905,0.2437920338529016,0.47776252049294515
4,blue,RF,wCV_FCS_K96,0.915,0.2473141584986862,0.47776252049294515
4,blue,RF,wCV_SCS_K96,0.915,0.2473141584986862,0.47776252049294515
4,blue,RF,JAW_FCS_KLOO_rep_K96,0.91,0.25798595838355876,0.47776252049294515
4,blue,RF,JAW_SCS_KLOO_rep_K96,0.915,0.24937319171704964,0.47776252049294515
4,blue,RF,JAW_FCS_KLOO_det_K96,0.94,0.2845333622424466,0.47776252049294515
4,blue,RF,JAW_SCS_KLOO_det_K96,0.94,0.2845333622424466,0.47776252049294515
4,blue,RF,CV+_K192,0.9,0.23560617446083576,0.47776252049294515
4,blue,RF,wCV_FCS_K192,0.91,0.24027370010353358,0.47776252049294515
4,blue,RF,wCV_SCS_K192,0.91,0.24027370010353358,0.47776252049294515
4,blue,RF,JAW_FCS_KLOO_rep_K192,0.92,0.25263779301930234,0.47776252049294515
4,blue,RF,JAW_SCS_KLOO_rep_K192,0.905,0.2526753090986872,0.47776252049294515
4,blue,RF,JAW_FCS_KLOO_det_K192,0.915,0.25162502396952624,0.47776252049294515
4,blue,RF,JAW_SCS_KLOO_det_K192,0.915,0.25162502396952624,0.47776252049294515
5,blue,RF,split,0.88,0.3822230876573771,0.4300010296768791
5,blue,RF,weighted_split,0.88,0.3822230876573771,0.4300010296768791
5,blue,RF,JAW-FCS,0.91,0.281524302544525,0.4300010296768791
5,blue,RF,JAW-SCS,0.91,0.281524302544525,0.4300010296768791
5,blue,RF,jackknife+,0.91,0.281524302544525,0.4300010296768791
5,blue,RF,CV+_K8,0.92,0.3141033710964892,0.4300010296768791
5,blue,RF,wCV_FCS_K8,0.92,0.3171350645166357,0.4300010296768791
5,blue,RF,wCV_SCS_K8,0.92,0.3171350645166357,0.4300010296768791
5,blue,RF,JAW_FCS_KLOO_rep_K8,0.885,0.32782960270996875,0.4300010296768791
5,blue,RF,JAW_SCS_KLOO_rep_K8,0.93,0.34375871725593804,0.4300010296768791
5,blue,RF,JAW_FCS_KLOO_det_K8,1.0,inf,0.4300010296768791
5,blue,RF,JAW_SCS_KLOO_det_K8,1.0,inf,0.4300010296768791
5,blue,RF,CV+_K12,0.915,0.306308983487721,0.4300010296768791
5,blue,RF,wCV_FCS_K12,0.915,0.3108648462810186,0.4300010296768791
5,blue,RF,wCV_SCS_K12,0.915,0.3108648462810186,0.4300010296768791
5,blue,RF,JAW_FCS_KLOO_rep_K12,0.9,0.32580783578753264,0.4300010296768791
5,blue,RF,JAW_SCS_KLOO_rep_K12,0.88,0.3202733930830256,0.4300010296768791
