seed,fitness_str,muh_fun,method,coverage,width,muh_test
2,red,NN,wCV_FCS_K16,0.945,0.9217791825815019,0.1806042358592491
2,red,NN,wCV_SCS_K16,0.945,0.9217791825815019,0.1806042358592491
2,red,NN,JAW_FCS_KLOO_rep_K16,0.94,0.9706317652656891,0.1806042358592491
2,red,NN,JAW_SCS_KLOO_rep_K16,0.94,0.9697299964864805,0.1806042358592491
2,red,NN,JAW_FCS_KLOO_det_K16,0.985,inf,0.1806042358592491
2,red,NN,JAW_SCS_KLOO_det_K16,0.985,inf,0.1806042358592491
2,red,NN,CV+_K24,0.95,0.908779531580082,0.1806042358592491
2,red,NN,wCV_FCS_K24,0.95,0.9161254556965579,0.1806042358592491
2,red,NN,wCV_SCS_K24,0.95,0.9161254556965579,0.1806042358592491
2,red,NN,JAW_FCS_KLOO_rep_K24,0.935,0.9085565537565088,0.1806042358592491
2,red,NN,JAW_SCS_KLOO_rep_K24,0.94,0.9064041217495228,0.1806042358592491
2,red,NN,JAW_FCS_KLOO_det_K24,0.98,1.1373054629306978,0.1806042358592491
2,red,NN,JAW_SCS_KLOO_det_K24,0.98,1.1373054629306978,0.1806042358592491
2,red,NN,CV+_K32,0.955,0.895298341823916,0.1806042358592491
2,red,NN,wCV_FCS_K32,0.955,0.9022499379229629,0.1806042358592491
2,red,NN,wCV_SCS_K32,0.955,0.9022499379229629,0.1806042358592491
2,red,NN,JAW_FCS_KLOO_rep_K32,0.94,0.8797673306721039,0.1806042358592491
2,red,NN,JAW_SCS_KLOO_rep_K32,0.925,0.8894253621449875,0.1806042358592491
2,red,NN,JAW_FCS_KLOO_det_K32,0.96,0.9564731177805275,0.1806042358592491
2,red,NN,JAW_SCS_KLOO_det_K32,0.96,0.9564731177805275,0.1806042358592491
2,red,NN,CV+_K48,0.945,0.8853515238088083,0.1806042358592491
2,red,NN,wCV_FCS_K48,0.945,0.8925496464207874,0.1806042358592491
2,red,NN,wCV_SCS_K48,0.945,0.8925496464207874,0.1806042358592491
2,red,NN,JAW_FCS_KLOO_rep_K48,0.96,0.8831177441342045,0.1806042358592491
2,red,NN,JAW_SCS_KLOO_rep_K48,0.925,0.8742788773553323,0.1806042358592491
2,red,NN,JAW_FCS_KLOO_det_K48,0.96,0.9752059855249119,0.1806042358592491
2,red,NN,JAW_SCS_KLOO_det_K48,0.96,0.9752059855249119,0.1806042358592491
2,red,NN,CV+_K96,0.945,0.8756173621548509,0.1806042358592491
2,red,NN,wCV_FCS_K96,0.945,0.8809879869367392,0.1806042358592491
2,red,NN,wCV_SCS_K96,0.945,0.8809879869367392,0.1806042358592491
2,red,NN,JAW_FCS_KLOO_rep_K96,0.935,0.8553829420168588,0.1806042358592491
2,red,NN,JAW_SCS_KLOO_rep_K96,0.95,0.86755566885352,0.1806042358592491
2,red,NN,JAW_FCS_KLOO_det_K96,0.93,0.8691249798536334,0.1806042358592491
2,red,NN,JAW_SCS_KLOO_det_K96,0.93,0.8691249798536334,0.1806042358592491
2,red,NN,CV+_K192,0.945,0.8865719942865371,0.1806042358592491
2,red,NN,wCV_FCS_K192,0.945,0.8928485190853805,0.1806042358592491
2,red,NN,wCV_SCS_K192,0.945,0.8928485190853805,0.1806042358592491
2,red,NN,JAW_FCS_KLOO_rep_K192,0.935,0.8549891404254935,0.1806042358592491
2,red,NN,JAW_SCS_KLOO_rep_K192,0.94,0.8543926931368697,0.1806042358592491
2,red,NN,JAW_FCS_KLOO_det_K192,0.935,0.8528871817988919,0.1806042358592491
2,red,NN,JAW_SCS_KLOO_det_K192,0.935,0.8528871817988919,0.1806042358592491
3,red,NN,split,0.885,1.4553764613856142,0.2973061390454395
3,red,NN,weighted_split,0.885,1.4553764613856142,0.2973061390454395
3,red,NN,JAW-FCS,0.955,0.9147585866200117,0.2973061390454395
3,red,NN,JAW-SCS,0.955,0.9147585866200117,0.2973061390454395
3,red,NN,jackknife+,0.955,0.9147585866200117,0.2973061390454395
3,red,NN,CV+_K8,0.97,1.0468255254202938,0.2973061390454395
3,red,NN,wCV_FCS_K8,0.97,1.0581719178721716,0.2973061390454395
3,red,NN,wCV_SCS_K8,0.97,1.0581719178721716,0.2973061390454395
3,red,NN,JAW_FCS_KLOO_rep_K8,0.945,1.003910771344094,0.2973061390454395
3,red,NN,JAW_SCS_KLOO_rep_K8,0.945,1.0054199206857202,0.2973061390454395
3,red,NN,JAW_FCS_KLOO_det_K8,1.0,inf,0.2973061390454395
3,red,NN,JAW_SCS_KLOO_det_K8,1.0,inf,0.2973061390454395
3,red,NN,CV+_K12,0.95,0.9694814053233287,0.2973061390454395
3,red,NN,wCV_FCS_K12,0.95,0.9790236636633276,0.2973061390454395
3,red,NN,wCV_SCS_K12,0.95,0.9790236636633276,0.2973061390454395
3,red,NN,JAW_FCS_KLOO_rep_K12,0.915,1.0311661875166713,0.2973061390454395
3,red,NN,JAW_SCS_KLOO_rep_K12,0.905,0.939536886612589,0.2973061390454395
3,red,NN,JAW_FCS_KLOO_det_K12,1.0,inf,0.2973061390454395
3,red,NN,JAW_SCS_KLOO_det_K12,1.0,inf,0.2973061390454395
3,red,NN,CV+_K16,0.98,1.0613073298706581,0.2973061390454395
3,red,NN,wCV_FCS_K16,0.985,1.0688941383927821,0.2973061390454395
3,red,NN,wCV_SCS_K16,0.985,1.0688941383927821,0.2973061390454395
3,red,NN,JAW_FCS_KLOO_rep_K16,0.965,1.1102151802023217,0.2973061390454395
3,red,NN,JAW_SCS_KLOO_rep_K16,0.955,1.0591426116825509,0.2973061390454395
3,red,NN,JAW_FCS_KLOO_det_K16,1.0,inf,0.2973061390454395
3,red,NN,JAW_SCS_KLOO_det_K16,1.0,inf,0.2973061390454395
3,red,NN,CV+_K24,0.97,0.99669980719969,0.2973061390454395
3,red,NN,wCV_FCS_K24,0.975,1.00366569805348,0.2973061390454395
3,red,NN,wCV_SCS_K24,0.975,1.00366569805348,0.2973061390454395
3,red,NN,JAW_FCS_KLOO_rep_K24,0.975,1.0286254773573658,0.2973061390454395
3,red,NN,JAW_SCS_KLOO_rep_K24,0.97,0.9923939049419699,0.2973061390454395
3,red,NN,JAW_FCS_KLOO_det_K24,0.955,1.041165402225404,0.2973061390454395
3,red,NN,JAW_SCS_KLOO_det_K24,0.955,1.041165402225404,0.2973061390454395
3,red,NN,CV+_K32,0.97,1.0100581045745614,0.2973061390454395
3,red,NN,wCV_FCS_K32,0.97,1.0190454251710042,0.2973061390454395
3,red,NN,wCV_SCS_K32,0.97,1.0190454251710042,0.2973061390454395
3,red,NN,JAW_FCS_KLOO_rep_K32,0.97,0.9605761647691753,0.2973061390454395
3,red,NN,JAW_SCS_KLOO_rep_K32,0.97,0.9594236032870094,0.2973061390454395
3,red,NN,JAW_FCS_KLOO_det_K32,0.945,0.8438979435486559,0.2973061390454395
3,red,NN,JAW_SCS_KLOO_det_K32,0.945,0.8438979435486559,0.2973061390454395
3,red,NN,CV+_K48,0.95,0.9231624519464022,0.2973061390454395
3,red,NN,wCV_FCS_K48,0.95,0.9305923696891751,0.2973061390454395
3,red,NN,wCV_SCS_K48,0.95,0.9305923696891751,0.2973061390454395
3,red,NN,JAW_FCS_KLOO_rep_K48,0.95,0.9408211710902976,0.2973061390454395
3,red,NN,JAW_SCS_KLOO_rep_K48,0.955,0.948555558245409,0.2973061390454395
3,red,NN,JAW_FCS_KLOO_det_K48,0.965,1.044748526552354,0.2973061390454395
3,red,NN,JAW_SCS_KLOO_det_K48,0.965,1.044748526552354,0.2973061390454395
3,red,NN,CV+_K96,0.95,0.94778475903184,0.2973061390454395
3,red,NN,wCV_FCS_K96,0.95,0.954777942415455,0.2973061390454395
3,red,NN,wCV_SCS_K96,0.95,0.954777942415455,0.2973061390454395
3,red,NN,JAW_FCS_KLOO_rep_K96,0.95,0.9277559164042962,0.2973061390454395
3,red,NN,JAW_SCS_KLOO_rep_K96,0.955,0.9324448507145389,0.2973061390454395
3,red,NN,JAW_FCS_KLOO_det_K96,0.965,0.9603189918891821,0.2973061390454395
3,red,NN,JAW_SCS_KLOO_det_K96,0.965,0.9603189918891821,0.2973061390454395
3,red,NN,CV+_K192,0.955,0.9394854795861252,0.2973061390454395
3,red,NN,wCV_FCS_K192,0.955,0.9490289157897028,0.2973061390454395
3,red,NN,wCV_SCS_K192,0.955,0.9490289157897028,0.2973061390454395
3,red,NN,JAW_FCS_KLOO_rep_K192,0.95,0.9165715651379024,0.2973061390454395
3,red,NN,JAW_SCS_KLOO_rep_K192,0.955,0.9201149427739679,0.2973061390454395
3,red,NN,JAW_FCS_KLOO_det_K192,0.955,0.9147585866200117,0.2973061390454395
3,red,NN,JAW_SCS_KLOO_det_K192,0.955,0.9147585866200117,0.2973061390454395
4,red,NN,split,0.93,1.2510346124797427,0.28767446639371264
4,red,NN,weighted_split,0.93,1.2510346124797427,0.28767446639371264
4,red,NN,JAW-FCS,0.925,0.7626391891197696,0.28767446639371264
4,red,NN,JAW-SCS,0.925,0.7626391891197696,0.28767446639371264
4,red,NN,jackknife+,0.925,0.7626391891197696,0.28767446639371264
4,red,NN,CV+_K8,0.945,0.8123114027460996,0.28767446639371264
4,red,NN,wCV_FCS_K8,0.95,0.8178912473487052,0.28767446639371264
4,red,NN,wCV_SCS_K8,0.95,0.8178912473487052,0.28767446639371264
4,red,NN,JAW_FCS_KLOO_rep_K8,0.915,0.8034870002041691,0.28767446639371264
4,red,NN,JAW_SCS_KLOO_rep_K8,0.88,0.8138160884505521,0.28767446639371264
4,red,NN,JAW_FCS_KLOO_det_K8,1.0,inf,0.28767446639371264
4,red,NN,JAW_SCS_KLOO_det_K8,1.0,inf,0.28767446639371264
4,red,NN,CV+_K12,0.935,0.7810648024707393,0.28767446639371264
4,red,NN,wCV_FCS_K12,0.935,0.7873912796294675,0.28767446639371264
4,red,NN,wCV_SCS_K12,0.935,0.7873912796294675,0.28767446639371264
4,red,NN,JAW_FCS_KLOO_rep_K12,0.91,0.7825343045923543,0.28767446639371264
4,red,NN,JAW_SCS_KLOO_rep_K12,0.91,0.77879625853181,0.28767446639371264
4,red,NN,JAW_FCS_KLOO_det_K12,0.98,inf,0.28767446639371264
4,red,NN,JAW_SCS_KLOO_det_K12,0.98,inf,0.28767446639371264
4,red,NN,CV+_K16,0.945,0.811783074474306,0.28767446639371264
4,red,NN,wCV_FCS_K16,0.945,0.8203084940488181,0.28767446639371264
4,red,NN,wCV_SCS_K16,0.945,0.8203084940488181,0.28767446639371264
4,red,NN,JAW_FCS_KLOO_rep_K16,0.945,0.866039588752298,0.28767446639371264
4,red,NN,JAW_SCS_KLOO_rep_K16,0.94,0.8664448333454691,0.28767446639371264
4,red,NN,JAW_FCS_KLOO_det_K16,0.99,inf,0.28767446639371264
4,red,NN,JAW_SCS_KLOO_det_K16,0.99,inf,0.28767446639371264
4,red,NN,CV+_K24,0.93,0.7631258349829376,0.28767446639371264
4,red,NN,wCV_FCS_K24,0.93,0.7720154996687447,0.28767446639371264
4,red,NN,wCV_SCS_K24,0.93,0.7720154996687447,0.28767446639371264
4,red,NN,JAW_FCS_KLOO_rep_K24,0.945,0.81051868049905,0.28767446639371264
4,red,NN,JAW_SCS_KLOO_rep_K24,0.92,0.8022989428411842,0.28767446639371264
4,red,NN,JAW_FCS_KLOO_det_K24,0.985,1.1642004653504876,0.28767446639371264
4,red,NN,JAW_SCS_KLOO_det_K24,0.985,1.1642004653504876,0.28767446639371264
4,red,NN,CV+_K32,0.94,0.7628296352532064,0.28767446639371264
4,red,NN,wCV_FCS_K32,0.94,0.7696728123179097,0.28767446639371264
4,red,NN,wCV_SCS_K32,0.94,0.7696728123179097,0.28767446639371264
4,red,NN,JAW_FCS_KLOO_rep_K32,0.915,0.7844139934350953,0.28767446639371264
4,red,NN,JAW_SCS_KLOO_rep_K32,0.94,0.7746452875916912,0.28767446639371264
4,red,NN,JAW_FCS_KLOO_det_K32,0.95,0.8450804183639322,0.28767446639371264
4,red,NN,JAW_SCS_KLOO_det_K32,0.95,0.8450804183639322,0.28767446639371264
4,red,NN,CV+_K48,0.92,0.7656396329044537,0.28767446639371264
4,red,NN,wCV_FCS_K48,0.93,0.7733650076975513,0.28767446639371264
4,red,NN,wCV_SCS_K48,0.93,0.7733650076975513,0.28767446639371264
4,red,NN,JAW_FCS_KLOO_rep_K48,0.92,0.7695962064768666,0.28767446639371264
4,red,NN,JAW_SCS_KLOO_rep_K48,0.925,0.773871097586617,0.28767446639371264
4,red,NN,JAW_FCS_KLOO_det_K48,0.955,0.908807531695907,0.28767446639371264
4,red,NN,JAW_SCS_KLOO_det_K48,0.955,0.908807531695907,0.28767446639371264
4,red,NN,CV+_K96,0.93,0.7597046373012054,0.28767446639371264
4,red,NN,wCV_FCS_K96,0.93,0.7652441010964206,0.28767446639371264
4,red,NN,wCV_SCS_K96,0.93,0.7652441010964206,0.28767446639371264
4,red,NN,JAW_FCS_KLOO_rep_K96,0.935,0.7620016782656612,0.28767446639371264
4,red,NN,JAW_SCS_KLOO_rep_K96,0.925,0.773741905159963,0.28767446639371264
4,red,NN,JAW_FCS_KLOO_det_K96,0.95,0.8251986038297192,0.28767446639371264
4,red,NN,JAW_SCS_KLOO_det_K96,0.95,0.8251986038297192,0.28767446639371264
4,red,NN,CV+_K192,0.935,0.7345416209241403,0.28767446639371264
4,red,NN,wCV_FCS_K192,0.935,0.7410000358358511,0.28767446639371264
4,red,NN,wCV_SCS_K192,0.935,0.7410000358358511,0.28767446639371264
4,red,NN,JAW_FCS_KLOO_rep_K192,0.925,0.7659780834938658,0.28767446639371264
4,red,NN,JAW_SCS_KLOO_rep_K192,0.925,0.764597988223104,0.28767446639371264
4,red,NN,JAW_FCS_KLOO_det_K192,0.925,0.7626391891197696,0.28767446639371264
4,red,NN,JAW_SCS_KLOO_det_K192,0.925,0.7626391891197696,0.28767446639371264
5,red,NN,split,0.8,1.135132242738496,0.22467220348276457
5,red,NN,weighted_split,0.8,1.135132242738496,0.22467220348276457
5,red,NN,JAW-FCS,0.935,0.840486467537407,0.22467220348276457
5,red,NN,JAW-SCS,0.935,0.840486467537407,0.22467220348276457
5,red,NN,jackknife+,0.935,0.840486467537407,0.22467220348276457
5,red,NN,CV+_K8,0.955,0.8457323039493131,0.22467220348276457
5,red,NN,wCV_FCS_K8,0.965,0.8533628484831728,0.22467220348276457
5,red,NN,wCV_SCS_K8,0.965,0.8533628484831728,0.22467220348276457
5,red,NN,JAW_FCS_KLOO_rep_K8,0.905,0.8641830040578117,0.22467220348276457
5,red,NN,JAW_SCS_KLOO_rep_K8,0.935,0.9383994255091471,0.22467220348276457
5,red,NN,JAW_FCS_KLOO_det_K8,1.0,inf,0.22467220348276457
5,red,NN,JAW_SCS_KLOO_det_K8,1.0,inf,0.22467220348276457
5,red,NN,CV+_K12,0.95,0.8644564613623138,0.22467220348276457
5,red,NN,wCV_FCS_K12,0.95,0.8740379495861055,0.22467220348276457
5,red,NN,wCV_SCS_K12,0.95,0.8740379495861055,0.22467220348276457
5,red,NN,JAW_FCS_KLOO_rep_K12,0.92,0.8596474545095649,0.22467220348276457
5,red,NN,JAW_SCS_KLOO_rep_K12,0.92,0.8806338050608902,0.22467220348276457
5,red,NN,JAW_FCS_KLOO_det_K12,0.995,inf,0.22467220348276457
5,red,NN,JAW_SCS_KLOO_det_K12,0.995,inf,0.22467220348276457
5,red,NN,CV+_K16,0.94,0.8302673719919961,0.22467220348276457
5,red,NN,wCV_FCS_K16,0.94,0.8402977862800213,0.22467220348276457
5,red,NN,wCV_SCS_K16,0.94,0.8402977862800213,0.22467220348276457
5,red,NN,JAW_FCS_KLOO_rep_K16,0.955,1.043938118537153,0.22467220348276457
5,red,NN,JAW_SCS_KLOO_rep_K16,0.955,1.005477674898109,0.22467220348276457
5,red,NN,JAW_FCS_KLOO_det_K16,0.995,inf,0.22467220348276457
