seed,fitness_str,muh_fun,method,coverage,width,muh_test
1,red,NN,wCV_FCS_K32,0.83,0.713683776124786,0.47571311499565
1,red,NN,wCV_SCS_K32,0.89,0.8751703374539189,0.47571311499565
1,red,NN,JAW_FCS_KLOO_rep_K32,0.905,0.9634076675333719,0.47571311499565
1,red,NN,JAW_SCS_KLOO_rep_K32,0.93,0.9896645725817086,0.47571311499565
1,red,NN,JAW_FCS_KLOO_det_K32,0.965,1.165767865935888,0.47571311499565
1,red,NN,JAW_SCS_KLOO_det_K32,0.96,1.2466117537718144,0.47571311499565
1,red,NN,CV+_K48,0.82,0.7106929552362553,0.47571311499565
1,red,NN,wCV_FCS_K48,0.87,0.7934443751667404,0.47571311499565
1,red,NN,wCV_SCS_K48,0.89,0.8412998101066884,0.47571311499565
1,red,NN,JAW_FCS_KLOO_rep_K48,0.92,0.932577411249536,0.47571311499565
1,red,NN,JAW_SCS_KLOO_rep_K48,0.935,0.9676193100738548,0.47571311499565
1,red,NN,JAW_FCS_KLOO_det_K48,0.955,1.1067569313248122,0.47571311499565
1,red,NN,JAW_SCS_KLOO_det_K48,0.96,1.2336732914676702,0.47571311499565
1,red,NN,CV+_K96,0.82,0.7158075034961187,0.47571311499565
1,red,NN,wCV_FCS_K96,0.785,0.6668792334272019,0.47571311499565
1,red,NN,wCV_SCS_K96,0.885,0.8449817172896281,0.47571311499565
1,red,NN,JAW_FCS_KLOO_rep_K96,0.915,0.937040298346829,0.47571311499565
1,red,NN,JAW_SCS_KLOO_rep_K96,0.915,0.9536352869528333,0.47571311499565
1,red,NN,JAW_FCS_KLOO_det_K96,0.935,1.0190958855101009,0.47571311499565
1,red,NN,JAW_SCS_KLOO_det_K96,0.95,1.0330271084432627,0.47571311499565
1,red,NN,CV+_K192,0.815,0.7014698788801257,0.47571311499565
1,red,NN,wCV_FCS_K192,0.83,0.7335993629077597,0.47571311499565
1,red,NN,wCV_SCS_K192,0.88,0.799849233374766,0.47571311499565
1,red,NN,JAW_FCS_KLOO_rep_K192,0.915,0.9323876094718395,0.47571311499565
1,red,NN,JAW_SCS_KLOO_rep_K192,0.905,0.9525378586170532,0.47571311499565
1,red,NN,JAW_FCS_KLOO_det_K192,0.91,0.9257755930261586,0.47571311499565
1,red,NN,JAW_SCS_KLOO_det_K192,0.91,0.9530794257362757,0.47571311499565
2,red,NN,split,0.815,1.2877205356113897,0.5927566240230449
2,red,NN,weighted_split,0.925,1.527662978564273,0.5927566240230449
2,red,NN,JAW-FCS,0.925,0.911211214019072,0.5927566240230449
2,red,NN,JAW-SCS,0.925,0.9234412289036155,0.5927566240230449
2,red,NN,jackknife+,0.895,0.8177953595386283,0.5927566240230449
2,red,NN,CV+_K8,0.92,0.9147317790982732,0.5927566240230449
2,red,NN,wCV_FCS_K8,0.915,0.9153401128212977,0.5927566240230449
2,red,NN,wCV_SCS_K8,0.945,1.004899087622613,0.5927566240230449
2,red,NN,JAW_FCS_KLOO_rep_K8,0.885,0.9613234100317387,0.5927566240230449
2,red,NN,JAW_SCS_KLOO_rep_K8,0.89,0.9614153233813726,0.5927566240230449
2,red,NN,JAW_FCS_KLOO_det_K8,0.975,inf,0.5927566240230449
2,red,NN,JAW_SCS_KLOO_det_K8,0.985,inf,0.5927566240230449
2,red,NN,CV+_K12,0.925,0.9405397690957371,0.5927566240230449
