seed,fitness_str,muh_fun,method,coverage,width,muh_test
0,blue,RF,JAW_SCS_KLOO_det_K32,0.99,0.8069445091040741,0.5774795363545389
0,blue,RF,CV+_K48,0.86,0.3510769890286475,0.5774795363545389
0,blue,RF,wCV_FCS_K48,0.86,0.3477779154771103,0.5774795363545389
0,blue,RF,wCV_SCS_K48,0.93,0.48408513067633985,0.5774795363545389
0,blue,RF,JAW_FCS_KLOO_rep_K48,0.935,0.5579195650689237,0.5774795363545389
0,blue,RF,JAW_SCS_KLOO_rep_K48,0.955,0.6087877399697419,0.5774795363545389
0,blue,RF,JAW_FCS_KLOO_det_K48,0.99,0.7710866691836482,0.5774795363545389
0,blue,RF,JAW_SCS_KLOO_det_K48,0.99,0.8091018266201899,0.5774795363545389
0,blue,RF,CV+_K96,0.85,0.32221921723646096,0.5774795363545389
0,blue,RF,wCV_FCS_K96,0.855,0.32396752710341004,0.5774795363545389
0,blue,RF,wCV_SCS_K96,0.95,0.5418708509839583,0.5774795363545389
0,blue,RF,JAW_FCS_KLOO_rep_K96,0.955,0.5374231875512328,0.5774795363545389
0,blue,RF,JAW_SCS_KLOO_rep_K96,0.965,0.5791627795121967,0.5774795363545389
0,blue,RF,JAW_FCS_KLOO_det_K96,0.99,0.702935497919004,0.5774795363545389
0,blue,RF,JAW_SCS_KLOO_det_K96,0.99,0.7397511136625197,0.5774795363545389
0,blue,RF,CV+_K192,0.835,0.314260544382241,0.5774795363545389
0,blue,RF,wCV_FCS_K192,0.83,0.2766016522044194,0.5774795363545389
0,blue,RF,wCV_SCS_K192,0.91,0.40681297504257175,0.5774795363545389
0,blue,RF,JAW_FCS_KLOO_rep_K192,0.955,0.5399639661248155,0.5774795363545389
0,blue,RF,JAW_SCS_KLOO_rep_K192,0.96,0.557939157448247,0.5774795363545389
0,blue,RF,JAW_FCS_KLOO_det_K192,0.955,0.5374606043009643,0.5774795363545389
0,blue,RF,JAW_SCS_KLOO_det_K192,0.965,0.5582091050510837,0.5774795363545389
1,blue,RF,split,0.81,0.2928141708055767,0.6325234974569057
1,blue,RF,weighted_split,0.915,0.5285329909217178,0.6325234974569057
1,blue,RF,JAW-FCS,0.94,0.5582808941592947,0.6325234974569057
1,blue,RF,JAW-SCS,0.95,0.5776604545988497,0.6325234974569057
1,blue,RF,jackknife+,0.83,0.32767005860391,0.6325234974569057
1,blue,RF,CV+_K8,0.88,0.31683387099273486,0.6325234974569057
1,blue,RF,wCV_FCS_K8,0.895,0.3362478766312041,0.6325234974569057
1,blue,RF,wCV_SCS_K8,0.96,0.6260138043834114,0.6325234974569057
1,blue,RF,JAW_FCS_KLOO_rep_K8,0.91,0.5768585609053232,0.6325234974569057
1,blue,RF,JAW_SCS_KLOO_rep_K8,0.93,0.5998214962457227,0.6325234974569057
1,blue,RF,JAW_FCS_KLOO_det_K8,1.0,inf,0.6325234974569057
1,blue,RF,JAW_SCS_KLOO_det_K8,1.0,inf,0.6325234974569057
1,blue,RF,CV+_K12,0.835,0.28907980493992436,0.6325234974569057
1,blue,RF,wCV_FCS_K12,0.85,0.32137166382751026,0.6325234974569057
1,blue,RF,wCV_SCS_K12,0.95,0.5817430208171228,0.6325234974569057
1,blue,RF,JAW_FCS_KLOO_rep_K12,0.875,0.5960242909801184,0.6325234974569057
1,blue,RF,JAW_SCS_KLOO_rep_K12,0.895,0.6090249428828874,0.6325234974569057
1,blue,RF,JAW_FCS_KLOO_det_K12,1.0,inf,0.6325234974569057
1,blue,RF,JAW_SCS_KLOO_det_K12,1.0,inf,0.6325234974569057
1,blue,RF,CV+_K16,0.86,0.3464384429703147,0.6325234974569057
1,blue,RF,wCV_FCS_K16,0.85,0.32786951995066316,0.6325234974569057
1,blue,RF,wCV_SCS_K16,0.96,0.6795808708568744,0.6325234974569057
1,blue,RF,JAW_FCS_KLOO_rep_K16,0.935,0.6807063777609614,0.6325234974569057
1,blue,RF,JAW_SCS_KLOO_rep_K16,0.935,0.6874387853399501,0.6325234974569057
1,blue,RF,JAW_FCS_KLOO_det_K16,1.0,1.4408776421341953,0.6325234974569057
1,blue,RF,JAW_SCS_KLOO_det_K16,1.0,0.999476596618514,0.6325234974569057
1,blue,RF,CV+_K24,0.855,0.33470033725415704,0.6325234974569057
1,blue,RF,wCV_FCS_K24,0.845,0.30652550706149106,0.6325234974569057
1,blue,RF,wCV_SCS_K24,0.955,0.6256171167736511,0.6325234974569057
1,blue,RF,JAW_FCS_KLOO_rep_K24,0.9,0.6261217160597574,0.6325234974569057
1,blue,RF,JAW_SCS_KLOO_rep_K24,0.93,0.6333296736001641,0.6325234974569057
1,blue,RF,JAW_FCS_KLOO_det_K24,0.99,0.9930033079105463,0.6325234974569057
1,blue,RF,JAW_SCS_KLOO_det_K24,0.985,0.9518758226389872,0.6325234974569057
1,blue,RF,CV+_K32,0.84,0.27339964325981914,0.6325234974569057
1,blue,RF,wCV_FCS_K32,0.855,0.29079696709021075,0.6325234974569057
1,blue,RF,wCV_SCS_K32,0.94,0.5810873721446552,0.6325234974569057
1,blue,RF,JAW_FCS_KLOO_rep_K32,0.905,0.5806412368313001,0.6325234974569057
1,blue,RF,JAW_SCS_KLOO_rep_K32,0.955,0.6104649971765974,0.6325234974569057
1,blue,RF,JAW_FCS_KLOO_det_K32,0.985,0.9971193054430547,0.6325234974569057
1,blue,RF,JAW_SCS_KLOO_det_K32,0.985,0.9958368002307154,0.6325234974569057
1,blue,RF,CV+_K48,0.845,0.2921315633083349,0.6325234974569057
1,blue,RF,wCV_FCS_K48,0.88,0.3893044241311434,0.6325234974569057
1,blue,RF,wCV_SCS_K48,0.935,0.5111569329039407,0.6325234974569057
1,blue,RF,JAW_FCS_KLOO_rep_K48,0.93,0.5581284519330909,0.6325234974569057
1,blue,RF,JAW_SCS_KLOO_rep_K48,0.94,0.5768585609053232,0.6325234974569057
1,blue,RF,JAW_FCS_KLOO_det_K48,0.985,0.9340882188618129,0.6325234974569057
1,blue,RF,JAW_SCS_KLOO_det_K48,0.98,0.9279900622260029,0.6325234974569057
1,blue,RF,CV+_K96,0.86,0.308370817952373,0.6325234974569057
1,blue,RF,wCV_FCS_K96,0.87,0.34196472697154107,0.6325234974569057
1,blue,RF,wCV_SCS_K96,0.935,0.5709269052901238,0.6325234974569057
1,blue,RF,JAW_FCS_KLOO_rep_K96,0.935,0.5676587167824902,0.6325234974569057
1,blue,RF,JAW_SCS_KLOO_rep_K96,0.94,0.5841754076072981,0.6325234974569057
1,blue,RF,JAW_FCS_KLOO_det_K96,0.975,0.6705851762203867,0.6325234974569057
1,blue,RF,JAW_SCS_KLOO_det_K96,0.975,0.6912682429474589,0.6325234974569057
1,blue,RF,CV+_K192,0.86,0.35127271385764713,0.6325234974569057
1,blue,RF,wCV_FCS_K192,0.91,0.4588391580054317,0.6325234974569057
1,blue,RF,wCV_SCS_K192,0.965,0.6240792289513295,0.6325234974569057
1,blue,RF,JAW_FCS_KLOO_rep_K192,0.945,0.5569379891168187,0.6325234974569057
1,blue,RF,JAW_SCS_KLOO_rep_K192,0.945,0.5796927624943958,0.6325234974569057
1,blue,RF,JAW_FCS_KLOO_det_K192,0.94,0.5582808941592947,0.6325234974569057
1,blue,RF,JAW_SCS_KLOO_det_K192,0.95,0.5776604545988497,0.6325234974569057
2,blue,RF,split,0.88,0.515104519106437,0.5366473394510346
2,blue,RF,weighted_split,0.94,0.6537579134604186,0.5366473394510346
2,blue,RF,JAW-FCS,0.975,0.4924022397823689,0.5366473394510346
2,blue,RF,JAW-SCS,0.975,0.6150200145022179,0.5366473394510346
2,blue,RF,jackknife+,0.94,0.39009843869076577,0.5366473394510346
2,blue,RF,CV+_K8,0.925,0.3777558952243632,0.5366473394510346
2,blue,RF,wCV_FCS_K8,0.935,0.40892229541491876,0.5366473394510346
2,blue,RF,wCV_SCS_K8,0.975,0.6324072300074768,0.5366473394510346
2,blue,RF,JAW_FCS_KLOO_rep_K8,0.95,0.7011137457607111,0.5366473394510346
2,blue,RF,JAW_SCS_KLOO_rep_K8,0.94,0.8017348226972496,0.5366473394510346
2,blue,RF,JAW_FCS_KLOO_det_K8,1.0,inf,0.5366473394510346
2,blue,RF,JAW_SCS_KLOO_det_K8,1.0,inf,0.5366473394510346
2,blue,RF,CV+_K12,0.935,0.35854626288244995,0.5366473394510346
2,blue,RF,wCV_FCS_K12,0.94,0.35455825732662616,0.5366473394510346
2,blue,RF,wCV_SCS_K12,0.965,0.6297649075592867,0.5366473394510346
2,blue,RF,JAW_FCS_KLOO_rep_K12,0.935,0.6683189728801255,0.5366473394510346
2,blue,RF,JAW_SCS_KLOO_rep_K12,0.925,0.693195959330156,0.5366473394510346
2,blue,RF,JAW_FCS_KLOO_det_K12,1.0,inf,0.5366473394510346
2,blue,RF,JAW_SCS_KLOO_det_K12,1.0,inf,0.5366473394510346
2,blue,RF,CV+_K16,0.92,0.37544497148436934,0.5366473394510346
2,blue,RF,wCV_FCS_K16,0.91,0.3311749118327999,0.5366473394510346
2,blue,RF,wCV_SCS_K16,0.95,0.5592899396761515,0.5366473394510346
2,blue,RF,JAW_FCS_KLOO_rep_K16,0.99,0.9574423842472513,0.5366473394510346
2,blue,RF,JAW_SCS_KLOO_rep_K16,0.945,0.8069532130625299,0.5366473394510346
2,blue,RF,JAW_FCS_KLOO_det_K16,1.0,1.4216960270050043,0.5366473394510346
2,blue,RF,JAW_SCS_KLOO_det_K16,1.0,1.3300119561396664,0.5366473394510346
2,blue,RF,CV+_K24,0.945,0.38449060495442555,0.5366473394510346
2,blue,RF,wCV_FCS_K24,0.94,0.3460807747742972,0.5366473394510346
2,blue,RF,wCV_SCS_K24,0.96,0.5299947857830594,0.5366473394510346
2,blue,RF,JAW_FCS_KLOO_rep_K24,0.94,0.6595625316058777,0.5366473394510346
2,blue,RF,JAW_SCS_KLOO_rep_K24,0.965,0.7279062928526978,0.5366473394510346
2,blue,RF,JAW_FCS_KLOO_det_K24,1.0,1.506278532107055,0.5366473394510346
2,blue,RF,JAW_SCS_KLOO_det_K24,1.0,1.3215756522363056,0.5366473394510346
2,blue,RF,CV+_K32,0.94,0.3604158128604793,0.5366473394510346
2,blue,RF,wCV_FCS_K32,0.95,0.40295270494255586,0.5366473394510346
2,blue,RF,wCV_SCS_K32,0.97,0.6106407044329764,0.5366473394510346
2,blue,RF,JAW_FCS_KLOO_rep_K32,0.965,0.6889559460262431,0.5366473394510346
2,blue,RF,JAW_SCS_KLOO_rep_K32,0.96,0.7061659438920715,0.5366473394510346
2,blue,RF,JAW_FCS_KLOO_det_K32,1.0,1.460923307398818,0.5366473394510346
2,blue,RF,JAW_SCS_KLOO_det_K32,0.99,1.0756425759034003,0.5366473394510346
2,blue,RF,CV+_K48,0.93,0.35026314857846463,0.5366473394510346
2,blue,RF,wCV_FCS_K48,0.935,0.3440626038646035,0.5366473394510346
2,blue,RF,wCV_SCS_K48,0.955,0.48179405413870097,0.5366473394510346
2,blue,RF,JAW_FCS_KLOO_rep_K48,0.97,0.5384977312431838,0.5366473394510346
2,blue,RF,JAW_SCS_KLOO_rep_K48,0.975,0.630467807512928,0.5366473394510346
2,blue,RF,JAW_FCS_KLOO_det_K48,0.985,1.0773501028582362,0.5366473394510346
2,blue,RF,JAW_SCS_KLOO_det_K48,0.985,1.076886520881028,0.5366473394510346
2,blue,RF,CV+_K96,0.935,0.39109581600902654,0.5366473394510346
2,blue,RF,wCV_FCS_K96,0.945,0.4012976950524536,0.5366473394510346
2,blue,RF,wCV_SCS_K96,0.96,0.5274185484097451,0.5366473394510346
2,blue,RF,JAW_FCS_KLOO_rep_K96,0.975,0.5590781418707003,0.5366473394510346
2,blue,RF,JAW_SCS_KLOO_rep_K96,0.97,0.6040837888713471,0.5366473394510346
2,blue,RF,JAW_FCS_KLOO_det_K96,0.985,0.8022296323571482,0.5366473394510346
2,blue,RF,JAW_SCS_KLOO_det_K96,0.985,0.8676747771648078,0.5366473394510346
2,blue,RF,CV+_K192,0.93,0.4088238910010975,0.5366473394510346
2,blue,RF,wCV_FCS_K192,0.94,0.4115067710487723,0.5366473394510346
2,blue,RF,wCV_SCS_K192,0.96,0.5404549291567364,0.5366473394510346
2,blue,RF,JAW_FCS_KLOO_rep_K192,0.97,0.5332694832902458,0.5366473394510346
2,blue,RF,JAW_SCS_KLOO_rep_K192,0.97,0.5967459923784201,0.5366473394510346
2,blue,RF,JAW_FCS_KLOO_det_K192,0.975,0.4924022397823689,0.5366473394510346
2,blue,RF,JAW_SCS_KLOO_det_K192,0.975,0.6150200145022179,0.5366473394510346
3,blue,RF,split,0.81,0.4011803453149607,0.5313298488524867
3,blue,RF,weighted_split,0.865,0.49337832831881423,0.5313298488524867
3,blue,RF,JAW-FCS,0.92,0.44003620410047956,0.5313298488524867
3,blue,RF,JAW-SCS,0.92,0.4667620522388728,0.5313298488524867
3,blue,RF,jackknife+,0.82,0.31015512282168134,0.5313298488524867
3,blue,RF,CV+_K8,0.86,0.393989335656059,0.5313298488524867
3,blue,RF,wCV_FCS_K8,0.905,0.43558505291485755,0.5313298488524867
3,blue,RF,wCV_SCS_K8,0.94,0.561113205056015,0.5313298488524867
3,blue,RF,JAW_FCS_KLOO_rep_K8,0.895,0.4572884404738887,0.5313298488524867
3,blue,RF,JAW_SCS_KLOO_rep_K8,0.92,0.6558275915086216,0.5313298488524867
3,blue,RF,JAW_FCS_KLOO_det_K8,0.99,inf,0.5313298488524867
3,blue,RF,JAW_SCS_KLOO_det_K8,0.995,inf,0.5313298488524867
3,blue,RF,CV+_K12,0.85,0.3611821395764171,0.5313298488524867
3,blue,RF,wCV_FCS_K12,0.865,0.38909781523817255,0.5313298488524867
3,blue,RF,wCV_SCS_K12,0.96,0.5873413657245425,0.5313298488524867
3,blue,RF,JAW_FCS_KLOO_rep_K12,0.89,0.5955501294338141,0.5313298488524867
3,blue,RF,JAW_SCS_KLOO_rep_K12,0.865,0.6107632711733875,0.5313298488524867
3,blue,RF,JAW_FCS_KLOO_det_K12,1.0,inf,0.5313298488524867
3,blue,RF,JAW_SCS_KLOO_det_K12,0.995,inf,0.5313298488524867
3,blue,RF,CV+_K16,0.865,0.35245533946504337,0.5313298488524867
3,blue,RF,wCV_FCS_K16,0.855,0.334619420187681,0.5313298488524867
3,blue,RF,wCV_SCS_K16,0.945,0.5287918816892457,0.5313298488524867
3,blue,RF,JAW_FCS_KLOO_rep_K16,0.94,0.7960881509459116,0.5313298488524867
3,blue,RF,JAW_SCS_KLOO_rep_K16,0.935,0.6672179340530413,0.5313298488524867
3,blue,RF,JAW_FCS_KLOO_det_K16,1.0,2.019040203582475,0.5313298488524867
3,blue,RF,JAW_SCS_KLOO_det_K16,1.0,1.036186362383225,0.5313298488524867
3,blue,RF,CV+_K24,0.82,0.3296924160192676,0.5313298488524867
3,blue,RF,wCV_FCS_K24,0.875,0.4143760469114066,0.5313298488524867
3,blue,RF,wCV_SCS_K24,0.95,0.6484271875411658,0.5313298488524867
3,blue,RF,JAW_FCS_KLOO_rep_K24,0.87,0.5627346152285446,0.5313298488524867
3,blue,RF,JAW_SCS_KLOO_rep_K24,0.915,0.6540137717225094,0.5313298488524867
3,blue,RF,JAW_FCS_KLOO_det_K24,1.0,2.0550522207708815,0.5313298488524867
3,blue,RF,JAW_SCS_KLOO_det_K24,1.0,1.0237905592387913,0.5313298488524867
3,blue,RF,CV+_K32,0.86,0.37408977544998745,0.5313298488524867
3,blue,RF,wCV_FCS_K32,0.89,0.413020854638228,0.5313298488524867
3,blue,RF,wCV_SCS_K32,0.955,0.6287970374740515,0.5313298488524867
3,blue,RF,JAW_FCS_KLOO_rep_K32,0.93,0.5762616148933444,0.5313298488524867
3,blue,RF,JAW_SCS_KLOO_rep_K32,0.915,0.5546729162668904,0.5313298488524867
3,blue,RF,JAW_FCS_KLOO_det_K32,1.0,1.5410614904651219,0.5313298488524867
3,blue,RF,JAW_SCS_KLOO_det_K32,1.0,1.036186362383225,0.5313298488524867
3,blue,RF,CV+_K48,0.85,0.3351276374115937,0.5313298488524867
3,blue,RF,wCV_FCS_K48,0.855,0.3488391252846878,0.5313298488524867
3,blue,RF,wCV_SCS_K48,0.97,0.7004009519257139,0.5313298488524867
3,blue,RF,JAW_FCS_KLOO_rep_K48,0.92,0.49836169732446806,0.5313298488524867
3,blue,RF,JAW_SCS_KLOO_rep_K48,0.925,0.5558977835658285,0.5313298488524867
3,blue,RF,JAW_FCS_KLOO_det_K48,1.0,1.0245716937684133,0.5313298488524867
3,blue,RF,JAW_SCS_KLOO_det_K48,1.0,1.0230906828936892,0.5313298488524867
3,blue,RF,CV+_K96,0.855,0.33444805430258584,0.5313298488524867
3,blue,RF,wCV_FCS_K96,0.86,0.3608855304068104,0.5313298488524867
3,blue,RF,wCV_SCS_K96,0.935,0.5712193708568924,0.5313298488524867
3,blue,RF,JAW_FCS_KLOO_rep_K96,0.91,0.4573464363208397,0.5313298488524867
3,blue,RF,JAW_SCS_KLOO_rep_K96,0.92,0.4994580768597458,0.5313298488524867
3,blue,RF,JAW_FCS_KLOO_det_K96,0.975,0.749844469908719,0.5313298488524867
3,blue,RF,JAW_SCS_KLOO_det_K96,0.975,0.7502758162274108,0.5313298488524867
3,blue,RF,CV+_K192,0.845,0.3613229382784924,0.5313298488524867
3,blue,RF,wCV_FCS_K192,0.875,0.39489866252856926,0.5313298488524867
3,blue,RF,wCV_SCS_K192,0.955,0.6353779991742247,0.5313298488524867
3,blue,RF,JAW_FCS_KLOO_rep_K192,0.92,0.448286445857901,0.5313298488524867
3,blue,RF,JAW_SCS_KLOO_rep_K192,0.92,0.47411068134682394,0.5313298488524867
3,blue,RF,JAW_FCS_KLOO_det_K192,0.92,0.44003620410047956,0.5313298488524867
3,blue,RF,JAW_SCS_KLOO_det_K192,0.92,0.4667620522388728,0.5313298488524867
4,blue,RF,split,0.78,0.226415786957459,0.6342473714020276
4,blue,RF,weighted_split,0.79,0.22641578695745904,0.6342473714020276
4,blue,RF,JAW-FCS,0.9,0.25732988080334185,0.6342473714020276
4,blue,RF,JAW-SCS,0.9,0.25642262046584063,0.6342473714020276
4,blue,RF,jackknife+,0.845,0.21322620319615326,0.6342473714020276
4,blue,RF,CV+_K8,0.86,0.24031369365127764,0.6342473714020276
4,blue,RF,wCV_FCS_K8,0.855,0.23557707336365244,0.6342473714020276
4,blue,RF,wCV_SCS_K8,0.89,0.27064933234800415,0.6342473714020276
4,blue,RF,JAW_FCS_KLOO_rep_K8,0.905,0.28595262764435603,0.6342473714020276
4,blue,RF,JAW_SCS_KLOO_rep_K8,0.885,0.28837137600816615,0.6342473714020276
4,blue,RF,JAW_FCS_KLOO_det_K8,0.99,inf,0.6342473714020276
4,blue,RF,JAW_SCS_KLOO_det_K8,0.985,inf,0.6342473714020276
4,blue,RF,CV+_K12,0.845,0.2087742607322069,0.6342473714020276
4,blue,RF,wCV_FCS_K12,0.825,0.19546466879283264,0.6342473714020276
4,blue,RF,wCV_SCS_K12,0.87,0.2315167350383933,0.6342473714020276
4,blue,RF,JAW_FCS_KLOO_rep_K12,0.855,0.31262989436418376,0.6342473714020276
4,blue,RF,JAW_SCS_KLOO_rep_K12,0.875,0.2964833190858685,0.6342473714020276
4,blue,RF,JAW_FCS_KLOO_det_K12,0.99,inf,0.6342473714020276
4,blue,RF,JAW_SCS_KLOO_det_K12,0.965,inf,0.6342473714020276
4,blue,RF,CV+_K16,0.855,0.22879003225041136,0.6342473714020276
4,blue,RF,wCV_FCS_K16,0.875,0.24984930468024075,0.6342473714020276
4,blue,RF,wCV_SCS_K16,0.905,0.28124391453550646,0.6342473714020276
4,blue,RF,JAW_FCS_KLOO_rep_K16,0.87,0.34491124972178344,0.6342473714020276
4,blue,RF,JAW_SCS_KLOO_rep_K16,0.885,0.3456510780422858,0.6342473714020276
4,blue,RF,JAW_FCS_KLOO_det_K16,0.975,0.417560679686884,0.6342473714020276
4,blue,RF,JAW_SCS_KLOO_det_K16,0.97,0.5163280354648097,0.6342473714020276
4,blue,RF,CV+_K24,0.825,0.20338908933741282,0.6342473714020276
4,blue,RF,wCV_FCS_K24,0.83,0.20628161387659122,0.6342473714020276
4,blue,RF,wCV_SCS_K24,0.895,0.25104686431166945,0.6342473714020276
4,blue,RF,JAW_FCS_KLOO_rep_K24,0.88,0.2805941980150638,0.6342473714020276
4,blue,RF,JAW_SCS_KLOO_rep_K24,0.88,0.29328466018549304,0.6342473714020276
4,blue,RF,JAW_FCS_KLOO_det_K24,0.96,0.49006092817258684,0.6342473714020276
4,blue,RF,JAW_SCS_KLOO_det_K24,0.945,0.4202851391971161,0.6342473714020276
4,blue,RF,CV+_K32,0.845,0.2227302182737667,0.6342473714020276
4,blue,RF,wCV_FCS_K32,0.84,0.22187358053886752,0.6342473714020276
4,blue,RF,wCV_SCS_K32,0.89,0.2675081211934721,0.6342473714020276
4,blue,RF,JAW_FCS_KLOO_rep_K32,0.86,0.2733452099449081,0.6342473714020276
4,blue,RF,JAW_SCS_KLOO_rep_K32,0.88,0.2769905781491614,0.6342473714020276
4,blue,RF,JAW_FCS_KLOO_det_K32,0.955,0.4740413002846061,0.6342473714020276
4,blue,RF,JAW_SCS_KLOO_det_K32,0.95,0.42471758771276535,0.6342473714020276
4,blue,RF,CV+_K48,0.85,0.22604345673690043,0.6342473714020276
4,blue,RF,wCV_FCS_K48,0.855,0.23193295622693128,0.6342473714020276
4,blue,RF,wCV_SCS_K48,0.9,0.26137560052195896,0.6342473714020276
4,blue,RF,JAW_FCS_KLOO_rep_K48,0.88,0.26888098592481813,0.6342473714020276
4,blue,RF,JAW_SCS_KLOO_rep_K48,0.875,0.27644017229594264,0.6342473714020276
4,blue,RF,JAW_FCS_KLOO_det_K48,0.955,0.4319524878008705,0.6342473714020276
4,blue,RF,JAW_SCS_KLOO_det_K48,0.95,0.43234367657030154,0.6342473714020276
4,blue,RF,CV+_K96,0.83,0.21442042138213885,0.6342473714020276
4,blue,RF,wCV_FCS_K96,0.84,0.21892060588370588,0.6342473714020276
4,blue,RF,wCV_SCS_K96,0.875,0.2478769500355524,0.6342473714020276
4,blue,RF,JAW_FCS_KLOO_rep_K96,0.895,0.2636645998340241,0.6342473714020276
4,blue,RF,JAW_SCS_KLOO_rep_K96,0.885,0.27430196190841716,0.6342473714020276
4,blue,RF,JAW_FCS_KLOO_det_K96,0.92,0.35000533022675967,0.6342473714020276
4,blue,RF,JAW_SCS_KLOO_det_K96,0.92,0.3399089851591225,0.6342473714020276
4,blue,RF,CV+_K192,0.84,0.21438463930068086,0.6342473714020276
4,blue,RF,wCV_FCS_K192,0.83,0.2213228497355963,0.6342473714020276
4,blue,RF,wCV_SCS_K192,0.89,0.2633193437268947,0.6342473714020276
4,blue,RF,JAW_FCS_KLOO_rep_K192,0.89,0.26158595252313144,0.6342473714020276
4,blue,RF,JAW_SCS_KLOO_rep_K192,0.9,0.26019558157956885,0.6342473714020276
4,blue,RF,JAW_FCS_KLOO_det_K192,0.9,0.25732988080334185,0.6342473714020276
4,blue,RF,JAW_SCS_KLOO_det_K192,0.9,0.25642262046584063,0.6342473714020276
5,blue,RF,split,0.915,0.4205061788820519,0.5764791992593868
5,blue,RF,weighted_split,0.945,0.4600030339622161,0.5764791992593868
5,blue,RF,JAW-FCS,0.92,0.3594724691828628,0.5764791992593868
5,blue,RF,JAW-SCS,0.925,0.3446993156497523,0.5764791992593868
5,blue,RF,jackknife+,0.875,0.2776425644027243,0.5764791992593868
5,blue,RF,CV+_K8,0.865,0.2509918272884303,0.5764791992593868
5,blue,RF,wCV_FCS_K8,0.82,0.21034015257193922,0.5764791992593868
5,blue,RF,wCV_SCS_K8,0.945,0.3610360231337608,0.5764791992593868
5,blue,RF,JAW_FCS_KLOO_rep_K8,0.9,0.39894830438469997,0.5764791992593868
5,blue,RF,JAW_SCS_KLOO_rep_K8,0.915,0.387916446603326,0.5764791992593868
5,blue,RF,JAW_FCS_KLOO_det_K8,0.995,inf,0.5764791992593868
5,blue,RF,JAW_SCS_KLOO_det_K8,0.98,inf,0.5764791992593868
5,blue,RF,CV+_K12,0.89,0.26378316229385435,0.5764791992593868
5,blue,RF,wCV_FCS_K12,0.895,0.2718179799604812,0.5764791992593868
5,blue,RF,wCV_SCS_K12,0.95,0.38597030646426966,0.5764791992593868
5,blue,RF,JAW_FCS_KLOO_rep_K12,0.91,0.3936278948167814,0.5764791992593868
