seed,fitness_str,muh_fun,method,coverage,width,muh_test
0,red,RF,JAW_SCS_KLOO_det_K192,0.89,0.7895627425230888,0.4518321282100413
1,red,RF,split,0.855,0.7929515611697976,0.4362816025392701
1,red,RF,weighted_split,0.89,1.1032146558654774,0.4362816025392701
1,red,RF,JAW-FCS,0.9,0.9173318115300546,0.4362816025392701
1,red,RF,JAW-SCS,0.905,1.0046665123967902,0.4362816025392701
1,red,RF,jackknife+,0.7,0.5312182981709908,0.4362816025392701
1,red,RF,CV+_K8,0.71,0.5882500569673532,0.4362816025392701
1,red,RF,wCV_FCS_K8,0.71,0.5583285640672825,0.4362816025392701
1,red,RF,wCV_SCS_K8,0.9,1.106520594288748,0.4362816025392701
1,red,RF,JAW_FCS_KLOO_rep_K8,0.91,0.9313598538673686,0.4362816025392701
1,red,RF,JAW_SCS_KLOO_rep_K8,0.92,1.12603919789143,0.4362816025392701
1,red,RF,JAW_FCS_KLOO_det_K8,0.97,inf,0.4362816025392701
1,red,RF,JAW_SCS_KLOO_det_K8,0.96,inf,0.4362816025392701
1,red,RF,CV+_K12,0.695,0.5199768934326743,0.4362816025392701
1,red,RF,wCV_FCS_K12,0.685,0.4530446654169459,0.4362816025392701
1,red,RF,wCV_SCS_K12,0.945,1.300172539774295,0.4362816025392701
1,red,RF,JAW_FCS_KLOO_rep_K12,0.865,1.0018782459795923,0.4362816025392701
1,red,RF,JAW_SCS_KLOO_rep_K12,0.83,1.0361981029061593,0.4362816025392701
1,red,RF,JAW_FCS_KLOO_det_K12,0.98,1.2879020852409448,0.4362816025392701
1,red,RF,JAW_SCS_KLOO_det_K12,0.955,inf,0.4362816025392701
1,red,RF,CV+_K16,0.72,0.5073622165927888,0.4362816025392701
1,red,RF,wCV_FCS_K16,0.735,0.5065817507994117,0.4362816025392701
1,red,RF,wCV_SCS_K16,0.945,1.3375129408768045,0.4362816025392701
1,red,RF,JAW_FCS_KLOO_rep_K16,0.855,1.0241381793423032,0.4362816025392701
1,red,RF,JAW_SCS_KLOO_rep_K16,0.895,1.0903766183366517,0.4362816025392701
1,red,RF,JAW_FCS_KLOO_det_K16,0.975,1.291124164219477,0.4362816025392701
1,red,RF,JAW_SCS_KLOO_det_K16,0.955,1.1747433942722443,0.4362816025392701
1,red,RF,CV+_K24,0.72,0.5391283967513234,0.4362816025392701
1,red,RF,wCV_FCS_K24,0.795,0.5851323568807049,0.4362816025392701
1,red,RF,wCV_SCS_K24,0.905,1.1066336415362055,0.4362816025392701
1,red,RF,JAW_FCS_KLOO_rep_K24,0.875,1.0137466931107024,0.4362816025392701
1,red,RF,JAW_SCS_KLOO_rep_K24,0.88,1.0707585708803526,0.4362816025392701
1,red,RF,JAW_FCS_KLOO_det_K24,0.955,1.190441688213788,0.4362816025392701
1,red,RF,JAW_SCS_KLOO_det_K24,0.935,1.1654141158282911,0.4362816025392701
1,red,RF,CV+_K32,0.715,0.5180848936803557,0.4362816025392701
1,red,RF,wCV_FCS_K32,0.79,0.6434460985694952,0.4362816025392701
1,red,RF,wCV_SCS_K32,0.91,1.2301249688766327,0.4362816025392701
1,red,RF,JAW_FCS_KLOO_rep_K32,0.905,0.9872981056235421,0.4362816025392701
1,red,RF,JAW_SCS_KLOO_rep_K32,0.885,1.0347836227064833,0.4362816025392701
1,red,RF,JAW_FCS_KLOO_det_K32,0.955,1.1795608487350273,0.4362816025392701
1,red,RF,JAW_SCS_KLOO_det_K32,0.95,1.1387990614966599,0.4362816025392701
1,red,RF,CV+_K48,0.725,0.5225344698676097,0.4362816025392701
1,red,RF,wCV_FCS_K48,0.825,0.7352920829531564,0.4362816025392701
1,red,RF,wCV_SCS_K48,0.905,1.0452339360975218,0.4362816025392701
1,red,RF,JAW_FCS_KLOO_rep_K48,0.89,0.9274951617052298,0.4362816025392701
1,red,RF,JAW_SCS_KLOO_rep_K48,0.88,1.0298340147008633,0.4362816025392701
1,red,RF,JAW_FCS_KLOO_det_K48,0.945,1.1607543001618217,0.4362816025392701
1,red,RF,JAW_SCS_KLOO_det_K48,0.92,1.1320841236156014,0.4362816025392701
1,red,RF,CV+_K96,0.7,0.5085144008415368,0.4362816025392701
1,red,RF,wCV_FCS_K96,0.7,0.47504140078604157,0.4362816025392701
1,red,RF,wCV_SCS_K96,0.935,1.223261503555802,0.4362816025392701
1,red,RF,JAW_FCS_KLOO_rep_K96,0.9,0.9189462422447809,0.4362816025392701
1,red,RF,JAW_SCS_KLOO_rep_K96,0.9,1.0613251242547697,0.4362816025392701
1,red,RF,JAW_FCS_KLOO_det_K96,0.92,1.0530479479132144,0.4362816025392701
1,red,RF,JAW_SCS_KLOO_det_K96,0.91,1.1174325755486811,0.4362816025392701
1,red,RF,CV+_K192,0.725,0.535395853270074,0.4362816025392701
1,red,RF,wCV_FCS_K192,0.795,0.6336767740441931,0.4362816025392701
1,red,RF,wCV_SCS_K192,0.91,1.0801511773577683,0.4362816025392701
1,red,RF,JAW_FCS_KLOO_rep_K192,0.91,0.922079010026027,0.4362816025392701
1,red,RF,JAW_SCS_KLOO_rep_K192,0.9,1.0122411300238068,0.4362816025392701
1,red,RF,JAW_FCS_KLOO_det_K192,0.9,0.9173318115300546,0.4362816025392701
1,red,RF,JAW_SCS_KLOO_det_K192,0.905,1.0046665123967902,0.4362816025392701
2,red,RF,split,0.885,0.7312687026860742,0.5566292950801427
2,red,RF,weighted_split,0.94,1.019905773707417,0.5566292950801427
2,red,RF,JAW-FCS,0.975,1.0876652903588278,0.5566292950801427
2,red,RF,JAW-SCS,0.985,1.2532786443747321,0.5566292950801427
2,red,RF,jackknife+,0.765,0.4971643875223753,0.5566292950801427
2,red,RF,CV+_K8,0.745,0.5437461301894786,0.5566292950801427
2,red,RF,wCV_FCS_K8,0.765,0.5623927170528796,0.5566292950801427
2,red,RF,wCV_SCS_K8,0.98,1.3137150917247775,0.5566292950801427
2,red,RF,JAW_FCS_KLOO_rep_K8,0.94,1.4024331573951074,0.5566292950801427
2,red,RF,JAW_SCS_KLOO_rep_K8,0.95,1.3793424109940913,0.5566292950801427
2,red,RF,JAW_FCS_KLOO_det_K8,1.0,inf,0.5566292950801427
2,red,RF,JAW_SCS_KLOO_det_K8,1.0,inf,0.5566292950801427
2,red,RF,CV+_K12,0.815,0.5725218709616542,0.5566292950801427
2,red,RF,wCV_FCS_K12,0.715,0.39884155534982946,0.5566292950801427
2,red,RF,wCV_SCS_K12,0.99,1.4137895279137505,0.5566292950801427
2,red,RF,JAW_FCS_KLOO_rep_K12,0.945,1.2415104133198451,0.5566292950801427
2,red,RF,JAW_SCS_KLOO_rep_K12,0.935,1.267073141353977,0.5566292950801427
2,red,RF,JAW_FCS_KLOO_det_K12,1.0,inf,0.5566292950801427
2,red,RF,JAW_SCS_KLOO_det_K12,0.99,inf,0.5566292950801427
2,red,RF,CV+_K16,0.74,0.47682533464849064,0.5566292950801427
2,red,RF,wCV_FCS_K16,0.72,0.43472607169008076,0.5566292950801427
2,red,RF,wCV_SCS_K16,0.965,1.2861628027875758,0.5566292950801427
2,red,RF,JAW_FCS_KLOO_rep_K16,0.95,1.4024331573951077,0.5566292950801427
2,red,RF,JAW_SCS_KLOO_rep_K16,0.98,1.2504972972907389,0.5566292950801427
2,red,RF,JAW_FCS_KLOO_det_K16,1.0,inf,0.5566292950801427
2,red,RF,JAW_SCS_KLOO_det_K16,0.99,inf,0.5566292950801427
2,red,RF,CV+_K24,0.77,0.49661504337060597,0.5566292950801427
2,red,RF,wCV_FCS_K24,0.86,0.5811606924418911,0.5566292950801427
2,red,RF,wCV_SCS_K24,0.965,1.1423668129033193,0.5566292950801427
2,red,RF,JAW_FCS_KLOO_rep_K24,0.95,1.26188469945491,0.5566292950801427
2,red,RF,JAW_SCS_KLOO_rep_K24,0.98,1.1685796756600897,0.5566292950801427
2,red,RF,JAW_FCS_KLOO_det_K24,0.995,1.6746834610084433,0.5566292950801427
2,red,RF,JAW_SCS_KLOO_det_K24,0.99,1.5368982752169753,0.5566292950801427
2,red,RF,CV+_K32,0.795,0.555669437775866,0.5566292950801427
2,red,RF,wCV_FCS_K32,0.91,0.7341687141668964,0.5566292950801427
2,red,RF,wCV_SCS_K32,0.99,1.2367670958407762,0.5566292950801427
2,red,RF,JAW_FCS_KLOO_rep_K32,0.97,1.3692047537236953,0.5566292950801427
2,red,RF,JAW_SCS_KLOO_rep_K32,0.97,1.2608126854573642,0.5566292950801427
2,red,RF,JAW_FCS_KLOO_det_K32,0.995,1.5787630246526956,0.5566292950801427
2,red,RF,JAW_SCS_KLOO_det_K32,0.99,1.456034976003917,0.5566292950801427
2,red,RF,CV+_K48,0.8,0.5569492737633559,0.5566292950801427
2,red,RF,wCV_FCS_K48,0.86,0.684823584640874,0.5566292950801427
2,red,RF,wCV_SCS_K48,0.955,1.1761881464486212,0.5566292950801427
2,red,RF,JAW_FCS_KLOO_rep_K48,0.985,1.1262844639394112,0.5566292950801427
2,red,RF,JAW_SCS_KLOO_rep_K48,0.975,1.2364762799023414,0.5566292950801427
2,red,RF,JAW_FCS_KLOO_det_K48,0.995,1.4990807556423627,0.5566292950801427
2,red,RF,JAW_SCS_KLOO_det_K48,0.99,1.4024331573951077,0.5566292950801427
2,red,RF,CV+_K96,0.8,0.510943836475249,0.5566292950801427
2,red,RF,wCV_FCS_K96,0.91,0.7148857118163819,0.5566292950801427
2,red,RF,wCV_SCS_K96,0.985,1.2355441975377819,0.5566292950801427
2,red,RF,JAW_FCS_KLOO_rep_K96,0.985,1.1865055640991453,0.5566292950801427
2,red,RF,JAW_SCS_KLOO_rep_K96,0.98,1.2439780654823969,0.5566292950801427
2,red,RF,JAW_FCS_KLOO_det_K96,0.99,1.3801646377055,0.5566292950801427
2,red,RF,JAW_SCS_KLOO_det_K96,0.985,1.2990186011085036,0.5566292950801427
2,red,RF,CV+_K192,0.755,0.46707442732566207,0.5566292950801427
2,red,RF,wCV_FCS_K192,0.765,0.45973637988761995,0.5566292950801427
2,red,RF,wCV_SCS_K192,0.96,1.0397558279544974,0.5566292950801427
2,red,RF,JAW_FCS_KLOO_rep_K192,0.98,1.1006804257948688,0.5566292950801427
2,red,RF,JAW_SCS_KLOO_rep_K192,0.985,1.2530954127742007,0.5566292950801427
2,red,RF,JAW_FCS_KLOO_det_K192,0.975,1.0876652903588278,0.5566292950801427
2,red,RF,JAW_SCS_KLOO_det_K192,0.985,1.2532786443747321,0.5566292950801427
3,red,RF,split,0.8,0.5661874172654757,0.6037794495957614
3,red,RF,weighted_split,0.895,0.7146804660980817,0.6037794495957614
3,red,RF,JAW-FCS,0.95,0.8419052202877864,0.6037794495957614
3,red,RF,JAW-SCS,0.925,0.8090850336897615,0.6037794495957614
3,red,RF,jackknife+,0.76,0.4247170899590975,0.6037794495957614
3,red,RF,CV+_K8,0.81,0.45950483411466114,0.6037794495957614
3,red,RF,wCV_FCS_K8,0.835,0.5345278577189874,0.6037794495957614
3,red,RF,wCV_SCS_K8,0.97,0.9857523965744116,0.6037794495957614
3,red,RF,JAW_FCS_KLOO_rep_K8,0.95,0.8781586841679285,0.6037794495957614
3,red,RF,JAW_SCS_KLOO_rep_K8,0.925,0.8175486972550567,0.6037794495957614
3,red,RF,JAW_FCS_KLOO_det_K8,1.0,inf,0.6037794495957614
3,red,RF,JAW_SCS_KLOO_det_K8,0.965,inf,0.6037794495957614
3,red,RF,CV+_K12,0.78,0.44430027176640285,0.6037794495957614
3,red,RF,wCV_FCS_K12,0.885,0.542743573454493,0.6037794495957614
3,red,RF,wCV_SCS_K12,0.985,1.1947845993918502,0.6037794495957614
3,red,RF,JAW_FCS_KLOO_rep_K12,0.93,0.9612283198906387,0.6037794495957614
3,red,RF,JAW_SCS_KLOO_rep_K12,0.915,0.8091617260207389,0.6037794495957614
3,red,RF,JAW_FCS_KLOO_det_K12,0.995,inf,0.6037794495957614
3,red,RF,JAW_SCS_KLOO_det_K12,0.95,inf,0.6037794495957614
3,red,RF,CV+_K16,0.8,0.4677910630747128,0.6037794495957614
3,red,RF,wCV_FCS_K16,0.86,0.5141916324660973,0.6037794495957614
3,red,RF,wCV_SCS_K16,0.97,0.9552712457804071,0.6037794495957614
3,red,RF,JAW_FCS_KLOO_rep_K16,0.975,1.1708127077283754,0.6037794495957614
3,red,RF,JAW_SCS_KLOO_rep_K16,0.92,0.835648197049296,0.6037794495957614
3,red,RF,JAW_FCS_KLOO_det_K16,0.99,1.5235052554550932,0.6037794495957614
3,red,RF,JAW_SCS_KLOO_det_K16,0.945,0.8787681264601553,0.6037794495957614
3,red,RF,CV+_K24,0.795,0.439462576366842,0.6037794495957614
3,red,RF,wCV_FCS_K24,0.82,0.41913158342628853,0.6037794495957614
3,red,RF,wCV_SCS_K24,0.965,0.9723698002263772,0.6037794495957614
3,red,RF,JAW_FCS_KLOO_rep_K24,0.945,1.1242724879025339,0.6037794495957614
3,red,RF,JAW_SCS_KLOO_rep_K24,0.92,0.8219782395860704,0.6037794495957614
3,red,RF,JAW_FCS_KLOO_det_K24,0.995,1.4424336849723596,0.6037794495957614
3,red,RF,JAW_SCS_KLOO_det_K24,0.935,0.8361982394838696,0.6037794495957614
3,red,RF,CV+_K32,0.785,0.44159287371409434,0.6037794495957614
3,red,RF,wCV_FCS_K32,0.825,0.4659459738395494,0.6037794495957614
3,red,RF,wCV_SCS_K32,0.92,0.8158885978956132,0.6037794495957614
3,red,RF,JAW_FCS_KLOO_rep_K32,0.955,0.9249578606100648,0.6037794495957614
3,red,RF,JAW_SCS_KLOO_rep_K32,0.925,0.8201894259343248,0.6037794495957614
3,red,RF,JAW_FCS_KLOO_det_K32,0.99,1.437437685723058,0.6037794495957614
3,red,RF,JAW_SCS_KLOO_det_K32,0.945,0.8470552916546212,0.6037794495957614
3,red,RF,CV+_K48,0.735,0.39570892605421465,0.6037794495957614
3,red,RF,wCV_FCS_K48,0.745,0.4020762297225409,0.6037794495957614
3,red,RF,wCV_SCS_K48,0.895,0.6663231451712072,0.6037794495957614
3,red,RF,JAW_FCS_KLOO_rep_K48,0.96,0.8776375026378671,0.6037794495957614
3,red,RF,JAW_SCS_KLOO_rep_K48,0.935,0.8133685887283704,0.6037794495957614
3,red,RF,JAW_FCS_KLOO_det_K48,0.99,1.175120648391919,0.6037794495957614
3,red,RF,JAW_SCS_KLOO_det_K48,0.945,0.8363478121698713,0.6037794495957614
3,red,RF,CV+_K96,0.765,0.4373158160984204,0.6037794495957614
3,red,RF,wCV_FCS_K96,0.8,0.431157621204713,0.6037794495957614
3,red,RF,wCV_SCS_K96,0.925,0.7797966056942112,0.6037794495957614
3,red,RF,JAW_FCS_KLOO_rep_K96,0.94,0.846623742173219,0.6037794495957614
3,red,RF,JAW_SCS_KLOO_rep_K96,0.915,0.8081192017484731,0.6037794495957614
3,red,RF,JAW_FCS_KLOO_det_K96,0.98,0.9298302274581489,0.6037794495957614
3,red,RF,JAW_SCS_KLOO_det_K96,0.935,0.8185347765962283,0.6037794495957614
3,red,RF,CV+_K192,0.71,0.38662309612378853,0.6037794495957614
3,red,RF,wCV_FCS_K192,0.685,0.33963753933168384,0.6037794495957614
3,red,RF,wCV_SCS_K192,0.89,0.7011793746247657,0.6037794495957614
3,red,RF,JAW_FCS_KLOO_rep_K192,0.955,0.8421349713217158,0.6037794495957614
3,red,RF,JAW_SCS_KLOO_rep_K192,0.915,0.8061099009991513,0.6037794495957614
3,red,RF,JAW_FCS_KLOO_det_K192,0.95,0.8419052202877864,0.6037794495957614
3,red,RF,JAW_SCS_KLOO_det_K192,0.925,0.8090850336897615,0.6037794495957614
4,red,RF,split,0.62,0.33646607455823097,0.6225759900026027
4,red,RF,weighted_split,0.835,0.777179690265597,0.6225759900026027
4,red,RF,JAW-FCS,0.905,0.9088503251672435,0.6225759900026027
4,red,RF,JAW-SCS,0.945,1.1211708718886406,0.6225759900026027
4,red,RF,jackknife+,0.81,0.45580704133975125,0.6225759900026027
4,red,RF,CV+_K8,0.82,0.4746536413321442,0.6225759900026027
4,red,RF,wCV_FCS_K8,0.82,0.4798929231794198,0.6225759900026027
4,red,RF,wCV_SCS_K8,0.985,1.3180426878448623,0.6225759900026027
4,red,RF,JAW_FCS_KLOO_rep_K8,0.945,1.037974790450399,0.6225759900026027
4,red,RF,JAW_SCS_KLOO_rep_K8,0.915,1.1482314129577618,0.6225759900026027
4,red,RF,JAW_FCS_KLOO_det_K8,1.0,inf,0.6225759900026027
4,red,RF,JAW_SCS_KLOO_det_K8,0.995,inf,0.6225759900026027
4,red,RF,CV+_K12,0.82,0.48904406272846274,0.6225759900026027
4,red,RF,wCV_FCS_K12,0.84,0.5488108355730892,0.6225759900026027
4,red,RF,wCV_SCS_K12,0.925,1.066023020899896,0.6225759900026027
4,red,RF,JAW_FCS_KLOO_rep_K12,0.925,0.955897471213537,0.6225759900026027
4,red,RF,JAW_SCS_KLOO_rep_K12,0.925,1.1174090762257587,0.6225759900026027
4,red,RF,JAW_FCS_KLOO_det_K12,0.97,1.2232932830746968,0.6225759900026027
4,red,RF,JAW_SCS_KLOO_det_K12,0.995,inf,0.6225759900026027
4,red,RF,CV+_K16,0.815,0.4586487027270595,0.6225759900026027
4,red,RF,wCV_FCS_K16,0.82,0.48203265573990184,0.6225759900026027
4,red,RF,wCV_SCS_K16,0.92,1.0654271021725439,0.6225759900026027
4,red,RF,JAW_FCS_KLOO_rep_K16,0.93,1.005077546798444,0.6225759900026027
4,red,RF,JAW_SCS_KLOO_rep_K16,0.93,1.1073403165597209,0.6225759900026027
4,red,RF,JAW_FCS_KLOO_det_K16,0.96,1.1482314129577618,0.6225759900026027
4,red,RF,JAW_SCS_KLOO_det_K16,0.995,inf,0.6225759900026027
4,red,RF,CV+_K24,0.8,0.4437150164268348,0.6225759900026027
4,red,RF,wCV_FCS_K24,0.815,0.46200163171986863,0.6225759900026027
4,red,RF,wCV_SCS_K24,0.95,1.1985556949250067,0.6225759900026027
4,red,RF,JAW_FCS_KLOO_rep_K24,0.915,0.9696853109002279,0.6225759900026027
4,red,RF,JAW_SCS_KLOO_rep_K24,0.94,1.1136498763229725,0.6225759900026027
4,red,RF,JAW_FCS_KLOO_det_K24,0.95,1.1482314129577618,0.6225759900026027
4,red,RF,JAW_SCS_KLOO_det_K24,0.975,1.2754215064290095,0.6225759900026027
4,red,RF,CV+_K32,0.82,0.46632898267776907,0.6225759900026027
4,red,RF,wCV_FCS_K32,0.8,0.42980883539339754,0.6225759900026027
4,red,RF,wCV_SCS_K32,0.925,1.0211251698812196,0.6225759900026027
4,red,RF,JAW_FCS_KLOO_rep_K32,0.915,0.9763080139336988,0.6225759900026027
4,red,RF,JAW_SCS_KLOO_rep_K32,0.945,1.1062028801165484,0.6225759900026027
4,red,RF,JAW_FCS_KLOO_det_K32,0.945,1.0865879190484122,0.6225759900026027
4,red,RF,JAW_SCS_KLOO_det_K32,0.965,1.1482314129577618,0.6225759900026027
4,red,RF,CV+_K48,0.8,0.46669090811997477,0.6225759900026027
4,red,RF,wCV_FCS_K48,0.755,0.40000925865907827,0.6225759900026027
4,red,RF,wCV_SCS_K48,0.92,1.0283892509273285,0.6225759900026027
4,red,RF,JAW_FCS_KLOO_rep_K48,0.91,0.9343410678935007,0.6225759900026027
4,red,RF,JAW_SCS_KLOO_rep_K48,0.93,1.1087965035775877,0.6225759900026027
4,red,RF,JAW_FCS_KLOO_det_K48,0.93,1.0735510940752184,0.6225759900026027
4,red,RF,JAW_SCS_KLOO_det_K48,0.96,1.1482314129577618,0.6225759900026027
4,red,RF,CV+_K96,0.815,0.456031715693657,0.6225759900026027
4,red,RF,wCV_FCS_K96,0.79,0.43794201349423606,0.6225759900026027
4,red,RF,wCV_SCS_K96,0.92,1.0826044822231082,0.6225759900026027
4,red,RF,JAW_FCS_KLOO_rep_K96,0.91,0.9420589170582893,0.6225759900026027
4,red,RF,JAW_SCS_KLOO_rep_K96,0.945,1.1111078328495552,0.6225759900026027
4,red,RF,JAW_FCS_KLOO_det_K96,0.91,0.9855517278673094,0.6225759900026027
4,red,RF,JAW_SCS_KLOO_det_K96,0.95,1.1429399036242744,0.6225759900026027
4,red,RF,CV+_K192,0.815,0.4692241438468659,0.6225759900026027
4,red,RF,wCV_FCS_K192,0.785,0.43595576568396854,0.6225759900026027
4,red,RF,wCV_SCS_K192,0.945,1.1150777125687097,0.6225759900026027
4,red,RF,JAW_FCS_KLOO_rep_K192,0.905,0.9395256188741353,0.6225759900026027
4,red,RF,JAW_SCS_KLOO_rep_K192,0.94,1.1189713388092453,0.6225759900026027
4,red,RF,JAW_FCS_KLOO_det_K192,0.905,0.9088503251672435,0.6225759900026027
4,red,RF,JAW_SCS_KLOO_det_K192,0.945,1.1211708718886406,0.6225759900026027
5,red,RF,split,0.755,0.49919910348077945,0.6795547969549506
5,red,RF,weighted_split,0.92,1.1960221090389105,0.6795547969549506
5,red,RF,JAW-FCS,0.88,0.8366710533563286,0.6795547969549506
5,red,RF,JAW-SCS,0.88,0.9993997788702433,0.6795547969549506
5,red,RF,jackknife+,0.745,0.41470988459700164,0.6795547969549506
5,red,RF,CV+_K8,0.75,0.41763982307489117,0.6795547969549506
5,red,RF,wCV_FCS_K8,0.775,0.4808285545215438,0.6795547969549506
5,red,RF,wCV_SCS_K8,0.955,1.1765290888607214,0.6795547969549506
5,red,RF,JAW_FCS_KLOO_rep_K8,0.88,0.8220841046873741,0.6795547969549506
5,red,RF,JAW_SCS_KLOO_rep_K8,0.88,0.9580286053667806,0.6795547969549506
5,red,RF,JAW_FCS_KLOO_det_K8,0.985,inf,0.6795547969549506
5,red,RF,JAW_SCS_KLOO_det_K8,0.97,inf,0.6795547969549506
5,red,RF,CV+_K12,0.76,0.4248215703541819,0.6795547969549506
5,red,RF,wCV_FCS_K12,0.765,0.453019513310026,0.6795547969549506
5,red,RF,wCV_SCS_K12,0.905,1.0932348640307046,0.6795547969549506
5,red,RF,JAW_FCS_KLOO_rep_K12,0.92,0.9921241426584928,0.6795547969549506
5,red,RF,JAW_SCS_KLOO_rep_K12,0.88,0.9580286053667805,0.6795547969549506
5,red,RF,JAW_FCS_KLOO_det_K12,1.0,inf,0.6795547969549506
5,red,RF,JAW_SCS_KLOO_det_K12,0.97,inf,0.6795547969549506
5,red,RF,CV+_K16,0.74,0.3920065840444489,0.6795547969549506
5,red,RF,wCV_FCS_K16,0.725,0.3603207694788074,0.6795547969549506
5,red,RF,wCV_SCS_K16,0.885,0.8180229924861523,0.6795547969549506
5,red,RF,JAW_FCS_KLOO_rep_K16,0.905,1.0495147318621676,0.6795547969549506
5,red,RF,JAW_SCS_KLOO_rep_K16,0.905,0.9580286053667806,0.6795547969549506
