seed,fitness_str,muh_fun,method,coverage,width,muh_test
0,blue,NN,JAW_SCS_KLOO_det_K32,0.96,0.9495226494756659,0.8754157921716685
0,blue,NN,CV+_K48,0.945,0.7652139288456172,0.8754157921716685
0,blue,NN,wCV_FCS_K48,0.945,0.7651350915086522,0.8754157921716685
0,blue,NN,wCV_SCS_K48,0.95,0.8812400909916863,0.8754157921716685
0,blue,NN,JAW_FCS_KLOO_rep_K48,0.95,0.8188369007234908,0.8754157921716685
0,blue,NN,JAW_SCS_KLOO_rep_K48,0.94,0.9272042813405097,0.8754157921716685
0,blue,NN,JAW_FCS_KLOO_det_K48,0.965,0.9741149643434973,0.8754157921716685
0,blue,NN,JAW_SCS_KLOO_det_K48,0.96,0.9361926431181133,0.8754157921716685
0,blue,NN,CV+_K96,0.94,0.7504886538875437,0.8754157921716685
0,blue,NN,wCV_FCS_K96,0.945,0.7450073420024765,0.8754157921716685
0,blue,NN,wCV_SCS_K96,0.95,0.8630653714883345,0.8754157921716685
0,blue,NN,JAW_FCS_KLOO_rep_K96,0.95,0.8132280939355798,0.8754157921716685
0,blue,NN,JAW_SCS_KLOO_rep_K96,0.96,0.8946157079826156,0.8754157921716685
0,blue,NN,JAW_FCS_KLOO_det_K96,0.95,0.8968262308079793,0.8754157921716685
0,blue,NN,JAW_SCS_KLOO_det_K96,0.96,0.9347101155401714,0.8754157921716685
0,blue,NN,CV+_K192,0.945,0.7814869354084952,0.8754157921716685
0,blue,NN,wCV_FCS_K192,0.94,0.7721881413072214,0.8754157921716685
0,blue,NN,wCV_SCS_K192,0.955,0.8453373502326214,0.8754157921716685
0,blue,NN,JAW_FCS_KLOO_rep_K192,0.95,0.8018038515751851,0.8754157921716685
0,blue,NN,JAW_SCS_KLOO_rep_K192,0.95,0.8899482587947132,0.8754157921716685
0,blue,NN,JAW_FCS_KLOO_det_K192,0.95,0.8038982983492027,0.8754157921716685
0,blue,NN,JAW_SCS_KLOO_det_K192,0.95,0.8947787618938277,0.8754157921716685
1,blue,NN,split,0.905,1.0447995887703843,0.9443909346434317
1,blue,NN,weighted_split,0.975,1.4629714997206145,0.9443909346434317
1,blue,NN,JAW-FCS,0.935,0.7664478251177897,0.9443909346434317
1,blue,NN,JAW-SCS,0.93,0.696571250920746,0.9443909346434317
1,blue,NN,jackknife+,0.93,0.6802679358937678,0.9443909346434317
1,blue,NN,CV+_K8,0.92,0.6527357291150042,0.9443909346434317
1,blue,NN,wCV_FCS_K8,0.92,0.6598171813945853,0.9443909346434317
1,blue,NN,wCV_SCS_K8,0.92,0.7004146968931075,0.9443909346434317
1,blue,NN,JAW_FCS_KLOO_rep_K8,0.94,0.8357389987364208,0.9443909346434317
1,blue,NN,JAW_SCS_KLOO_rep_K8,0.94,0.7352750833843604,0.9443909346434317
1,blue,NN,JAW_FCS_KLOO_det_K8,0.995,inf,0.9443909346434317
1,blue,NN,JAW_SCS_KLOO_det_K8,0.975,inf,0.9443909346434317
1,blue,NN,CV+_K12,0.915,0.6503580920795816,0.9443909346434317
1,blue,NN,wCV_FCS_K12,0.925,0.6745052340804288,0.9443909346434317
1,blue,NN,wCV_SCS_K12,0.94,0.6958466532325036,0.9443909346434317
1,blue,NN,JAW_FCS_KLOO_rep_K12,0.955,0.8418285409377345,0.9443909346434317
1,blue,NN,JAW_SCS_KLOO_rep_K12,0.95,0.7402928024933061,0.9443909346434317
1,blue,NN,JAW_FCS_KLOO_det_K12,0.97,inf,0.9443909346434317
1,blue,NN,JAW_SCS_KLOO_det_K12,0.965,inf,0.9443909346434317
1,blue,NN,CV+_K16,0.925,0.6465654463146642,0.9443909346434317
1,blue,NN,wCV_FCS_K16,0.935,0.6915371602154077,0.9443909346434317
1,blue,NN,wCV_SCS_K16,0.94,0.6848670719364951,0.9443909346434317
1,blue,NN,JAW_FCS_KLOO_rep_K16,0.94,0.8477349701594347,0.9443909346434317
1,blue,NN,JAW_SCS_KLOO_rep_K16,0.96,0.8057252895618148,0.9443909346434317
