seed,fitness_str,muh_fun,method,coverage,width,muh_test
0,red,NN,JAW_FCS_KLOO_det_K192,0.895,0.9162145518765623,0.8239851704392843
0,red,NN,JAW_SCS_KLOO_det_K192,0.88,0.9000859579953977,0.8239851704392843
1,red,NN,split,0.795,1.260139200348637,0.8390679988082498
1,red,NN,weighted_split,0.985,inf,0.8390679988082498
1,red,NN,JAW-FCS,0.89,0.8877982659499147,0.8390679988082498
1,red,NN,JAW-SCS,0.9,0.9420128755105688,0.8390679988082498
1,red,NN,jackknife+,0.85,0.738272799760642,0.8390679988082498
1,red,NN,CV+_K8,0.875,0.7862476395617917,0.8390679988082498
1,red,NN,wCV_FCS_K8,0.855,0.7774383672609708,0.8390679988082498
1,red,NN,wCV_SCS_K8,0.945,1.1065864857175352,0.8390679988082498
1,red,NN,JAW_FCS_KLOO_rep_K8,0.875,0.9821357960490256,0.8390679988082498
1,red,NN,JAW_SCS_KLOO_rep_K8,0.91,1.008075612834807,0.8390679988082498
1,red,NN,JAW_FCS_KLOO_det_K8,0.915,inf,0.8390679988082498
1,red,NN,JAW_SCS_KLOO_det_K8,0.955,inf,0.8390679988082498
1,red,NN,CV+_K12,0.89,0.8009117007584092,0.8390679988082498
1,red,NN,wCV_FCS_K12,0.875,0.8419414393026212,0.8390679988082498
1,red,NN,wCV_SCS_K12,0.985,1.473885313205076,0.8390679988082498
1,red,NN,JAW_FCS_KLOO_rep_K12,0.9,1.011276769927072,0.8390679988082498
1,red,NN,JAW_SCS_KLOO_rep_K12,0.895,1.068145718556953,0.8390679988082498
1,red,NN,JAW_FCS_KLOO_det_K12,0.9,inf,0.8390679988082498
1,red,NN,JAW_SCS_KLOO_det_K12,0.945,inf,0.8390679988082498
1,red,NN,CV+_K16,0.825,0.7242402987636538,0.8390679988082498
1,red,NN,wCV_FCS_K16,0.865,0.8052261503311146,0.8390679988082498
1,red,NN,wCV_SCS_K16,0.91,0.9108536070940862,0.8390679988082498
1,red,NN,JAW_FCS_KLOO_rep_K16,0.88,0.9998058420067331,0.8390679988082498
1,red,NN,JAW_SCS_KLOO_rep_K16,0.895,1.0385056755670066,0.8390679988082498
1,red,NN,JAW_FCS_KLOO_det_K16,0.895,0.9600747013269514,0.8390679988082498
1,red,NN,JAW_SCS_KLOO_det_K16,0.935,inf,0.8390679988082498
1,red,NN,CV+_K24,0.83,0.7204726383173834,0.8390679988082498
1,red,NN,wCV_FCS_K24,0.81,0.6810477566182206,0.8390679988082498
1,red,NN,wCV_SCS_K24,0.97,inf,0.8390679988082498
1,red,NN,JAW_FCS_KLOO_rep_K24,0.9,0.9630795012800533,0.8390679988082498
1,red,NN,JAW_SCS_KLOO_rep_K24,0.915,1.0107143413864976,0.8390679988082498
1,red,NN,JAW_FCS_KLOO_det_K24,0.915,0.9707077269109274,0.8390679988082498
1,red,NN,JAW_SCS_KLOO_det_K24,0.925,1.0637044513274752,0.8390679988082498
1,red,NN,CV+_K32,0.84,0.7363317729332832,0.8390679988082498
1,red,NN,wCV_FCS_K32,0.835,0.7590420515598919,0.8390679988082498
1,red,NN,wCV_SCS_K32,0.94,1.049840358946578,0.8390679988082498
1,red,NN,JAW_FCS_KLOO_rep_K32,0.895,0.9450216533227922,0.8390679988082498
1,red,NN,JAW_SCS_KLOO_rep_K32,0.915,0.9941704258247621,0.8390679988082498
1,red,NN,JAW_FCS_KLOO_det_K32,0.91,0.9745150052523632,0.8390679988082498
1,red,NN,JAW_SCS_KLOO_det_K32,0.925,1.0637044513274752,0.8390679988082498
1,red,NN,CV+_K48,0.83,0.7284418587789387,0.8390679988082498
1,red,NN,wCV_FCS_K48,0.8,0.6821020322431263,0.8390679988082498
1,red,NN,wCV_SCS_K48,0.965,inf,0.8390679988082498
1,red,NN,JAW_FCS_KLOO_rep_K48,0.9,0.9301905506991416,0.8390679988082498
1,red,NN,JAW_SCS_KLOO_rep_K48,0.91,1.003696633508325,0.8390679988082498
1,red,NN,JAW_FCS_KLOO_det_K48,0.91,0.9499869271110372,0.8390679988082498
1,red,NN,JAW_SCS_KLOO_det_K48,0.92,1.0621838842558493,0.8390679988082498
1,red,NN,CV+_K96,0.845,0.722107438352869,0.8390679988082498
1,red,NN,wCV_FCS_K96,0.875,0.8358773395278065,0.8390679988082498
1,red,NN,wCV_SCS_K96,0.955,1.141088576025543,0.8390679988082498
1,red,NN,JAW_FCS_KLOO_rep_K96,0.895,0.9007186428431315,0.8390679988082498
1,red,NN,JAW_SCS_KLOO_rep_K96,0.905,0.9594366315888269,0.8390679988082498
1,red,NN,JAW_FCS_KLOO_det_K96,0.895,0.9268819637239503,0.8390679988082498
1,red,NN,JAW_SCS_KLOO_det_K96,0.905,0.9793145642820127,0.8390679988082498
1,red,NN,CV+_K192,0.83,0.7017773447152842,0.8390679988082498
1,red,NN,wCV_FCS_K192,0.82,0.699436219379242,0.8390679988082498
1,red,NN,wCV_SCS_K192,0.955,1.1399600177992033,0.8390679988082498
1,red,NN,JAW_FCS_KLOO_rep_K192,0.89,0.8953309716531181,0.8390679988082498
1,red,NN,JAW_SCS_KLOO_rep_K192,0.905,0.9427949430009298,0.8390679988082498
1,red,NN,JAW_FCS_KLOO_det_K192,0.89,0.8877982659499147,0.8390679988082498
1,red,NN,JAW_SCS_KLOO_det_K192,0.9,0.9420128755105688,0.8390679988082498
2,red,NN,split,0.76,1.0198262209945606,0.8423541937330935
2,red,NN,weighted_split,0.955,1.4483892850616598,0.8423541937330935
2,red,NN,JAW-FCS,0.93,1.0466741980343128,0.8423541937330935
2,red,NN,JAW-SCS,0.94,1.2002830399542155,0.8423541937330935
2,red,NN,jackknife+,0.845,0.8097005296760544,0.8423541937330935
2,red,NN,CV+_K8,0.9,0.9323977927682628,0.8423541937330935
2,red,NN,wCV_FCS_K8,0.915,0.9906041726519677,0.8423541937330935
2,red,NN,wCV_SCS_K8,0.96,1.166930461755595,0.8423541937330935
2,red,NN,JAW_FCS_KLOO_rep_K8,0.915,1.1017599092191186,0.8423541937330935
2,red,NN,JAW_SCS_KLOO_rep_K8,0.95,1.3177889750656737,0.8423541937330935
2,red,NN,JAW_FCS_KLOO_det_K8,0.97,inf,0.8423541937330935
2,red,NN,JAW_SCS_KLOO_det_K8,0.97,inf,0.8423541937330935
2,red,NN,CV+_K12,0.9,0.9316675981767549,0.8423541937330935
2,red,NN,wCV_FCS_K12,0.875,0.8846908265140025,0.8423541937330935
2,red,NN,wCV_SCS_K12,0.97,1.2098767762279243,0.8423541937330935
2,red,NN,JAW_FCS_KLOO_rep_K12,0.95,1.1782501990581733,0.8423541937330935
2,red,NN,JAW_SCS_KLOO_rep_K12,0.94,1.317788975065674,0.8423541937330935
2,red,NN,JAW_FCS_KLOO_det_K12,0.945,1.1838205725586843,0.8423541937330935
2,red,NN,JAW_SCS_KLOO_det_K12,0.96,inf,0.8423541937330935
2,red,NN,CV+_K16,0.9,0.8971314373386742,0.8423541937330935
2,red,NN,wCV_FCS_K16,0.885,0.8869848998759975,0.8423541937330935
2,red,NN,wCV_SCS_K16,0.965,1.1910536574385162,0.8423541937330935
2,red,NN,JAW_FCS_KLOO_rep_K16,0.935,1.1231805362158744,0.8423541937330935
2,red,NN,JAW_SCS_KLOO_rep_K16,0.96,1.3168492373268825,0.8423541937330935
2,red,NN,JAW_FCS_KLOO_det_K16,0.955,1.1565903633320658,0.8423541937330935
2,red,NN,JAW_SCS_KLOO_det_K16,0.965,1.3615125935660368,0.8423541937330935
2,red,NN,CV+_K24,0.9,0.879627398450339,0.8423541937330935
2,red,NN,wCV_FCS_K24,0.905,0.9188825469716976,0.8423541937330935
2,red,NN,wCV_SCS_K24,0.94,1.1480335078563457,0.8423541937330935
2,red,NN,JAW_FCS_KLOO_rep_K24,0.95,1.0718631006620116,0.8423541937330935
2,red,NN,JAW_SCS_KLOO_rep_K24,0.95,1.3020458359434477,0.8423541937330935
2,red,NN,JAW_FCS_KLOO_det_K24,0.95,1.13532410061012,0.8423541937330935
2,red,NN,JAW_SCS_KLOO_det_K24,0.955,1.317788975065674,0.8423541937330935
2,red,NN,CV+_K32,0.88,0.8679519571124381,0.8423541937330935
2,red,NN,wCV_FCS_K32,0.915,0.947673689975107,0.8423541937330935
2,red,NN,wCV_SCS_K32,0.945,1.096521631260865,0.8423541937330935
2,red,NN,JAW_FCS_KLOO_rep_K32,0.935,1.0929848697801945,0.8423541937330935
2,red,NN,JAW_SCS_KLOO_rep_K32,0.95,1.298449227288889,0.8423541937330935
2,red,NN,JAW_FCS_KLOO_det_K32,0.955,1.1317654629369047,0.8423541937330935
2,red,NN,JAW_SCS_KLOO_det_K32,0.955,1.317788975065674,0.8423541937330935
2,red,NN,CV+_K48,0.86,0.8051300324142665,0.8423541937330935
2,red,NN,wCV_FCS_K48,0.825,0.7640102047723345,0.8423541937330935
2,red,NN,wCV_SCS_K48,0.93,1.0780612063603245,0.8423541937330935
2,red,NN,JAW_FCS_KLOO_rep_K48,0.935,1.0925371618024264,0.8423541937330935
2,red,NN,JAW_SCS_KLOO_rep_K48,0.945,1.2444584732623953,0.8423541937330935
2,red,NN,JAW_FCS_KLOO_det_K48,0.95,1.1198968163993934,0.8423541937330935
2,red,NN,JAW_SCS_KLOO_det_K48,0.95,1.3177889750656737,0.8423541937330935
2,red,NN,CV+_K96,0.855,0.8322710323597213,0.8423541937330935
2,red,NN,wCV_FCS_K96,0.865,0.8414645533488139,0.8423541937330935
2,red,NN,wCV_SCS_K96,0.96,1.27610370091219,0.8423541937330935
2,red,NN,JAW_FCS_KLOO_rep_K96,0.94,1.0665002023877106,0.8423541937330935
2,red,NN,JAW_SCS_KLOO_rep_K96,0.96,1.2401595826606475,0.8423541937330935
2,red,NN,JAW_FCS_KLOO_det_K96,0.945,1.0929197769071972,0.8423541937330935
2,red,NN,JAW_SCS_KLOO_det_K96,0.95,1.2622781612141474,0.8423541937330935
2,red,NN,CV+_K192,0.85,0.7990033791978252,0.8423541937330935
2,red,NN,wCV_FCS_K192,0.825,0.7444545799912315,0.8423541937330935
2,red,NN,wCV_SCS_K192,0.93,1.090721275677284,0.8423541937330935
2,red,NN,JAW_FCS_KLOO_rep_K192,0.93,1.049769220882078,0.8423541937330935
2,red,NN,JAW_SCS_KLOO_rep_K192,0.945,1.2002830399542155,0.8423541937330935
2,red,NN,JAW_FCS_KLOO_det_K192,0.93,1.0466741980343128,0.8423541937330935
2,red,NN,JAW_SCS_KLOO_det_K192,0.94,1.2002830399542155,0.8423541937330935
3,red,NN,split,0.805,1.3238149988904855,0.8500556301100259
3,red,NN,weighted_split,0.985,inf,0.8500556301100259
3,red,NN,JAW-FCS,0.97,1.1070912224698537,0.8500556301100259
3,red,NN,JAW-SCS,0.97,1.1731522146944693,0.8500556301100259
3,red,NN,jackknife+,0.91,0.8998791043278707,0.8500556301100259
3,red,NN,CV+_K8,0.945,1.0514658579394558,0.8500556301100259
3,red,NN,wCV_FCS_K8,0.895,0.9329240730360151,0.8500556301100259
3,red,NN,wCV_SCS_K8,0.995,1.704931116031926,0.8500556301100259
3,red,NN,JAW_FCS_KLOO_rep_K8,0.935,1.2266304583622407,0.8500556301100259
3,red,NN,JAW_SCS_KLOO_rep_K8,0.975,1.2266304583622407,0.8500556301100259
3,red,NN,JAW_FCS_KLOO_det_K8,0.995,inf,0.8500556301100259
3,red,NN,JAW_SCS_KLOO_det_K8,0.995,inf,0.8500556301100259
3,red,NN,CV+_K12,0.95,1.0095496892761169,0.8500556301100259
3,red,NN,wCV_FCS_K12,0.945,1.18832260678819,0.8500556301100259
3,red,NN,wCV_SCS_K12,0.99,1.4774096744032628,0.8500556301100259
3,red,NN,JAW_FCS_KLOO_rep_K12,0.975,1.362057662613458,0.8500556301100259
3,red,NN,JAW_SCS_KLOO_rep_K12,0.975,1.2266304583622407,0.8500556301100259
3,red,NN,JAW_FCS_KLOO_det_K12,0.995,1.559615879611783,0.8500556301100259
3,red,NN,JAW_SCS_KLOO_det_K12,0.99,inf,0.8500556301100259
3,red,NN,CV+_K16,0.94,1.060281973034495,0.8500556301100259
3,red,NN,wCV_FCS_K16,0.915,0.9237184930574024,0.8500556301100259
3,red,NN,wCV_SCS_K16,0.995,1.686101751110204,0.8500556301100259
3,red,NN,JAW_FCS_KLOO_rep_K16,0.97,1.3660626986020161,0.8500556301100259
3,red,NN,JAW_SCS_KLOO_rep_K16,0.975,1.2266304583622407,0.8500556301100259
3,red,NN,JAW_FCS_KLOO_det_K16,0.98,1.3277485402511875,0.8500556301100259
3,red,NN,JAW_SCS_KLOO_det_K16,0.985,1.3716947639989907,0.8500556301100259
3,red,NN,CV+_K24,0.925,0.993522498985641,0.8500556301100259
3,red,NN,wCV_FCS_K24,0.915,0.9912124568434901,0.8500556301100259
3,red,NN,wCV_SCS_K24,0.99,1.539938752376028,0.8500556301100259
3,red,NN,JAW_FCS_KLOO_rep_K24,0.96,1.2307625283144055,0.8500556301100259
3,red,NN,JAW_SCS_KLOO_rep_K24,0.985,1.2266304583622407,0.8500556301100259
3,red,NN,JAW_FCS_KLOO_det_K24,0.98,1.3322191504934273,0.8500556301100259
3,red,NN,JAW_SCS_KLOO_det_K24,0.985,1.2483223450177263,0.8500556301100259
3,red,NN,CV+_K32,0.91,0.9469991626217303,0.8500556301100259
3,red,NN,wCV_FCS_K32,0.9,0.8845946905000157,0.8500556301100259
3,red,NN,wCV_SCS_K32,0.965,1.1073594775811468,0.8500556301100259
3,red,NN,JAW_FCS_KLOO_rep_K32,0.975,1.2206452800208312,0.8500556301100259
3,red,NN,JAW_SCS_KLOO_rep_K32,0.99,1.2266304583622407,0.8500556301100259
3,red,NN,JAW_FCS_KLOO_det_K32,0.98,1.2457771998229625,0.8500556301100259
3,red,NN,JAW_SCS_KLOO_det_K32,0.985,1.234303624922015,0.8500556301100259
3,red,NN,CV+_K48,0.91,0.9049217390492265,0.8500556301100259
3,red,NN,wCV_FCS_K48,0.96,1.1657242528814933,0.8500556301100259
3,red,NN,wCV_SCS_K48,0.98,1.190932829124982,0.8500556301100259
3,red,NN,JAW_FCS_KLOO_rep_K48,0.98,1.1585698874473949,0.8500556301100259
3,red,NN,JAW_SCS_KLOO_rep_K48,0.975,1.2266304583622407,0.8500556301100259
3,red,NN,JAW_FCS_KLOO_det_K48,0.98,1.2062982951342662,0.8500556301100259
3,red,NN,JAW_SCS_KLOO_det_K48,0.985,1.2273875323909167,0.8500556301100259
3,red,NN,CV+_K96,0.905,0.8898617701801494,0.8500556301100259
3,red,NN,wCV_FCS_K96,0.89,0.8445825939875202,0.8500556301100259
3,red,NN,wCV_SCS_K96,0.975,1.1857473034260209,0.8500556301100259
3,red,NN,JAW_FCS_KLOO_rep_K96,0.97,1.1271026476964843,0.8500556301100259
3,red,NN,JAW_SCS_KLOO_rep_K96,0.985,1.2093159296798652,0.8500556301100259
3,red,NN,JAW_FCS_KLOO_det_K96,0.975,1.1586840876281657,0.8500556301100259
3,red,NN,JAW_SCS_KLOO_det_K96,0.975,1.1981189186917907,0.8500556301100259
3,red,NN,CV+_K192,0.915,0.9245104998525586,0.8500556301100259
3,red,NN,wCV_FCS_K192,0.885,0.8589993111138555,0.8500556301100259
3,red,NN,wCV_SCS_K192,0.96,1.197437187649139,0.8500556301100259
3,red,NN,JAW_FCS_KLOO_rep_K192,0.97,1.1070912224698537,0.8500556301100259
3,red,NN,JAW_SCS_KLOO_rep_K192,0.97,1.1738740280116868,0.8500556301100259
3,red,NN,JAW_FCS_KLOO_det_K192,0.97,1.1070912224698537,0.8500556301100259
3,red,NN,JAW_SCS_KLOO_det_K192,0.97,1.1731522146944693,0.8500556301100259
4,red,NN,split,0.765,0.9282961178253342,0.934821663032508
4,red,NN,weighted_split,0.985,1.8784657555076563,0.934821663032508
4,red,NN,JAW-FCS,0.955,1.3603334864120233,0.934821663032508
4,red,NN,JAW-SCS,0.99,inf,0.934821663032508
4,red,NN,jackknife+,0.82,0.7434822135924639,0.934821663032508
4,red,NN,CV+_K8,0.845,0.815013551804216,0.934821663032508
4,red,NN,wCV_FCS_K8,0.78,0.7323732046258292,0.934821663032508
4,red,NN,wCV_SCS_K8,0.955,1.3160511460740358,0.934821663032508
4,red,NN,JAW_FCS_KLOO_rep_K8,0.96,1.3377448825798948,0.934821663032508
4,red,NN,JAW_SCS_KLOO_rep_K8,0.98,1.4261029761359496,0.934821663032508
4,red,NN,JAW_FCS_KLOO_det_K8,1.0,inf,0.934821663032508
4,red,NN,JAW_SCS_KLOO_det_K8,1.0,inf,0.934821663032508
4,red,NN,CV+_K12,0.845,0.7862819269435886,0.934821663032508
4,red,NN,wCV_FCS_K12,0.81,0.765060700793128,0.934821663032508
4,red,NN,wCV_SCS_K12,0.98,1.2942679936264128,0.934821663032508
4,red,NN,JAW_FCS_KLOO_rep_K12,0.965,1.3612783133461543,0.934821663032508
4,red,NN,JAW_SCS_KLOO_rep_K12,0.99,1.4331221355741306,0.934821663032508
4,red,NN,JAW_FCS_KLOO_det_K12,1.0,inf,0.934821663032508
4,red,NN,JAW_SCS_KLOO_det_K12,1.0,inf,0.934821663032508
4,red,NN,CV+_K16,0.835,0.7818774850518874,0.934821663032508
4,red,NN,wCV_FCS_K16,0.89,0.8730240182095952,0.934821663032508
4,red,NN,wCV_SCS_K16,0.985,inf,0.934821663032508
4,red,NN,JAW_FCS_KLOO_rep_K16,0.955,1.3726883742148157,0.934821663032508
4,red,NN,JAW_SCS_KLOO_rep_K16,0.995,1.5046376856458787,0.934821663032508
4,red,NN,JAW_FCS_KLOO_det_K16,0.985,inf,0.934821663032508
4,red,NN,JAW_SCS_KLOO_det_K16,1.0,inf,0.934821663032508
4,red,NN,CV+_K24,0.815,0.7315389858193364,0.934821663032508
4,red,NN,wCV_FCS_K24,0.865,0.8300092530859051,0.934821663032508
4,red,NN,wCV_SCS_K24,0.98,1.3412865257079176,0.934821663032508
4,red,NN,JAW_FCS_KLOO_rep_K24,0.95,1.3883503195674685,0.934821663032508
4,red,NN,JAW_SCS_KLOO_rep_K24,0.99,inf,0.934821663032508
4,red,NN,JAW_FCS_KLOO_det_K24,0.965,1.4501485856242127,0.934821663032508
4,red,NN,JAW_SCS_KLOO_det_K24,1.0,inf,0.934821663032508
4,red,NN,CV+_K32,0.83,0.7319071193556186,0.934821663032508
4,red,NN,wCV_FCS_K32,0.765,0.6636642775665375,0.934821663032508
4,red,NN,wCV_SCS_K32,0.995,inf,0.934821663032508
4,red,NN,JAW_FCS_KLOO_rep_K32,0.965,1.384627571518509,0.934821663032508
4,red,NN,JAW_SCS_KLOO_rep_K32,1.0,inf,0.934821663032508
4,red,NN,JAW_FCS_KLOO_det_K32,0.965,1.40551730712053,0.934821663032508
4,red,NN,JAW_SCS_KLOO_det_K32,0.995,inf,0.934821663032508
4,red,NN,CV+_K48,0.815,0.7221945549626491,0.934821663032508
4,red,NN,wCV_FCS_K48,0.8,0.7253513792219448,0.934821663032508
4,red,NN,wCV_SCS_K48,0.985,inf,0.934821663032508
4,red,NN,JAW_FCS_KLOO_rep_K48,0.955,1.380704830256183,0.934821663032508
4,red,NN,JAW_SCS_KLOO_rep_K48,0.995,inf,0.934821663032508
4,red,NN,JAW_FCS_KLOO_det_K48,0.965,1.3903641348251177,0.934821663032508
4,red,NN,JAW_SCS_KLOO_det_K48,0.99,inf,0.934821663032508
4,red,NN,CV+_K96,0.79,0.7223633656485422,0.934821663032508
4,red,NN,wCV_FCS_K96,0.81,0.7445141793898831,0.934821663032508
4,red,NN,wCV_SCS_K96,0.975,inf,0.934821663032508
4,red,NN,JAW_FCS_KLOO_rep_K96,0.965,1.3719546176862925,0.934821663032508
4,red,NN,JAW_SCS_KLOO_rep_K96,0.995,inf,0.934821663032508
4,red,NN,JAW_FCS_KLOO_det_K96,0.965,1.3805266454362324,0.934821663032508
4,red,NN,JAW_SCS_KLOO_det_K96,0.99,inf,0.934821663032508
4,red,NN,CV+_K192,0.835,0.7544392545777636,0.934821663032508
4,red,NN,wCV_FCS_K192,0.85,0.8148551936753364,0.934821663032508
4,red,NN,wCV_SCS_K192,0.975,1.339355251651059,0.934821663032508
4,red,NN,JAW_FCS_KLOO_rep_K192,0.955,1.3655595247081957,0.934821663032508
4,red,NN,JAW_SCS_KLOO_rep_K192,0.99,inf,0.934821663032508
4,red,NN,JAW_FCS_KLOO_det_K192,0.955,1.3603334864120233,0.934821663032508
4,red,NN,JAW_SCS_KLOO_det_K192,0.99,inf,0.934821663032508
5,red,NN,split,0.59,1.5172582617830508,1.0070088621939655
5,red,NN,weighted_split,1.0,2.6435358269866676,1.0070088621939655
5,red,NN,JAW-FCS,0.935,1.559085705475173,1.0070088621939655
5,red,NN,JAW-SCS,0.925,1.5411514827024964,1.0070088621939655
5,red,NN,jackknife+,0.78,0.8071581249098061,1.0070088621939655
5,red,NN,CV+_K8,0.815,0.9055500717837744,1.0070088621939655
5,red,NN,wCV_FCS_K8,0.785,0.8848531578423404,1.0070088621939655
5,red,NN,wCV_SCS_K8,0.96,1.5770800566162775,1.0070088621939655
5,red,NN,JAW_FCS_KLOO_rep_K8,0.935,1.6877095993561628,1.0070088621939655
5,red,NN,JAW_SCS_KLOO_rep_K8,0.92,1.4826634450388794,1.0070088621939655
5,red,NN,JAW_FCS_KLOO_det_K8,1.0,inf,1.0070088621939655
5,red,NN,JAW_SCS_KLOO_det_K8,1.0,inf,1.0070088621939655
5,red,NN,CV+_K12,0.79,0.8113861901376337,1.0070088621939655
5,red,NN,wCV_FCS_K12,0.785,0.8583539476083881,1.0070088621939655
5,red,NN,wCV_SCS_K12,0.945,1.5349427125448347,1.0070088621939655
5,red,NN,JAW_FCS_KLOO_rep_K12,0.97,1.6877095993561628,1.0070088621939655
5,red,NN,JAW_SCS_KLOO_rep_K12,0.98,1.4826634450388796,1.0070088621939655
5,red,NN,JAW_FCS_KLOO_det_K12,1.0,inf,1.0070088621939655
5,red,NN,JAW_SCS_KLOO_det_K12,0.995,inf,1.0070088621939655
5,red,NN,CV+_K16,0.805,0.8322025857391244,1.0070088621939655
5,red,NN,wCV_FCS_K16,0.795,0.8592351283653892,1.0070088621939655
5,red,NN,wCV_SCS_K16,0.915,1.3075288709938162,1.0070088621939655
5,red,NN,JAW_FCS_KLOO_rep_K16,0.98,1.6742477413643115,1.0070088621939655
5,red,NN,JAW_SCS_KLOO_rep_K16,0.965,1.493416027837571,1.0070088621939655
5,red,NN,JAW_FCS_KLOO_det_K16,0.98,inf,1.0070088621939655
5,red,NN,JAW_SCS_KLOO_det_K16,0.995,inf,1.0070088621939655
5,red,NN,CV+_K24,0.795,0.804735639596414,1.0070088621939655
5,red,NN,wCV_FCS_K24,0.76,0.7912056232475932,1.0070088621939655
5,red,NN,wCV_SCS_K24,0.955,1.586125795570073,1.0070088621939655
