seed,fitness_str,muh_fun,method,coverage,width,muh_test
0,blue,RF,wCV_SCS_K32,0.965,0.7882128589116737,1.0892398516471185
0,blue,RF,JAW_FCS_KLOO_rep_K32,0.935,0.6659019882110443,1.0892398516471185
0,blue,RF,JAW_SCS_KLOO_rep_K32,0.98,0.9376480386897279,1.0892398516471185
0,blue,RF,JAW_FCS_KLOO_det_K32,0.96,0.7435727044444711,1.0892398516471185
0,blue,RF,JAW_SCS_KLOO_det_K32,0.985,1.2143940424428044,1.0892398516471185
0,blue,RF,CV+_K48,0.84,0.4064439751822836,1.0892398516471185
0,blue,RF,wCV_FCS_K48,0.945,0.6520514347686033,1.0892398516471185
0,blue,RF,wCV_SCS_K48,0.965,0.8805940336427484,1.0892398516471185
0,blue,RF,JAW_FCS_KLOO_rep_K48,0.945,0.6528007252479431,1.0892398516471185
0,blue,RF,JAW_SCS_KLOO_rep_K48,0.985,0.9167718440205337,1.0892398516471185
0,blue,RF,JAW_FCS_KLOO_det_K48,0.95,0.715389106135217,1.0892398516471185
0,blue,RF,JAW_SCS_KLOO_det_K48,0.975,1.116265550311363,1.0892398516471185
0,blue,RF,CV+_K96,0.855,0.40255432551288484,1.0892398516471185
0,blue,RF,wCV_FCS_K96,0.94,0.646237583744628,1.0892398516471185
0,blue,RF,wCV_SCS_K96,0.965,0.7571337991954195,1.0892398516471185
0,blue,RF,JAW_FCS_KLOO_rep_K96,0.945,0.6398547064611999,1.0892398516471185
0,blue,RF,JAW_SCS_KLOO_rep_K96,0.97,0.9166065536251317,1.0892398516471185
0,blue,RF,JAW_FCS_KLOO_det_K96,0.95,0.6760251325252105,1.0892398516471185
0,blue,RF,JAW_SCS_KLOO_det_K96,0.975,0.9956261740118924,1.0892398516471185
0,blue,RF,CV+_K192,0.855,0.3988526747695006,1.0892398516471185
0,blue,RF,wCV_FCS_K192,0.935,0.6408379112465517,1.0892398516471185
0,blue,RF,wCV_SCS_K192,0.97,0.789219184095089,1.0892398516471185
0,blue,RF,JAW_FCS_KLOO_rep_K192,0.945,0.6452668724154198,1.0892398516471185
0,blue,RF,JAW_SCS_KLOO_rep_K192,0.97,0.900523287363512,1.0892398516471185
0,blue,RF,JAW_FCS_KLOO_det_K192,0.945,0.6444161335571822,1.0892398516471185
0,blue,RF,JAW_SCS_KLOO_det_K192,0.97,0.8904969130840417,1.0892398516471185
1,blue,RF,split,0.785,0.7211002583735553,0.8590766076523773
1,blue,RF,weighted_split,0.865,0.9937305447118141,0.8590766076523773
1,blue,RF,JAW-FCS,0.935,0.6629764693182223,1.0352856488373154
1,blue,RF,JAW-SCS,0.93,0.72257043328305,1.0352856488373154
1,blue,RF,jackknife+,0.69,0.3474900935645824,1.0352856488373154
1,blue,RF,CV+_K8,0.74,0.36727517452439934,1.0352856488373154
1,blue,RF,wCV_FCS_K8,0.95,0.7164735733390659,1.0352856488373154
1,blue,RF,wCV_SCS_K8,0.935,0.8085170075575974,1.0352856488373154
1,blue,RF,JAW_FCS_KLOO_rep_K8,0.91,0.6404068168522444,1.0352856488373154
1,blue,RF,JAW_SCS_KLOO_rep_K8,0.915,0.7436420313863801,1.0352856488373154
1,blue,RF,JAW_FCS_KLOO_det_K8,0.95,inf,1.0352856488373154
1,blue,RF,JAW_SCS_KLOO_det_K8,0.95,inf,1.0352856488373154
1,blue,RF,CV+_K12,0.65,0.3125230100435534,1.0352856488373154
1,blue,RF,wCV_FCS_K12,0.88,0.6372915462094264,1.0352856488373154
1,blue,RF,wCV_SCS_K12,0.95,0.8958572115657427,1.0352856488373154
1,blue,RF,JAW_FCS_KLOO_rep_K12,0.9,0.9938653875772702,1.0352856488373154
1,blue,RF,JAW_SCS_KLOO_rep_K12,0.9,0.7935969603724387,1.0352856488373154
1,blue,RF,JAW_FCS_KLOO_det_K12,0.975,inf,1.0352856488373154
1,blue,RF,JAW_SCS_KLOO_det_K12,0.96,inf,1.0352856488373154
1,blue,RF,CV+_K16,0.665,0.3202894963372446,1.0352856488373154
1,blue,RF,wCV_FCS_K16,0.935,0.6098732258050351,1.0352856488373154
1,blue,RF,wCV_SCS_K16,0.935,0.6616973271374641,1.0352856488373154
1,blue,RF,JAW_FCS_KLOO_rep_K16,0.935,0.8977380925335214,1.0352856488373154
1,blue,RF,JAW_SCS_KLOO_rep_K16,0.925,0.8206416420006806,1.0352856488373154
1,blue,RF,JAW_FCS_KLOO_det_K16,0.965,1.1000170372402003,1.0352856488373154
1,blue,RF,JAW_SCS_KLOO_det_K16,0.935,inf,1.0352856488373154
1,blue,RF,CV+_K24,0.66,0.3108616218163245,1.0352856488373154
1,blue,RF,wCV_FCS_K24,0.9,0.5575917706853739,1.0352856488373154
1,blue,RF,wCV_SCS_K24,0.92,0.6820349443062786,1.0352856488373154
1,blue,RF,JAW_FCS_KLOO_rep_K24,0.935,0.6808084060873011,1.0352856488373154
1,blue,RF,JAW_SCS_KLOO_rep_K24,0.915,0.7688466232844335,1.0352856488373154
1,blue,RF,JAW_FCS_KLOO_det_K24,0.97,0.8459315169864514,1.0352856488373154
1,blue,RF,JAW_SCS_KLOO_det_K24,0.95,0.8253877945962265,1.0352856488373154
1,blue,RF,CV+_K32,0.67,0.3238228934748255,1.0352856488373154
1,blue,RF,wCV_FCS_K32,0.92,0.5930438166412546,1.0352856488373154
1,blue,RF,wCV_SCS_K32,0.945,0.6851757455342791,1.0352856488373154
1,blue,RF,JAW_FCS_KLOO_rep_K32,0.935,0.6825421230225064,1.0352856488373154
1,blue,RF,JAW_SCS_KLOO_rep_K32,0.93,0.7443767738531377,1.0352856488373154
1,blue,RF,JAW_FCS_KLOO_det_K32,0.97,0.8436942877817655,1.0352856488373154
1,blue,RF,JAW_SCS_KLOO_det_K32,0.955,0.8354478550664131,1.0352856488373154
1,blue,RF,CV+_K48,0.68,0.3176217445153403,1.0352856488373154
1,blue,RF,wCV_FCS_K48,0.88,0.5560167861307501,1.0352856488373154
1,blue,RF,wCV_SCS_K48,0.92,0.6713183133898775,1.0352856488373154
1,blue,RF,JAW_FCS_KLOO_rep_K48,0.915,0.6603613292401482,1.0352856488373154
1,blue,RF,JAW_SCS_KLOO_rep_K48,0.925,0.7503885497238756,1.0352856488373154
1,blue,RF,JAW_FCS_KLOO_det_K48,0.965,0.7779830162841799,1.0352856488373154
1,blue,RF,JAW_SCS_KLOO_det_K48,0.945,0.8010740595019274,1.0352856488373154
1,blue,RF,CV+_K96,0.68,0.32528814805562145,1.0352856488373154
1,blue,RF,wCV_FCS_K96,0.89,0.5488803656773893,1.0352856488373154
1,blue,RF,wCV_SCS_K96,0.91,0.6161708500750103,1.0352856488373154
1,blue,RF,JAW_FCS_KLOO_rep_K96,0.935,0.6637121542359893,1.0352856488373154
1,blue,RF,JAW_SCS_KLOO_rep_K96,0.93,0.7380165290027489,1.0352856488373154
1,blue,RF,JAW_FCS_KLOO_det_K96,0.94,0.7259799410088076,1.0352856488373154
1,blue,RF,JAW_SCS_KLOO_det_K96,0.935,0.786062580329795,1.0352856488373154
1,blue,RF,CV+_K192,0.66,0.3197604859113474,1.0352856488373154
1,blue,RF,wCV_FCS_K192,0.91,0.5998848706761566,1.0352856488373154
1,blue,RF,wCV_SCS_K192,0.915,0.6821489586007686,1.0352856488373154
1,blue,RF,JAW_FCS_KLOO_rep_K192,0.925,0.6623154146324612,1.0352856488373154
1,blue,RF,JAW_SCS_KLOO_rep_K192,0.93,0.72257043328305,1.0352856488373154
1,blue,RF,JAW_FCS_KLOO_det_K192,0.935,0.6629764693182223,1.0352856488373154
1,blue,RF,JAW_SCS_KLOO_det_K192,0.93,0.72257043328305,1.0352856488373154
2,blue,RF,split,0.695,0.5080223809775557,0.8045081446403545
2,blue,RF,weighted_split,0.88,0.8693219055599567,0.8045081446403545
2,blue,RF,JAW-FCS,0.995,1.0638263485402586,0.8945261632088721
2,blue,RF,JAW-SCS,0.985,1.0476442807251043,0.8945261632088721
2,blue,RF,jackknife+,0.87,0.5092995744793964,0.8945261632088721
2,blue,RF,CV+_K8,0.845,0.49301030572118265,0.8945261632088721
2,blue,RF,wCV_FCS_K8,0.985,0.9136482555549997,0.8945261632088721
2,blue,RF,wCV_SCS_K8,0.99,1.107766864564188,0.8945261632088721
2,blue,RF,JAW_FCS_KLOO_rep_K8,0.975,1.2218301986555224,0.8945261632088721
2,blue,RF,JAW_SCS_KLOO_rep_K8,0.975,1.004835556224557,0.8945261632088721
2,blue,RF,JAW_FCS_KLOO_det_K8,0.99,inf,0.8945261632088721
2,blue,RF,JAW_SCS_KLOO_det_K8,0.995,inf,0.8945261632088721
2,blue,RF,CV+_K12,0.88,0.4706642899214333,0.8945261632088721
2,blue,RF,wCV_FCS_K12,0.98,0.7896723757422148,0.8945261632088721
2,blue,RF,wCV_SCS_K12,0.985,0.9609516809258227,0.8945261632088721
2,blue,RF,JAW_FCS_KLOO_rep_K12,0.985,1.3857737295631665,0.8945261632088721
2,blue,RF,JAW_SCS_KLOO_rep_K12,0.985,1.1201016613363697,0.8945261632088721
2,blue,RF,JAW_FCS_KLOO_det_K12,0.995,inf,0.8945261632088721
2,blue,RF,JAW_SCS_KLOO_det_K12,0.995,inf,0.8945261632088721
2,blue,RF,CV+_K16,0.875,0.5081568326172279,0.8945261632088721
2,blue,RF,wCV_FCS_K16,0.985,1.0259816225384535,0.8945261632088721
2,blue,RF,wCV_SCS_K16,0.985,1.0137290397005518,0.8945261632088721
2,blue,RF,JAW_FCS_KLOO_rep_K16,0.985,1.4522474239618297,0.8945261632088721
2,blue,RF,JAW_SCS_KLOO_rep_K16,0.985,1.1315272962055247,0.8945261632088721
2,blue,RF,JAW_FCS_KLOO_det_K16,0.995,1.9611610994306314,0.8945261632088721
2,blue,RF,JAW_SCS_KLOO_det_K16,0.995,inf,0.8945261632088721
2,blue,RF,CV+_K24,0.88,0.5147208350798832,0.8945261632088721
2,blue,RF,wCV_FCS_K24,0.995,1.0590746168807201,0.8945261632088721
2,blue,RF,wCV_SCS_K24,0.99,0.976788874132724,0.8945261632088721
2,blue,RF,JAW_FCS_KLOO_rep_K24,0.97,1.3034054186458022,0.8945261632088721
2,blue,RF,JAW_SCS_KLOO_rep_K24,0.985,1.0483582419351398,0.8945261632088721
2,blue,RF,JAW_FCS_KLOO_det_K24,0.995,1.9265153141518203,0.8945261632088721
2,blue,RF,JAW_SCS_KLOO_det_K24,0.985,1.1768215277065497,0.8945261632088721
2,blue,RF,CV+_K32,0.88,0.479798801334919,0.8945261632088721
2,blue,RF,wCV_FCS_K32,0.985,0.9349294025630801,0.8945261632088721
2,blue,RF,wCV_SCS_K32,0.985,1.1070105506353063,0.8945261632088721
2,blue,RF,JAW_FCS_KLOO_rep_K32,0.99,1.3040838831811787,0.8945261632088721
2,blue,RF,JAW_SCS_KLOO_rep_K32,0.98,1.061586921873586,0.8945261632088721
2,blue,RF,JAW_FCS_KLOO_det_K32,0.995,1.92651531415182,0.8945261632088721
2,blue,RF,JAW_SCS_KLOO_det_K32,0.985,1.155418539795602,0.8945261632088721
2,blue,RF,CV+_K48,0.87,0.5111204158147233,0.8945261632088721
2,blue,RF,wCV_FCS_K48,0.98,0.9115827055929085,0.8945261632088721
2,blue,RF,wCV_SCS_K48,0.98,0.9725198376625386,0.8945261632088721
2,blue,RF,JAW_FCS_KLOO_rep_K48,0.995,1.1525173591724194,0.8945261632088721
2,blue,RF,JAW_SCS_KLOO_rep_K48,0.99,1.061015028455731,0.8945261632088721
2,blue,RF,JAW_FCS_KLOO_det_K48,0.995,1.4651997581562894,0.8945261632088721
2,blue,RF,JAW_SCS_KLOO_det_K48,0.985,1.1287210770321094,0.8945261632088721
2,blue,RF,CV+_K96,0.89,0.5119227308212568,0.8945261632088721
2,blue,RF,wCV_FCS_K96,0.975,0.8359163055361493,0.8945261632088721
2,blue,RF,wCV_SCS_K96,0.965,0.8348754202449709,0.8945261632088721
2,blue,RF,JAW_FCS_KLOO_rep_K96,0.99,1.075719273463921,0.8945261632088721
2,blue,RF,JAW_SCS_KLOO_rep_K96,0.985,1.046878185289004,0.8945261632088721
2,blue,RF,JAW_FCS_KLOO_det_K96,0.995,1.2254721742081829,0.8945261632088721
2,blue,RF,JAW_SCS_KLOO_det_K96,0.985,1.082642589584753,0.8945261632088721
2,blue,RF,CV+_K192,0.885,0.5059176315009342,0.8945261632088721
2,blue,RF,wCV_FCS_K192,0.985,0.87505857544828,0.8945261632088721
2,blue,RF,wCV_SCS_K192,0.98,0.8425236031821297,0.8945261632088721
2,blue,RF,JAW_FCS_KLOO_rep_K192,0.995,1.0679985563208185,0.8945261632088721
2,blue,RF,JAW_SCS_KLOO_rep_K192,0.985,1.0433956160274476,0.8945261632088721
2,blue,RF,JAW_FCS_KLOO_det_K192,0.995,1.0638263485402586,0.8945261632088721
2,blue,RF,JAW_SCS_KLOO_det_K192,0.985,1.0476442807251043,0.8945261632088721
3,blue,RF,split,0.75,0.45995549775242983,0.9807029919706608
3,blue,RF,weighted_split,0.905,0.8857005386368262,0.9807029919706608
3,blue,RF,JAW-FCS,0.975,1.0030603982583512,1.0202286819709605
3,blue,RF,JAW-SCS,0.965,0.9256780429931724,1.0202286819709605
3,blue,RF,jackknife+,0.695,0.4692542097842777,1.0202286819709605
3,blue,RF,CV+_K8,0.68,0.48660411630031203,1.0202286819709605
3,blue,RF,wCV_FCS_K8,0.985,1.1373965374238595,1.0202286819709605
3,blue,RF,wCV_SCS_K8,0.975,0.9787132896000293,1.0202286819709605
3,blue,RF,JAW_FCS_KLOO_rep_K8,0.94,1.2107328561442086,1.0202286819709605
3,blue,RF,JAW_SCS_KLOO_rep_K8,0.965,0.9017194637380159,1.0202286819709605
3,blue,RF,JAW_FCS_KLOO_det_K8,0.99,inf,1.0202286819709605
3,blue,RF,JAW_SCS_KLOO_det_K8,0.975,inf,1.0202286819709605
3,blue,RF,CV+_K12,0.66,0.469173194302965,1.0202286819709605
3,blue,RF,wCV_FCS_K12,0.985,1.3596413644243124,1.0202286819709605
3,blue,RF,wCV_SCS_K12,0.97,0.9630402868848046,1.0202286819709605
3,blue,RF,JAW_FCS_KLOO_rep_K12,0.935,1.1470212750536093,1.0202286819709605
3,blue,RF,JAW_SCS_KLOO_rep_K12,0.93,0.9779379846016909,1.0202286819709605
3,blue,RF,JAW_FCS_KLOO_det_K12,0.99,inf,1.0202286819709605
3,blue,RF,JAW_SCS_KLOO_det_K12,0.975,inf,1.0202286819709605
3,blue,RF,CV+_K16,0.74,0.48376803669676827,1.0202286819709605
3,blue,RF,wCV_FCS_K16,0.985,0.9532807049681808,1.0202286819709605
3,blue,RF,wCV_SCS_K16,0.985,1.0101786499887109,1.0202286819709605
3,blue,RF,JAW_FCS_KLOO_rep_K16,0.975,1.3503035367794536,1.0202286819709605
3,blue,RF,JAW_SCS_KLOO_rep_K16,0.925,0.9683596316461465,1.0202286819709605
3,blue,RF,JAW_FCS_KLOO_det_K16,1.0,1.7506439353861343,1.0202286819709605
3,blue,RF,JAW_SCS_KLOO_det_K16,0.975,1.0551528322719907,1.0202286819709605
3,blue,RF,CV+_K24,0.735,0.5064867211172768,1.0202286819709605
3,blue,RF,wCV_FCS_K24,0.995,1.4867906490788592,1.0202286819709605
3,blue,RF,wCV_SCS_K24,0.98,1.0063010633723724,1.0202286819709605
3,blue,RF,JAW_FCS_KLOO_rep_K24,0.96,1.1474662824541013,1.0202286819709605
3,blue,RF,JAW_SCS_KLOO_rep_K24,0.955,0.9436589422631456,1.0202286819709605
3,blue,RF,JAW_FCS_KLOO_det_K24,0.995,1.5808014700819661,1.0202286819709605
3,blue,RF,JAW_SCS_KLOO_det_K24,0.975,1.0228981344052706,1.0202286819709605
3,blue,RF,CV+_K32,0.725,0.49044721701735167,1.0202286819709605
3,blue,RF,wCV_FCS_K32,0.98,1.0269402352927135,1.0202286819709605
3,blue,RF,wCV_SCS_K32,0.97,0.9590380988589802,1.0202286819709605
3,blue,RF,JAW_FCS_KLOO_rep_K32,0.975,1.1881269531392704,1.0202286819709605
3,blue,RF,JAW_SCS_KLOO_rep_K32,0.965,0.9450115477031685,1.0202286819709605
3,blue,RF,JAW_FCS_KLOO_det_K32,0.995,1.564565362418799,1.0202286819709605
3,blue,RF,JAW_SCS_KLOO_det_K32,0.975,1.024659222527692,1.0202286819709605
3,blue,RF,CV+_K48,0.69,0.47763222086927426,1.0202286819709605
3,blue,RF,wCV_FCS_K48,0.985,1.0758535496283754,1.0202286819709605
3,blue,RF,wCV_SCS_K48,0.985,1.1216370272875604,1.0202286819709605
3,blue,RF,JAW_FCS_KLOO_rep_K48,0.985,1.0562002141282787,1.0202286819709605
3,blue,RF,JAW_SCS_KLOO_rep_K48,0.97,0.917648340713877,1.0202286819709605
3,blue,RF,JAW_FCS_KLOO_det_K48,0.995,1.5273940541092483,1.0202286819709605
3,blue,RF,JAW_SCS_KLOO_det_K48,0.975,1.0070305035332967,1.0202286819709605
3,blue,RF,CV+_K96,0.74,0.5052138581777306,1.0202286819709605
3,blue,RF,wCV_FCS_K96,0.975,1.0373162541639411,1.0202286819709605
3,blue,RF,wCV_SCS_K96,0.97,1.078100637508891,1.0202286819709605
3,blue,RF,JAW_FCS_KLOO_rep_K96,0.985,0.9950324408350384,1.0202286819709605
3,blue,RF,JAW_SCS_KLOO_rep_K96,0.96,0.9330436440982973,1.0202286819709605
3,blue,RF,JAW_FCS_KLOO_det_K96,0.99,1.2089629559248358,1.0202286819709605
3,blue,RF,JAW_SCS_KLOO_det_K96,0.975,0.9885579651477567,1.0202286819709605
3,blue,RF,CV+_K192,0.725,0.5027414163717926,1.0202286819709605
3,blue,RF,wCV_FCS_K192,1.0,1.28526120718767,1.0202286819709605
3,blue,RF,wCV_SCS_K192,0.99,1.1064454599208606,1.0202286819709605
3,blue,RF,JAW_FCS_KLOO_rep_K192,0.975,1.0075448496745807,1.0202286819709605
3,blue,RF,JAW_SCS_KLOO_rep_K192,0.96,0.9231018624508291,1.0202286819709605
3,blue,RF,JAW_FCS_KLOO_det_K192,0.975,1.0030603982583512,1.0202286819709605
3,blue,RF,JAW_SCS_KLOO_det_K192,0.965,0.9256780429931724,1.0202286819709605
4,blue,RF,split,0.71,0.2848714111070598,1.109968566748347
4,blue,RF,weighted_split,0.79,0.35852626154942735,1.109968566748347
4,blue,RF,JAW-FCS,0.77,0.3023603041056182,1.186467136734763
4,blue,RF,JAW-SCS,0.77,0.30026985190498423,1.186467136734763
4,blue,RF,jackknife+,0.735,0.2559362620535085,1.186467136734763
4,blue,RF,CV+_K8,0.745,0.26959026507626616,1.186467136734763
4,blue,RF,wCV_FCS_K8,0.755,0.2848551183860413,1.186467136734763
4,blue,RF,wCV_SCS_K8,0.755,0.2915204299628176,1.186467136734763
4,blue,RF,JAW_FCS_KLOO_rep_K8,0.8,0.2948534206961919,1.186467136734763
4,blue,RF,JAW_SCS_KLOO_rep_K8,0.8,0.2948534206961919,1.186467136734763
4,blue,RF,JAW_FCS_KLOO_det_K8,0.965,inf,1.186467136734763
4,blue,RF,JAW_SCS_KLOO_det_K8,0.955,inf,1.186467136734763
4,blue,RF,CV+_K12,0.745,0.269243108982976,1.186467136734763
4,blue,RF,wCV_FCS_K12,0.76,0.29787142756972673,1.186467136734763
4,blue,RF,wCV_SCS_K12,0.775,0.3003991179536891,1.186467136734763
4,blue,RF,JAW_FCS_KLOO_rep_K12,0.83,0.42523144198658164,1.186467136734763
4,blue,RF,JAW_SCS_KLOO_rep_K12,0.82,0.41789511313896605,1.186467136734763
4,blue,RF,JAW_FCS_KLOO_det_K12,0.92,inf,1.186467136734763
4,blue,RF,JAW_SCS_KLOO_det_K12,0.88,inf,1.186467136734763
4,blue,RF,CV+_K16,0.715,0.24198096839948602,1.186467136734763
4,blue,RF,wCV_FCS_K16,0.755,0.28693953265558503,1.186467136734763
4,blue,RF,wCV_SCS_K16,0.755,0.286858138552362,1.186467136734763
4,blue,RF,JAW_FCS_KLOO_rep_K16,0.84,0.42020561203677353,1.186467136734763
4,blue,RF,JAW_SCS_KLOO_rep_K16,0.82,0.4017073057796381,1.186467136734763
4,blue,RF,JAW_FCS_KLOO_det_K16,0.91,inf,1.186467136734763
4,blue,RF,JAW_SCS_KLOO_det_K16,0.845,0.5160664759663781,1.186467136734763
4,blue,RF,CV+_K24,0.72,0.2537471147372847,1.186467136734763
4,blue,RF,wCV_FCS_K24,0.755,0.2823839899627507,1.186467136734763
4,blue,RF,wCV_SCS_K24,0.755,0.28190574001117685,1.186467136734763
4,blue,RF,JAW_FCS_KLOO_rep_K24,0.795,0.33046142671861156,1.186467136734763
4,blue,RF,JAW_SCS_KLOO_rep_K24,0.8,0.3133513115745754,1.186467136734763
4,blue,RF,JAW_FCS_KLOO_det_K24,0.825,0.3991936567584917,1.186467136734763
4,blue,RF,JAW_SCS_KLOO_det_K24,0.81,0.3384283995833327,1.186467136734763
4,blue,RF,CV+_K32,0.745,0.2686516106327359,1.186467136734763
4,blue,RF,wCV_FCS_K32,0.8,0.3210244749219201,1.186467136734763
4,blue,RF,wCV_SCS_K32,0.785,0.3050959006040477,1.186467136734763
4,blue,RF,JAW_FCS_KLOO_rep_K32,0.8,0.3222482951045281,1.186467136734763
4,blue,RF,JAW_SCS_KLOO_rep_K32,0.795,0.31200253731872907,1.186467136734763
4,blue,RF,JAW_FCS_KLOO_det_K32,0.795,0.3277958740331035,1.186467136734763
4,blue,RF,JAW_SCS_KLOO_det_K32,0.805,0.3342217028098886,1.186467136734763
4,blue,RF,CV+_K48,0.735,0.2594128895242387,1.186467136734763
4,blue,RF,wCV_FCS_K48,0.765,0.28906957603202366,1.186467136734763
4,blue,RF,wCV_SCS_K48,0.765,0.28652654592220095,1.186467136734763
4,blue,RF,JAW_FCS_KLOO_rep_K48,0.79,0.3090549191649713,1.186467136734763
4,blue,RF,JAW_SCS_KLOO_rep_K48,0.78,0.2997423790116211,1.186467136734763
4,blue,RF,JAW_FCS_KLOO_det_K48,0.78,0.31416112033861165,1.186467136734763
4,blue,RF,JAW_SCS_KLOO_det_K48,0.785,0.3118593519080455,1.186467136734763
4,blue,RF,CV+_K96,0.74,0.2701823390885948,1.186467136734763
4,blue,RF,wCV_FCS_K96,0.805,0.3276867122591559,1.186467136734763
4,blue,RF,wCV_SCS_K96,0.79,0.3209895510948271,1.186467136734763
4,blue,RF,JAW_FCS_KLOO_rep_K96,0.785,0.30712410819001823,1.186467136734763
4,blue,RF,JAW_SCS_KLOO_rep_K96,0.765,0.2977320330612343,1.186467136734763
4,blue,RF,JAW_FCS_KLOO_det_K96,0.77,0.30738935928299294,1.186467136734763
4,blue,RF,JAW_SCS_KLOO_det_K96,0.78,0.3054110499402678,1.186467136734763
4,blue,RF,CV+_K192,0.75,0.26909256125809744,1.186467136734763
4,blue,RF,wCV_FCS_K192,0.765,0.29989485066616917,1.186467136734763
4,blue,RF,wCV_SCS_K192,0.77,0.2924901406219078,1.186467136734763
4,blue,RF,JAW_FCS_KLOO_rep_K192,0.77,0.3024931594814365,1.186467136734763
4,blue,RF,JAW_SCS_KLOO_rep_K192,0.775,0.29929779176832316,1.186467136734763
4,blue,RF,JAW_FCS_KLOO_det_K192,0.77,0.3023603041056182,1.186467136734763
4,blue,RF,JAW_SCS_KLOO_det_K192,0.77,0.30026985190498423,1.186467136734763
5,blue,RF,split,0.78,0.3280221036885602,1.178175011592831
5,blue,RF,weighted_split,0.955,1.1253297718162927,1.178175011592831
5,blue,RF,JAW-FCS,0.96,0.8716231133323081,1.1447012797958025
5,blue,RF,JAW-SCS,0.99,0.9568940246341917,1.1447012797958025
5,blue,RF,jackknife+,0.815,0.3208657256693564,1.1447012797958025
5,blue,RF,CV+_K8,0.855,0.32810482299426813,1.1447012797958025
5,blue,RF,wCV_FCS_K8,0.955,0.8067859115663623,1.1447012797958025
5,blue,RF,wCV_SCS_K8,0.995,inf,1.1447012797958025
5,blue,RF,JAW_FCS_KLOO_rep_K8,0.95,0.8809926723063672,1.1447012797958025
5,blue,RF,JAW_SCS_KLOO_rep_K8,0.95,0.845387813463419,1.1447012797958025
5,blue,RF,JAW_FCS_KLOO_det_K8,1.0,inf,1.1447012797958025
5,blue,RF,JAW_SCS_KLOO_det_K8,1.0,inf,1.1447012797958025
5,blue,RF,CV+_K12,0.825,0.3022404631364284,1.1447012797958025
5,blue,RF,wCV_FCS_K12,0.95,0.7705888662292318,1.1447012797958025
5,blue,RF,wCV_SCS_K12,0.99,inf,1.1447012797958025
5,blue,RF,JAW_FCS_KLOO_rep_K12,0.965,0.845387813463419,1.1447012797958025
5,blue,RF,JAW_SCS_KLOO_rep_K12,0.965,0.845387813463419,1.1447012797958025
5,blue,RF,JAW_FCS_KLOO_det_K12,0.995,inf,1.1447012797958025
5,blue,RF,JAW_SCS_KLOO_det_K12,1.0,inf,1.1447012797958025
