seed,fitness_str,muh_fun,method,coverage,width,muh_test
0,blue,NN,wCV_FCS_K96,0.965,0.8793137901204866,0.8493967918677534
0,blue,NN,wCV_SCS_K96,0.97,0.8722460585940178,0.8493967918677534
0,blue,NN,JAW_FCS_KLOO_rep_K96,0.95,0.8082795809039764,0.8493967918677534
0,blue,NN,JAW_SCS_KLOO_rep_K96,0.97,0.8615529976909251,0.8493967918677534
0,blue,NN,JAW_FCS_KLOO_det_K96,0.97,0.8602596899387903,0.8493967918677534
0,blue,NN,JAW_SCS_KLOO_det_K96,0.975,0.9398651795612489,0.8493967918677534
0,blue,NN,CV+_K192,0.945,0.7593521146943203,0.8493967918677534
0,blue,NN,wCV_FCS_K192,0.96,0.8146040186005088,0.8493967918677534
0,blue,NN,wCV_SCS_K192,0.98,0.9180083620796045,0.8493967918677534
0,blue,NN,JAW_FCS_KLOO_rep_K192,0.955,0.791983192976409,0.8493967918677534
0,blue,NN,JAW_SCS_KLOO_rep_K192,0.96,0.8504098288101889,0.8493967918677534
0,blue,NN,JAW_FCS_KLOO_det_K192,0.955,0.7903507525862941,0.8493967918677534
0,blue,NN,JAW_SCS_KLOO_det_K192,0.955,0.8500183493414579,0.8493967918677534
1,blue,NN,split,0.885,1.1061172665158765,0.8878885244148057
1,blue,NN,weighted_split,0.92,1.3238861293178439,0.8878885244148057
1,blue,NN,JAW-FCS,0.925,0.6563588476197794,0.8982698089449785
1,blue,NN,JAW-SCS,0.915,0.6566554818206244,0.8982698089449785
1,blue,NN,jackknife+,0.915,0.6179587943837868,0.8982698089449785
1,blue,NN,CV+_K8,0.925,0.6612040068561194,0.8982698089449785
1,blue,NN,wCV_FCS_K8,0.935,0.713635404629632,0.8982698089449785
1,blue,NN,wCV_SCS_K8,0.93,0.6912768238814402,0.8982698089449785
1,blue,NN,JAW_FCS_KLOO_rep_K8,0.895,0.6862881081100487,0.8982698089449785
1,blue,NN,JAW_SCS_KLOO_rep_K8,0.91,0.6779774363059031,0.8982698089449785
1,blue,NN,JAW_FCS_KLOO_det_K8,0.925,inf,0.8982698089449785
1,blue,NN,JAW_SCS_KLOO_det_K8,0.99,inf,0.8982698089449785
1,blue,NN,CV+_K12,0.915,0.6620912304110984,0.8982698089449785
1,blue,NN,wCV_FCS_K12,0.92,0.6834367765572864,0.8982698089449785
1,blue,NN,wCV_SCS_K12,0.915,0.6401987459775634,0.8982698089449785
1,blue,NN,JAW_FCS_KLOO_rep_K12,0.915,0.7048430544169536,0.8982698089449785
1,blue,NN,JAW_SCS_KLOO_rep_K12,0.925,0.679046946552044,0.8982698089449785
1,blue,NN,JAW_FCS_KLOO_det_K12,0.88,inf,0.8982698089449785
1,blue,NN,JAW_SCS_KLOO_det_K12,0.995,inf,0.8982698089449785
1,blue,NN,CV+_K16,0.91,0.5966718348471011,0.8982698089449785
1,blue,NN,wCV_FCS_K16,0.915,0.629922715184964,0.8982698089449785
1,blue,NN,wCV_SCS_K16,0.91,0.6060930612950273,0.8982698089449785
1,blue,NN,JAW_FCS_KLOO_rep_K16,0.945,0.7576634307594536,0.8982698089449785
1,blue,NN,JAW_SCS_KLOO_rep_K16,0.92,0.7559511603248998,0.8982698089449785
1,blue,NN,JAW_FCS_KLOO_det_K16,0.88,0.5267477600504272,0.8982698089449785
1,blue,NN,JAW_SCS_KLOO_det_K16,0.96,0.8184444443774441,0.8982698089449785
1,blue,NN,CV+_K24,0.925,0.6257652844953054,0.8982698089449785
1,blue,NN,wCV_FCS_K24,0.925,0.6560295361036924,0.8982698089449785
1,blue,NN,wCV_SCS_K24,0.925,0.6304579451289813,0.8982698089449785
1,blue,NN,JAW_FCS_KLOO_rep_K24,0.93,0.7052847802686544,0.8982698089449785
1,blue,NN,JAW_SCS_KLOO_rep_K24,0.93,0.7090635500565077,0.8982698089449785
1,blue,NN,JAW_FCS_KLOO_det_K24,0.93,0.7027497602032997,0.8982698089449785
1,blue,NN,JAW_SCS_KLOO_det_K24,0.93,0.7580841922087536,0.8982698089449785
1,blue,NN,CV+_K32,0.92,0.6267529786550694,0.8982698089449785
1,blue,NN,wCV_FCS_K32,0.925,0.6606936245997079,0.8982698089449785
1,blue,NN,wCV_SCS_K32,0.92,0.6364439094254837,0.8982698089449785
1,blue,NN,JAW_FCS_KLOO_rep_K32,0.915,0.7057128350749098,0.8982698089449785
1,blue,NN,JAW_SCS_KLOO_rep_K32,0.92,0.688966576107092,0.8982698089449785
1,blue,NN,JAW_FCS_KLOO_det_K32,0.935,0.7443828830307935,0.8982698089449785
1,blue,NN,JAW_SCS_KLOO_det_K32,0.93,0.7282402314037093,0.8982698089449785
1,blue,NN,CV+_K48,0.915,0.6199934784634624,0.8982698089449785
1,blue,NN,wCV_FCS_K48,0.93,0.684824060845734,0.8982698089449785
1,blue,NN,wCV_SCS_K48,0.925,0.6697875627845662,0.8982698089449785
1,blue,NN,JAW_FCS_KLOO_rep_K48,0.925,0.6644021270701708,0.8982698089449785
1,blue,NN,JAW_SCS_KLOO_rep_K48,0.915,0.6690849677182594,0.8982698089449785
1,blue,NN,JAW_FCS_KLOO_det_K48,0.935,0.747642381191586,0.8982698089449785
1,blue,NN,JAW_SCS_KLOO_det_K48,0.92,0.7030428827432679,0.8982698089449785
1,blue,NN,CV+_K96,0.925,0.6229345111508419,0.8982698089449785
1,blue,NN,wCV_FCS_K96,0.93,0.6718635735788974,0.8982698089449785
1,blue,NN,wCV_SCS_K96,0.93,0.6687725292003505,0.8982698089449785
1,blue,NN,JAW_FCS_KLOO_rep_K96,0.93,0.6645505177327756,0.8982698089449785
1,blue,NN,JAW_SCS_KLOO_rep_K96,0.92,0.6573262390647399,0.8982698089449785
1,blue,NN,JAW_FCS_KLOO_det_K96,0.93,0.699583297966381,0.8982698089449785
1,blue,NN,JAW_SCS_KLOO_det_K96,0.92,0.6701145483324797,0.8982698089449785
1,blue,NN,CV+_K192,0.91,0.6304762977800318,0.8982698089449785
1,blue,NN,wCV_FCS_K192,0.925,0.6806258529223045,0.8982698089449785
1,blue,NN,wCV_SCS_K192,0.925,0.6712236494286702,0.8982698089449785
1,blue,NN,JAW_FCS_KLOO_rep_K192,0.925,0.6571943491408533,0.8982698089449785
1,blue,NN,JAW_SCS_KLOO_rep_K192,0.915,0.6576852676961198,0.8982698089449785
1,blue,NN,JAW_FCS_KLOO_det_K192,0.925,0.6563588476197794,0.8982698089449785
1,blue,NN,JAW_SCS_KLOO_det_K192,0.915,0.6566554818206244,0.8982698089449785
2,blue,NN,split,0.835,1.1548824064418106,0.8598843089407798
2,blue,NN,weighted_split,0.93,1.432815123008087,0.8598843089407798
2,blue,NN,JAW-FCS,0.965,0.8297336976164281,0.858464225510918
2,blue,NN,JAW-SCS,0.96,0.8922577979841687,0.858464225510918
2,blue,NN,jackknife+,0.935,0.7203679977689859,0.858464225510918
2,blue,NN,CV+_K8,0.95,0.8136200136250596,0.858464225510918
2,blue,NN,wCV_FCS_K8,0.955,0.8749275293921183,0.858464225510918
2,blue,NN,wCV_SCS_K8,0.98,0.9644640965013284,0.858464225510918
2,blue,NN,JAW_FCS_KLOO_rep_K8,0.965,0.8917670318831548,0.858464225510918
2,blue,NN,JAW_SCS_KLOO_rep_K8,0.945,0.8920235572584523,0.858464225510918
2,blue,NN,JAW_FCS_KLOO_det_K8,0.965,inf,0.858464225510918
2,blue,NN,JAW_SCS_KLOO_det_K8,1.0,inf,0.858464225510918
2,blue,NN,CV+_K12,0.935,0.7448756893844006,0.858464225510918
2,blue,NN,wCV_FCS_K12,0.94,0.8291272623416736,0.858464225510918
2,blue,NN,wCV_SCS_K12,0.965,0.8928303037008505,0.858464225510918
2,blue,NN,JAW_FCS_KLOO_rep_K12,0.965,0.9062398386755111,0.858464225510918
2,blue,NN,JAW_SCS_KLOO_rep_K12,0.97,0.9105508305706413,0.858464225510918
2,blue,NN,JAW_FCS_KLOO_det_K12,0.92,inf,0.858464225510918
2,blue,NN,JAW_SCS_KLOO_det_K12,1.0,inf,0.858464225510918
2,blue,NN,CV+_K16,0.945,0.7761241874570474,0.858464225510918
2,blue,NN,wCV_FCS_K16,0.955,0.8535481817441432,0.858464225510918
2,blue,NN,wCV_SCS_K16,0.975,0.9476627089984746,0.858464225510918
2,blue,NN,JAW_FCS_KLOO_rep_K16,0.975,1.2004859960924357,0.858464225510918
2,blue,NN,JAW_SCS_KLOO_rep_K16,0.97,1.2103257083096028,0.858464225510918
2,blue,NN,JAW_FCS_KLOO_det_K16,0.925,0.794244517334145,0.858464225510918
2,blue,NN,JAW_SCS_KLOO_det_K16,1.0,inf,0.858464225510918
2,blue,NN,CV+_K24,0.94,0.7506707628526228,0.858464225510918
2,blue,NN,wCV_FCS_K24,0.965,0.8470086217630257,0.858464225510918
2,blue,NN,wCV_SCS_K24,0.965,0.8720321305162854,0.858464225510918
2,blue,NN,JAW_FCS_KLOO_rep_K24,0.94,0.9411995316574447,0.858464225510918
2,blue,NN,JAW_SCS_KLOO_rep_K24,0.98,1.125635136866845,0.858464225510918
2,blue,NN,JAW_FCS_KLOO_det_K24,0.99,1.1096024465142054,0.858464225510918
2,blue,NN,JAW_SCS_KLOO_det_K24,0.99,1.2959851573013925,0.858464225510918
2,blue,NN,CV+_K32,0.95,0.7626302297668701,0.858464225510918
2,blue,NN,wCV_FCS_K32,0.965,0.8238503207023097,0.858464225510918
2,blue,NN,wCV_SCS_K32,0.97,0.9632356842393414,0.858464225510918
2,blue,NN,JAW_FCS_KLOO_rep_K32,0.96,0.8577395803070504,0.858464225510918
2,blue,NN,JAW_SCS_KLOO_rep_K32,0.97,0.9265909728327923,0.858464225510918
2,blue,NN,JAW_FCS_KLOO_det_K32,0.99,1.0510338136469106,0.858464225510918
2,blue,NN,JAW_SCS_KLOO_det_K32,0.985,1.2576756554495456,0.858464225510918
2,blue,NN,CV+_K48,0.94,0.7760623281746091,0.858464225510918
2,blue,NN,wCV_FCS_K48,0.975,0.9263339023746004,0.858464225510918
2,blue,NN,wCV_SCS_K48,0.975,0.9628429637891398,0.858464225510918
2,blue,NN,JAW_FCS_KLOO_rep_K48,0.955,0.8398300213012185,0.858464225510918
2,blue,NN,JAW_SCS_KLOO_rep_K48,0.96,0.9030074794490359,0.858464225510918
2,blue,NN,JAW_FCS_KLOO_det_K48,0.98,0.9593147164682494,0.858464225510918
2,blue,NN,JAW_SCS_KLOO_det_K48,0.975,0.9940683137843617,0.858464225510918
2,blue,NN,CV+_K96,0.925,0.7196972474918174,0.858464225510918
2,blue,NN,wCV_FCS_K96,0.965,0.8723158031284316,0.858464225510918
2,blue,NN,wCV_SCS_K96,0.99,0.9970279282441682,0.858464225510918
2,blue,NN,JAW_FCS_KLOO_rep_K96,0.95,0.838516925747728,0.858464225510918
2,blue,NN,JAW_SCS_KLOO_rep_K96,0.97,0.8938575404173214,0.858464225510918
2,blue,NN,JAW_FCS_KLOO_det_K96,0.97,0.8920235572584523,0.858464225510918
2,blue,NN,JAW_SCS_KLOO_det_K96,0.97,0.9368751394679216,0.858464225510918
2,blue,NN,CV+_K192,0.915,0.688950494005406,0.858464225510918
2,blue,NN,wCV_FCS_K192,0.97,0.894001599969694,0.858464225510918
2,blue,NN,wCV_SCS_K192,0.975,0.9495993139726424,0.858464225510918
2,blue,NN,JAW_FCS_KLOO_rep_K192,0.96,0.8268986331705348,0.858464225510918
2,blue,NN,JAW_SCS_KLOO_rep_K192,0.96,0.8920235572584523,0.858464225510918
2,blue,NN,JAW_FCS_KLOO_det_K192,0.965,0.8297336976164281,0.858464225510918
2,blue,NN,JAW_SCS_KLOO_det_K192,0.96,0.8922577979841687,0.858464225510918
3,blue,NN,split,0.815,1.3650040408970225,0.9737728460618262
3,blue,NN,weighted_split,0.92,1.5335416908296473,0.9737728460618262
3,blue,NN,JAW-FCS,0.97,0.8477499064246795,0.9429277926972872
3,blue,NN,JAW-SCS,0.96,0.8414574357776028,0.9429277926972872
3,blue,NN,jackknife+,0.94,0.7284056163447671,0.9429277926972872
3,blue,NN,CV+_K8,0.965,0.8311873293984072,0.9429277926972872
3,blue,NN,wCV_FCS_K8,0.985,0.9642838802261102,0.9429277926972872
3,blue,NN,wCV_SCS_K8,0.985,0.9498244736440915,0.9429277926972872
3,blue,NN,JAW_FCS_KLOO_rep_K8,0.97,0.9547593443624383,0.9429277926972872
3,blue,NN,JAW_SCS_KLOO_rep_K8,0.965,0.9082111989999018,0.9429277926972872
3,blue,NN,JAW_FCS_KLOO_det_K8,0.985,inf,0.9429277926972872
3,blue,NN,JAW_SCS_KLOO_det_K8,0.98,inf,0.9429277926972872
3,blue,NN,CV+_K12,0.955,0.7840966393342148,0.9429277926972872
3,blue,NN,wCV_FCS_K12,0.985,0.9205044230159118,0.9429277926972872
3,blue,NN,wCV_SCS_K12,0.975,0.9225387642979166,0.9429277926972872
3,blue,NN,JAW_FCS_KLOO_rep_K12,0.945,0.931486461017907,0.9429277926972872
3,blue,NN,JAW_SCS_KLOO_rep_K12,0.93,0.8670205607915789,0.9429277926972872
3,blue,NN,JAW_FCS_KLOO_det_K12,0.98,inf,0.9429277926972872
3,blue,NN,JAW_SCS_KLOO_det_K12,0.995,inf,0.9429277926972872
3,blue,NN,CV+_K16,0.955,0.7845222786201534,0.9429277926972872
3,blue,NN,wCV_FCS_K16,0.98,0.9164707233818346,0.9429277926972872
3,blue,NN,wCV_SCS_K16,0.96,0.8083842091681996,0.9429277926972872
3,blue,NN,JAW_FCS_KLOO_rep_K16,0.995,1.0229459040356745,0.9429277926972872
3,blue,NN,JAW_SCS_KLOO_rep_K16,0.96,0.9429902909205837,0.9429277926972872
3,blue,NN,JAW_FCS_KLOO_det_K16,0.99,1.6787617724681128,0.9429277926972872
3,blue,NN,JAW_SCS_KLOO_det_K16,0.985,1.023033820260054,0.9429277926972872
3,blue,NN,CV+_K24,0.955,0.7687180400748467,0.9429277926972872
3,blue,NN,wCV_FCS_K24,0.985,0.9055203182292958,0.9429277926972872
3,blue,NN,wCV_SCS_K24,0.985,0.8692134377401772,0.9429277926972872
3,blue,NN,JAW_FCS_KLOO_rep_K24,0.975,0.9229480823660239,0.9429277926972872
3,blue,NN,JAW_SCS_KLOO_rep_K24,0.96,0.906465055273237,0.9429277926972872
3,blue,NN,JAW_FCS_KLOO_det_K24,0.99,1.0176623747219136,0.9429277926972872
3,blue,NN,JAW_SCS_KLOO_det_K24,0.975,0.982183842096563,0.9429277926972872
3,blue,NN,CV+_K32,0.96,0.755988339406382,0.9429277926972872
3,blue,NN,wCV_FCS_K32,0.975,0.9094512041514591,0.9429277926972872
3,blue,NN,wCV_SCS_K32,0.975,0.8956205015106506,0.9429277926972872
3,blue,NN,JAW_FCS_KLOO_rep_K32,0.965,0.8936529569169382,0.9429277926972872
3,blue,NN,JAW_SCS_KLOO_rep_K32,0.96,0.8729754192093642,0.9429277926972872
3,blue,NN,JAW_FCS_KLOO_det_K32,0.995,1.0214029746897286,0.9429277926972872
3,blue,NN,JAW_SCS_KLOO_det_K32,0.975,0.9517374567941674,0.9429277926972872
3,blue,NN,CV+_K48,0.94,0.7351555142808249,0.9429277926972872
3,blue,NN,wCV_FCS_K48,0.965,0.8437186576620053,0.9429277926972872
3,blue,NN,wCV_SCS_K48,0.955,0.8351574485009636,0.9429277926972872
3,blue,NN,JAW_FCS_KLOO_rep_K48,0.99,0.8623194823181165,0.9429277926972872
3,blue,NN,JAW_SCS_KLOO_rep_K48,0.96,0.8534447247055551,0.9429277926972872
3,blue,NN,JAW_FCS_KLOO_det_K48,0.99,0.9586950995702918,0.9429277926972872
3,blue,NN,JAW_SCS_KLOO_det_K48,0.975,0.9255023774996948,0.9429277926972872
3,blue,NN,CV+_K96,0.945,0.7361786895291428,0.9429277926972872
3,blue,NN,wCV_FCS_K96,0.97,0.8473774623337353,0.9429277926972872
3,blue,NN,wCV_SCS_K96,0.975,0.8893815348537847,0.9429277926972872
3,blue,NN,JAW_FCS_KLOO_rep_K96,0.975,0.8565150565722878,0.9429277926972872
3,blue,NN,JAW_SCS_KLOO_rep_K96,0.965,0.8517578902873726,0.9429277926972872
3,blue,NN,JAW_FCS_KLOO_det_K96,0.985,0.8959861434805015,0.9429277926972872
3,blue,NN,JAW_SCS_KLOO_det_K96,0.97,0.8952798329005838,0.9429277926972872
3,blue,NN,CV+_K192,0.945,0.7213390013087535,0.9429277926972872
3,blue,NN,wCV_FCS_K192,0.97,0.8611952913351395,0.9429277926972872
3,blue,NN,wCV_SCS_K192,0.965,0.8440282391407823,0.9429277926972872
3,blue,NN,JAW_FCS_KLOO_rep_K192,0.965,0.8481880018354584,0.9429277926972872
3,blue,NN,JAW_SCS_KLOO_rep_K192,0.965,0.8408781987934533,0.9429277926972872
3,blue,NN,JAW_FCS_KLOO_det_K192,0.97,0.8477499064246795,0.9429277926972872
3,blue,NN,JAW_SCS_KLOO_det_K192,0.96,0.8414574357776028,0.9429277926972872
4,blue,NN,split,0.83,0.9245797431581803,0.8026283486615506
4,blue,NN,weighted_split,0.85,0.97600346944479,0.8026283486615506
4,blue,NN,JAW-FCS,0.805,0.5164979534219564,0.8466532839713611
4,blue,NN,JAW-SCS,0.8,0.5020728695249292,0.8466532839713611
4,blue,NN,jackknife+,0.79,0.4750495102273013,0.8466532839713611
4,blue,NN,CV+_K8,0.805,0.504200163818185,0.8466532839713611
4,blue,NN,wCV_FCS_K8,0.825,0.53955064126581,0.8466532839713611
4,blue,NN,wCV_SCS_K8,0.825,0.5204508208172712,0.8466532839713611
4,blue,NN,JAW_FCS_KLOO_rep_K8,0.82,0.5404655991128062,0.8466532839713611
4,blue,NN,JAW_SCS_KLOO_rep_K8,0.84,0.5369531822991505,0.8466532839713611
4,blue,NN,JAW_FCS_KLOO_det_K8,0.915,inf,0.8466532839713611
4,blue,NN,JAW_SCS_KLOO_det_K8,0.915,inf,0.8466532839713611
4,blue,NN,CV+_K12,0.81,0.5340876595345543,0.8466532839713611
4,blue,NN,wCV_FCS_K12,0.86,0.5898242700935452,0.8466532839713611
4,blue,NN,wCV_SCS_K12,0.865,0.5901079397619106,0.8466532839713611
4,blue,NN,JAW_FCS_KLOO_rep_K12,0.84,0.5484509213729434,0.8466532839713611
4,blue,NN,JAW_SCS_KLOO_rep_K12,0.79,0.5369531822991507,0.8466532839713611
4,blue,NN,JAW_FCS_KLOO_det_K12,0.84,inf,0.8466532839713611
4,blue,NN,JAW_SCS_KLOO_det_K12,0.885,inf,0.8466532839713611
4,blue,NN,CV+_K16,0.8,0.4922002497319522,0.8466532839713611
4,blue,NN,wCV_FCS_K16,0.81,0.5384526831898646,0.8466532839713611
4,blue,NN,wCV_SCS_K16,0.82,0.5514683512609705,0.8466532839713611
4,blue,NN,JAW_FCS_KLOO_rep_K16,0.84,0.5763744627985832,0.8466532839713611
4,blue,NN,JAW_SCS_KLOO_rep_K16,0.82,0.559598717101333,0.8466532839713611
4,blue,NN,JAW_FCS_KLOO_det_K16,0.85,0.5625853349084041,0.8466532839713611
4,blue,NN,JAW_SCS_KLOO_det_K16,0.84,0.5494313890587896,0.8466532839713611
4,blue,NN,CV+_K24,0.795,0.4764027464834871,0.8466532839713611
4,blue,NN,wCV_FCS_K24,0.805,0.5266569472849942,0.8466532839713611
4,blue,NN,wCV_SCS_K24,0.81,0.5255532186241765,0.8466532839713611
4,blue,NN,JAW_FCS_KLOO_rep_K24,0.825,0.5505087098253671,0.8466532839713611
4,blue,NN,JAW_SCS_KLOO_rep_K24,0.805,0.5192650664641993,0.8466532839713611
4,blue,NN,JAW_FCS_KLOO_det_K24,0.86,0.5906647540362335,0.8466532839713611
4,blue,NN,JAW_SCS_KLOO_det_K24,0.82,0.5459309401908246,0.8466532839713611
4,blue,NN,CV+_K32,0.795,0.4884136480376976,0.8466532839713611
4,blue,NN,wCV_FCS_K32,0.82,0.5522239651500628,0.8466532839713611
4,blue,NN,wCV_SCS_K32,0.84,0.5473880789076428,0.8466532839713611
4,blue,NN,JAW_FCS_KLOO_rep_K32,0.815,0.5356989485319593,0.8466532839713611
4,blue,NN,JAW_SCS_KLOO_rep_K32,0.81,0.5189903353668013,0.8466532839713611
4,blue,NN,JAW_FCS_KLOO_det_K32,0.865,0.5975476494028218,0.8466532839713611
4,blue,NN,JAW_SCS_KLOO_det_K32,0.82,0.5393816763491993,0.8466532839713611
4,blue,NN,CV+_K48,0.805,0.5099071259393299,0.8466532839713611
4,blue,NN,wCV_FCS_K48,0.82,0.5404665927456475,0.8466532839713611
4,blue,NN,wCV_SCS_K48,0.81,0.5271795290134906,0.8466532839713611
4,blue,NN,JAW_FCS_KLOO_rep_K48,0.82,0.5331521161685036,0.8466532839713611
4,blue,NN,JAW_SCS_KLOO_rep_K48,0.81,0.5173630756438548,0.8466532839713611
4,blue,NN,JAW_FCS_KLOO_det_K48,0.85,0.5834844448702912,0.8466532839713611
4,blue,NN,JAW_SCS_KLOO_det_K48,0.82,0.5430274641194672,0.8466532839713611
4,blue,NN,CV+_K96,0.795,0.48084077292188004,0.8466532839713611
4,blue,NN,wCV_FCS_K96,0.81,0.5223167785998236,0.8466532839713611
4,blue,NN,wCV_SCS_K96,0.815,0.5183503869302886,0.8466532839713611
4,blue,NN,JAW_FCS_KLOO_rep_K96,0.81,0.5222002835191613,0.8466532839713611
4,blue,NN,JAW_SCS_KLOO_rep_K96,0.8,0.5045608680596387,0.8466532839713611
4,blue,NN,JAW_FCS_KLOO_det_K96,0.825,0.5446412771045706,0.8466532839713611
4,blue,NN,JAW_SCS_KLOO_det_K96,0.805,0.5302685659355727,0.8466532839713611
4,blue,NN,CV+_K192,0.795,0.4622415623553613,0.8466532839713611
4,blue,NN,wCV_FCS_K192,0.8,0.4896324573206697,0.8466532839713611
4,blue,NN,wCV_SCS_K192,0.795,0.4835907865676813,0.8466532839713611
4,blue,NN,JAW_FCS_KLOO_rep_K192,0.805,0.519398236828035,0.8466532839713611
4,blue,NN,JAW_SCS_KLOO_rep_K192,0.795,0.4978006108152755,0.8466532839713611
4,blue,NN,JAW_FCS_KLOO_det_K192,0.805,0.5164979534219564,0.8466532839713611
4,blue,NN,JAW_SCS_KLOO_det_K192,0.8,0.5020728695249292,0.8466532839713611
5,blue,NN,split,0.865,1.398074066468593,0.888375154008926
5,blue,NN,weighted_split,0.95,1.7502629820575795,0.888375154008926
5,blue,NN,JAW-FCS,0.95,0.7610139866257006,0.8798795577555089
5,blue,NN,JAW-SCS,0.95,0.7669329522559867,0.8798795577555089
5,blue,NN,jackknife+,0.915,0.656993351915299,0.8798795577555089
5,blue,NN,CV+_K8,0.945,0.7323873639326511,0.8798795577555089
5,blue,NN,wCV_FCS_K8,0.95,0.8372383121911496,0.8798795577555089
5,blue,NN,wCV_SCS_K8,0.955,0.7817426092065176,0.8798795577555089
5,blue,NN,JAW_FCS_KLOO_rep_K8,0.93,0.9080638137310416,0.8798795577555089
5,blue,NN,JAW_SCS_KLOO_rep_K8,0.92,0.781287580416883,0.8798795577555089
5,blue,NN,JAW_FCS_KLOO_det_K8,1.0,inf,0.8798795577555089
5,blue,NN,JAW_SCS_KLOO_det_K8,1.0,inf,0.8798795577555089
5,blue,NN,CV+_K12,0.93,0.6801453871196084,0.8798795577555089
5,blue,NN,wCV_FCS_K12,0.945,0.7933755639470601,0.8798795577555089
5,blue,NN,wCV_SCS_K12,0.94,0.7681956072769536,0.8798795577555089
5,blue,NN,JAW_FCS_KLOO_rep_K12,0.955,0.8431517983435204,0.8798795577555089
5,blue,NN,JAW_SCS_KLOO_rep_K12,0.945,0.8333179101526199,0.8798795577555089
5,blue,NN,JAW_FCS_KLOO_det_K12,0.99,inf,0.8798795577555089
