seed,fitness_str,muh_fun,method,coverage,width,muh_test
1,red,RF,JAW_SCS_KLOO_det_K16,0.99,1.1672978852806708,0.2329578356646666
1,red,RF,CV+_K24,0.875,0.564713954775942,0.2329578356646666
1,red,RF,wCV_FCS_K24,0.88,0.6009948990248617,0.2329578356646666
1,red,RF,wCV_SCS_K24,0.93,0.8703579019774565,0.2329578356646666
1,red,RF,JAW_FCS_KLOO_rep_K24,0.89,0.809807655829919,0.2329578356646666
1,red,RF,JAW_SCS_KLOO_rep_K24,0.925,0.8582187747875094,0.2329578356646666
1,red,RF,JAW_FCS_KLOO_det_K24,0.99,1.3836582028505537,0.2329578356646666
1,red,RF,JAW_SCS_KLOO_det_K24,0.985,1.160333345871515,0.2329578356646666
1,red,RF,CV+_K32,0.89,0.5486126387429897,0.2329578356646666
1,red,RF,wCV_FCS_K32,0.89,0.5308723000166878,0.2329578356646666
1,red,RF,wCV_SCS_K32,0.93,0.7925063277142321,0.2329578356646666
1,red,RF,JAW_FCS_KLOO_rep_K32,0.925,0.8701238738629048,0.2329578356646666
1,red,RF,JAW_SCS_KLOO_rep_K32,0.93,0.8261768858598515,0.2329578356646666
1,red,RF,JAW_FCS_KLOO_det_K32,0.99,1.1699381341815,0.2329578356646666
1,red,RF,JAW_SCS_KLOO_det_K32,0.985,1.1093463495894502,0.2329578356646666
1,red,RF,CV+_K48,0.885,0.5397378364703336,0.2329578356646666
1,red,RF,wCV_FCS_K48,0.875,0.5084621670695744,0.2329578356646666
1,red,RF,wCV_SCS_K48,0.945,0.9254858595693481,0.2329578356646666
1,red,RF,JAW_FCS_KLOO_rep_K48,0.925,0.8099313470497468,0.2329578356646666
1,red,RF,JAW_SCS_KLOO_rep_K48,0.915,0.8214998400036349,0.2329578356646666
1,red,RF,JAW_FCS_KLOO_det_K48,0.99,1.1090354283417567,0.2329578356646666
1,red,RF,JAW_SCS_KLOO_det_K48,0.985,1.1033350748735078,0.2329578356646666
1,red,RF,CV+_K96,0.89,0.5502795760872685,0.2329578356646666
1,red,RF,wCV_FCS_K96,0.89,0.5122424391065139,0.2329578356646666
1,red,RF,wCV_SCS_K96,0.93,0.783724582729729,0.2329578356646666
1,red,RF,JAW_FCS_KLOO_rep_K96,0.93,0.8095797261602595,0.2329578356646666
1,red,RF,JAW_SCS_KLOO_rep_K96,0.94,0.833029827545191,0.2329578356646666
1,red,RF,JAW_FCS_KLOO_det_K96,0.975,1.0371756883173782,0.2329578356646666
1,red,RF,JAW_SCS_KLOO_det_K96,0.965,1.0443120750168857,0.2329578356646666
1,red,RF,CV+_K192,0.885,0.5244764418240526,0.2329578356646666
1,red,RF,wCV_FCS_K192,0.89,0.5597784498769975,0.2329578356646666
1,red,RF,wCV_SCS_K192,0.93,0.8247549404633032,0.2329578356646666
1,red,RF,JAW_FCS_KLOO_rep_K192,0.915,0.8026708687555875,0.2329578356646666
1,red,RF,JAW_SCS_KLOO_rep_K192,0.935,0.8183685518232384,0.2329578356646666
1,red,RF,JAW_FCS_KLOO_det_K192,0.93,0.8003121608438732,0.2329578356646666
1,red,RF,JAW_SCS_KLOO_det_K192,0.935,0.8218433013830679,0.2329578356646666
2,red,RF,split,0.9,0.6300205503700071,0.33774754209551
2,red,RF,weighted_split,0.92,0.7401780623311982,0.33774754209551
2,red,RF,JAW-FCS,0.93,0.6200265192913194,0.33774754209551
2,red,RF,JAW-SCS,0.94,0.6566906848132303,0.33774754209551
2,red,RF,jackknife+,0.895,0.4130440914157124,0.33774754209551
2,red,RF,CV+_K8,0.89,0.4707106888753425,0.33774754209551
2,red,RF,wCV_FCS_K8,0.88,0.4421503635503013,0.33774754209551
2,red,RF,wCV_SCS_K8,0.94,0.7414280965223848,0.33774754209551
2,red,RF,JAW_FCS_KLOO_rep_K8,0.905,0.6566906848132303,0.33774754209551
2,red,RF,JAW_SCS_KLOO_rep_K8,0.935,0.9017586916332858,0.33774754209551
2,red,RF,JAW_FCS_KLOO_det_K8,1.0,inf,0.33774754209551
2,red,RF,JAW_SCS_KLOO_det_K8,1.0,inf,0.33774754209551
2,red,RF,CV+_K12,0.9,0.4294048968789861,0.33774754209551
2,red,RF,wCV_FCS_K12,0.915,0.46615351877140554,0.33774754209551
2,red,RF,wCV_SCS_K12,0.95,0.8285781514061048,0.33774754209551
2,red,RF,JAW_FCS_KLOO_rep_K12,0.91,0.7736378112159279,0.33774754209551
2,red,RF,JAW_SCS_KLOO_rep_K12,0.91,0.7487990420274748,0.33774754209551
2,red,RF,JAW_FCS_KLOO_det_K12,1.0,inf,0.33774754209551
2,red,RF,JAW_SCS_KLOO_det_K12,1.0,inf,0.33774754209551
2,red,RF,CV+_K16,0.9,0.495387962101119,0.33774754209551
2,red,RF,wCV_FCS_K16,0.91,0.5188256367836305,0.33774754209551
2,red,RF,wCV_SCS_K16,0.965,0.8402530095731,0.33774754209551
2,red,RF,JAW_FCS_KLOO_rep_K16,0.945,0.9017586916332858,0.33774754209551
2,red,RF,JAW_SCS_KLOO_rep_K16,0.94,0.9046278940630776,0.33774754209551
2,red,RF,JAW_FCS_KLOO_det_K16,1.0,inf,0.33774754209551
2,red,RF,JAW_SCS_KLOO_det_K16,1.0,1.3762351997570046,0.33774754209551
2,red,RF,CV+_K24,0.9,0.5184274487675598,0.33774754209551
2,red,RF,wCV_FCS_K24,0.91,0.5319207176565728,0.33774754209551
2,red,RF,wCV_SCS_K24,0.94,0.6433522467257562,0.33774754209551
2,red,RF,JAW_FCS_KLOO_rep_K24,0.93,0.7123818635229271,0.33774754209551
2,red,RF,JAW_SCS_KLOO_rep_K24,0.935,0.8086406805574439,0.33774754209551
2,red,RF,JAW_FCS_KLOO_det_K24,1.0,1.780914794824375,0.33774754209551
2,red,RF,JAW_SCS_KLOO_det_K24,0.995,1.3603076166944115,0.33774754209551
2,red,RF,CV+_K32,0.885,0.4800063565383619,0.33774754209551
2,red,RF,wCV_FCS_K32,0.9,0.5054490551542135,0.33774754209551
2,red,RF,wCV_SCS_K32,0.95,0.7154236874434472,0.33774754209551
2,red,RF,JAW_FCS_KLOO_rep_K32,0.935,0.7260229031871381,0.33774754209551
2,red,RF,JAW_SCS_KLOO_rep_K32,0.935,0.7410769716471335,0.33774754209551
2,red,RF,JAW_FCS_KLOO_det_K32,0.995,1.5033526613291304,0.33774754209551
2,red,RF,JAW_SCS_KLOO_det_K32,0.995,1.3109422288152872,0.33774754209551
2,red,RF,CV+_K48,0.885,0.4580287687853162,0.33774754209551
2,red,RF,wCV_FCS_K48,0.885,0.4347260538848621,0.33774754209551
2,red,RF,wCV_SCS_K48,0.965,0.8562130289469363,0.33774754209551
2,red,RF,JAW_FCS_KLOO_rep_K48,0.92,0.6990443986984127,0.33774754209551
2,red,RF,JAW_SCS_KLOO_rep_K48,0.93,0.7079427557967943,0.33774754209551
2,red,RF,JAW_FCS_KLOO_det_K48,0.995,1.2635016373309869,0.33774754209551
2,red,RF,JAW_SCS_KLOO_det_K48,0.99,1.2561673898813446,0.33774754209551
2,red,RF,CV+_K96,0.92,0.4861789069847435,0.33774754209551
2,red,RF,wCV_FCS_K96,0.905,0.4462035507364356,0.33774754209551
2,red,RF,wCV_SCS_K96,0.96,0.8380590590145824,0.33774754209551
2,red,RF,JAW_FCS_KLOO_rep_K96,0.94,0.6549345191546815,0.33774754209551
2,red,RF,JAW_SCS_KLOO_rep_K96,0.93,0.6868668355775167,0.33774754209551
2,red,RF,JAW_FCS_KLOO_det_K96,0.985,1.0158256731504252,0.33774754209551
2,red,RF,JAW_SCS_KLOO_det_K96,0.98,1.0160150520709956,0.33774754209551
2,red,RF,CV+_K192,0.895,0.43660737595404986,0.33774754209551
2,red,RF,wCV_FCS_K192,0.905,0.434199161886424,0.33774754209551
2,red,RF,wCV_SCS_K192,0.95,0.7938835710795269,0.33774754209551
2,red,RF,JAW_FCS_KLOO_rep_K192,0.945,0.6334662052004228,0.33774754209551
2,red,RF,JAW_SCS_KLOO_rep_K192,0.935,0.6810931046617288,0.33774754209551
2,red,RF,JAW_FCS_KLOO_det_K192,0.93,0.6200265192913194,0.33774754209551
2,red,RF,JAW_SCS_KLOO_det_K192,0.94,0.6566906848132303,0.33774754209551
3,red,RF,split,0.89,0.8365182351376119,0.3292960599745552
3,red,RF,weighted_split,0.905,0.8803908494363981,0.3292960599745552
3,red,RF,JAW-FCS,0.945,0.6128209664356459,0.3292960599745552
3,red,RF,JAW-SCS,0.945,0.6314716191940937,0.3292960599745552
3,red,RF,jackknife+,0.9,0.4678762608578143,0.3292960599745552
3,red,RF,CV+_K8,0.89,0.48344581774015466,0.3292960599745552
3,red,RF,wCV_FCS_K8,0.905,0.49110624961335225,0.3292960599745552
3,red,RF,wCV_SCS_K8,0.945,0.6721331313477757,0.3292960599745552
3,red,RF,JAW_FCS_KLOO_rep_K8,0.92,0.6575510682446202,0.3292960599745552
3,red,RF,JAW_SCS_KLOO_rep_K8,0.915,0.7920497014313421,0.3292960599745552
3,red,RF,JAW_FCS_KLOO_det_K8,0.99,inf,0.3292960599745552
3,red,RF,JAW_SCS_KLOO_det_K8,0.985,inf,0.3292960599745552
3,red,RF,CV+_K12,0.905,0.4680833687586089,0.3292960599745552
3,red,RF,wCV_FCS_K12,0.92,0.5054696661843858,0.3292960599745552
3,red,RF,wCV_SCS_K12,0.945,0.6405731025514196,0.3292960599745552
3,red,RF,JAW_FCS_KLOO_rep_K12,0.91,0.6821251040983636,0.3292960599745552
3,red,RF,JAW_SCS_KLOO_rep_K12,0.915,0.69907230413157,0.3292960599745552
3,red,RF,JAW_FCS_KLOO_det_K12,0.99,inf,0.3292960599745552
3,red,RF,JAW_SCS_KLOO_det_K12,0.985,inf,0.3292960599745552
3,red,RF,CV+_K16,0.905,0.46304303199405916,0.3292960599745552
3,red,RF,wCV_FCS_K16,0.925,0.47765552171034986,0.3292960599745552
3,red,RF,wCV_SCS_K16,0.945,0.6079327674254185,0.3292960599745552
3,red,RF,JAW_FCS_KLOO_rep_K16,0.945,0.7655850234545647,0.3292960599745552
3,red,RF,JAW_SCS_KLOO_rep_K16,0.93,0.764083096422808,0.3292960599745552
3,red,RF,JAW_FCS_KLOO_det_K16,0.99,1.1439588708194655,0.3292960599745552
3,red,RF,JAW_SCS_KLOO_det_K16,0.985,inf,0.3292960599745552
3,red,RF,CV+_K24,0.895,0.4550507179429346,0.3292960599745552
3,red,RF,wCV_FCS_K24,0.9,0.46597957419627456,0.3292960599745552
3,red,RF,wCV_SCS_K24,0.935,0.5225433345360049,0.3292960599745552
3,red,RF,JAW_FCS_KLOO_rep_K24,0.92,0.685918974699949,0.3292960599745552
3,red,RF,JAW_SCS_KLOO_rep_K24,0.93,0.7114973562734972,0.3292960599745552
3,red,RF,JAW_FCS_KLOO_det_K24,0.975,1.14204506276256,0.3292960599745552
3,red,RF,JAW_SCS_KLOO_det_K24,0.98,1.1439588708194655,0.3292960599745552
3,red,RF,CV+_K32,0.88,0.4149383451936005,0.3292960599745552
3,red,RF,wCV_FCS_K32,0.88,0.4147867107807145,0.3292960599745552
3,red,RF,wCV_SCS_K32,0.94,0.6050495747278757,0.3292960599745552
3,red,RF,JAW_FCS_KLOO_rep_K32,0.93,0.6562399257363001,0.3292960599745552
3,red,RF,JAW_SCS_KLOO_rep_K32,0.92,0.6450813760305221,0.3292960599745552
3,red,RF,JAW_FCS_KLOO_det_K32,0.975,1.0581289164898895,0.3292960599745552
3,red,RF,JAW_SCS_KLOO_det_K32,0.98,1.1417250589419858,0.3292960599745552
3,red,RF,CV+_K48,0.9,0.4358929384682985,0.3292960599745552
3,red,RF,wCV_FCS_K48,0.905,0.4315672829432222,0.3292960599745552
3,red,RF,wCV_SCS_K48,0.945,0.6253755648244651,0.3292960599745552
3,red,RF,JAW_FCS_KLOO_rep_K48,0.94,0.6439490868647831,0.3292960599745552
3,red,RF,JAW_SCS_KLOO_rep_K48,0.935,0.6423697717119179,0.3292960599745552
3,red,RF,JAW_FCS_KLOO_det_K48,0.96,0.9946815715669541,0.3292960599745552
3,red,RF,JAW_SCS_KLOO_det_K48,0.975,1.0560886290281672,0.3292960599745552
3,red,RF,CV+_K96,0.91,0.4734707077131414,0.3292960599745552
3,red,RF,wCV_FCS_K96,0.91,0.46306510471806595,0.3292960599745552
3,red,RF,wCV_SCS_K96,0.945,0.57105301211863,0.3292960599745552
3,red,RF,JAW_FCS_KLOO_rep_K96,0.945,0.6316910476335851,0.3292960599745552
3,red,RF,JAW_SCS_KLOO_rep_K96,0.94,0.6376604580246277,0.3292960599745552
3,red,RF,JAW_FCS_KLOO_det_K96,0.95,0.825065495090251,0.3292960599745552
3,red,RF,JAW_SCS_KLOO_det_K96,0.95,0.8683010484964098,0.3292960599745552
3,red,RF,CV+_K192,0.9,0.47817018190327853,0.3292960599745552
3,red,RF,wCV_FCS_K192,0.9,0.46197184155808946,0.3292960599745552
3,red,RF,wCV_SCS_K192,0.945,0.6192989438969346,0.3292960599745552
3,red,RF,JAW_FCS_KLOO_rep_K192,0.945,0.6243245755523819,0.3292960599745552
3,red,RF,JAW_SCS_KLOO_rep_K192,0.945,0.6344337506366589,0.3292960599745552
3,red,RF,JAW_FCS_KLOO_det_K192,0.945,0.6128209664356459,0.3292960599745552
3,red,RF,JAW_SCS_KLOO_det_K192,0.945,0.6314716191940937,0.3292960599745552
4,red,RF,split,0.875,0.7202891753038494,0.3634844678580159
4,red,RF,weighted_split,0.9,0.7802153969551462,0.3634844678580159
4,red,RF,JAW-FCS,0.91,0.5912360453829739,0.3634844678580159
4,red,RF,JAW-SCS,0.91,0.6190335764273978,0.3634844678580159
4,red,RF,jackknife+,0.89,0.48082854723229707,0.3634844678580159
4,red,RF,CV+_K8,0.89,0.4844522975522977,0.3634844678580159
4,red,RF,wCV_FCS_K8,0.895,0.48720849469915595,0.3634844678580159
4,red,RF,wCV_SCS_K8,0.93,0.5927166374699868,0.3634844678580159
4,red,RF,JAW_FCS_KLOO_rep_K8,0.935,0.7080234895514179,0.3634844678580159
4,red,RF,JAW_SCS_KLOO_rep_K8,0.885,0.7239502844288297,0.3634844678580159
4,red,RF,JAW_FCS_KLOO_det_K8,0.985,inf,0.3634844678580159
4,red,RF,JAW_SCS_KLOO_det_K8,0.98,inf,0.3634844678580159
4,red,RF,CV+_K12,0.865,0.4356121932698329,0.3634844678580159
4,red,RF,wCV_FCS_K12,0.88,0.44100497881269707,0.3634844678580159
4,red,RF,wCV_SCS_K12,0.91,0.5936414781807535,0.3634844678580159
4,red,RF,JAW_FCS_KLOO_rep_K12,0.91,0.6167690536982714,0.3634844678580159
4,red,RF,JAW_SCS_KLOO_rep_K12,0.905,0.6558156070396879,0.3634844678580159
4,red,RF,JAW_FCS_KLOO_det_K12,0.985,inf,0.3634844678580159
4,red,RF,JAW_SCS_KLOO_det_K12,0.98,inf,0.3634844678580159
4,red,RF,CV+_K16,0.875,0.42731306843178696,0.3634844678580159
4,red,RF,wCV_FCS_K16,0.875,0.4194365136561389,0.3634844678580159
4,red,RF,wCV_SCS_K16,0.91,0.534301744246646,0.3634844678580159
4,red,RF,JAW_FCS_KLOO_rep_K16,0.915,0.6628399363756432,0.3634844678580159
4,red,RF,JAW_SCS_KLOO_rep_K16,0.93,0.74340509822694,0.3634844678580159
4,red,RF,JAW_FCS_KLOO_det_K16,0.975,0.7976797496158672,0.3634844678580159
4,red,RF,JAW_SCS_KLOO_det_K16,0.955,0.897059197027505,0.3634844678580159
4,red,RF,CV+_K24,0.895,0.47042085032479874,0.3634844678580159
4,red,RF,wCV_FCS_K24,0.895,0.4621590922895271,0.3634844678580159
4,red,RF,wCV_SCS_K24,0.92,0.6318832960290088,0.3634844678580159
4,red,RF,JAW_FCS_KLOO_rep_K24,0.92,0.6516524337345221,0.3634844678580159
4,red,RF,JAW_SCS_KLOO_rep_K24,0.905,0.6712624451652549,0.3634844678580159
4,red,RF,JAW_FCS_KLOO_det_K24,0.94,0.9598882930184797,0.3634844678580159
4,red,RF,JAW_SCS_KLOO_det_K24,0.935,0.8873114153857316,0.3634844678580159
4,red,RF,CV+_K32,0.89,0.46003288203687914,0.3634844678580159
4,red,RF,wCV_FCS_K32,0.89,0.45945456873148627,0.3634844678580159
4,red,RF,wCV_SCS_K32,0.91,0.5788082769428303,0.3634844678580159
4,red,RF,JAW_FCS_KLOO_rep_K32,0.91,0.6667369788394095,0.3634844678580159
4,red,RF,JAW_SCS_KLOO_rep_K32,0.91,0.6712944650779538,0.3634844678580159
4,red,RF,JAW_FCS_KLOO_det_K32,0.94,0.8570643742739184,0.3634844678580159
4,red,RF,JAW_SCS_KLOO_det_K32,0.935,0.800976893519284,0.3634844678580159
4,red,RF,CV+_K48,0.895,0.48456736016284474,0.3634844678580159
4,red,RF,wCV_FCS_K48,0.895,0.5072726197843961,0.3634844678580159
4,red,RF,wCV_SCS_K48,0.92,0.6171482324466958,0.3634844678580159
4,red,RF,JAW_FCS_KLOO_rep_K48,0.91,0.6450248341832479,0.3634844678580159
4,red,RF,JAW_SCS_KLOO_rep_K48,0.92,0.6360968675786847,0.3634844678580159
4,red,RF,JAW_FCS_KLOO_det_K48,0.94,0.8123844005977223,0.3634844678580159
4,red,RF,JAW_SCS_KLOO_det_K48,0.94,0.8042014547885781,0.3634844678580159
4,red,RF,CV+_K96,0.88,0.4656519295555004,0.3634844678580159
4,red,RF,wCV_FCS_K96,0.87,0.43165833566564965,0.3634844678580159
4,red,RF,wCV_SCS_K96,0.92,0.5738372274009269,0.3634844678580159
4,red,RF,JAW_FCS_KLOO_rep_K96,0.91,0.5820965323008728,0.3634844678580159
4,red,RF,JAW_SCS_KLOO_rep_K96,0.915,0.6431224283090885,0.3634844678580159
4,red,RF,JAW_FCS_KLOO_det_K96,0.935,0.7465973072014899,0.3634844678580159
4,red,RF,JAW_SCS_KLOO_det_K96,0.935,0.7500864126468909,0.3634844678580159
4,red,RF,CV+_K192,0.89,0.48287806087882656,0.3634844678580159
4,red,RF,wCV_FCS_K192,0.895,0.49488716460433035,0.3634844678580159
4,red,RF,wCV_SCS_K192,0.92,0.6303381893797911,0.3634844678580159
4,red,RF,JAW_FCS_KLOO_rep_K192,0.905,0.5965312259586506,0.3634844678580159
4,red,RF,JAW_SCS_KLOO_rep_K192,0.905,0.6288741120094692,0.3634844678580159
4,red,RF,JAW_FCS_KLOO_det_K192,0.91,0.5912360453829739,0.3634844678580159
4,red,RF,JAW_SCS_KLOO_det_K192,0.91,0.6190335764273978,0.3634844678580159
5,red,RF,split,0.9,0.550514891638543,0.3386741047985855
5,red,RF,weighted_split,0.925,0.5801790432508138,0.3386741047985855
5,red,RF,JAW-FCS,0.945,0.5918275769615073,0.3386741047985855
5,red,RF,JAW-SCS,0.95,0.6468052791583274,0.3386741047985855
5,red,RF,jackknife+,0.92,0.3751013775039968,0.3386741047985855
5,red,RF,CV+_K8,0.925,0.41616756168920443,0.3386741047985855
5,red,RF,wCV_FCS_K8,0.93,0.4477347568649358,0.3386741047985855
5,red,RF,wCV_SCS_K8,0.95,0.6083993827001876,0.3386741047985855
5,red,RF,JAW_FCS_KLOO_rep_K8,0.945,0.7156954888123088,0.3386741047985855
5,red,RF,JAW_SCS_KLOO_rep_K8,0.945,0.7449773913476443,0.3386741047985855
5,red,RF,JAW_FCS_KLOO_det_K8,1.0,inf,0.3386741047985855
5,red,RF,JAW_SCS_KLOO_det_K8,1.0,inf,0.3386741047985855
5,red,RF,CV+_K12,0.915,0.392296111997231,0.3386741047985855
5,red,RF,wCV_FCS_K12,0.92,0.40540392472179443,0.3386741047985855
5,red,RF,wCV_SCS_K12,0.95,0.5838676942949188,0.3386741047985855
5,red,RF,JAW_FCS_KLOO_rep_K12,0.935,0.6338350851763521,0.3386741047985855
5,red,RF,JAW_SCS_KLOO_rep_K12,0.92,0.6646290744169867,0.3386741047985855
5,red,RF,JAW_FCS_KLOO_det_K12,1.0,inf,0.3386741047985855
5,red,RF,JAW_SCS_KLOO_det_K12,1.0,inf,0.3386741047985855
5,red,RF,CV+_K16,0.9,0.3652981385968297,0.3386741047985855
5,red,RF,wCV_FCS_K16,0.885,0.3329087145285474,0.3386741047985855
5,red,RF,wCV_SCS_K16,0.945,0.6209054059878534,0.3386741047985855
5,red,RF,JAW_FCS_KLOO_rep_K16,0.965,0.7259242786849582,0.3386741047985855
5,red,RF,JAW_SCS_KLOO_rep_K16,0.965,0.7848928018859251,0.3386741047985855
5,red,RF,JAW_FCS_KLOO_det_K16,1.0,1.3593970028167561,0.3386741047985855
