seed,fitness_str,muh_fun,method,coverage,width,muh_test
19,red,RF,CV+_K2,0.79,0.5772715810471176,0.33559858000110465
19,red,RF,wCV_FCS_K2,0.865,0.8260733450598087,0.33559858000110465
19,red,RF,wCV_SCS_K2,0.895,1.2127572604132772,0.33559858000110465
19,red,RF,JAW_FCS_KLOO_rep_K2,0.66,0.26634787678450816,0.33559858000110465
19,red,RF,JAW_SCS_KLOO_rep_K2,0.71,0.33699805077510464,0.33559858000110465
19,red,RF,JAW_FCS_KLOO_det_K2,1.0,inf,0.33559858000110465
19,red,RF,JAW_SCS_KLOO_det_K2,1.0,inf,0.33559858000110465
19,red,RF,CV+_K4,0.795,0.5070634755609977,0.33559858000110465
19,red,RF,wCV_FCS_K4,0.86,0.8094732267024245,0.33559858000110465
19,red,RF,wCV_SCS_K4,0.875,0.8755349289437373,0.33559858000110465
19,red,RF,JAW_FCS_KLOO_rep_K4,0.845,0.6753605488516183,0.33559858000110465
19,red,RF,JAW_SCS_KLOO_rep_K4,0.815,0.8967049786728611,0.33559858000110465
19,red,RF,JAW_FCS_KLOO_det_K4,1.0,inf,0.33559858000110465
19,red,RF,JAW_SCS_KLOO_det_K4,1.0,inf,0.33559858000110465
19,red,RF,CV+_K6,0.795,0.5174060782663403,0.33559858000110465
19,red,RF,wCV_FCS_K6,0.885,0.9658338036500962,0.33559858000110465
19,red,RF,wCV_SCS_K6,0.92,1.0668536718446477,0.33559858000110465
19,red,RF,JAW_FCS_KLOO_rep_K6,0.87,0.8967049786728611,0.33559858000110465
19,red,RF,JAW_SCS_KLOO_rep_K6,0.885,0.9396734679010981,0.33559858000110465
19,red,RF,JAW_FCS_KLOO_det_K6,0.99,inf,0.33559858000110465
19,red,RF,JAW_SCS_KLOO_det_K6,0.995,inf,0.33559858000110465
