seed,fitness_str,muh_fun,method,coverage,width,muh_test
1,blue,NN,JAW_SCS_KLOO_det_K4,0.99,inf,0.8758492261778453
1,blue,NN,CV+_K6,0.915,0.66699874096032,0.8758492261778453
1,blue,NN,wCV_FCS_K6,0.945,0.7588812124793278,0.8758492261778453
1,blue,NN,wCV_SCS_K6,0.94,0.7375496496430984,0.8758492261778453
1,blue,NN,JAW_FCS_KLOO_rep_K6,0.895,0.6626597600317797,0.8758492261778453
1,blue,NN,JAW_SCS_KLOO_rep_K6,0.89,0.6010290578409405,0.8758492261778453
1,blue,NN,JAW_FCS_KLOO_det_K6,0.905,inf,0.8758492261778453
1,blue,NN,JAW_SCS_KLOO_det_K6,0.985,inf,0.8758492261778453
2,blue,NN,split,0.92,1.3443793617684934,0.8508059306230541
2,blue,NN,weighted_split,0.94,1.386556326099711,0.8508059306230541
2,blue,NN,JAW-FCS,0.96,0.8576981101075237,0.8520846051692856
2,blue,NN,JAW-SCS,0.98,1.0147058132683784,0.8520846051692856
2,blue,NN,jackknife+,0.92,0.6722930605572359,0.8520846051692856
2,blue,NN,CV+_K2,0.995,1.438805504087525,0.8520846051692856
2,blue,NN,wCV_FCS_K2,0.995,1.6482826440295335,0.8520846051692856
2,blue,NN,wCV_SCS_K2,0.995,1.528863920616979,0.8520846051692856
2,blue,NN,JAW_FCS_KLOO_rep_K2,0.65,0.38789866810365875,0.8520846051692856
2,blue,NN,JAW_SCS_KLOO_rep_K2,0.705,0.3892555699090905,0.8520846051692856
2,blue,NN,JAW_FCS_KLOO_det_K2,0.93,inf,0.8520846051692856
2,blue,NN,JAW_SCS_KLOO_det_K2,1.0,inf,0.8520846051692856
2,blue,NN,CV+_K4,0.965,0.8716539379217936,0.8520846051692856
2,blue,NN,wCV_FCS_K4,0.975,0.9953993442410309,0.8520846051692856
2,blue,NN,wCV_SCS_K4,0.985,1.1016368290379293,0.8520846051692856
2,blue,NN,JAW_FCS_KLOO_rep_K4,0.87,0.5824230523348777,0.8520846051692856
2,blue,NN,JAW_SCS_KLOO_rep_K4,0.84,0.6488212456869547,0.8520846051692856
2,blue,NN,JAW_FCS_KLOO_det_K4,0.965,inf,0.8520846051692856
2,blue,NN,JAW_SCS_KLOO_det_K4,1.0,inf,0.8520846051692856
2,blue,NN,CV+_K6,0.925,0.6944808900781283,0.8520846051692856
2,blue,NN,wCV_FCS_K6,0.965,0.8134414046421857,0.8520846051692856
2,blue,NN,wCV_SCS_K6,0.985,1.0235622517705232,0.8520846051692856
2,blue,NN,JAW_FCS_KLOO_rep_K6,0.905,0.7720639689480955,0.8520846051692856
2,blue,NN,JAW_SCS_KLOO_rep_K6,0.88,1.0023101457483603,0.8520846051692856
2,blue,NN,JAW_FCS_KLOO_det_K6,1.0,inf,0.8520846051692856
2,blue,NN,JAW_SCS_KLOO_det_K6,1.0,inf,0.8520846051692856
3,blue,NN,split,0.815,1.2846978247385756,0.9204215562312609
3,blue,NN,weighted_split,0.895,1.5567805485982023,0.9204215562312609
3,blue,NN,JAW-FCS,0.995,0.9214714064112477,0.9091451523503515
3,blue,NN,JAW-SCS,0.985,0.8751046081831445,0.9091451523503515
3,blue,NN,jackknife+,0.98,0.8054974616865372,0.9091451523503515
3,blue,NN,CV+_K2,0.99,1.430263249045364,0.9091451523503515
3,blue,NN,wCV_FCS_K2,0.975,1.4971810637599532,0.9091451523503515
3,blue,NN,wCV_SCS_K2,0.995,1.5347442350240044,0.9091451523503515
3,blue,NN,JAW_FCS_KLOO_rep_K2,0.815,0.5748803058329983,0.9091451523503515
3,blue,NN,JAW_SCS_KLOO_rep_K2,0.805,0.508583414096999,0.9091451523503515
3,blue,NN,JAW_FCS_KLOO_det_K2,0.95,inf,0.9091451523503515
3,blue,NN,JAW_SCS_KLOO_det_K2,0.995,inf,0.9091451523503515
3,blue,NN,CV+_K4,1.0,1.0336920225323005,0.9091451523503515
3,blue,NN,wCV_FCS_K4,1.0,1.1234165333166084,0.9091451523503515
3,blue,NN,wCV_SCS_K4,1.0,1.0443451907240762,0.9091451523503515
3,blue,NN,JAW_FCS_KLOO_rep_K4,0.915,0.8643918367082205,0.9091451523503515
3,blue,NN,JAW_SCS_KLOO_rep_K4,0.915,0.7581299008693856,0.9091451523503515
3,blue,NN,JAW_FCS_KLOO_det_K4,0.95,inf,0.9091451523503515
3,blue,NN,JAW_SCS_KLOO_det_K4,0.995,inf,0.9091451523503515
3,blue,NN,CV+_K6,0.99,0.8926998009431011,0.9091451523503515
3,blue,NN,wCV_FCS_K6,1.0,0.995315477594083,0.9091451523503515
3,blue,NN,wCV_SCS_K6,1.0,0.9703136134774838,0.9091451523503515
3,blue,NN,JAW_FCS_KLOO_rep_K6,0.97,0.892353989831977,0.9091451523503515
3,blue,NN,JAW_SCS_KLOO_rep_K6,0.96,0.8795498752663706,0.9091451523503515
3,blue,NN,JAW_FCS_KLOO_det_K6,0.955,inf,0.9091451523503515
3,blue,NN,JAW_SCS_KLOO_det_K6,0.995,inf,0.9091451523503515
4,blue,NN,split,0.86,0.9490542283680685,0.7225311665492042
4,blue,NN,weighted_split,0.905,1.0080624190668797,0.7225311665492042
4,blue,NN,JAW-FCS,0.815,0.5616684343456452,0.812107257354838
4,blue,NN,JAW-SCS,0.82,0.5765655179807201,0.812107257354838
4,blue,NN,jackknife+,0.8,0.5323977703159719,0.812107257354838
4,blue,NN,CV+_K2,0.92,1.024931641118069,0.812107257354838
4,blue,NN,wCV_FCS_K2,0.92,1.0680873564701847,0.812107257354838
4,blue,NN,wCV_SCS_K2,0.92,1.0244012961315845,0.812107257354838
4,blue,NN,JAW_FCS_KLOO_rep_K2,0.57,0.3108164729479128,0.812107257354838
4,blue,NN,JAW_SCS_KLOO_rep_K2,0.625,0.34527577314320235,0.812107257354838
4,blue,NN,JAW_FCS_KLOO_det_K2,0.935,inf,0.812107257354838
4,blue,NN,JAW_SCS_KLOO_det_K2,0.89,inf,0.812107257354838
4,blue,NN,CV+_K4,0.885,0.6885731681752432,0.812107257354838
4,blue,NN,wCV_FCS_K4,0.9,0.7436625866831479,0.812107257354838
4,blue,NN,wCV_SCS_K4,0.875,0.6879738168982056,0.812107257354838
4,blue,NN,JAW_FCS_KLOO_rep_K4,0.725,0.5156544191788588,0.812107257354838
4,blue,NN,JAW_SCS_KLOO_rep_K4,0.75,0.505634007792906,0.812107257354838
4,blue,NN,JAW_FCS_KLOO_det_K4,0.915,inf,0.812107257354838
4,blue,NN,JAW_SCS_KLOO_det_K4,0.93,inf,0.812107257354838
4,blue,NN,CV+_K6,0.85,0.6179691700610304,0.812107257354838
4,blue,NN,wCV_FCS_K6,0.865,0.6773024337968705,0.812107257354838
4,blue,NN,wCV_SCS_K6,0.86,0.6693324722620542,0.812107257354838
4,blue,NN,JAW_FCS_KLOO_rep_K6,0.805,0.5619344184437174,0.812107257354838
4,blue,NN,JAW_SCS_KLOO_rep_K6,0.775,0.5546094257508267,0.812107257354838
4,blue,NN,JAW_FCS_KLOO_det_K6,0.87,inf,0.812107257354838
4,blue,NN,JAW_SCS_KLOO_det_K6,0.95,inf,0.812107257354838
5,blue,NN,split,0.855,1.0298299579448176,0.7840618854398737
5,blue,NN,weighted_split,0.895,1.1218169727538652,0.7840618854398737
5,blue,NN,JAW-FCS,0.89,0.6124407150364076,0.8533004865340549
5,blue,NN,JAW-SCS,0.865,0.5744646412876488,0.8533004865340549
5,blue,NN,jackknife+,0.86,0.5463823195477376,0.8533004865340549
5,blue,NN,CV+_K2,0.935,1.1173141655014491,0.8533004865340549
5,blue,NN,wCV_FCS_K2,0.97,1.3457617699117388,0.8533004865340549
5,blue,NN,wCV_SCS_K2,0.985,1.46080299516907,0.8533004865340549
5,blue,NN,JAW_FCS_KLOO_rep_K2,0.57,0.29909236289921304,0.8533004865340549
5,blue,NN,JAW_SCS_KLOO_rep_K2,0.625,0.3164973111019718,0.8533004865340549
5,blue,NN,JAW_FCS_KLOO_det_K2,0.975,inf,0.8533004865340549
5,blue,NN,JAW_SCS_KLOO_det_K2,1.0,inf,0.8533004865340549
5,blue,NN,CV+_K4,0.93,0.712938849198165,0.8533004865340549
5,blue,NN,wCV_FCS_K4,0.965,0.7845330474975539,0.8533004865340549
5,blue,NN,wCV_SCS_K4,0.955,0.7250186255825233,0.8533004865340549
5,blue,NN,JAW_FCS_KLOO_rep_K4,0.82,0.4868028320304938,0.8533004865340549
5,blue,NN,JAW_SCS_KLOO_rep_K4,0.76,0.483730872335172,0.8533004865340549
5,blue,NN,JAW_FCS_KLOO_det_K4,0.96,inf,0.8533004865340549
5,blue,NN,JAW_SCS_KLOO_det_K4,0.985,inf,0.8533004865340549
5,blue,NN,CV+_K6,0.93,0.6425006028791121,0.8533004865340549
5,blue,NN,wCV_FCS_K6,0.96,0.7269721362727868,0.8533004865340549
5,blue,NN,wCV_SCS_K6,0.935,0.6450557244722785,0.8533004865340549
5,blue,NN,JAW_FCS_KLOO_rep_K6,0.82,0.5683332155497748,0.8533004865340549
5,blue,NN,JAW_SCS_KLOO_rep_K6,0.83,0.5434975412956715,0.8533004865340549
5,blue,NN,JAW_FCS_KLOO_det_K6,0.95,inf,0.8533004865340549
5,blue,NN,JAW_SCS_KLOO_det_K6,0.935,inf,0.8533004865340549
6,blue,NN,split,0.84,1.2305662112276794,0.768653206857681
6,blue,NN,weighted_split,0.99,1.7619679035868323,0.768653206857681
6,blue,NN,JAW-FCS,0.94,0.9000934754920307,0.8236419798385914
6,blue,NN,JAW-SCS,0.94,0.9123806227266575,0.8236419798385914
6,blue,NN,jackknife+,0.885,0.6825201430992351,0.8236419798385914
6,blue,NN,CV+_K2,0.985,1.2301006644258097,0.8236419798385914
6,blue,NN,wCV_FCS_K2,0.98,1.558097830693673,0.8236419798385914
6,blue,NN,wCV_SCS_K2,0.985,1.571390394440392,0.8236419798385914
6,blue,NN,JAW_FCS_KLOO_rep_K2,0.675,0.4856946793759851,0.8236419798385914
6,blue,NN,JAW_SCS_KLOO_rep_K2,0.715,0.4937488473450164,0.8236419798385914
6,blue,NN,JAW_FCS_KLOO_det_K2,0.995,inf,0.8236419798385914
6,blue,NN,JAW_SCS_KLOO_det_K2,0.985,inf,0.8236419798385914
6,blue,NN,CV+_K4,0.94,0.8430764377362909,0.8236419798385914
6,blue,NN,wCV_FCS_K4,0.97,0.9593986806848086,0.8236419798385914
6,blue,NN,wCV_SCS_K4,0.97,1.0631725481475858,0.8236419798385914
6,blue,NN,JAW_FCS_KLOO_rep_K4,0.85,0.7068445278137174,0.8236419798385914
6,blue,NN,JAW_SCS_KLOO_rep_K4,0.885,0.7562488452371634,0.8236419798385914
6,blue,NN,JAW_FCS_KLOO_det_K4,0.985,inf,0.8236419798385914
6,blue,NN,JAW_SCS_KLOO_det_K4,0.975,inf,0.8236419798385914
6,blue,NN,CV+_K6,0.93,0.7636674906084864,0.8236419798385914
6,blue,NN,wCV_FCS_K6,0.96,0.9330407305328324,0.8236419798385914
6,blue,NN,wCV_SCS_K6,0.96,0.9409424609509062,0.8236419798385914
6,blue,NN,JAW_FCS_KLOO_rep_K6,0.915,0.8925811834618853,0.8236419798385914
6,blue,NN,JAW_SCS_KLOO_rep_K6,0.905,0.9102651400618171,0.8236419798385914
6,blue,NN,JAW_FCS_KLOO_det_K6,0.985,inf,0.8236419798385914
6,blue,NN,JAW_SCS_KLOO_det_K6,0.98,inf,0.8236419798385914
7,blue,NN,split,0.855,1.265658802808683,0.7185873314817591
7,blue,NN,weighted_split,0.92,1.4182542101837248,0.7185873314817591
7,blue,NN,JAW-FCS,0.965,0.7820785961766472,0.9297981023721569
7,blue,NN,JAW-SCS,0.985,1.1652198311180488,0.9297981023721569
7,blue,NN,jackknife+,0.96,0.7048414485308134,0.9297981023721569
7,blue,NN,CV+_K2,0.98,1.233762399011874,0.9297981023721569
7,blue,NN,wCV_FCS_K2,0.985,1.5575957821131012,0.9297981023721569
7,blue,NN,wCV_SCS_K2,0.99,1.6247373503035036,0.9297981023721569
7,blue,NN,JAW_FCS_KLOO_rep_K2,0.705,0.5278297301145962,0.9297981023721569
7,blue,NN,JAW_SCS_KLOO_rep_K2,0.75,0.532429190094772,0.9297981023721569
7,blue,NN,JAW_FCS_KLOO_det_K2,0.99,inf,0.9297981023721569
7,blue,NN,JAW_SCS_KLOO_det_K2,1.0,inf,0.9297981023721569
7,blue,NN,CV+_K4,0.98,0.8516765411722294,0.9297981023721569
7,blue,NN,wCV_FCS_K4,0.98,1.0617548718753316,0.9297981023721569
7,blue,NN,wCV_SCS_K4,0.98,1.150334616042043,0.9297981023721569
7,blue,NN,JAW_FCS_KLOO_rep_K4,0.875,0.641631681402222,0.9297981023721569
7,blue,NN,JAW_SCS_KLOO_rep_K4,0.9,0.6560810494919462,0.9297981023721569
7,blue,NN,JAW_FCS_KLOO_det_K4,0.985,inf,0.9297981023721569
7,blue,NN,JAW_SCS_KLOO_det_K4,1.0,inf,0.9297981023721569
7,blue,NN,CV+_K6,0.975,0.8092520142551017,0.9297981023721569
7,blue,NN,wCV_FCS_K6,0.98,0.9421639930577578,0.9297981023721569
7,blue,NN,wCV_SCS_K6,0.985,1.0753765890388984,0.9297981023721569
7,blue,NN,JAW_FCS_KLOO_rep_K6,0.94,0.7792495192502908,0.9297981023721569
7,blue,NN,JAW_SCS_KLOO_rep_K6,0.92,1.0570076249226568,0.9297981023721569
7,blue,NN,JAW_FCS_KLOO_det_K6,1.0,inf,0.9297981023721569
7,blue,NN,JAW_SCS_KLOO_det_K6,1.0,inf,0.9297981023721569
8,blue,NN,split,0.795,1.0454783050211915,0.783036732108258
8,blue,NN,weighted_split,0.86,1.1355577691232628,0.783036732108258
8,blue,NN,JAW-FCS,0.92,0.6915952671816479,0.8441382756684864
8,blue,NN,JAW-SCS,0.93,0.7194475706191816,0.8441382756684864
8,blue,NN,jackknife+,0.885,0.6333521756933753,0.8441382756684864
8,blue,NN,CV+_K2,0.945,1.0923020923508167,0.8441382756684864
8,blue,NN,wCV_FCS_K2,0.98,1.23851179840063,0.8441382756684864
8,blue,NN,wCV_SCS_K2,0.955,1.1364593288686942,0.8441382756684864
8,blue,NN,JAW_FCS_KLOO_rep_K2,0.63,0.4682876644352345,0.8441382756684864
8,blue,NN,JAW_SCS_KLOO_rep_K2,0.67,0.47943211276285513,0.8441382756684864
8,blue,NN,JAW_FCS_KLOO_det_K2,0.88,inf,0.8441382756684864
8,blue,NN,JAW_SCS_KLOO_det_K2,1.0,inf,0.8441382756684864
8,blue,NN,CV+_K4,0.955,0.8340053430808092,0.8441382756684864
8,blue,NN,wCV_FCS_K4,0.965,0.9203744878275489,0.8441382756684864
8,blue,NN,wCV_SCS_K4,0.955,0.9538905967538263,0.8441382756684864
8,blue,NN,JAW_FCS_KLOO_rep_K4,0.815,0.6150843679725299,0.8441382756684864
8,blue,NN,JAW_SCS_KLOO_rep_K4,0.83,0.6326162494537323,0.8441382756684864
8,blue,NN,JAW_FCS_KLOO_det_K4,0.91,inf,0.8441382756684864
8,blue,NN,JAW_SCS_KLOO_det_K4,1.0,inf,0.8441382756684864
8,blue,NN,CV+_K6,0.95,0.8316824844895081,0.8441382756684864
8,blue,NN,wCV_FCS_K6,0.975,0.9049439336587368,0.8441382756684864
8,blue,NN,wCV_SCS_K6,0.975,0.9769780330082811,0.8441382756684864
8,blue,NN,JAW_FCS_KLOO_rep_K6,0.885,0.6592907511165724,0.8441382756684864
8,blue,NN,JAW_SCS_KLOO_rep_K6,0.89,0.6947433636582862,0.8441382756684864
8,blue,NN,JAW_FCS_KLOO_det_K6,0.95,inf,0.8441382756684864
8,blue,NN,JAW_SCS_KLOO_det_K6,1.0,inf,0.8441382756684864
9,blue,NN,split,0.895,1.0166169045032611,0.8740509830345278
9,blue,NN,weighted_split,0.94,1.1369385909779812,0.8740509830345278
9,blue,NN,JAW-FCS,0.965,0.84012974245883,0.8196648206772201
9,blue,NN,JAW-SCS,0.96,0.7949696446744785,0.8196648206772201
9,blue,NN,jackknife+,0.915,0.679219264211794,0.8196648206772201
9,blue,NN,CV+_K2,0.985,1.245902197165052,0.8196648206772201
9,blue,NN,wCV_FCS_K2,0.99,1.58944363559156,0.8196648206772201
9,blue,NN,wCV_SCS_K2,0.995,1.6236794783851662,0.8196648206772201
9,blue,NN,JAW_FCS_KLOO_rep_K2,0.62,0.41360255608305674,0.8196648206772201
9,blue,NN,JAW_SCS_KLOO_rep_K2,0.65,0.3930538019757841,0.8196648206772201
9,blue,NN,JAW_FCS_KLOO_det_K2,0.955,inf,0.8196648206772201
9,blue,NN,JAW_SCS_KLOO_det_K2,0.995,inf,0.8196648206772201
9,blue,NN,CV+_K4,0.955,0.8298611389338981,0.8196648206772201
9,blue,NN,wCV_FCS_K4,0.96,0.9544223599148908,0.8196648206772201
9,blue,NN,wCV_SCS_K4,0.97,0.9280044426805573,0.8196648206772201
9,blue,NN,JAW_FCS_KLOO_rep_K4,0.805,0.6857892141351489,0.8196648206772201
9,blue,NN,JAW_SCS_KLOO_rep_K4,0.805,0.6857892141351489,0.8196648206772201
9,blue,NN,JAW_FCS_KLOO_det_K4,0.945,inf,0.8196648206772201
9,blue,NN,JAW_SCS_KLOO_det_K4,0.99,inf,0.8196648206772201
9,blue,NN,CV+_K6,0.93,0.7076324280017874,0.8196648206772201
9,blue,NN,wCV_FCS_K6,0.95,0.782946899763423,0.8196648206772201
9,blue,NN,wCV_SCS_K6,0.955,0.7985844546420664,0.8196648206772201
9,blue,NN,JAW_FCS_KLOO_rep_K6,0.89,0.8246339174875779,0.8196648206772201
9,blue,NN,JAW_SCS_KLOO_rep_K6,0.865,0.7431905469476754,0.8196648206772201
9,blue,NN,JAW_FCS_KLOO_det_K6,0.935,inf,0.8196648206772201
9,blue,NN,JAW_SCS_KLOO_det_K6,0.98,inf,0.8196648206772201
10,blue,NN,split,0.855,0.9669446440973896,0.7551219934647301
10,blue,NN,weighted_split,0.87,0.9812488763331995,0.7551219934647301
10,blue,NN,JAW-FCS,0.94,0.7349651872785279,0.8798622760293466
10,blue,NN,JAW-SCS,0.92,0.6712732968176742,0.8798622760293466
10,blue,NN,jackknife+,0.895,0.5878694326171008,0.8798622760293466
10,blue,NN,CV+_K2,0.99,1.0834137093514435,0.8798622760293466
10,blue,NN,wCV_FCS_K2,0.99,1.3494852539627602,0.8798622760293466
10,blue,NN,wCV_SCS_K2,0.995,1.145140714876295,0.8798622760293466
10,blue,NN,JAW_FCS_KLOO_rep_K2,0.655,0.32882962837650925,0.8798622760293466
10,blue,NN,JAW_SCS_KLOO_rep_K2,0.645,0.32346409568665957,0.8798622760293466
10,blue,NN,JAW_FCS_KLOO_det_K2,0.98,inf,0.8798622760293466
10,blue,NN,JAW_SCS_KLOO_det_K2,0.955,inf,0.8798622760293466
10,blue,NN,CV+_K4,0.95,0.8301293755130673,0.8798622760293466
10,blue,NN,wCV_FCS_K4,0.975,0.9204525990956719,0.8798622760293466
10,blue,NN,wCV_SCS_K4,0.97,0.8740865868086654,0.8798622760293466
10,blue,NN,JAW_FCS_KLOO_rep_K4,0.82,0.5670524924466673,0.8798622760293466
10,blue,NN,JAW_SCS_KLOO_rep_K4,0.75,0.4845327674479363,0.8798622760293466
10,blue,NN,JAW_FCS_KLOO_det_K4,0.995,inf,0.8798622760293466
10,blue,NN,JAW_SCS_KLOO_det_K4,0.945,inf,0.8798622760293466
10,blue,NN,CV+_K6,0.955,0.7241260615749793,0.8798622760293466
10,blue,NN,wCV_FCS_K6,0.95,0.8203682336647313,0.8798622760293466
10,blue,NN,wCV_SCS_K6,0.955,0.7588152295506139,0.8798622760293466
10,blue,NN,JAW_FCS_KLOO_rep_K6,0.86,0.7140902454685989,0.8798622760293466
10,blue,NN,JAW_SCS_KLOO_rep_K6,0.89,0.6269405444188731,0.8798622760293466
10,blue,NN,JAW_FCS_KLOO_det_K6,0.995,inf,0.8798622760293466
10,blue,NN,JAW_SCS_KLOO_det_K6,0.9,inf,0.8798622760293466
11,blue,NN,split,0.71,0.8292454749331656,0.8639689234887462
11,blue,NN,weighted_split,0.8,0.9055470276943942,0.8639689234887462
11,blue,NN,JAW-FCS,0.915,0.6594423160619527,0.8562392574785916
11,blue,NN,JAW-SCS,0.93,0.7052278147069453,0.8562392574785916
11,blue,NN,jackknife+,0.885,0.5998225697325539,0.8562392574785916
11,blue,NN,CV+_K2,0.97,1.1385088452015464,0.8562392574785916
11,blue,NN,wCV_FCS_K2,0.97,1.2849865601114718,0.8562392574785916
11,blue,NN,wCV_SCS_K2,0.995,1.5896687569358359,0.8562392574785916
11,blue,NN,JAW_FCS_KLOO_rep_K2,0.675,0.4669295463262863,0.8562392574785916
11,blue,NN,JAW_SCS_KLOO_rep_K2,0.665,0.437083166450027,0.8562392574785916
11,blue,NN,JAW_FCS_KLOO_det_K2,0.965,inf,0.8562392574785916
11,blue,NN,JAW_SCS_KLOO_det_K2,1.0,inf,0.8562392574785916
11,blue,NN,CV+_K4,0.935,0.8083211408542612,0.8562392574785916
11,blue,NN,wCV_FCS_K4,0.945,0.8837689547050696,0.8562392574785916
11,blue,NN,wCV_SCS_K4,0.96,0.9477577574135627,0.8562392574785916
11,blue,NN,JAW_FCS_KLOO_rep_K4,0.83,0.5617018270069494,0.8562392574785916
11,blue,NN,JAW_SCS_KLOO_rep_K4,0.795,0.5824123830414025,0.8562392574785916
11,blue,NN,JAW_FCS_KLOO_det_K4,0.96,inf,0.8562392574785916
11,blue,NN,JAW_SCS_KLOO_det_K4,0.99,inf,0.8562392574785916
11,blue,NN,CV+_K6,0.93,0.6862392749419537,0.8562392574785916
11,blue,NN,wCV_FCS_K6,0.93,0.7392512738406194,0.8562392574785916
11,blue,NN,wCV_SCS_K6,0.955,0.8651433203199775,0.8562392574785916
11,blue,NN,JAW_FCS_KLOO_rep_K6,0.86,0.6497828580170698,0.8562392574785916
11,blue,NN,JAW_SCS_KLOO_rep_K6,0.855,0.6837014011913549,0.8562392574785916
11,blue,NN,JAW_FCS_KLOO_det_K6,0.94,inf,0.8562392574785916
11,blue,NN,JAW_SCS_KLOO_det_K6,0.985,inf,0.8562392574785916
12,blue,NN,split,0.885,0.8920463525291848,0.8095933903919437
12,blue,NN,weighted_split,0.94,1.191566813831038,0.8095933903919437
12,blue,NN,JAW-FCS,0.925,0.8120964205490441,0.8153694283036379
12,blue,NN,JAW-SCS,0.915,0.7778514240284089,0.8153694283036379
12,blue,NN,jackknife+,0.87,0.6819212135712518,0.8153694283036379
12,blue,NN,CV+_K2,0.98,1.209616803281928,0.8153694283036379
12,blue,NN,wCV_FCS_K2,0.99,1.3913502715873958,0.8153694283036379
12,blue,NN,wCV_SCS_K2,0.985,1.363807952854303,0.8153694283036379
12,blue,NN,JAW_FCS_KLOO_rep_K2,0.665,0.4037189387185758,0.8153694283036379
12,blue,NN,JAW_SCS_KLOO_rep_K2,0.695,0.4387010380802723,0.8153694283036379
12,blue,NN,JAW_FCS_KLOO_det_K2,0.95,inf,0.8153694283036379
12,blue,NN,JAW_SCS_KLOO_det_K2,0.995,inf,0.8153694283036379
12,blue,NN,CV+_K4,0.955,0.8356309129439207,0.8153694283036379
12,blue,NN,wCV_FCS_K4,0.985,1.0769131346288008,0.8153694283036379
12,blue,NN,wCV_SCS_K4,0.955,0.9470844583694707,0.8153694283036379
12,blue,NN,JAW_FCS_KLOO_rep_K4,0.84,0.6689458537353338,0.8153694283036379
12,blue,NN,JAW_SCS_KLOO_rep_K4,0.8,0.6804920467546522,0.8153694283036379
12,blue,NN,JAW_FCS_KLOO_det_K4,0.955,inf,0.8153694283036379
12,blue,NN,JAW_SCS_KLOO_det_K4,0.97,inf,0.8153694283036379
12,blue,NN,CV+_K6,0.91,0.7365594244014115,0.8153694283036379
12,blue,NN,wCV_FCS_K6,0.96,0.9398527969444164,0.8153694283036379
12,blue,NN,wCV_SCS_K6,0.9,0.7535165231434978,0.8153694283036379
12,blue,NN,JAW_FCS_KLOO_rep_K6,0.895,0.7888694686585243,0.8153694283036379
12,blue,NN,JAW_SCS_KLOO_rep_K6,0.88,0.7245279220230052,0.8153694283036379
