seed,fitness_str,muh_fun,method,coverage,width,muh_test
0,red,RF,wCV_FCS_K32,0.9,0.614452651247511,0.2902055592453771
0,red,RF,wCV_SCS_K32,0.905,0.657069623063855,0.2902055592453771
0,red,RF,JAW_FCS_KLOO_rep_K32,0.885,0.6449070850447324,0.2902055592453771
0,red,RF,JAW_SCS_KLOO_rep_K32,0.915,0.6712227158579991,0.2902055592453771
0,red,RF,JAW_FCS_KLOO_det_K32,0.97,0.935500093237172,0.2902055592453771
0,red,RF,JAW_SCS_KLOO_det_K32,0.96,0.9182105547436961,0.2902055592453771
0,red,RF,CV+_K48,0.84,0.4476095264381361,0.2902055592453771
0,red,RF,wCV_FCS_K48,0.865,0.5421249522226139,0.2902055592453771
0,red,RF,wCV_SCS_K48,0.885,0.6025739468738031,0.2902055592453771
0,red,RF,JAW_FCS_KLOO_rep_K48,0.89,0.6232685446612443,0.2902055592453771
0,red,RF,JAW_SCS_KLOO_rep_K48,0.905,0.6528800968667733,0.2902055592453771
0,red,RF,JAW_FCS_KLOO_det_K48,0.945,0.8853808770994669,0.2902055592453771
0,red,RF,JAW_SCS_KLOO_det_K48,0.95,0.8712734912087176,0.2902055592453771
0,red,RF,CV+_K96,0.84,0.4646493002822379,0.2902055592453771
0,red,RF,wCV_FCS_K96,0.905,0.6318780578421561,0.2902055592453771
0,red,RF,wCV_SCS_K96,0.905,0.6575853328361088,0.2902055592453771
0,red,RF,JAW_FCS_KLOO_rep_K96,0.89,0.6055858930504323,0.2902055592453771
0,red,RF,JAW_SCS_KLOO_rep_K96,0.89,0.6322965516137349,0.2902055592453771
0,red,RF,JAW_FCS_KLOO_det_K96,0.93,0.7852495521763614,0.2902055592453771
0,red,RF,JAW_SCS_KLOO_det_K96,0.93,0.7852495521763614,0.2902055592453771
0,red,RF,CV+_K192,0.85,0.45209544201998564,0.2902055592453771
0,red,RF,wCV_FCS_K192,0.885,0.5778788729806685,0.2902055592453771
0,red,RF,wCV_SCS_K192,0.89,0.6101420842314255,0.2902055592453771
0,red,RF,JAW_FCS_KLOO_rep_K192,0.885,0.6082718647255092,0.2902055592453771
0,red,RF,JAW_SCS_KLOO_rep_K192,0.905,0.6387188753984363,0.2902055592453771
0,red,RF,JAW_FCS_KLOO_det_K192,0.895,0.6060851070811745,0.2902055592453771
0,red,RF,JAW_SCS_KLOO_det_K192,0.905,0.6407903134675281,0.2902055592453771
1,red,RF,split,0.845,0.6243640343794008,0.25192603958001775
1,red,RF,weighted_split,0.895,0.7765079989171415,0.25192603958001775
1,red,RF,JAW-FCS,0.925,0.6636818702723257,0.239308681505227
1,red,RF,JAW-SCS,0.92,0.6775825520110131,0.239308681505227
1,red,RF,jackknife+,0.905,0.5322741732944725,0.239308681505227
1,red,RF,CV+_K8,0.92,0.6322432777763666,0.239308681505227
1,red,RF,wCV_FCS_K8,0.935,0.7641439578577547,0.239308681505227
1,red,RF,wCV_SCS_K8,0.95,0.8175205162048459,0.239308681505227
1,red,RF,JAW_FCS_KLOO_rep_K8,0.91,0.6967722151738871,0.239308681505227
1,red,RF,JAW_SCS_KLOO_rep_K8,0.925,0.6872664621058926,0.239308681505227
1,red,RF,JAW_FCS_KLOO_det_K8,0.99,inf,0.239308681505227
1,red,RF,JAW_SCS_KLOO_det_K8,0.98,inf,0.239308681505227
1,red,RF,CV+_K12,0.915,0.5716366782971651,0.239308681505227
1,red,RF,wCV_FCS_K12,0.925,0.6922625051985629,0.239308681505227
1,red,RF,wCV_SCS_K12,0.93,0.7294749265729055,0.239308681505227
1,red,RF,JAW_FCS_KLOO_rep_K12,0.915,0.7667974768467021,0.239308681505227
1,red,RF,JAW_SCS_KLOO_rep_K12,0.905,0.7394803711873195,0.239308681505227
1,red,RF,JAW_FCS_KLOO_det_K12,0.99,inf,0.239308681505227
1,red,RF,JAW_SCS_KLOO_det_K12,0.98,inf,0.239308681505227
1,red,RF,CV+_K16,0.9,0.5938490863945425,0.239308681505227
1,red,RF,wCV_FCS_K16,0.935,0.7217698625495608,0.239308681505227
1,red,RF,wCV_SCS_K16,0.93,0.7428780011664482,0.239308681505227
1,red,RF,JAW_FCS_KLOO_rep_K16,0.91,0.8047294046400085,0.239308681505227
1,red,RF,JAW_SCS_KLOO_rep_K16,0.94,0.7942108937181781,0.239308681505227
1,red,RF,JAW_FCS_KLOO_det_K16,0.99,1.3301983676369722,0.239308681505227
1,red,RF,JAW_SCS_KLOO_det_K16,0.975,1.1184648066787997,0.239308681505227
1,red,RF,CV+_K24,0.9,0.5303331636161065,0.239308681505227
1,red,RF,wCV_FCS_K24,0.92,0.6712468221045353,0.239308681505227
1,red,RF,wCV_SCS_K24,0.92,0.6837763343874499,0.239308681505227
1,red,RF,JAW_FCS_KLOO_rep_K24,0.93,0.7618404066119248,0.239308681505227
1,red,RF,JAW_SCS_KLOO_rep_K24,0.925,0.7408286576743848,0.239308681505227
1,red,RF,JAW_FCS_KLOO_det_K24,0.98,1.3385438003001864,0.239308681505227
1,red,RF,JAW_SCS_KLOO_det_K24,0.975,1.1077587024150999,0.239308681505227
1,red,RF,CV+_K32,0.91,0.5673495477628268,0.239308681505227
1,red,RF,wCV_FCS_K32,0.92,0.6655098876876828,0.239308681505227
1,red,RF,wCV_SCS_K32,0.925,0.7050420454425514,0.239308681505227
1,red,RF,JAW_FCS_KLOO_rep_K32,0.93,0.688723632846142,0.239308681505227
1,red,RF,JAW_SCS_KLOO_rep_K32,0.93,0.700453431795584,0.239308681505227
1,red,RF,JAW_FCS_KLOO_det_K32,0.98,1.173110462643256,0.239308681505227
1,red,RF,JAW_SCS_KLOO_det_K32,0.97,1.0881306141349494,0.239308681505227
1,red,RF,CV+_K48,0.905,0.5434174557821766,0.239308681505227
1,red,RF,wCV_FCS_K48,0.93,0.6946134994666542,0.239308681505227
1,red,RF,wCV_SCS_K48,0.93,0.7039189429426167,0.239308681505227
1,red,RF,JAW_FCS_KLOO_rep_K48,0.915,0.6759499577083087,0.239308681505227
1,red,RF,JAW_SCS_KLOO_rep_K48,0.92,0.708932634829244,0.239308681505227
1,red,RF,JAW_FCS_KLOO_det_K48,0.97,1.0876435202700292,0.239308681505227
1,red,RF,JAW_SCS_KLOO_det_K48,0.97,1.0842022906723376,0.239308681505227
1,red,RF,CV+_K96,0.9,0.5458380923771713,0.239308681505227
1,red,RF,wCV_FCS_K96,0.925,0.6801843445395188,0.239308681505227
1,red,RF,wCV_SCS_K96,0.925,0.6885423571495104,0.239308681505227
1,red,RF,JAW_FCS_KLOO_rep_K96,0.915,0.6625816695711042,0.239308681505227
1,red,RF,JAW_SCS_KLOO_rep_K96,0.925,0.686060021185103,0.239308681505227
1,red,RF,JAW_FCS_KLOO_det_K96,0.95,0.8889322269542174,0.239308681505227
1,red,RF,JAW_SCS_KLOO_det_K96,0.945,0.889228238336708,0.239308681505227
1,red,RF,CV+_K192,0.905,0.5593463645935424,0.239308681505227
1,red,RF,wCV_FCS_K192,0.925,0.6951929293186028,0.239308681505227
1,red,RF,wCV_SCS_K192,0.925,0.7242795226270338,0.239308681505227
1,red,RF,JAW_FCS_KLOO_rep_K192,0.925,0.6551270292407082,0.239308681505227
1,red,RF,JAW_SCS_KLOO_rep_K192,0.915,0.678953271062723,0.239308681505227
1,red,RF,JAW_FCS_KLOO_det_K192,0.925,0.6636818702723257,0.239308681505227
1,red,RF,JAW_SCS_KLOO_det_K192,0.92,0.6775825520110131,0.239308681505227
2,red,RF,split,0.885,0.819494387298319,0.32851043386034734
2,red,RF,weighted_split,0.945,1.003890908390206,0.32851043386034734
2,red,RF,JAW-FCS,0.95,0.7346721235858344,0.34353412834237096
2,red,RF,JAW-SCS,0.955,0.7566285654434741,0.34353412834237096
2,red,RF,jackknife+,0.895,0.4991859959312202,0.34353412834237096
2,red,RF,CV+_K8,0.93,0.7041949582871923,0.34353412834237096
2,red,RF,wCV_FCS_K8,0.97,0.9832822410993158,0.34353412834237096
2,red,RF,wCV_SCS_K8,0.975,1.059007143892099,0.34353412834237096
2,red,RF,JAW_FCS_KLOO_rep_K8,0.93,0.8656227110777881,0.34353412834237096
2,red,RF,JAW_SCS_KLOO_rep_K8,0.925,0.8656227110777881,0.34353412834237096
2,red,RF,JAW_FCS_KLOO_det_K8,1.0,inf,0.34353412834237096
2,red,RF,JAW_SCS_KLOO_det_K8,0.995,inf,0.34353412834237096
2,red,RF,CV+_K12,0.92,0.6379344944655184,0.34353412834237096
2,red,RF,wCV_FCS_K12,0.96,0.9098243651698092,0.34353412834237096
2,red,RF,wCV_SCS_K12,0.97,0.9567460129278416,0.34353412834237096
2,red,RF,JAW_FCS_KLOO_rep_K12,0.91,0.9218065151401841,0.34353412834237096
2,red,RF,JAW_SCS_KLOO_rep_K12,0.905,0.9490822475883889,0.34353412834237096
2,red,RF,JAW_FCS_KLOO_det_K12,1.0,inf,0.34353412834237096
2,red,RF,JAW_SCS_KLOO_det_K12,0.995,inf,0.34353412834237096
2,red,RF,CV+_K16,0.935,0.6030630158319422,0.34353412834237096
2,red,RF,wCV_FCS_K16,0.97,1.0367985479702388,0.34353412834237096
2,red,RF,wCV_SCS_K16,0.98,1.0585839782560034,0.34353412834237096
2,red,RF,JAW_FCS_KLOO_rep_K16,0.93,1.0784342444764445,0.34353412834237096
2,red,RF,JAW_SCS_KLOO_rep_K16,0.965,1.082006073291565,0.34353412834237096
2,red,RF,JAW_FCS_KLOO_det_K16,1.0,1.5881400201086109,0.34353412834237096
2,red,RF,JAW_SCS_KLOO_det_K16,0.995,1.297280304756584,0.34353412834237096
2,red,RF,CV+_K24,0.905,0.5213898832762054,0.34353412834237096
2,red,RF,wCV_FCS_K24,0.96,0.8748778769404514,0.34353412834237096
2,red,RF,wCV_SCS_K24,0.955,0.9648122167592332,0.34353412834237096
2,red,RF,JAW_FCS_KLOO_rep_K24,0.945,0.8638339266446957,0.34353412834237096
2,red,RF,JAW_SCS_KLOO_rep_K24,0.97,0.9658645233909646,0.34353412834237096
2,red,RF,JAW_FCS_KLOO_det_K24,1.0,1.5862813753041771,0.34353412834237096
2,red,RF,JAW_SCS_KLOO_det_K24,0.995,1.4370331668140666,0.34353412834237096
2,red,RF,CV+_K32,0.92,0.5809283047439251,0.34353412834237096
2,red,RF,wCV_FCS_K32,0.96,0.872922139398355,0.34353412834237096
2,red,RF,wCV_SCS_K32,0.965,0.9279964169031313,0.34353412834237096
2,red,RF,JAW_FCS_KLOO_rep_K32,0.945,0.8697115853910313,0.34353412834237096
2,red,RF,JAW_SCS_KLOO_rep_K32,0.945,0.9165687345382538,0.34353412834237096
2,red,RF,JAW_FCS_KLOO_det_K32,0.995,1.5334762174822743,0.34353412834237096
2,red,RF,JAW_SCS_KLOO_det_K32,0.995,1.4821946717118104,0.34353412834237096
2,red,RF,CV+_K48,0.895,0.5174354641595479,0.34353412834237096
2,red,RF,wCV_FCS_K48,0.95,0.8551103620610978,0.34353412834237096
2,red,RF,wCV_SCS_K48,0.95,0.8781566032687724,0.34353412834237096
2,red,RF,JAW_FCS_KLOO_rep_K48,0.945,0.7735900556278203,0.34353412834237096
2,red,RF,JAW_SCS_KLOO_rep_K48,0.96,0.8488963987412781,0.34353412834237096
2,red,RF,JAW_FCS_KLOO_det_K48,0.995,1.43557236010638,0.34353412834237096
2,red,RF,JAW_SCS_KLOO_det_K48,0.99,1.4096699527640255,0.34353412834237096
2,red,RF,CV+_K96,0.91,0.5560335645136016,0.34353412834237096
2,red,RF,wCV_FCS_K96,0.95,0.8054250057443414,0.34353412834237096
2,red,RF,wCV_SCS_K96,0.955,0.8562029239782691,0.34353412834237096
2,red,RF,JAW_FCS_KLOO_rep_K96,0.96,0.7343886161589346,0.34353412834237096
2,red,RF,JAW_SCS_KLOO_rep_K96,0.95,0.7981501908670208,0.34353412834237096
2,red,RF,JAW_FCS_KLOO_det_K96,0.99,1.2634243950227402,0.34353412834237096
2,red,RF,JAW_SCS_KLOO_det_K96,0.99,1.171422619992192,0.34353412834237096
2,red,RF,CV+_K192,0.92,0.5371546741233266,0.34353412834237096
2,red,RF,wCV_FCS_K192,0.955,0.8598063624161467,0.34353412834237096
2,red,RF,wCV_SCS_K192,0.955,0.8598063624161467,0.34353412834237096
2,red,RF,JAW_FCS_KLOO_rep_K192,0.955,0.741968277886506,0.34353412834237096
2,red,RF,JAW_SCS_KLOO_rep_K192,0.95,0.7652712128069474,0.34353412834237096
2,red,RF,JAW_FCS_KLOO_det_K192,0.95,0.7346721235858344,0.34353412834237096
2,red,RF,JAW_SCS_KLOO_det_K192,0.955,0.7566285654434741,0.34353412834237096
3,red,RF,split,0.9,0.853082953274527,0.33484143060530724
3,red,RF,weighted_split,0.93,0.884528954255296,0.33484143060530724
3,red,RF,JAW-FCS,0.93,0.46366301762665246,0.3264303389131941
3,red,RF,JAW-SCS,0.93,0.4761472096468404,0.3264303389131941
3,red,RF,jackknife+,0.9,0.3877234689691475,0.3264303389131941
3,red,RF,CV+_K8,0.92,0.4523724121326242,0.3264303389131941
3,red,RF,wCV_FCS_K8,0.95,0.6456951177866586,0.3264303389131941
3,red,RF,wCV_SCS_K8,0.96,0.653971524092545,0.3264303389131941
3,red,RF,JAW_FCS_KLOO_rep_K8,0.89,0.4774303322356828,0.3264303389131941
3,red,RF,JAW_SCS_KLOO_rep_K8,0.935,0.5615819607627499,0.3264303389131941
3,red,RF,JAW_FCS_KLOO_det_K8,0.99,inf,0.3264303389131941
3,red,RF,JAW_SCS_KLOO_det_K8,1.0,inf,0.3264303389131941
3,red,RF,CV+_K12,0.92,0.4387251701209507,0.3264303389131941
3,red,RF,wCV_FCS_K12,0.955,0.5910520356218689,0.3264303389131941
3,red,RF,wCV_SCS_K12,0.955,0.5886442022393374,0.3264303389131941
3,red,RF,JAW_FCS_KLOO_rep_K12,0.93,0.5416851295176652,0.3264303389131941
3,red,RF,JAW_SCS_KLOO_rep_K12,0.92,0.5939214253200362,0.3264303389131941
3,red,RF,JAW_FCS_KLOO_det_K12,1.0,inf,0.3264303389131941
3,red,RF,JAW_SCS_KLOO_det_K12,1.0,inf,0.3264303389131941
3,red,RF,CV+_K16,0.895,0.4089876413840823,0.3264303389131941
3,red,RF,wCV_FCS_K16,0.935,0.5172879714026744,0.3264303389131941
3,red,RF,wCV_SCS_K16,0.94,0.540443290578071,0.3264303389131941
3,red,RF,JAW_FCS_KLOO_rep_K16,0.915,0.6483079433466877,0.3264303389131941
3,red,RF,JAW_SCS_KLOO_rep_K16,0.945,0.6676533484950675,0.3264303389131941
3,red,RF,JAW_FCS_KLOO_det_K16,1.0,0.8880950641169687,0.3264303389131941
3,red,RF,JAW_SCS_KLOO_det_K16,1.0,inf,0.3264303389131941
3,red,RF,CV+_K24,0.915,0.42893782310616757,0.3264303389131941
3,red,RF,wCV_FCS_K24,0.93,0.522254492583532,0.3264303389131941
3,red,RF,wCV_SCS_K24,0.94,0.5665201626340235,0.3264303389131941
3,red,RF,JAW_FCS_KLOO_rep_K24,0.925,0.5468892862509706,0.3264303389131941
3,red,RF,JAW_SCS_KLOO_rep_K24,0.945,0.5716127590968643,0.3264303389131941
3,red,RF,JAW_FCS_KLOO_det_K24,0.99,0.8769668234818095,0.3264303389131941
3,red,RF,JAW_SCS_KLOO_det_K24,0.99,0.920561892181978,0.3264303389131941
3,red,RF,CV+_K32,0.91,0.4187278727074295,0.3264303389131941
3,red,RF,wCV_FCS_K32,0.935,0.5349456948448454,0.3264303389131941
3,red,RF,wCV_SCS_K32,0.935,0.5623991544715072,0.3264303389131941
3,red,RF,JAW_FCS_KLOO_rep_K32,0.92,0.5253254327359692,0.3264303389131941
3,red,RF,JAW_SCS_KLOO_rep_K32,0.93,0.5306289760995897,0.3264303389131941
3,red,RF,JAW_FCS_KLOO_det_K32,0.98,0.8976256479877298,0.3264303389131941
3,red,RF,JAW_SCS_KLOO_det_K32,0.98,0.8192837077859383,0.3264303389131941
3,red,RF,CV+_K48,0.9,0.3868578338974633,0.3264303389131941
3,red,RF,wCV_FCS_K48,0.94,0.47355234222941456,0.3264303389131941
3,red,RF,wCV_SCS_K48,0.94,0.48199601607217063,0.3264303389131941
3,red,RF,JAW_FCS_KLOO_rep_K48,0.92,0.4896897462030548,0.3264303389131941
3,red,RF,JAW_SCS_KLOO_rep_K48,0.925,0.492267799545816,0.3264303389131941
3,red,RF,JAW_FCS_KLOO_det_K48,0.98,0.7771208632597741,0.3264303389131941
3,red,RF,JAW_SCS_KLOO_det_K48,0.98,0.7827207599750992,0.3264303389131941
3,red,RF,CV+_K96,0.91,0.3996184785899558,0.3264303389131941
3,red,RF,wCV_FCS_K96,0.945,0.5180764954119879,0.3264303389131941
3,red,RF,wCV_SCS_K96,0.95,0.5359529838655782,0.3264303389131941
3,red,RF,JAW_FCS_KLOO_rep_K96,0.93,0.4866749467868637,0.3264303389131941
3,red,RF,JAW_SCS_KLOO_rep_K96,0.93,0.49611573861882063,0.3264303389131941
3,red,RF,JAW_FCS_KLOO_det_K96,0.95,0.6455412970763912,0.3264303389131941
3,red,RF,JAW_SCS_KLOO_det_K96,0.96,0.6827091753172079,0.3264303389131941
3,red,RF,CV+_K192,0.905,0.41024422631786006,0.3264303389131941
3,red,RF,wCV_FCS_K192,0.93,0.4849882604190501,0.3264303389131941
3,red,RF,wCV_SCS_K192,0.93,0.5177056811630779,0.3264303389131941
3,red,RF,JAW_FCS_KLOO_rep_K192,0.93,0.472722180887884,0.3264303389131941
3,red,RF,JAW_SCS_KLOO_rep_K192,0.93,0.48586154759613265,0.3264303389131941
3,red,RF,JAW_FCS_KLOO_det_K192,0.93,0.46366301762665246,0.3264303389131941
3,red,RF,JAW_SCS_KLOO_det_K192,0.93,0.4761472096468404,0.3264303389131941
4,red,RF,split,0.86,0.5187391305479482,0.388305937751247
4,red,RF,weighted_split,0.87,0.5220510687219042,0.388305937751247
4,red,RF,JAW-FCS,0.94,0.5289478471794212,0.3719128872679905
4,red,RF,JAW-SCS,0.94,0.5438779381088716,0.3719128872679905
4,red,RF,jackknife+,0.905,0.4321976304772358,0.3719128872679905
4,red,RF,CV+_K8,0.91,0.4369040202686445,0.3719128872679905
4,red,RF,wCV_FCS_K8,0.94,0.5419914480363377,0.3719128872679905
4,red,RF,wCV_SCS_K8,0.94,0.5650284256847937,0.3719128872679905
4,red,RF,JAW_FCS_KLOO_rep_K8,0.915,0.5907641538057528,0.3719128872679905
4,red,RF,JAW_SCS_KLOO_rep_K8,0.895,0.5522543751393836,0.3719128872679905
4,red,RF,JAW_FCS_KLOO_det_K8,1.0,inf,0.3719128872679905
4,red,RF,JAW_SCS_KLOO_det_K8,1.0,inf,0.3719128872679905
4,red,RF,CV+_K12,0.905,0.3954725500582033,0.3719128872679905
4,red,RF,wCV_FCS_K12,0.94,0.5403014412741591,0.3719128872679905
4,red,RF,wCV_SCS_K12,0.935,0.5936859179185258,0.3719128872679905
4,red,RF,JAW_FCS_KLOO_rep_K12,0.935,0.6177626725244914,0.3719128872679905
4,red,RF,JAW_SCS_KLOO_rep_K12,0.91,0.5627412513504164,0.3719128872679905
4,red,RF,JAW_FCS_KLOO_det_K12,1.0,inf,0.3719128872679905
4,red,RF,JAW_SCS_KLOO_det_K12,1.0,inf,0.3719128872679905
4,red,RF,CV+_K16,0.925,0.451177879705262,0.3719128872679905
4,red,RF,wCV_FCS_K16,0.94,0.5538150358431344,0.3719128872679905
4,red,RF,wCV_SCS_K16,0.94,0.5763403467432808,0.3719128872679905
4,red,RF,JAW_FCS_KLOO_rep_K16,0.94,0.6165179732246129,0.3719128872679905
4,red,RF,JAW_SCS_KLOO_rep_K16,0.93,0.7132967787841347,0.3719128872679905
4,red,RF,JAW_FCS_KLOO_det_K16,1.0,1.221577841348562,0.3719128872679905
4,red,RF,JAW_SCS_KLOO_det_K16,0.98,inf,0.3719128872679905
4,red,RF,CV+_K24,0.91,0.39370562104792195,0.3719128872679905
4,red,RF,wCV_FCS_K24,0.935,0.5364506155593525,0.3719128872679905
4,red,RF,wCV_SCS_K24,0.935,0.545164915055599,0.3719128872679905
4,red,RF,JAW_FCS_KLOO_rep_K24,0.92,0.5679396287381492,0.3719128872679905
4,red,RF,JAW_SCS_KLOO_rep_K24,0.935,0.5738746893788051,0.3719128872679905
4,red,RF,JAW_FCS_KLOO_det_K24,0.975,1.1140318283931938,0.3719128872679905
4,red,RF,JAW_SCS_KLOO_det_K24,0.965,1.1028728968355996,0.3719128872679905
4,red,RF,CV+_K32,0.905,0.4273909077257821,0.3719128872679905
4,red,RF,wCV_FCS_K32,0.94,0.561089174101105,0.3719128872679905
4,red,RF,wCV_SCS_K32,0.94,0.5733984411956716,0.3719128872679905
4,red,RF,JAW_FCS_KLOO_rep_K32,0.92,0.5557448661837505,0.3719128872679905
4,red,RF,JAW_SCS_KLOO_rep_K32,0.92,0.5656559987949512,0.3719128872679905
4,red,RF,JAW_FCS_KLOO_det_K32,0.97,1.1007164743980493,0.3719128872679905
4,red,RF,JAW_SCS_KLOO_det_K32,0.965,0.8605639136621885,0.3719128872679905
4,red,RF,CV+_K48,0.91,0.4090049478529332,0.3719128872679905
4,red,RF,wCV_FCS_K48,0.935,0.5745869539389429,0.3719128872679905
4,red,RF,wCV_SCS_K48,0.94,0.5918431010053375,0.3719128872679905
4,red,RF,JAW_FCS_KLOO_rep_K48,0.93,0.5438779381088716,0.3719128872679905
4,red,RF,JAW_SCS_KLOO_rep_K48,0.925,0.5438779381088716,0.3719128872679905
4,red,RF,JAW_FCS_KLOO_det_K48,0.96,0.8608452312959822,0.3719128872679905
4,red,RF,JAW_SCS_KLOO_det_K48,0.955,0.8497900619143923,0.3719128872679905
4,red,RF,CV+_K96,0.91,0.4116079207560661,0.3719128872679905
4,red,RF,wCV_FCS_K96,0.935,0.5329555700612554,0.3719128872679905
4,red,RF,wCV_SCS_K96,0.935,0.5457186524293955,0.3719128872679905
4,red,RF,JAW_FCS_KLOO_rep_K96,0.925,0.5437844830178977,0.3719128872679905
4,red,RF,JAW_SCS_KLOO_rep_K96,0.935,0.5450352976607388,0.3719128872679905
4,red,RF,JAW_FCS_KLOO_det_K96,0.94,0.6398378821003963,0.3719128872679905
4,red,RF,JAW_SCS_KLOO_det_K96,0.94,0.6327362062489192,0.3719128872679905
4,red,RF,CV+_K192,0.9,0.41202499120347785,0.3719128872679905
4,red,RF,wCV_FCS_K192,0.94,0.5538535665597979,0.3719128872679905
4,red,RF,wCV_SCS_K192,0.94,0.5550289596305522,0.3719128872679905
4,red,RF,JAW_FCS_KLOO_rep_K192,0.935,0.5334189083653313,0.3719128872679905
4,red,RF,JAW_SCS_KLOO_rep_K192,0.94,0.5438779381088716,0.3719128872679905
4,red,RF,JAW_FCS_KLOO_det_K192,0.94,0.5289478471794212,0.3719128872679905
4,red,RF,JAW_SCS_KLOO_det_K192,0.94,0.5438779381088716,0.3719128872679905
5,red,RF,split,0.81,0.33681701565048316,0.31693227356985937
5,red,RF,weighted_split,0.86,0.35731759687951814,0.31693227356985937
5,red,RF,JAW-FCS,0.935,0.6357237332896578,0.29960297901009775
5,red,RF,JAW-SCS,0.935,0.7192625493233336,0.29960297901009775
5,red,RF,jackknife+,0.895,0.39220299048040325,0.29960297901009775
5,red,RF,CV+_K8,0.895,0.3556477600099817,0.29960297901009775
5,red,RF,wCV_FCS_K8,0.91,0.5440017229938481,0.29960297901009775
5,red,RF,wCV_SCS_K8,0.92,0.586320976090246,0.29960297901009775
5,red,RF,JAW_FCS_KLOO_rep_K8,0.935,0.77120362970527,0.29960297901009775
5,red,RF,JAW_SCS_KLOO_rep_K8,0.935,0.77120362970527,0.29960297901009775
5,red,RF,JAW_FCS_KLOO_det_K8,1.0,inf,0.29960297901009775
5,red,RF,JAW_SCS_KLOO_det_K8,0.995,inf,0.29960297901009775
5,red,RF,CV+_K12,0.9,0.42488643718716035,0.29960297901009775
5,red,RF,wCV_FCS_K12,0.92,0.5444070177502771,0.29960297901009775
5,red,RF,wCV_SCS_K12,0.925,0.5659321010570482,0.29960297901009775
5,red,RF,JAW_FCS_KLOO_rep_K12,0.91,0.651040450825215,0.29960297901009775
5,red,RF,JAW_SCS_KLOO_rep_K12,0.92,0.7123849818548331,0.29960297901009775
5,red,RF,JAW_FCS_KLOO_det_K12,1.0,inf,0.29960297901009775
5,red,RF,JAW_SCS_KLOO_det_K12,0.995,inf,0.29960297901009775
5,red,RF,CV+_K16,0.895,0.39961076416471975,0.29960297901009775
5,red,RF,wCV_FCS_K16,0.915,0.5522529328706707,0.29960297901009775
5,red,RF,wCV_SCS_K16,0.915,0.5586538486767162,0.29960297901009775
5,red,RF,JAW_FCS_KLOO_rep_K16,0.945,0.7743969455768451,0.29960297901009775
5,red,RF,JAW_SCS_KLOO_rep_K16,0.94,0.8009107376922012,0.29960297901009775
5,red,RF,JAW_FCS_KLOO_det_K16,0.995,inf,0.29960297901009775
