seed,fitness_str,muh_fun,method,coverage,width,muh_test
1,red,NN,weighted_split,0.9,1.4579603769344938,0.326297338702332
1,red,NN,JAW-FCS,0.95,0.7979533567808196,0.2199788885055332
1,red,NN,JAW-SCS,0.95,0.7979533567808196,0.2199788885055332
1,red,NN,jackknife+,0.95,0.7979533567808196,0.2199788885055332
1,red,NN,CV+_K8,0.95,0.8466769803938288,0.2199788885055332
1,red,NN,wCV_FCS_K8,0.95,0.8550097240478225,0.2199788885055332
1,red,NN,wCV_SCS_K8,0.95,0.8550097240478225,0.2199788885055332
1,red,NN,JAW_FCS_KLOO_rep_K8,0.93,0.8040322377381126,0.2199788885055332
1,red,NN,JAW_SCS_KLOO_rep_K8,0.905,0.8741423659271854,0.2199788885055332
1,red,NN,JAW_FCS_KLOO_det_K8,1.0,inf,0.2199788885055332
1,red,NN,JAW_SCS_KLOO_det_K8,1.0,inf,0.2199788885055332
1,red,NN,CV+_K12,0.98,0.8717169312660659,0.2199788885055332
1,red,NN,wCV_FCS_K12,0.985,0.8785099724104474,0.2199788885055332
1,red,NN,wCV_SCS_K12,0.985,0.8785099724104474,0.2199788885055332
1,red,NN,JAW_FCS_KLOO_rep_K12,0.9,0.8510634930317047,0.2199788885055332
1,red,NN,JAW_SCS_KLOO_rep_K12,0.91,0.8326449333201126,0.2199788885055332
1,red,NN,JAW_FCS_KLOO_det_K12,0.95,inf,0.2199788885055332
1,red,NN,JAW_SCS_KLOO_det_K12,0.95,inf,0.2199788885055332
1,red,NN,CV+_K16,0.95,0.8197436958631377,0.2199788885055332
1,red,NN,wCV_FCS_K16,0.95,0.8265722830398314,0.2199788885055332
1,red,NN,wCV_SCS_K16,0.95,0.8265722830398314,0.2199788885055332
1,red,NN,JAW_FCS_KLOO_rep_K16,0.935,0.9263012553070346,0.2199788885055332
1,red,NN,JAW_SCS_KLOO_rep_K16,0.955,0.9685161480895473,0.2199788885055332
1,red,NN,JAW_FCS_KLOO_det_K16,1.0,inf,0.2199788885055332
1,red,NN,JAW_SCS_KLOO_det_K16,1.0,inf,0.2199788885055332
1,red,NN,CV+_K24,0.95,0.8376703864590701,0.2199788885055332
1,red,NN,wCV_FCS_K24,0.955,0.8466521725192846,0.2199788885055332
1,red,NN,wCV_SCS_K24,0.955,0.8466521725192846,0.2199788885055332
1,red,NN,JAW_FCS_KLOO_rep_K24,0.935,0.867330375625588,0.2199788885055332
1,red,NN,JAW_SCS_KLOO_rep_K24,0.945,0.8568603257857212,0.2199788885055332
1,red,NN,JAW_FCS_KLOO_det_K24,0.995,1.278127403956339,0.2199788885055332
1,red,NN,JAW_SCS_KLOO_det_K24,0.995,1.278127403956339,0.2199788885055332
1,red,NN,CV+_K32,0.955,0.8504919608537116,0.2199788885055332
1,red,NN,wCV_FCS_K32,0.96,0.8574321578464454,0.2199788885055332
1,red,NN,wCV_SCS_K32,0.96,0.8574321578464454,0.2199788885055332
1,red,NN,JAW_FCS_KLOO_rep_K32,0.96,0.816382441452209,0.2199788885055332
1,red,NN,JAW_SCS_KLOO_rep_K32,0.945,0.8274180500933419,0.2199788885055332
1,red,NN,JAW_FCS_KLOO_det_K32,0.99,1.0683519135676824,0.2199788885055332
1,red,NN,JAW_SCS_KLOO_det_K32,0.99,1.0683519135676824,0.2199788885055332
1,red,NN,CV+_K48,0.96,0.8270703372091899,0.2199788885055332
1,red,NN,wCV_FCS_K48,0.96,0.8308741305492452,0.2199788885055332
1,red,NN,wCV_SCS_K48,0.96,0.8308741305492452,0.2199788885055332
1,red,NN,JAW_FCS_KLOO_rep_K48,0.935,0.8190609672062452,0.2199788885055332
1,red,NN,JAW_SCS_KLOO_rep_K48,0.925,0.8390520908275487,0.2199788885055332
1,red,NN,JAW_FCS_KLOO_det_K48,0.98,0.985295656368109,0.2199788885055332
1,red,NN,JAW_SCS_KLOO_det_K48,0.98,0.985295656368109,0.2199788885055332
1,red,NN,CV+_K96,0.925,0.7766554934492023,0.2199788885055332
1,red,NN,wCV_FCS_K96,0.935,0.7835209800816427,0.2199788885055332
1,red,NN,wCV_SCS_K96,0.935,0.7835209800816427,0.2199788885055332
1,red,NN,JAW_FCS_KLOO_rep_K96,0.96,0.8106382637680423,0.2199788885055332
1,red,NN,JAW_SCS_KLOO_rep_K96,0.955,0.8003716053614744,0.2199788885055332
1,red,NN,JAW_FCS_KLOO_det_K96,0.91,0.7015101859420694,0.2199788885055332
1,red,NN,JAW_SCS_KLOO_det_K96,0.91,0.7015101859420694,0.2199788885055332
1,red,NN,CV+_K192,0.94,0.796638686204156,0.2199788885055332
1,red,NN,wCV_FCS_K192,0.94,0.8091982917062029,0.2199788885055332
1,red,NN,wCV_SCS_K192,0.94,0.8091982917062029,0.2199788885055332
1,red,NN,JAW_FCS_KLOO_rep_K192,0.945,0.8000822800588975,0.2199788885055332
1,red,NN,JAW_SCS_KLOO_rep_K192,0.945,0.7979055174472587,0.2199788885055332
1,red,NN,JAW_FCS_KLOO_det_K192,0.95,0.7979533567808196,0.2199788885055332
1,red,NN,JAW_SCS_KLOO_det_K192,0.95,0.7979533567808196,0.2199788885055332
2,red,NN,split,0.94,1.6031842859345822,0.1263578038408217
2,red,NN,weighted_split,0.94,1.6031842859345822,0.1263578038408217
2,red,NN,JAW-FCS,0.945,0.8632266215793014,0.19089978971294014
2,red,NN,JAW-SCS,0.945,0.8632266215793014,0.19089978971294014
2,red,NN,jackknife+,0.945,0.8632266215793014,0.19089978971294014
2,red,NN,CV+_K8,0.98,1.0306289476654957,0.19089978971294014
2,red,NN,wCV_FCS_K8,0.985,1.0376996726885799,0.19089978971294014
2,red,NN,wCV_SCS_K8,0.985,1.0376996726885799,0.19089978971294014
2,red,NN,JAW_FCS_KLOO_rep_K8,0.92,0.9170466729871083,0.19089978971294014
2,red,NN,JAW_SCS_KLOO_rep_K8,0.945,0.9170466729871083,0.19089978971294014
2,red,NN,JAW_FCS_KLOO_det_K8,1.0,inf,0.19089978971294014
2,red,NN,JAW_SCS_KLOO_det_K8,1.0,inf,0.19089978971294014
2,red,NN,CV+_K12,0.975,0.9809715223042765,0.19089978971294014
2,red,NN,wCV_FCS_K12,0.975,0.9870005571870168,0.19089978971294014
2,red,NN,wCV_SCS_K12,0.975,0.9870005571870168,0.19089978971294014
2,red,NN,JAW_FCS_KLOO_rep_K12,0.95,0.8914926762305001,0.19089978971294014
2,red,NN,JAW_SCS_KLOO_rep_K12,0.915,0.8897570299737874,0.19089978971294014
2,red,NN,JAW_FCS_KLOO_det_K12,0.975,inf,0.19089978971294014
2,red,NN,JAW_SCS_KLOO_det_K12,0.975,inf,0.19089978971294014
2,red,NN,CV+_K16,0.97,0.9330005446717161,0.19089978971294014
2,red,NN,wCV_FCS_K16,0.975,0.9420092056562538,0.19089978971294014
2,red,NN,wCV_SCS_K16,0.975,0.9420092056562538,0.19089978971294014
2,red,NN,JAW_FCS_KLOO_rep_K16,0.955,0.9645315567896611,0.19089978971294014
2,red,NN,JAW_SCS_KLOO_rep_K16,0.92,0.9438876495695729,0.19089978971294014
2,red,NN,JAW_FCS_KLOO_det_K16,0.975,inf,0.19089978971294014
2,red,NN,JAW_SCS_KLOO_det_K16,0.975,inf,0.19089978971294014
2,red,NN,CV+_K24,0.97,0.9369387010727448,0.19089978971294014
2,red,NN,wCV_FCS_K24,0.97,0.9448795163892995,0.19089978971294014
2,red,NN,wCV_SCS_K24,0.97,0.9448795163892995,0.19089978971294014
2,red,NN,JAW_FCS_KLOO_rep_K24,0.94,0.902526073379728,0.19089978971294014
2,red,NN,JAW_SCS_KLOO_rep_K24,0.955,0.9115599368510032,0.19089978971294014
2,red,NN,JAW_FCS_KLOO_det_K24,0.975,1.2578682885719372,0.19089978971294014
2,red,NN,JAW_SCS_KLOO_det_K24,0.975,1.2578682885719372,0.19089978971294014
2,red,NN,CV+_K32,0.96,0.9034217989592553,0.19089978971294014
2,red,NN,wCV_FCS_K32,0.96,0.9078152967531137,0.19089978971294014
2,red,NN,wCV_SCS_K32,0.96,0.9078152967531137,0.19089978971294014
2,red,NN,JAW_FCS_KLOO_rep_K32,0.93,0.900973786205296,0.19089978971294014
2,red,NN,JAW_SCS_KLOO_rep_K32,0.95,0.9076024566396694,0.19089978971294014
2,red,NN,JAW_FCS_KLOO_det_K32,0.975,1.085893264854165,0.19089978971294014
2,red,NN,JAW_SCS_KLOO_det_K32,0.975,1.085893264854165,0.19089978971294014
2,red,NN,CV+_K48,0.96,0.8952004019971653,0.19089978971294014
2,red,NN,wCV_FCS_K48,0.965,0.9033260703124382,0.19089978971294014
2,red,NN,wCV_SCS_K48,0.965,0.9033260703124382,0.19089978971294014
2,red,NN,JAW_FCS_KLOO_rep_K48,0.935,0.8798006839144608,0.19089978971294014
2,red,NN,JAW_SCS_KLOO_rep_K48,0.955,0.8839820933108485,0.19089978971294014
2,red,NN,JAW_FCS_KLOO_det_K48,0.975,1.0246039397347233,0.19089978971294014
2,red,NN,JAW_SCS_KLOO_det_K48,0.975,1.0246039397347233,0.19089978971294014
2,red,NN,CV+_K96,0.945,0.8371828691657367,0.19089978971294014
2,red,NN,wCV_FCS_K96,0.945,0.8427166652717826,0.19089978971294014
2,red,NN,wCV_SCS_K96,0.945,0.8427166652717826,0.19089978971294014
2,red,NN,JAW_FCS_KLOO_rep_K96,0.96,0.8734269092516396,0.19089978971294014
2,red,NN,JAW_SCS_KLOO_rep_K96,0.95,0.8789193924276514,0.19089978971294014
2,red,NN,JAW_FCS_KLOO_det_K96,0.955,0.9013658388947783,0.19089978971294014
2,red,NN,JAW_SCS_KLOO_det_K96,0.955,0.9013658388947783,0.19089978971294014
2,red,NN,CV+_K192,0.95,0.8696592552576855,0.19089978971294014
2,red,NN,wCV_FCS_K192,0.955,0.8755537031026508,0.19089978971294014
2,red,NN,wCV_SCS_K192,0.955,0.8755537031026508,0.19089978971294014
2,red,NN,JAW_FCS_KLOO_rep_K192,0.955,0.8659753450595205,0.19089978971294014
2,red,NN,JAW_SCS_KLOO_rep_K192,0.955,0.8635120972572679,0.19089978971294014
2,red,NN,JAW_FCS_KLOO_det_K192,0.945,0.8632266215793014,0.19089978971294014
2,red,NN,JAW_SCS_KLOO_det_K192,0.945,0.8632266215793014,0.19089978971294014
3,red,NN,split,0.885,1.3838738381111702,0.3479148104877875
3,red,NN,weighted_split,0.885,1.3838738381111702,0.3479148104877875
3,red,NN,JAW-FCS,0.945,0.9154041662766912,0.3274447607556483
3,red,NN,JAW-SCS,0.945,0.9154041662766912,0.3274447607556483
3,red,NN,jackknife+,0.945,0.9154041662766912,0.3274447607556483
3,red,NN,CV+_K8,0.965,1.1029368757044393,0.3274447607556483
3,red,NN,wCV_FCS_K8,0.965,1.1163422074175433,0.3274447607556483
3,red,NN,wCV_SCS_K8,0.965,1.1163422074175433,0.3274447607556483
3,red,NN,JAW_FCS_KLOO_rep_K8,0.925,0.999590148636301,0.3274447607556483
3,red,NN,JAW_SCS_KLOO_rep_K8,0.94,1.0147024247774297,0.3274447607556483
3,red,NN,JAW_FCS_KLOO_det_K8,1.0,inf,0.3274447607556483
3,red,NN,JAW_SCS_KLOO_det_K8,1.0,inf,0.3274447607556483
3,red,NN,CV+_K12,0.965,1.0058864963855574,0.3274447607556483
3,red,NN,wCV_FCS_K12,0.965,1.0136691123784365,0.3274447607556483
3,red,NN,wCV_SCS_K12,0.965,1.0136691123784365,0.3274447607556483
3,red,NN,JAW_FCS_KLOO_rep_K12,0.94,1.0014320084917787,0.3274447607556483
3,red,NN,JAW_SCS_KLOO_rep_K12,0.945,1.034659507022915,0.3274447607556483
3,red,NN,JAW_FCS_KLOO_det_K12,1.0,inf,0.3274447607556483
3,red,NN,JAW_SCS_KLOO_det_K12,1.0,inf,0.3274447607556483
3,red,NN,CV+_K16,0.965,1.0242150258101566,0.3274447607556483
3,red,NN,wCV_FCS_K16,0.965,1.036178125244695,0.3274447607556483
3,red,NN,wCV_SCS_K16,0.965,1.036178125244695,0.3274447607556483
3,red,NN,JAW_FCS_KLOO_rep_K16,0.955,1.0475774660322534,0.3274447607556483
3,red,NN,JAW_SCS_KLOO_rep_K16,0.945,1.1060742439016589,0.3274447607556483
3,red,NN,JAW_FCS_KLOO_det_K16,1.0,inf,0.3274447607556483
3,red,NN,JAW_SCS_KLOO_det_K16,1.0,inf,0.3274447607556483
3,red,NN,CV+_K24,0.965,0.9871113987732465,0.3274447607556483
3,red,NN,wCV_FCS_K24,0.965,0.9937922434198638,0.3274447607556483
3,red,NN,wCV_SCS_K24,0.965,0.9937922434198638,0.3274447607556483
3,red,NN,JAW_FCS_KLOO_rep_K24,0.955,1.024473976191752,0.3274447607556483
3,red,NN,JAW_SCS_KLOO_rep_K24,0.95,1.0145837088379759,0.3274447607556483
3,red,NN,JAW_FCS_KLOO_det_K24,0.975,1.305531382460547,0.3274447607556483
3,red,NN,JAW_SCS_KLOO_det_K24,0.975,1.305531382460547,0.3274447607556483
3,red,NN,CV+_K32,0.965,0.9811978651568839,0.3274447607556483
3,red,NN,wCV_FCS_K32,0.965,0.9914243815664772,0.3274447607556483
3,red,NN,wCV_SCS_K32,0.965,0.9914243815664772,0.3274447607556483
3,red,NN,JAW_FCS_KLOO_rep_K32,0.94,0.9900391598639535,0.3274447607556483
3,red,NN,JAW_SCS_KLOO_rep_K32,0.94,0.9680465930331457,0.3274447607556483
3,red,NN,JAW_FCS_KLOO_det_K32,0.965,1.209524415673354,0.3274447607556483
3,red,NN,JAW_SCS_KLOO_det_K32,0.965,1.209524415673354,0.3274447607556483
3,red,NN,CV+_K48,0.96,0.9571408011436158,0.3274447607556483
3,red,NN,wCV_FCS_K48,0.96,0.970734513899945,0.3274447607556483
3,red,NN,wCV_SCS_K48,0.96,0.970734513899945,0.3274447607556483
3,red,NN,JAW_FCS_KLOO_rep_K48,0.95,0.9662080642692435,0.3274447607556483
3,red,NN,JAW_SCS_KLOO_rep_K48,0.935,0.9504400840791485,0.3274447607556483
3,red,NN,JAW_FCS_KLOO_det_K48,0.965,1.2083512262246598,0.3274447607556483
3,red,NN,JAW_SCS_KLOO_det_K48,0.965,1.2083512262246598,0.3274447607556483
3,red,NN,CV+_K96,0.95,0.9132152015494683,0.3274447607556483
3,red,NN,wCV_FCS_K96,0.95,0.9230474402470314,0.3274447607556483
3,red,NN,wCV_SCS_K96,0.95,0.9230474402470314,0.3274447607556483
3,red,NN,JAW_FCS_KLOO_rep_K96,0.935,0.9397608899745176,0.3274447607556483
3,red,NN,JAW_SCS_KLOO_rep_K96,0.94,0.9120086259206002,0.3274447607556483
3,red,NN,JAW_FCS_KLOO_det_K96,0.965,1.111415125248409,0.3274447607556483
3,red,NN,JAW_SCS_KLOO_det_K96,0.965,1.111415125248409,0.3274447607556483
3,red,NN,CV+_K192,0.94,0.9082226906045318,0.3274447607556483
3,red,NN,wCV_FCS_K192,0.94,0.9174125410272953,0.3274447607556483
3,red,NN,wCV_SCS_K192,0.94,0.9174125410272953,0.3274447607556483
3,red,NN,JAW_FCS_KLOO_rep_K192,0.94,0.9278308899043257,0.3274447607556483
3,red,NN,JAW_SCS_KLOO_rep_K192,0.94,0.9218188736061774,0.3274447607556483
3,red,NN,JAW_FCS_KLOO_det_K192,0.945,0.9154041662766912,0.3274447607556483
3,red,NN,JAW_SCS_KLOO_det_K192,0.945,0.9154041662766912,0.3274447607556483
4,red,NN,split,0.89,1.1597915891497097,0.36834004506489765
4,red,NN,weighted_split,0.89,1.1597915891497097,0.36834004506489765
4,red,NN,JAW-FCS,0.905,0.7022590087356525,0.2750266142524309
4,red,NN,JAW-SCS,0.905,0.7022590087356525,0.2750266142524309
4,red,NN,jackknife+,0.905,0.7022590087356525,0.2750266142524309
4,red,NN,CV+_K8,0.955,0.8115316147942186,0.2750266142524309
4,red,NN,wCV_FCS_K8,0.955,0.8184890675348007,0.2750266142524309
4,red,NN,wCV_SCS_K8,0.955,0.8184890675348007,0.2750266142524309
4,red,NN,JAW_FCS_KLOO_rep_K8,0.895,0.7391397301845941,0.2750266142524309
4,red,NN,JAW_SCS_KLOO_rep_K8,0.895,0.7260698549718378,0.2750266142524309
4,red,NN,JAW_FCS_KLOO_det_K8,1.0,inf,0.2750266142524309
4,red,NN,JAW_SCS_KLOO_det_K8,1.0,inf,0.2750266142524309
4,red,NN,CV+_K12,0.935,0.777294821442543,0.2750266142524309
4,red,NN,wCV_FCS_K12,0.935,0.7847448111471493,0.2750266142524309
4,red,NN,wCV_SCS_K12,0.935,0.7847448111471493,0.2750266142524309
4,red,NN,JAW_FCS_KLOO_rep_K12,0.9,0.7691284593903753,0.2750266142524309
4,red,NN,JAW_SCS_KLOO_rep_K12,0.9,0.7349711398599074,0.2750266142524309
4,red,NN,JAW_FCS_KLOO_det_K12,0.98,inf,0.2750266142524309
4,red,NN,JAW_SCS_KLOO_det_K12,0.98,inf,0.2750266142524309
4,red,NN,CV+_K16,0.92,0.7417945466688881,0.2750266142524309
4,red,NN,wCV_FCS_K16,0.935,0.7492084479887393,0.2750266142524309
4,red,NN,wCV_SCS_K16,0.935,0.7492084479887393,0.2750266142524309
4,red,NN,JAW_FCS_KLOO_rep_K16,0.925,0.7929689672201587,0.2750266142524309
4,red,NN,JAW_SCS_KLOO_rep_K16,0.95,0.8267899567020394,0.2750266142524309
4,red,NN,JAW_FCS_KLOO_det_K16,0.98,inf,0.2750266142524309
4,red,NN,JAW_SCS_KLOO_det_K16,0.98,inf,0.2750266142524309
4,red,NN,CV+_K24,0.925,0.739714827753743,0.2750266142524309
4,red,NN,wCV_FCS_K24,0.935,0.7472242678546692,0.2750266142524309
4,red,NN,wCV_SCS_K24,0.935,0.7472242678546692,0.2750266142524309
4,red,NN,JAW_FCS_KLOO_rep_K24,0.91,0.7555284647795691,0.2750266142524309
4,red,NN,JAW_SCS_KLOO_rep_K24,0.92,0.73015277461086,0.2750266142524309
4,red,NN,JAW_FCS_KLOO_det_K24,0.975,1.0056898096302793,0.2750266142524309
4,red,NN,JAW_SCS_KLOO_det_K24,0.975,1.0056898096302793,0.2750266142524309
4,red,NN,CV+_K32,0.91,0.7261885679218918,0.2750266142524309
4,red,NN,wCV_FCS_K32,0.915,0.7329167670659251,0.2750266142524309
4,red,NN,wCV_SCS_K32,0.915,0.7329167670659251,0.2750266142524309
4,red,NN,JAW_FCS_KLOO_rep_K32,0.9,0.7326946622688559,0.2750266142524309
4,red,NN,JAW_SCS_KLOO_rep_K32,0.92,0.7249431205504704,0.2750266142524309
4,red,NN,JAW_FCS_KLOO_det_K32,0.945,0.7945736107714809,0.2750266142524309
4,red,NN,JAW_SCS_KLOO_det_K32,0.945,0.7945736107714809,0.2750266142524309
4,red,NN,CV+_K48,0.905,0.7030605997908532,0.2750266142524309
4,red,NN,wCV_FCS_K48,0.915,0.7103561874883245,0.2750266142524309
4,red,NN,wCV_SCS_K48,0.915,0.7103561874883245,0.2750266142524309
4,red,NN,JAW_FCS_KLOO_rep_K48,0.925,0.7266254910166899,0.2750266142524309
4,red,NN,JAW_SCS_KLOO_rep_K48,0.91,0.7174589289862712,0.2750266142524309
4,red,NN,JAW_FCS_KLOO_det_K48,0.95,0.8006368640344852,0.2750266142524309
4,red,NN,JAW_SCS_KLOO_det_K48,0.95,0.8006368640344852,0.2750266142524309
4,red,NN,CV+_K96,0.915,0.7110821898764345,0.2750266142524309
4,red,NN,wCV_FCS_K96,0.92,0.7146234967868974,0.2750266142524309
4,red,NN,wCV_SCS_K96,0.92,0.7146234967868974,0.2750266142524309
4,red,NN,JAW_FCS_KLOO_rep_K96,0.915,0.7078739112108444,0.2750266142524309
4,red,NN,JAW_SCS_KLOO_rep_K96,0.915,0.7065300596524576,0.2750266142524309
4,red,NN,JAW_FCS_KLOO_det_K96,0.93,0.7431660150238248,0.2750266142524309
4,red,NN,JAW_SCS_KLOO_det_K96,0.93,0.7431660150238248,0.2750266142524309
4,red,NN,CV+_K192,0.905,0.7036172784248257,0.2750266142524309
4,red,NN,wCV_FCS_K192,0.915,0.710846792817099,0.2750266142524309
4,red,NN,wCV_SCS_K192,0.915,0.710846792817099,0.2750266142524309
4,red,NN,JAW_FCS_KLOO_rep_K192,0.91,0.7061365002152868,0.2750266142524309
4,red,NN,JAW_SCS_KLOO_rep_K192,0.91,0.7076763644014923,0.2750266142524309
4,red,NN,JAW_FCS_KLOO_det_K192,0.905,0.7022590087356525,0.2750266142524309
4,red,NN,JAW_SCS_KLOO_det_K192,0.905,0.7022590087356525,0.2750266142524309
5,red,NN,split,0.885,1.2058845156501223,0.19919638406351717
5,red,NN,weighted_split,0.885,1.2058845156501223,0.19919638406351717
5,red,NN,JAW-FCS,0.94,0.7920112294473405,0.230135244471142
5,red,NN,JAW-SCS,0.94,0.7920112294473405,0.230135244471142
5,red,NN,jackknife+,0.94,0.7920112294473405,0.230135244471142
5,red,NN,CV+_K8,0.95,0.8296527598848318,0.230135244471142
5,red,NN,wCV_FCS_K8,0.95,0.8362449291282117,0.230135244471142
5,red,NN,wCV_SCS_K8,0.95,0.8362449291282117,0.230135244471142
5,red,NN,JAW_FCS_KLOO_rep_K8,0.905,0.8361987057056051,0.230135244471142
5,red,NN,JAW_SCS_KLOO_rep_K8,0.92,0.8255659746234474,0.230135244471142
5,red,NN,JAW_FCS_KLOO_det_K8,1.0,inf,0.230135244471142
5,red,NN,JAW_SCS_KLOO_det_K8,1.0,inf,0.230135244471142
5,red,NN,CV+_K12,0.94,0.7627640747533436,0.230135244471142
5,red,NN,wCV_FCS_K12,0.94,0.7709643975268714,0.230135244471142
5,red,NN,wCV_SCS_K12,0.94,0.7709643975268714,0.230135244471142
5,red,NN,JAW_FCS_KLOO_rep_K12,0.92,0.817397923464263,0.230135244471142
5,red,NN,JAW_SCS_KLOO_rep_K12,0.915,0.8128541515327193,0.230135244471142
5,red,NN,JAW_FCS_KLOO_det_K12,0.965,inf,0.230135244471142
5,red,NN,JAW_SCS_KLOO_det_K12,0.965,inf,0.230135244471142
5,red,NN,CV+_K16,0.955,0.7877160956664084,0.230135244471142
5,red,NN,wCV_FCS_K16,0.955,0.7943242820312674,0.230135244471142
5,red,NN,wCV_SCS_K16,0.955,0.7943242820312674,0.230135244471142
5,red,NN,JAW_FCS_KLOO_rep_K16,0.94,0.9158648564291156,0.230135244471142
5,red,NN,JAW_SCS_KLOO_rep_K16,0.945,0.9213044480329096,0.230135244471142
5,red,NN,JAW_FCS_KLOO_det_K16,0.975,inf,0.230135244471142
5,red,NN,JAW_SCS_KLOO_det_K16,0.975,inf,0.230135244471142
