seed,fitness_str,muh_fun,method,coverage,width,muh_test
0,red,NN,wCV_SCS_K24,0.81,0.6682290370195805,0.4440123087830427
0,red,NN,JAW_FCS_KLOO_rep_K24,0.885,0.7754064218039365,0.4440123087830427
0,red,NN,JAW_SCS_KLOO_rep_K24,0.845,0.7071467482577884,0.4440123087830427
0,red,NN,JAW_FCS_KLOO_det_K24,0.96,1.3645464873338558,0.4440123087830427
0,red,NN,JAW_SCS_KLOO_det_K24,0.875,0.7148079759539954,0.4440123087830427
0,red,NN,CV+_K32,0.8,0.6512345260840321,0.4440123087830427
0,red,NN,wCV_FCS_K32,0.83,0.7215399210920095,0.4440123087830427
0,red,NN,wCV_SCS_K32,0.815,0.6750657399197276,0.4440123087830427
0,red,NN,JAW_FCS_KLOO_rep_K32,0.84,0.7277248368235575,0.4440123087830427
0,red,NN,JAW_SCS_KLOO_rep_K32,0.83,0.6689982697307559,0.4440123087830427
0,red,NN,JAW_FCS_KLOO_det_K32,0.945,0.9140801283705038,0.4440123087830427
0,red,NN,JAW_SCS_KLOO_det_K32,0.86,0.7108216952588884,0.4440123087830427
0,red,NN,CV+_K48,0.78,0.6199770382462798,0.4440123087830427
0,red,NN,wCV_FCS_K48,0.815,0.685132925348664,0.4440123087830427
0,red,NN,wCV_SCS_K48,0.815,0.6735007971370992,0.4440123087830427
0,red,NN,JAW_FCS_KLOO_rep_K48,0.845,0.7062962594278872,0.4440123087830427
0,red,NN,JAW_SCS_KLOO_rep_K48,0.83,0.6686787891732127,0.4440123087830427
0,red,NN,JAW_FCS_KLOO_det_K48,0.905,0.8421099813309969,0.4440123087830427
0,red,NN,JAW_SCS_KLOO_det_K48,0.855,0.6975572517052765,0.4440123087830427
0,red,NN,CV+_K96,0.77,0.6086670772466551,0.4440123087830427
0,red,NN,wCV_FCS_K96,0.795,0.6512882023069793,0.4440123087830427
0,red,NN,wCV_SCS_K96,0.79,0.6383750435915316,0.4440123087830427
0,red,NN,JAW_FCS_KLOO_rep_K96,0.825,0.7015841448794038,0.4440123087830427
0,red,NN,JAW_SCS_KLOO_rep_K96,0.83,0.6526126068924505,0.4440123087830427
0,red,NN,JAW_FCS_KLOO_det_K96,0.87,0.7480851384511495,0.4440123087830427
0,red,NN,JAW_SCS_KLOO_det_K96,0.85,0.6843936966560855,0.4440123087830427
0,red,NN,CV+_K192,0.77,0.6090411168877056,0.4440123087830427
0,red,NN,wCV_FCS_K192,0.82,0.6931735681092477,0.4440123087830427
0,red,NN,wCV_SCS_K192,0.8,0.6285837980782722,0.4440123087830427
0,red,NN,JAW_FCS_KLOO_rep_K192,0.82,0.6883686079247453,0.4440123087830427
0,red,NN,JAW_SCS_KLOO_rep_K192,0.81,0.645488060406496,0.4440123087830427
0,red,NN,JAW_FCS_KLOO_det_K192,0.82,0.690002613343189,0.4440123087830427
0,red,NN,JAW_SCS_KLOO_det_K192,0.795,0.6488459277008733,0.4440123087830427
1,red,NN,split,0.895,1.4452264782569837,0.42473964377714246
1,red,NN,weighted_split,1.0,2.890789808324789,0.42473964377714246
1,red,NN,JAW-FCS,0.89,0.9184269718833834,0.4957759337178398
1,red,NN,JAW-SCS,0.885,0.8971825733456789,0.4957759337178398
1,red,NN,jackknife+,0.875,0.8255174866785435,0.4957759337178398
1,red,NN,CV+_K8,0.895,0.8833797582479976,0.4957759337178398
1,red,NN,wCV_FCS_K8,0.9,0.9779799924763615,0.4957759337178398
1,red,NN,wCV_SCS_K8,0.94,1.0675680240922953,0.4957759337178398
1,red,NN,JAW_FCS_KLOO_rep_K8,0.915,0.9670109898168464,0.4957759337178398
1,red,NN,JAW_SCS_KLOO_rep_K8,0.89,0.93482035159337,0.4957759337178398
1,red,NN,JAW_FCS_KLOO_det_K8,0.99,inf,0.4957759337178398
1,red,NN,JAW_SCS_KLOO_det_K8,0.975,inf,0.4957759337178398
1,red,NN,CV+_K12,0.9,0.8674075630213038,0.4957759337178398
1,red,NN,wCV_FCS_K12,0.92,1.0403824262743122,0.4957759337178398
1,red,NN,wCV_SCS_K12,0.935,1.0884584415989131,0.4957759337178398
1,red,NN,JAW_FCS_KLOO_rep_K12,0.88,0.9267365530887648,0.4957759337178398
1,red,NN,JAW_SCS_KLOO_rep_K12,0.91,0.9277455438161337,0.4957759337178398
1,red,NN,JAW_FCS_KLOO_det_K12,0.995,inf,0.4957759337178398
1,red,NN,JAW_SCS_KLOO_det_K12,0.96,1.1097217751633282,0.4957759337178398
1,red,NN,CV+_K16,0.87,0.8024923635014816,0.4957759337178398
1,red,NN,wCV_FCS_K16,0.89,0.8867087693860212,0.4957759337178398
1,red,NN,wCV_SCS_K16,0.9,0.9702921660854967,0.4957759337178398
1,red,NN,JAW_FCS_KLOO_rep_K16,0.9,1.0511423258995793,0.4957759337178398
1,red,NN,JAW_SCS_KLOO_rep_K16,0.935,0.9945637564538758,0.4957759337178398
1,red,NN,JAW_FCS_KLOO_det_K16,0.97,1.3806798764599333,0.4957759337178398
1,red,NN,JAW_SCS_KLOO_det_K16,0.945,1.0600912619737723,0.4957759337178398
1,red,NN,CV+_K24,0.885,0.8627873212726309,0.4957759337178398
1,red,NN,wCV_FCS_K24,0.9,0.9833154763631511,0.4957759337178398
1,red,NN,wCV_SCS_K24,0.9,0.9407591315910708,0.4957759337178398
1,red,NN,JAW_FCS_KLOO_rep_K24,0.91,0.9803966298737711,0.4957759337178398
1,red,NN,JAW_SCS_KLOO_rep_K24,0.9,0.9447731995252597,0.4957759337178398
1,red,NN,JAW_FCS_KLOO_det_K24,0.965,1.1314839895234599,0.4957759337178398
1,red,NN,JAW_SCS_KLOO_det_K24,0.925,1.040410194440315,0.4957759337178398
1,red,NN,CV+_K32,0.88,0.8389286763939193,0.4957759337178398
1,red,NN,wCV_FCS_K32,0.895,0.9634918432824335,0.4957759337178398
1,red,NN,wCV_SCS_K32,0.91,1.0162266019207116,0.4957759337178398
1,red,NN,JAW_FCS_KLOO_rep_K32,0.885,0.9628827345137655,0.4957759337178398
1,red,NN,JAW_SCS_KLOO_rep_K32,0.885,0.9395910552593787,0.4957759337178398
1,red,NN,JAW_FCS_KLOO_det_K32,0.95,1.1023705609793835,0.4957759337178398
1,red,NN,JAW_SCS_KLOO_det_K32,0.915,1.00599494442887,0.4957759337178398
1,red,NN,CV+_K48,0.865,0.8059702729876499,0.4957759337178398
1,red,NN,wCV_FCS_K48,0.895,0.9385898292691729,0.4957759337178398
1,red,NN,wCV_SCS_K48,0.895,0.8926129821617086,0.4957759337178398
1,red,NN,JAW_FCS_KLOO_rep_K48,0.89,0.9252088424307068,0.4957759337178398
1,red,NN,JAW_SCS_KLOO_rep_K48,0.885,0.9111929386573079,0.4957759337178398
1,red,NN,JAW_FCS_KLOO_det_K48,0.925,1.078089123070681,0.4957759337178398
1,red,NN,JAW_SCS_KLOO_det_K48,0.9,0.9820050764959012,0.4957759337178398
1,red,NN,CV+_K96,0.855,0.7796045273196214,0.4957759337178398
1,red,NN,wCV_FCS_K96,0.895,0.9226560598294095,0.4957759337178398
1,red,NN,wCV_SCS_K96,0.905,0.8972319238056855,0.4957759337178398
1,red,NN,JAW_FCS_KLOO_rep_K96,0.895,0.9186550792462322,0.4957759337178398
1,red,NN,JAW_SCS_KLOO_rep_K96,0.905,0.9024228856679009,0.4957759337178398
1,red,NN,JAW_FCS_KLOO_det_K96,0.91,0.9900932856229692,0.4957759337178398
1,red,NN,JAW_SCS_KLOO_det_K96,0.895,0.9449810334983766,0.4957759337178398
1,red,NN,CV+_K192,0.865,0.7999831360659724,0.4957759337178398
1,red,NN,wCV_FCS_K192,0.92,1.050011649512598,0.4957759337178398
1,red,NN,wCV_SCS_K192,0.92,1.0021880656557864,0.4957759337178398
1,red,NN,JAW_FCS_KLOO_rep_K192,0.895,0.91837397790131,0.4957759337178398
1,red,NN,JAW_SCS_KLOO_rep_K192,0.885,0.9008664522286434,0.4957759337178398
1,red,NN,JAW_FCS_KLOO_det_K192,0.89,0.9184269718833834,0.4957759337178398
1,red,NN,JAW_SCS_KLOO_det_K192,0.885,0.8971825733456789,0.4957759337178398
2,red,NN,split,0.81,1.2722507302658783,0.4496372586259234
2,red,NN,weighted_split,0.965,1.9130538163484434,0.4496372586259234
2,red,NN,JAW-FCS,0.935,1.072562882112529,0.5885233963866897
2,red,NN,JAW-SCS,0.95,1.1230138566933816,0.5885233963866897
2,red,NN,jackknife+,0.895,0.8949058557609432,0.5885233963866897
2,red,NN,CV+_K8,0.935,0.9651345611203681,0.5885233963866897
2,red,NN,wCV_FCS_K8,0.96,1.202944561263571,0.5885233963866897
2,red,NN,wCV_SCS_K8,0.96,1.2012387015408656,0.5885233963866897
2,red,NN,JAW_FCS_KLOO_rep_K8,0.915,1.1383989858314072,0.5885233963866897
2,red,NN,JAW_SCS_KLOO_rep_K8,0.94,1.1630687410726053,0.5885233963866897
2,red,NN,JAW_FCS_KLOO_det_K8,0.985,inf,0.5885233963866897
2,red,NN,JAW_SCS_KLOO_det_K8,1.0,inf,0.5885233963866897
2,red,NN,CV+_K12,0.915,0.950996921356907,0.5885233963866897
2,red,NN,wCV_FCS_K12,0.965,1.1971292045321273,0.5885233963866897
2,red,NN,wCV_SCS_K12,0.975,1.2373077883825698,0.5885233963866897
2,red,NN,JAW_FCS_KLOO_rep_K12,0.925,1.1390016277788844,0.5885233963866897
2,red,NN,JAW_SCS_KLOO_rep_K12,0.965,1.1537656068159556,0.5885233963866897
2,red,NN,JAW_FCS_KLOO_det_K12,1.0,inf,0.5885233963866897
2,red,NN,JAW_SCS_KLOO_det_K12,1.0,inf,0.5885233963866897
2,red,NN,CV+_K16,0.915,0.9471668899956498,0.5885233963866897
2,red,NN,wCV_FCS_K16,0.96,1.1523772532298184,0.5885233963866897
2,red,NN,wCV_SCS_K16,0.965,1.3321851613860862,0.5885233963866897
2,red,NN,JAW_FCS_KLOO_rep_K16,0.955,1.3741923077023537,0.5885233963866897
2,red,NN,JAW_SCS_KLOO_rep_K16,0.955,1.2024747093587178,0.5885233963866897
2,red,NN,JAW_FCS_KLOO_det_K16,1.0,1.7294325287185313,0.5885233963866897
2,red,NN,JAW_SCS_KLOO_det_K16,0.995,1.450471638784792,0.5885233963866897
2,red,NN,CV+_K24,0.92,0.9211045215028788,0.5885233963866897
2,red,NN,wCV_FCS_K24,0.945,1.1771615001237423,0.5885233963866897
2,red,NN,wCV_SCS_K24,0.955,1.1939403906763335,0.5885233963866897
2,red,NN,JAW_FCS_KLOO_rep_K24,0.96,1.1887258985742197,0.5885233963866897
2,red,NN,JAW_SCS_KLOO_rep_K24,0.955,1.2041669084225846,0.5885233963866897
2,red,NN,JAW_FCS_KLOO_det_K24,1.0,1.5528003441557732,0.5885233963866897
2,red,NN,JAW_SCS_KLOO_det_K24,0.975,1.3238891582483316,0.5885233963866897
2,red,NN,CV+_K32,0.905,0.9180548745732384,0.5885233963866897
2,red,NN,wCV_FCS_K32,0.955,1.1071700651621503,0.5885233963866897
2,red,NN,wCV_SCS_K32,0.96,1.2056334936797641,0.5885233963866897
2,red,NN,JAW_FCS_KLOO_rep_K32,0.955,1.131426267461968,0.5885233963866897
2,red,NN,JAW_SCS_KLOO_rep_K32,0.96,1.1541438224404303,0.5885233963866897
2,red,NN,JAW_FCS_KLOO_det_K32,0.995,1.4677349085602671,0.5885233963866897
2,red,NN,JAW_SCS_KLOO_det_K32,0.97,1.3038577099004762,0.5885233963866897
2,red,NN,CV+_K48,0.93,0.9394425421686092,0.5885233963866897
2,red,NN,wCV_FCS_K48,0.95,1.1683620460180388,0.5885233963866897
2,red,NN,wCV_SCS_K48,0.955,1.1647334616250444,0.5885233963866897
2,red,NN,JAW_FCS_KLOO_rep_K48,0.95,1.087182627668808,0.5885233963866897
2,red,NN,JAW_SCS_KLOO_rep_K48,0.95,1.1503509986652198,0.5885233963866897
2,red,NN,JAW_FCS_KLOO_det_K48,0.98,1.3218116229444317,0.5885233963866897
2,red,NN,JAW_SCS_KLOO_det_K48,0.97,1.276187604147628,0.5885233963866897
2,red,NN,CV+_K96,0.9,0.8900514249621387,0.5885233963866897
2,red,NN,wCV_FCS_K96,0.96,1.116376551621276,0.5885233963866897
2,red,NN,wCV_SCS_K96,0.95,1.1265144602809511,0.5885233963866897
2,red,NN,JAW_FCS_KLOO_rep_K96,0.94,1.0771586217032363,0.5885233963866897
2,red,NN,JAW_SCS_KLOO_rep_K96,0.955,1.128276022622506,0.5885233963866897
2,red,NN,JAW_FCS_KLOO_det_K96,0.96,1.1531626606343153,0.5885233963866897
2,red,NN,JAW_SCS_KLOO_det_K96,0.965,1.2096620149143673,0.5885233963866897
2,red,NN,CV+_K192,0.905,0.912487453936259,0.5885233963866897
2,red,NN,wCV_FCS_K192,0.95,1.1235440542355477,0.5885233963866897
2,red,NN,wCV_SCS_K192,0.96,1.1773086214758912,0.5885233963866897
2,red,NN,JAW_FCS_KLOO_rep_K192,0.94,1.070592797841381,0.5885233963866897
2,red,NN,JAW_SCS_KLOO_rep_K192,0.955,1.1240860121477039,0.5885233963866897
2,red,NN,JAW_FCS_KLOO_det_K192,0.935,1.072562882112529,0.5885233963866897
2,red,NN,JAW_SCS_KLOO_det_K192,0.95,1.1230138566933816,0.5885233963866897
3,red,NN,split,0.865,1.560675297156496,0.5349439813607202
3,red,NN,weighted_split,0.975,2.2058189543715585,0.5349439813607202
3,red,NN,JAW-FCS,0.9,0.9698096135304093,0.5591296544104292
3,red,NN,JAW-SCS,0.95,1.0981850197105907,0.5591296544104292
3,red,NN,jackknife+,0.865,0.8598347416553175,0.5591296544104292
3,red,NN,CV+_K8,0.94,1.0258767307290722,0.5591296544104292
3,red,NN,wCV_FCS_K8,0.98,1.2768658598324576,0.5591296544104292
3,red,NN,wCV_SCS_K8,0.99,1.2493676341212592,0.5591296544104292
3,red,NN,JAW_FCS_KLOO_rep_K8,0.895,1.1085277497302715,0.5591296544104292
3,red,NN,JAW_SCS_KLOO_rep_K8,0.88,1.1797902756036796,0.5591296544104292
3,red,NN,JAW_FCS_KLOO_det_K8,0.97,inf,0.5591296544104292
3,red,NN,JAW_SCS_KLOO_det_K8,1.0,inf,0.5591296544104292
3,red,NN,CV+_K12,0.885,0.9155307510034735,0.5591296544104292
3,red,NN,wCV_FCS_K12,0.935,1.0956378429744906,0.5591296544104292
3,red,NN,wCV_SCS_K12,0.95,1.06465790956734,0.5591296544104292
3,red,NN,JAW_FCS_KLOO_rep_K12,0.915,1.0545023605459902,0.5591296544104292
3,red,NN,JAW_SCS_KLOO_rep_K12,0.93,1.0706504332319629,0.5591296544104292
3,red,NN,JAW_FCS_KLOO_det_K12,0.965,1.3562185040594579,0.5591296544104292
3,red,NN,JAW_SCS_KLOO_det_K12,1.0,inf,0.5591296544104292
3,red,NN,CV+_K16,0.92,1.008218284742937,0.5591296544104292
3,red,NN,wCV_FCS_K16,0.965,1.225383679774031,0.5591296544104292
3,red,NN,wCV_SCS_K16,0.97,1.2554056159904912,0.5591296544104292
3,red,NN,JAW_FCS_KLOO_rep_K16,0.925,1.1244643140514095,0.5591296544104292
3,red,NN,JAW_SCS_KLOO_rep_K16,0.95,1.1924766015151431,0.5591296544104292
3,red,NN,JAW_FCS_KLOO_det_K16,0.965,1.2627818884253117,0.5591296544104292
3,red,NN,JAW_SCS_KLOO_det_K16,1.0,inf,0.5591296544104292
3,red,NN,CV+_K24,0.88,0.9148095333488908,0.5591296544104292
3,red,NN,wCV_FCS_K24,0.94,1.0638264058740554,0.5591296544104292
3,red,NN,wCV_SCS_K24,0.955,1.060307501276371,0.5591296544104292
3,red,NN,JAW_FCS_KLOO_rep_K24,0.915,1.085490543813695,0.5591296544104292
3,red,NN,JAW_SCS_KLOO_rep_K24,0.935,1.1797902756036796,0.5591296544104292
3,red,NN,JAW_FCS_KLOO_det_K24,0.975,1.262781888425312,0.5591296544104292
3,red,NN,JAW_SCS_KLOO_det_K24,0.995,1.4016537447008037,0.5591296544104292
3,red,NN,CV+_K32,0.895,0.9535139052554016,0.5591296544104292
3,red,NN,wCV_FCS_K32,0.94,1.0547643486436566,0.5591296544104292
3,red,NN,wCV_SCS_K32,0.935,1.05633355305089,0.5591296544104292
3,red,NN,JAW_FCS_KLOO_rep_K32,0.915,1.0583938538033348,0.5591296544104292
3,red,NN,JAW_SCS_KLOO_rep_K32,0.945,1.111801227287338,0.5591296544104292
3,red,NN,JAW_FCS_KLOO_det_K32,0.975,1.2417323612165172,0.5591296544104292
3,red,NN,JAW_SCS_KLOO_det_K32,0.99,1.2627818884253117,0.5591296544104292
3,red,NN,CV+_K48,0.865,0.8801790968483767,0.5591296544104292
3,red,NN,wCV_FCS_K48,0.93,1.0291873660884288,0.5591296544104292
3,red,NN,wCV_SCS_K48,0.935,0.9622362407984363,0.5591296544104292
3,red,NN,JAW_FCS_KLOO_rep_K48,0.915,1.0287072040629084,0.5591296544104292
3,red,NN,JAW_SCS_KLOO_rep_K48,0.945,1.1417223015683424,0.5591296544104292
3,red,NN,JAW_FCS_KLOO_det_K48,0.97,1.1971466532330415,0.5591296544104292
3,red,NN,JAW_SCS_KLOO_det_K48,0.98,1.2268100877765131,0.5591296544104292
3,red,NN,CV+_K96,0.87,0.8799462769605572,0.5591296544104292
3,red,NN,wCV_FCS_K96,0.92,1.0021969574000797,0.5591296544104292
3,red,NN,wCV_SCS_K96,0.925,0.9643783577734428,0.5591296544104292
3,red,NN,JAW_FCS_KLOO_rep_K96,0.91,0.9868444934922369,0.5591296544104292
3,red,NN,JAW_SCS_KLOO_rep_K96,0.96,1.0950979118322928,0.5591296544104292
3,red,NN,JAW_FCS_KLOO_det_K96,0.95,1.0857699407238246,0.5591296544104292
3,red,NN,JAW_SCS_KLOO_det_K96,0.97,1.1919784129383193,0.5591296544104292
3,red,NN,CV+_K192,0.87,0.9038762639206822,0.5591296544104292
3,red,NN,wCV_FCS_K192,0.95,1.073379273192947,0.5591296544104292
3,red,NN,wCV_SCS_K192,0.9,0.9727126415991336,0.5591296544104292
3,red,NN,JAW_FCS_KLOO_rep_K192,0.9,0.9804428159668137,0.5591296544104292
3,red,NN,JAW_SCS_KLOO_rep_K192,0.95,1.09956271609092,0.5591296544104292
3,red,NN,JAW_FCS_KLOO_det_K192,0.9,0.9698096135304093,0.5591296544104292
3,red,NN,JAW_SCS_KLOO_det_K192,0.95,1.0981850197105907,0.5591296544104292
4,red,NN,split,0.68,1.1190486054717521,0.5862327607793276
4,red,NN,weighted_split,0.77,1.2557708802394882,0.5862327607793276
4,red,NN,JAW-FCS,0.86,0.955360632190684,0.6533836009515681
4,red,NN,JAW-SCS,0.895,1.0549154066602395,0.6533836009515681
4,red,NN,jackknife+,0.805,0.7626352978810501,0.6533836009515681
4,red,NN,CV+_K8,0.825,0.8282770429600489,0.6533836009515681
4,red,NN,wCV_FCS_K8,0.875,0.9701824830767622,0.6533836009515681
4,red,NN,wCV_SCS_K8,0.94,1.101658927437223,0.6533836009515681
4,red,NN,JAW_FCS_KLOO_rep_K8,0.885,0.9263541393378163,0.6533836009515681
4,red,NN,JAW_SCS_KLOO_rep_K8,0.865,1.2372872764786498,0.6533836009515681
4,red,NN,JAW_FCS_KLOO_det_K8,0.995,inf,0.6533836009515681
4,red,NN,JAW_SCS_KLOO_det_K8,1.0,inf,0.6533836009515681
4,red,NN,CV+_K12,0.835,0.8382619636094313,0.6533836009515681
4,red,NN,wCV_FCS_K12,0.89,1.0060247565199005,0.6533836009515681
4,red,NN,wCV_SCS_K12,0.945,1.1560636302553777,0.6533836009515681
4,red,NN,JAW_FCS_KLOO_rep_K12,0.885,1.0545108661549447,0.6533836009515681
4,red,NN,JAW_SCS_KLOO_rep_K12,0.91,1.0502736971703517,0.6533836009515681
4,red,NN,JAW_FCS_KLOO_det_K12,1.0,inf,0.6533836009515681
4,red,NN,JAW_SCS_KLOO_det_K12,1.0,inf,0.6533836009515681
4,red,NN,CV+_K16,0.825,0.8439214050807291,0.6533836009515681
4,red,NN,wCV_FCS_K16,0.9,1.0783636729650006,0.6533836009515681
4,red,NN,wCV_SCS_K16,0.93,1.1506827861455364,0.6533836009515681
4,red,NN,JAW_FCS_KLOO_rep_K16,0.94,1.2346540436952158,0.6533836009515681
4,red,NN,JAW_SCS_KLOO_rep_K16,0.94,1.2372872764786498,0.6533836009515681
4,red,NN,JAW_FCS_KLOO_det_K16,0.995,1.5101801271246478,0.6533836009515681
4,red,NN,JAW_SCS_KLOO_det_K16,1.0,inf,0.6533836009515681
4,red,NN,CV+_K24,0.79,0.7694593529357653,0.6533836009515681
4,red,NN,wCV_FCS_K24,0.87,0.9809432838727794,0.6533836009515681
4,red,NN,wCV_SCS_K24,0.92,1.0930939365520682,0.6533836009515681
4,red,NN,JAW_FCS_KLOO_rep_K24,0.925,1.0621805168921865,0.6533836009515681
4,red,NN,JAW_SCS_KLOO_rep_K24,0.91,1.1675434462775742,0.6533836009515681
4,red,NN,JAW_FCS_KLOO_det_K24,0.985,1.4266410156416856,0.6533836009515681
4,red,NN,JAW_SCS_KLOO_det_K24,1.0,inf,0.6533836009515681
4,red,NN,CV+_K32,0.785,0.7793367382935843,0.6533836009515681
4,red,NN,wCV_FCS_K32,0.905,1.0564738312404125,0.6533836009515681
4,red,NN,wCV_SCS_K32,0.895,1.056459734248473,0.6533836009515681
4,red,NN,JAW_FCS_KLOO_rep_K32,0.89,1.0224517318426214,0.6533836009515681
4,red,NN,JAW_SCS_KLOO_rep_K32,0.91,1.1455199739031847,0.6533836009515681
4,red,NN,JAW_FCS_KLOO_det_K32,0.98,1.3515849178550656,0.6533836009515681
4,red,NN,JAW_SCS_KLOO_det_K32,0.99,1.2717960749890573,0.6533836009515681
4,red,NN,CV+_K48,0.76,0.7447054573756045,0.6533836009515681
4,red,NN,wCV_FCS_K48,0.84,0.8962334263075247,0.6533836009515681
4,red,NN,wCV_SCS_K48,0.915,1.0357926858712454,0.6533836009515681
4,red,NN,JAW_FCS_KLOO_rep_K48,0.9,0.9684339993501994,0.6533836009515681
4,red,NN,JAW_SCS_KLOO_rep_K48,0.89,1.11532335101126,0.6533836009515681
4,red,NN,JAW_FCS_KLOO_det_K48,0.97,1.2715025335929098,0.6533836009515681
4,red,NN,JAW_SCS_KLOO_det_K48,0.98,1.2604662998290062,0.6533836009515681
4,red,NN,CV+_K96,0.75,0.7373384017190656,0.6533836009515681
4,red,NN,wCV_FCS_K96,0.84,0.8810632242112714,0.6533836009515681
4,red,NN,wCV_SCS_K96,0.87,0.9911306950765235,0.6533836009515681
4,red,NN,JAW_FCS_KLOO_rep_K96,0.88,0.9771061363979324,0.6533836009515681
4,red,NN,JAW_SCS_KLOO_rep_K96,0.9,1.0772693411158962,0.6533836009515681
4,red,NN,JAW_FCS_KLOO_det_K96,0.915,1.1205176613676961,0.6533836009515681
4,red,NN,JAW_SCS_KLOO_det_K96,0.96,1.23728727647865,0.6533836009515681
4,red,NN,CV+_K192,0.785,0.758040766815491,0.6533836009515681
4,red,NN,wCV_FCS_K192,0.855,0.8749476885089678,0.6533836009515681
4,red,NN,wCV_SCS_K192,0.91,1.0111505676222072,0.6533836009515681
4,red,NN,JAW_FCS_KLOO_rep_K192,0.865,0.9567668875876849,0.6533836009515681
4,red,NN,JAW_SCS_KLOO_rep_K192,0.905,1.065582179136003,0.6533836009515681
4,red,NN,JAW_FCS_KLOO_det_K192,0.86,0.955360632190684,0.6533836009515681
4,red,NN,JAW_SCS_KLOO_det_K192,0.895,1.0549154066602395,0.6533836009515681
5,red,NN,split,0.87,1.5107063042092137,0.5369681452365207
5,red,NN,weighted_split,0.935,1.695645466928365,0.5369681452365207
5,red,NN,JAW-FCS,0.955,1.3167778602735642,0.5840568082309623
5,red,NN,JAW-SCS,0.94,1.230188151210828,0.5840568082309623
5,red,NN,jackknife+,0.875,0.8129785342352953,0.5840568082309623
5,red,NN,CV+_K8,0.905,0.9119856234196693,0.5840568082309623
5,red,NN,wCV_FCS_K8,0.94,1.310594367163427,0.5840568082309623
5,red,NN,wCV_SCS_K8,0.95,1.2806993549854147,0.5840568082309623
5,red,NN,JAW_FCS_KLOO_rep_K8,0.94,1.3931424838088016,0.5840568082309623
5,red,NN,JAW_SCS_KLOO_rep_K8,0.91,1.2630714150374542,0.5840568082309623
5,red,NN,JAW_FCS_KLOO_det_K8,1.0,inf,0.5840568082309623
5,red,NN,JAW_SCS_KLOO_det_K8,1.0,inf,0.5840568082309623
5,red,NN,CV+_K12,0.88,0.8363747266691139,0.5840568082309623
5,red,NN,wCV_FCS_K12,0.94,1.2584310169148625,0.5840568082309623
5,red,NN,wCV_SCS_K12,0.94,1.1215661765464904,0.5840568082309623
5,red,NN,JAW_FCS_KLOO_rep_K12,0.935,1.354935883624591,0.5840568082309623
5,red,NN,JAW_SCS_KLOO_rep_K12,0.94,1.2053390996511375,0.5840568082309623
5,red,NN,JAW_FCS_KLOO_det_K12,1.0,inf,0.5840568082309623
5,red,NN,JAW_SCS_KLOO_det_K12,0.995,inf,0.5840568082309623
5,red,NN,CV+_K16,0.895,0.8753254511247901,0.5840568082309623
5,red,NN,wCV_FCS_K16,0.945,1.327951286407966,0.5840568082309623
5,red,NN,wCV_SCS_K16,0.945,1.2600500626841185,0.5840568082309623
5,red,NN,JAW_FCS_KLOO_rep_K16,0.955,1.4406316756963697,0.5840568082309623
5,red,NN,JAW_SCS_KLOO_rep_K16,0.955,1.3202643853848364,0.5840568082309623
