itrial,dataset,muh_fun,method,coverage,width
1,superconduct,neural_net,weighted_split_oracle,0.9911111111111112,163.506076525477
1,superconduct,neural_net,weighted_split_lr,0.9722222222222222,163.506076525477
1,superconduct,neural_net,weighted_split_rf,0.9877777777777778,163.506076525477
1,superconduct,neural_net,JAW_oracle,0.9466666666666667,104.49005575151656
1,superconduct,neural_net,JAW_lr,0.9733333333333334,110.8718336536795
1,superconduct,neural_net,JAW_rf,0.9755555555555555,111.01860540211439
1,superconduct,neural_net,JAWmm_oracle,1.0,155.94057264504136
1,superconduct,neural_net,JAWmm_lr,1.0,155.94057264504136
1,superconduct,neural_net,JAWmm_rf,1.0,155.94057264504136
1,superconduct,neural_net,CV+_K5,0.8855555555555555,93.02049453989733
1,superconduct,neural_net,wCV_oracle_K5,0.9477777777777778,108.82628503096764
